Date,GPPavg,ER,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat
2023-05-20,8.96357708008141,-13.253446855131303,2.1837906060337624,1.0005215819406423,1.000623719551799,1.0014534461174487
2023-05-21,3.4597762392800635,-9.69969292422603,2.0561394281719534,1.0005949775296483,1.0012900594394856,1.0010148182466152
2023-05-22,7.389136268280397,-11.758888574402981,1.9614462597034925,1.0019134234890008,1.0025354134597135,1.0022434197590164
2023-05-23,7.365449567618163,-11.769166861477212,1.8611854855663845,1.0001316467042711,1.002392181537792,1.0033144191905836
2023-05-24,8.266132198923406,-12.551292918208466,2.110386347703712,1.0037092818088529,1.0041439667755314,1.001667072348183
2023-05-25,8.894589556561838,-12.351167927473123,2.0934073842020005,1.000135753265036,1.0005269033604878,1.0013226550053198
2023-05-26,2.5567828223899056,-8.5584487705961,2.079868555262827,1.0021048513026651,1.0020146061767814,1.003954005173609
2023-05-27,7.614359419425512,-12.906947374457921,2.3304341589714674,1.00122202307797,1.001145726803657,1.0014126988377439
2023-05-28,7.758065768379346,-12.462486261201729,2.2532075842314803,1.000420788104669,1.0007803908615949,1.0032485356334355
2023-05-29,8.503153345100001,-13.381658757334637,1.9671889774177258,1.0016655435164523,1.0009447901370954,1.001105880328966
2023-05-30,NA,NA,NA,NA,NA,NA
2023-05-31,6.656206755675536,-10.826265710570283,1.6936904804029396,0.9996913363829057,1.0001431727074592,1.0026194196964247
2023-06-01,7.545527665848452,-12.182655303531634,1.997297256480258,1.0014698656095562,1.0022359302796795,1.0019575792515532
2023-06-02,NA,NA,NA,NA,NA,NA
2023-06-03,2.6966997961348804,-8.473779325384148,1.7063681189670394,1.000977483179431,1.0012515417131551,1.0009603514466994
2023-06-04,6.8519189413498305,-10.920513796104384,2.0551962201342366,1.0001948659211914,1.0006726756503208,1.0018423709894415
2023-06-05,NA,NA,NA,NA,NA,NA
2023-06-06,NA,NA,NA,NA,NA,NA
2023-06-07,7.616140829932931,-11.171272120933235,2.0105595228165285,1.0008537202237573,1.0011508635899082,1.0027976068525535
2023-06-08,NA,NA,NA,NA,NA,NA
2023-06-09,8.548763541897923,-14.414253607898091,2.3383293012321658,1.0048844122114884,1.0024702706723743,1.0008719430314899
2023-06-10,NA,NA,NA,NA,NA,NA
2023-06-11,NA,NA,NA,NA,NA,NA
2023-06-12,NA,NA,NA,NA,NA,NA
2023-06-13,NA,NA,NA,NA,NA,NA
2023-06-14,NA,NA,NA,NA,NA,NA
2023-06-15,NA,NA,NA,NA,NA,NA
2023-06-16,NA,NA,NA,NA,NA,NA
2023-06-17,NA,NA,NA,NA,NA,NA
2023-06-18,NA,NA,NA,NA,NA,NA
2023-06-19,NA,NA,NA,NA,NA,NA
2023-06-20,NA,NA,NA,NA,NA,NA
2023-06-21,NA,NA,NA,NA,NA,NA
2023-06-22,NA,NA,NA,NA,NA,NA
2023-06-23,NA,NA,NA,NA,NA,NA
2023-06-24,NA,NA,NA,NA,NA,NA
2023-06-25,NA,NA,NA,NA,NA,NA
2023-06-26,NA,NA,NA,NA,NA,NA
2023-06-27,1.0385075340850851,-12.18542371291766,1.7091839353809477,1.0008842628138304,1.0015644003512791,1.0010584879568623
2023-06-28,0,-12.35205327628993,1.6409895026377133,1.0012205110857528,1.0013365636243945,1.0029601129799857
2023-06-29,0,-12.021685625398078,1.4759934815270712,1.0015519029716176,1.0000387375110016,1.0021117954289014
2023-06-30,0,-12.526926114239982,1.393916741491002,1.0023487755256455,1.004066817488854,1.001693325976185
2023-07-01,0.4501198084233141,-12.953395561881688,1.3102675734997014,1.0049537851186856,1.0043418964014876,1.001882211342016
2023-07-02,0.6289112657209465,-13.066953266238686,1.1796434526719124,1.000662727015788,1.003704220063454,1.0037012499476572
2023-07-03,0,-13.098218008102661,1.1362079820953774,0.9993206246546403,1.0039399855044124,1.0032065403372274
2023-07-04,0,-12.768631203277655,1.1447087401197615,1.00140581816942,1.0038611535733934,1.0023635435679357
2023-07-05,0,-12.646622121182316,1.0581828601120065,1.0006357817831228,1.0070400486380775,1.011634939558088
2023-07-06,1.2025053957079654,-12.450177226922472,1.1306119671193213,1.0042401246769275,1.0050064812409796,1.0075728825285466
2023-07-07,1.544385425719357,-13.177103775204268,1.1705200223767975,1.0016908371841422,1.0077676489022647,1.0057067286897214
2023-07-08,0.1666141951956618,-11.866381311002415,1.4036812728966395,1.0012051345615198,1.0101795014209913,1.0138132472681665
2023-07-09,0,-12.023502309330796,1.6653852978206356,1.0021408965053908,1.002347783336443,1.0031845132245212
2023-07-10,0,-10.646274803945934,1.6025223496581116,1.001855764157632,1.0009746081727824,1.000564328490356
2023-07-11,0.5176936721899015,-11.876957356535089,1.6599751584965101,0.9994679225694179,1.0042942330327385,1.0028145588194013
2023-07-12,0,-10.737607208049432,1.9709072532239171,1.000592875326197,1.001269343293273,1.003857603021922
2023-07-13,0,-11.523927709437737,1.966710590218478,1.0025565074098644,1.0035354184786045,1.0038023426729004
2023-07-14,0,-12.447965424535461,1.664410168361973,1.0020420446267186,1.0020759059955984,1.003242698171523
2023-07-15,0,-11.16479936769434,1.8659898620284752,1.0058213478103322,1.0024142940830456,1.0079736976055929
2023-07-16,0,-14.805670702078924,1.4153444223488068,1.000805319802853,1.0010049606287572,1.0000345297367994
2023-07-17,0,-11.718211521852227,1.6557345880166099,1.0021885007725593,1.0025152355057347,1.0013716875798002
2023-07-18,0,-9.487637795161682,1.6177337746484883,1.0013004368132714,1.0048171382754492,1.0058669912580673
2023-07-19,0,-9.559192704975201,1.6568999696695788,1.000895298816065,1.0015237863447926,1.0052612246151376
2023-07-20,1.3187879343729318,-10.891230907649584,1.4949264289606652,1.0021535422860266,1.0005011052809065,1.0035020837568256
2023-07-21,5.479090158648894,-16.870260131372778,1.5055696635292883,1.001271934637143,1.010646782675681,1.013748607828135
2023-07-22,0.15105518581613503,-13.689642646864602,1.4389934482655564,1.0024673901734822,1.001532761324744,1.0007944467045196
2023-07-23,0,-13.272994858318157,1.5445239048837711,0.9998155712924702,1.0031064805107066,1.0026593370176606
2023-07-24,9.487457382214092,-11.90555653302613,0.9931582781767647,1.0057726446216344,1.0025689318580853,1.0013458894401261
2023-07-25,6.651994935012998,-12.7052194767873,1.339772540707386,1.0013103358324609,1.0016183470073672,1.0046954123212162
2023-07-26,7.100480613548946,-13.65367892212599,1.4832926175578751,1.0040506791973023,0.9996645887445252,1.0027371384849015
2023-07-27,5.025182891637521,-12.142781717137737,1.598290079696567,0.999431465255076,0.9993123246377104,0.999417552494205
2023-07-28,4.9204180327549105,-12.747510256174413,1.6597377715901838,1.0036276518668565,1.0057333528387638,1.0048747601748658
2023-07-29,5.688097768025768,-12.606921482046175,1.5343754664891107,0.9994151510029828,1.001328341235275,1.0012772723113774
2023-07-30,0,-11.097261144064495,1.6545976153920738,1.0008793734541377,0.9998888912939319,1.0002481296681451
2023-07-31,5.844241267454426,-12.257180535998364,1.8392775196237412,1.000681766599525,1.000702403969168,0.9999735330495937
2023-08-01,5.204145586445647,-11.799426578448015,1.5217075169680347,0.9999559217582233,1.0024394956758955,1.0066166570482207
2023-08-02,5.475626615481009,-11.886384082834647,1.4961531500814162,0.9998975650214181,1.0013909021046876,1.0008613153059205
2023-08-03,5.753197102769629,-11.265534917224874,1.4891827745837016,1.0007137745537544,1.0016383550417127,1.0018562691496375
2023-08-04,3.475555831140556,-10.927925709386079,1.5636827169496756,1.0002940971095418,0.9993761437777858,1.0010454526173167
2023-08-05,1.7873934379044887,-11.562588312279223,1.6673873327415338,1.003438345345774,1.0017087485715062,1.0026661222239492
2023-08-06,2.434498529994081,-10.431986191351912,1.6255625360310515,1.0013918490930929,1.0069628124783558,1.0056113377993092
2023-08-07,1.0329203336718824,-11.498603342011442,1.8681237379189082,1.0007231716880032,1.0015937696160604,1.0019867100322772
2023-08-08,0,-10.84530330155998,1.9228190303264105,1.0043269681538978,1.0004121265884145,1.0024181605256912
2023-08-09,0,-10.618285594606421,1.9365768728990504,1.000861825759322,1.0019093715163765,1.0019676377894051
2023-08-10,0,-11.216304877860031,1.9457538669441834,1.0034156393816551,1.0039265849838235,1.0037137975723165
2023-08-11,0,-10.956702642068496,2.0558107766036513,0.9997913998818584,1.0003170243494026,1.0002672881479795
2023-08-12,0,-11.289170852996348,1.966627158334065,1.0018988427318112,1.0065117534856443,1.0044378097694524
2023-08-13,0.11403501800355437,-11.29558233434269,1.7968080305022098,0.9998980015175982,1.0037852733002275,1.0050489945925887
2023-08-14,3.7082648033313386,-12.369047827810734,1.5197240065792503,1.0022808336978035,1.0049878994127148,1.0024988105601975
2023-08-15,0.7089166907058845,-10.905762715140696,1.8081881265812316,1.0043707039066396,1.0035813916894039,1.0030839460054712
2023-08-16,4.73765470077666,-10.816372450745835,1.5117272290060353,1.0024572934996332,1.0028574531309575,1.000408919671243
2023-08-17,3.425547347892847,-12.631882304774118,1.5619207499093897,1.0011834754817788,0.9998303037809566,1.0016346870495358
2023-08-18,5.111649052112685,-12.376933217762332,1.4983195517307146,1.0011413676330372,1.0002913255353343,1.001211575885006
2023-08-19,5.920876981629817,-13.141116049034373,1.4010010894899898,1.0025580597417563,1.0006750160806361,0.9998805102284435
2023-08-20,6.905352948705439,-13.568772506507804,1.2700381948613342,1.0009505052960777,1.0014067928378185,1.0046226710784987
2023-08-21,8.387852473152602,-12.444787317476557,1.0260305604859155,1.0008399130264163,0.9996234718379357,1.0026735276868433
2023-08-22,6.780946620783282,-12.92666126049906,1.294346039261597,1.0045505586460892,1.0031946981790616,1.0063818344361086
2023-08-23,7.403994954812736,-13.068900165912517,1.2441890358982108,1.0061301757304808,1.0046856055028601,1.0007789196819634
2023-08-24,6.64572447678921,-13.020485659647168,1.4105163017084001,1.0015350058290793,1.0018955941876062,1.0023430388637775
2023-08-25,6.1478717359199795,-12.586065335270376,1.4306045776533038,1.0006918533209883,1.0002600401720982,1.0013705852342507
2023-08-26,5.592853453276589,-12.215842197806843,1.5585936347104057,1.0004744645278971,1.002451895784375,1.0004456388081995
2023-08-27,3.720363266466431,-11.629595837993536,1.7594311826223377,1.0047894680654603,1.0010643681584028,1.000357280441071
2023-08-28,2.8884623460558014,-10.565553090094447,1.8036236701270412,0.9999245457533651,1.0005975736327404,1.002047714943392
2023-08-29,0.5324339217965173,-13.095948961611887,1.5185530282594166,1.0052814934831251,1.0106367771542641,1.0090172320134203
2023-08-30,0,-8.666425446548235,1.2435512056795874,1.002525107918866,1.0024388476930457,1.0016292098757384
2023-08-31,0,-12.689980716807197,1.3919930011061803,1.0008551254243339,1.0010463560341802,1.0029202174659022
2023-09-01,2.8988703507419356,-14.548491459342735,1.3752785749484664,1.0006062808605154,1.0044473077255565,1.0041929410527548
2023-09-02,4.519029236456906,-15.649635854166755,1.4406087554304228,1.000083646036514,1.000187095534268,0.9999245114234537
2023-09-03,0,-13.329366420500058,1.5337527573675922,1.0007697578781638,1.0015171009484207,1.0019732528901757
2023-09-04,0,-13.52997880566166,1.4506895321408366,1.0028549280985566,0.999886737439373,0.999765546588127
2023-09-05,0,-13.60107591188701,1.3603891447797507,1.0005488891678818,1.003655374362477,1.0052789279212828
2023-09-06,0,-13.642034110203554,1.2967271978273895,0.999989499390857,1.0098801785911744,1.0123519807278099
2023-09-07,0,-13.531889338809655,1.2556631190906988,1.0016301146213593,1.0011464577107085,1.000920304350122
2023-09-08,0,-13.173478851193568,1.2102616639045247,1.0012539894512407,1.0009455267216771,1.0023275001374397
2023-09-09,0,-13.41095154563527,1.2277652829891903,1.0023434058557699,1.0018872361847633,1.0034548240326817
2023-09-10,0,-13.304125756626597,1.217834991143266,1.0002719197326275,1.0003436354936348,1.0005217982186771
2023-09-11,0,-13.240161153533835,1.1909419407919306,1.0005648713408402,1.0010921067707084,1.0005491392359487
2023-09-12,0,-13.358027489564563,1.2190210952615443,0.9995996297203148,1.0018789931346257,1.0029314139497048
2023-09-13,0,-13.329147850054968,1.2093837620483388,1.0004233335669397,1.0034576901631496,1.003905135804951
2023-09-14,0,-13.474853877387643,1.23208482662172,1.000969123394488,1.0036206708405027,1.003387924897612
2023-09-15,NA,NA,NA,NA,NA,NA
2023-09-16,NA,NA,NA,NA,NA,NA
2023-09-17,NA,NA,NA,NA,NA,NA
2023-09-18,NA,NA,NA,NA,NA,NA
2023-09-19,NA,NA,NA,NA,NA,NA
2023-09-20,NA,NA,NA,NA,NA,NA
2023-09-21,NA,NA,NA,NA,NA,NA
2023-09-22,NA,NA,NA,NA,NA,NA
2023-09-23,NA,NA,NA,NA,NA,NA
2023-09-24,NA,NA,NA,NA,NA,NA
2023-09-25,NA,NA,NA,NA,NA,NA
2023-09-26,NA,NA,NA,NA,NA,NA
2023-09-27,NA,NA,NA,NA,NA,NA
2023-09-28,4.515802416030409,-12.433309006014989,1.7698033962291906,0.9996871162855255,1.0009846735528207,1.0000238336732745
2023-09-29,5.098504828364781,-12.517716589118118,1.7537078382118654,1.0002508983504674,1.0071502765115035,1.0082015061831087
2023-09-30,3.632384021307246,-11.576387215349731,1.8150303698084307,1.0000207497055726,0.9996506968085751,1.0000384035096188
2023-10-01,2.7229728613907005,-10.734379310952264,1.9144407831639352,1.0015691211224285,1.0005614591147058,1.0002266341632429
2023-10-02,3.989318951108387,-11.749870094934828,1.784003065226156,1.0006562786472304,1.0008622287292408,1.0006379407258181
2023-10-03,5.666199525541727,-12.546464607157022,1.4984037356397837,0.9997394093101472,1.0022556878069735,1.0034029675301266
2023-10-04,5.737898299131416,-14.797826283131467,1.4797725675247764,1.0011126173778229,0.9999317975405493,1.0013415593223693
2023-10-05,6.068865368745248,-12.757615223664754,1.271887246822067,1.0000089493016322,1.0029982916834905,1.0012875527338152
2023-10-06,0.22150407549673592,-13.937300085305454,1.6072660127847689,1.0051599303723808,1.0018209229916155,1.0010639279428408
2023-10-07,0.015725175402510717,-12.608893895423677,1.653198818009862,1.0023603278894326,1.0060966177250934,1.0060547231822943
2023-10-08,0,-12.464863047311768,1.7010154633487509,0.9999041283380664,1.0033886872754831,1.0042704084919882
2023-10-09,0,-11.903114318665954,1.7364541490318022,1.0013729028760705,1.0011615668275116,1.0019443466737759
2023-10-10,0,-12.164923593137702,1.7555415262235128,1.0015614202120668,1.0013489450903539,1.0007572618974327
2023-10-11,4.7581620696520925,-8.837486831380177,1.5864851855222082,1.0045676079624395,1.0096146616881996,1.0031811573329132
2023-10-12,0.8584201979799161,-11.325448015874144,1.8438208327996377,1.0025631378865378,1.0036358553474918,1.0014706202593933
2023-10-13,1.467101690083583,-13.11827484005922,1.69647883822972,1.0006509674994648,1.0022237520564827,1.0022845629653834
2023-10-14,5.434570488021387,-14.792574364638824,1.5273845169025497,1.0017092546397253,1.0013286277050177,0.9999564622502214
2023-10-15,0,-7.871097762950404,1.7897492376963695,1.002970459137064,1.0030202772812395,1.0081250661049985
2023-10-16,5.371052603913629,-14.393183389637539,1.9542204781529917,1.0041409830634682,1.002926795272388,1.000807301230032
2023-10-17,5.410883870154146,-13.64843863080735,1.8094906230925418,1.0027832559478187,1.0003795874393417,1.0009699617202812
2023-10-18,0.5128317406234326,-9.638400671221762,1.9347835470009216,1.0055653457718383,1.001783099048278,1.0018317192683046
2023-10-19,0.8111849236754396,-14.461218737680666,1.5440560993644166,1.0007665394554657,1.0014460613235567,1.0037007796656827
2023-10-20,0,-13.076049826153936,1.6056160787001723,1.000167786072237,1.0030847642417144,1.0033664543294558
2023-10-21,0,-13.037196317397367,1.5487380418701797,1.000281630127318,0.9997156621083318,0.9997106073715003
2023-10-22,0,-12.494324567536944,1.5776979675286673,1.00002163132876,1.0067067602291815,1.0069719263357124
2023-10-23,0,-12.800417699065214,1.6288523895749945,0.9999458469709588,1.0026616978956406,1.0023341028948214
2023-10-24,0,-12.80857222827617,1.6698224913263637,1.003345845058451,1.0012646027185317,1.0020167553548112
2023-10-25,6.693289835528793,-12.993056348280573,1.8827740577247487,1.0002004004957008,1.0008195743870387,1.0004464411826943
2023-10-26,3.496052838362972,-11.098706708535461,2.008037698996483,0.9993200533710266,1.0059081827887721,1.0098346497049657
2023-10-27,4.742825024235773,-13.903633023287108,1.8702109898343617,1.0029594904005414,1.0028389505020132,1.0004103106835622
2023-10-28,4.940901395442267,-14.151343775158063,1.4526168085983437,1.0029105006701595,1.000642914984382,1.0009035086364302
2023-10-29,6.660584305845294,-17.313445040108885,1.634168570163489,1.0009076760686588,0.9999530908260734,0.9997795140406948
2023-10-30,2.7124532927026332,-12.273688839829124,2.111475118046078,1.0002245559609824,1.006357077372597,1.0034080867666646
2023-10-31,2.801782477476246,-11.212499954895526,1.9707858213371017,1.0003279950041033,1.0020361774318467,1.0005472090926582
2023-11-01,3.7812304365268843,-12.301906811645429,2.1411646990195266,1.001100769536489,1.0026253197621187,1.0001577151820156
2023-11-02,4.692571866375116,-16.378716058892945,1.8291949349044,1.0029726424467746,1.003680777220387,1.0015998206756653
2023-11-03,0,-11.511105835483697,1.7745457579342008,1.0006822573041798,1.0016111971694643,1.0014344994442976
2023-11-04,0,-11.432873158394965,1.7518757268815857,1.0028405658232213,1.0035761573981012,1.0031252742019194
2023-11-05,2.15745508694509,-10.017212443082544,1.6744066960638044,1.0027691233496856,1.0010498858991086,1.0026376784115794
2023-11-06,3.579824539797485,-12.902222077330055,1.6993563498151776,1.0005320558773532,1.00197503858015,1.002410141340488
2023-11-07,6.17712978076082,-15.444885677507942,1.793975421586399,1.0010074942912182,1.0011951005254618,1.0009602099536483
2023-11-08,0,-11.391118857899823,1.7828099330931275,1.000938468667666,1.0033112287540087,1.003087688413527
2023-11-09,4.899690411544983,-10.01960758969569,1.6967566272835055,1.0006602491643688,1.001439546459932,1.0016797113122746
2023-11-10,3.3898376715097,-13.544471631092087,1.8234406651568729,1.0018263616048555,1.0052157931455337,1.003505639534502
2023-11-11,3.2024900327493726,-11.462993447852615,2.141443852131621,1.0003818274836749,1.0025053163030957,1.001716953914156
2023-11-12,3.6122810086100055,-10.19964899638602,1.9055901615362096,1.0043289856101711,1.0035984359766876,1.0025748991179726
2023-11-13,0.9928342434112564,-8.203815486289997,2.17207286912579,1.0008669647135517,0.9998424796796949,1.0000730497992678
2023-11-14,2.02891896586028,-10.271590982575454,2.082244989732801,1.0005668142012527,1.0031405709574104,1.0023238739991118
2023-11-15,0,-9.323931294577351,2.0800987530277726,1.0006769324254394,1.0007322112438248,1.000540492279498
2023-11-16,3.2319016834351872,-12.065181575872801,2.064506704505583,1.0019944050820668,1.0042840948807361,1.0028168477989319
2023-11-17,0,-9.383241745921914,2.0008428062103096,1.000787094675586,1.000247255715657,1.0007491122020202
2023-11-18,4.326615747667616,-11.830836770282039,2.0562295229344407,1.0033194693998595,1.002843640577341,1.004677031855336
2023-11-19,3.3604989875609372,-11.581120641296565,1.812710041989102,1.0039616447275381,1.0022707181976447,1.0001302016717537
2023-11-20,2.3298372568092898,-13.544534704793216,1.5285376953342213,0.9999052599210805,1.0042382904657232,1.0020836406703406
2023-11-21,0,-9.657501004788468,1.7342830702252252,0.9997466561960733,1.001360123517318,1.0016263149395386
2023-11-22,0,-10.330465881243839,1.8592525299721747,1.0000124198060492,1.0009700728826512,1.0013190801140492
2023-11-23,0,-8.388088946568024,1.4915573377394216,1.000021052314304,1.002063257841292,1.003561612977477
2023-11-24,1.5673222388006016,-9.10629753984702,2.294011983650552,0.9999463689254727,1.0025540374869673,1.004047688419335
2023-11-25,1.1042657712811064,-10.446942309567552,1.6831086335139362,1.00101464667816,1.005012128968946,1.0059758440860675
2023-11-26,0.051790540222286456,-11.375914782447325,1.7660979206648673,1.0019505311625594,1.0013581304723167,1.0011251319618604
2023-11-27,5.198865240983525,-13.217155798285583,1.8055865051154827,1.0006143446516533,1.0024102306913423,1.0016484176670215
2023-11-28,3.696330493311098,-11.280729123165075,2.2440783630348484,1.0009745136524162,1.0020558341297152,1.0032939647673567
2023-11-29,0.6044591526979392,-14.297133507531433,1.8814313580637825,1.0000553803570436,1.0019311930839145,1.0024337165939516
2023-11-30,0,-10.801113194620642,1.864396979634186,1.0049201251927455,1.0010283115828076,1.0008895778223157
2023-12-01,4.795710417501492,-13.744362094857799,1.9662008816905263,1.001426399391761,1.0025154198040431,1.0017238488612954
2023-12-02,0,-11.810588408878766,1.7766845135940201,1.001027904192809,1.0022661746235566,1.0015644924508802
2023-12-03,0,-11.70620183929347,1.758191376676424,1.0000369465363657,1.0032380918473534,1.0037015392187758
2023-12-04,0,-11.747576189762194,1.7825053777807265,1.0018248543117168,1.0015579460596031,1.0007311462517305
2023-12-05,0.010771322216414516,-11.59592947513421,1.7594892376601727,1.0001895799291762,1.0039768835106737,1.0021515080274406
2023-12-06,0,-11.7432699545933,1.7687487309585062,1.0000258646883664,1.0016921891582502,1.0019888296693704
2023-12-07,6.048729903064532,-5.947267904711404,1.479147391920453,1.0016425537483415,1.0024983754688968,1.006259511884906
2023-12-08,3.7245931383695767,-9.819145518195365,1.6315463468876457,1.0026152705551747,1.0007660259170745,1.002162458496642
2023-12-09,0,-14.566401445761668,1.6595675865767754,0.9992075885089937,1.0023002993501196,1.002938645041012
2023-12-10,0,-13.407178269323703,1.4604199921638783,1.002430804566216,0.9999565002029461,1.0009292414979474
2023-12-11,0.14516744397477893,-13.254805730137354,1.4404726619747952,1.000531226110694,1.0040774329279407,1.00348653749094
2023-12-12,0,-13.521323067756489,1.267390886882348,1.0015575149708396,1.000623469644313,1.000486390643867
2023-12-13,0,-13.405754842544061,1.2227377752228392,1.0013810232759874,1.0003591745330054,1.000312581491398
2023-12-14,0,-12.81651111407168,1.0710573324699058,1.0014725974569492,1.0011123010169645,1.0025818961380388
2023-12-15,0,-12.803419917180605,1.0613095136493622,1.0000761504679727,1.0031614917102303,1.0044170623316688
2023-12-16,0,-13.259390392277433,1.1563171538602017,1.000175349353701,1.0036608826089997,1.0040365661471533
2023-12-17,0,-13.013861896613996,1.2002188935210567,1.0007915066259572,1.0010472651095759,1.0028046239893378
2023-12-18,7.719996390771494,-8.027569005852502,1.1493816306041769,1.0018855205775494,1.0026416837349588,1.0077693185419208
2023-12-19,1.5341324564731795,-10.926298801100636,1.939094452161532,1.0037154048509365,1.0015638325010643,1.0029470970291192
2023-12-20,0,-2.951661539218436,1.7308160626083926,1.0001531579303906,1.0002574856662414,1.0011845467149016
2023-12-21,0,-5.250374007865248,2.149572346848317,1.0008812695550258,1.0021022189122446,1.001986928101343
2023-12-22,0.3785196945843645,-4.591113740950473,2.1438339448222377,1.0023199384797112,1.0004040611118719,1.0025239301918771
2023-12-23,0.5140316753256883,-3.968341295410216,2.1178893820664304,1.001111708495856,1.0024851330990328,1.005117386770398
2023-12-24,0.06386954983048145,-3.4305344538102425,2.1115770033518477,1.0009869688610231,1.001146827568935,1.0048637200100194
2023-12-25,1.198406543091397,-8.378711374724842,1.7887735906661175,1.000709119572993,1.0011128883657736,1.001098930424833
2023-12-26,0,-8.887721998806851,1.74722783939026,1.0014275524948948,1.002723452673185,1.0016144121316897
2023-12-27,0,-11.53012240862563,1.4466934456747245,1.0011561053290006,1.0010451666508027,1.0020066174140188
2023-12-28,0,-12.094430537851743,1.3057534326426607,1.0022718166446645,1.001396750377637,1.0021612392556698
2023-12-29,0,-7.156124193405867,1.540046418366698,1.001492143585002,1.0007210054882942,0.9998917395567241
2023-12-30,0,-13.912366408594577,0.8540998959499342,1.0039425380787002,1.0071723954334169,1.00486976233531
2023-12-31,0,-10.886600637061498,0.987253409657687,1.0007487988346888,1.005189628420109,1.006079140890633
2024-01-01,5.5893920858531425,-14.58992553512113,0.7138242183699797,1.0000139889670612,1.0019412329890671,1.0007393194043865
2024-01-02,0,-12.226133935839087,0.9439736528485076,1.0002294439450956,1.0012040328271774,1.0018770975722717
2024-01-03,6.108245914104969,-15.946722708999344,0.9456284699441645,1.0001990151173228,1.000741926436243,1.0012329098754167
2024-01-04,0,-12.577862473709288,1.0017949003955875,1.0005485464828163,1.0037770089137228,1.0044370269553817
2024-01-05,5.775086494957079,-15.846562223767325,1.1444403735860438,1.0012320570874973,1.0018218053865713,1.001021238726322
2024-01-06,0.03668325762054463,-13.65372822122819,0.822850602805134,1.001134477362677,1.0006851031541464,1.000306546589798
2024-01-07,0,-13.23106283046852,0.7892803383126373,1.0008259393715202,1.0030091138993718,1.002700739296225
2024-01-08,3.566676416781531,-11.455311190503506,1.2361295118150426,1.0012512727646605,1.007029547785212,1.0032854588990507
2024-01-09,0.40335283585019926,-13.675436117071566,0.9442064755239586,1.000328229393342,1.002476782656498,1.0025595884163063
2024-01-10,3.5002877346354784,-13.039523445177444,1.0184597785477094,1.0016969682675616,1.0042069716405764,1.0068364342890839
2024-01-11,0.27535961293406247,-11.931214510602434,1.1009449053226845,0.999763903963084,1.003011565040262,1.0035563979719204
2024-01-12,0.18533694479042712,-11.762516845925873,1.1023188885819601,1.0004655221901306,1.0088824872674498,1.006529248655803
2024-01-13,0,-13.296728867736219,0.9718520835284323,1.0000776407987222,1.0013625149911132,1.0022001754846763
2024-01-14,0,-10.602392096491549,1.4963950050806443,0.999779272002616,1.001105079852037,1.0011842202990595
2024-01-15,0,-12.450341538393298,0.9788405799622417,1.0003055049064067,1.0033335640485106,1.0027708542057225
2024-01-16,0,-12.200492713877134,0.9656670265848992,1.0024059068515958,1.0056594129874321,1.004474349608836
2024-01-17,0,-7.272060319718531,1.3196599798339899,0.9998875379540872,1.0028057689249517,1.002988516536761
2024-01-18,0.12215375186995431,-13.183696771695868,1.0122768790267327,1.0030551228848,0.9999585099535657,0.9997103470693163
2024-01-19,0.5388369814527001,-13.332849329191712,0.8807512158694818,1.001200066604346,1.0027380046295562,1.0017524030219749
2024-01-20,0.413477786304336,-11.881710008821795,1.2283115442802293,0.9998198632504661,1.009225747751005,1.008684875021183
2024-01-21,0,-12.54474586313972,1.1040061492432955,0.9996593690467929,1.0001727029679266,0.9998182912172073
2024-01-22,0,-12.433169712959,1.139691713622816,1.0070331819619547,1.001570392430956,1.0053219052567444
2024-01-23,0.19173069381654012,-12.848625146096643,1.0765862700254591,1.0037661600344863,1.0021698454716916,1.0028763785468244
2024-01-24,0,-12.98005024422123,0.9798392619169718,1.0004143949013913,1.0048357853078422,1.0048457102057982
2024-01-25,0.40677434256649897,-13.329529265954188,0.8370997851880053,1.001558145941555,1.0028295338714148,1.001766216569563
2024-01-26,0,-12.842469099763491,0.8962188984814595,1.0016952419897467,1.0042673836547134,1.0043695046222654
2024-01-27,0.6053566649919989,-12.793531517166853,0.9238928203386051,1.0002356971218518,1.003669365740443,1.004935278983701
2024-01-28,0,-8.642164214348542,1.2022459327772381,1.0000051796123663,1.0016607845506993,1.0023458567739167
2024-01-29,0,-6.077383215452079,1.2123133710020086,1.0015120054688003,1.0007832616188068,1.0010186083961718
2024-01-30,0,-9.67670718344108,1.0215802326198098,1.0010621263867407,1.0036788158121615,1.0041178663585502
2024-01-31,0.1851337438881532,-13.994964221968566,0.8990142840586408,1.0054861796428984,1.0045149801802147,1.0062593549463241
2024-02-01,0.07108807617423288,-12.315471943334407,1.1775465362445376,1.0074331569881498,1.0020795165729184,1.000251502801702
2024-02-02,3.881329286952272,-13.639804283452273,0.9596523864286598,1.0008252936825184,1.002285292867623,1.0034702915473197
2024-02-03,3.345059197903994,-13.400590366875017,1.0375137397326486,1.001201389514439,1.0008728079419973,1.000860458436847
2024-02-04,0.4715561080939089,-13.6849501553083,0.7841410834118449,1.0006099688886336,1.0038154902084806,1.0051801750634648
2024-02-05,0,-6.592158110387652,1.048117311017596,1.001067396786749,1.001336764049834,1.0028785866043406
2024-02-06,0,-10.748643173048215,1.3198148005220192,1.0001747419306963,1.0042469499980582,1.0047035184047644
2024-02-07,0,-10.819526079112064,1.4702009222184822,1.004287431242079,1.0064070042742437,1.0022392024153226
