"TOA5","GasDome_10312023","CR1000X","22892","CR1000X.Std.04.02","CPU:GasDome_10312023.CR1X","2010","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2024-01-05 10:36:40",2744,13.23,16.12,684.1131
"2024-01-05 10:36:50",2745,13.23,16.13,674.0676
"2024-01-05 10:37:00",2746,13.24,16.15,664.8791
"2024-01-05 10:37:10",2747,13.23,16.16,746.7738
"2024-01-05 10:37:20",2748,13.24,16.17,724.3946
"2024-01-05 10:37:30",2749,13.23,16.18,709.656
"2024-01-05 10:37:40",2750,13.24,16.18,701.2412
"2024-01-05 10:37:50",2751,13.23,16.19,687.2744
"2024-01-05 10:38:00",2752,13.24,16.19,676.484
"2024-01-05 10:38:10",2753,13.23,16.2,754.0784
"2024-01-05 10:38:20",2754,13.23,16.2,729.8826
"2024-01-05 10:38:30",2755,13.23,16.2,718.199
"2024-01-05 10:38:40",2756,13.24,16.2,706.285
"2024-01-05 10:38:50",2757,13.24,16.2,695.501
"2024-01-05 10:39:00",2758,13.23,16.2,684.1447
"2024-01-05 10:39:10",2759,13.24,16.2,763.1797
"2024-01-05 10:39:20",2760,13.23,16.2,742.434
"2024-01-05 10:39:30",2761,13.24,16.2,727.7766
"2024-01-05 10:39:40",2762,13.23,16.2,717.6671
"2024-01-05 10:39:50",2763,13.23,16.2,707.8033
"2024-01-05 10:40:00",2764,13.23,16.19,698.3725
"2024-01-05 10:40:10",2765,13.24,16.19,785.2352
"2024-01-05 10:40:20",2766,13.23,16.19,763.6675
"2024-01-05 10:40:30",2767,13.24,16.19,748.3378
"2024-01-05 10:40:40",2768,13.23,16.19,736.9097
"2024-01-05 10:40:50",2769,13.24,16.19,721.9259
"2024-01-05 10:41:00",2770,13.23,16.19,712.2116
"2024-01-05 10:41:10",2771,13.23,16.18,792.5982
"2024-01-05 10:41:20",2772,13.23,16.18,769.9492
"2024-01-05 10:41:30",2773,13.23,16.18,756.0416
"2024-01-05 10:41:40",2774,13.23,16.18,743.7274
"2024-01-05 10:41:50",2775,13.23,16.18,732.6222
"2024-01-05 10:42:00",2776,13.23,16.18,722.2896
"2024-01-05 10:42:10",2777,13.23,16.18,804.9628
"2024-01-05 10:42:20",2778,13.23,16.18,782.4273
"2024-01-05 10:42:30",2779,13.23,16.18,766.6807
"2024-01-05 10:42:40",2780,13.23,16.18,753.7897
"2024-01-05 10:42:50",2781,13.24,16.18,742.2578
"2024-01-05 10:43:00",2782,13.23,16.17,731.1213
"2024-01-05 10:43:10",2783,13.24,16.17,809.8867
"2024-01-05 10:43:20",2784,13.23,16.17,787.7962
"2024-01-05 10:43:30",2785,13.24,16.17,773.4108
"2024-01-05 10:43:40",2786,13.23,16.17,761.3
"2024-01-05 10:43:50",2787,13.23,16.17,749.2534
"2024-01-05 10:44:00",2788,13.23,16.16,738.4282
"2024-01-05 10:44:10",2789,13.23,16.16,819.5026
"2024-01-05 10:44:20",2790,13.23,16.16,797.5517
"2024-01-05 10:44:30",2791,13.24,16.15,782.1566
"2024-01-05 10:44:40",2792,13.23,16.15,769.4916
"2024-01-05 10:44:50",2793,13.24,16.15,757.8435
"2024-01-05 10:45:00",2794,13.23,16.14,745.6249
"2024-01-05 10:45:10",2795,13.24,16.14,823.7462
"2024-01-05 10:45:20",2796,13.23,16.13,801.071
"2024-01-05 10:45:30",2797,13.23,16.13,786.8312
"2024-01-05 10:45:40",2798,13.23,16.13,774.0142
"2024-01-05 10:45:50",2799,13.23,16.12,762.4949
"2024-01-05 10:46:00",2800,13.23,16.12,751.51
"2024-01-05 10:46:10",2801,13.24,16.12,831.6464
"2024-01-05 10:46:20",2802,13.23,16.12,808.8436
"2024-01-05 10:46:30",2803,13.23,16.12,794.9348
"2024-01-05 10:46:40",2804,13.23,16.12,782.4792
"2024-01-05 10:46:50",2805,13.24,16.11,770.974
"2024-01-05 10:47:00",2806,13.23,16.12,759.1125
"2024-01-05 10:47:10",2807,13.23,16.12,839.3849
"2024-01-05 10:47:20",2808,13.23,16.12,816.7175
"2024-01-05 11:22:30",2809,13.2,16.87,1151.635
"2024-01-05 11:22:40",2810,13.24,16.88,994.2589
"2024-01-05 11:22:50",2811,13.24,16.89,930.9984
"2024-01-05 11:23:00",2812,13.23,16.9,883.8309
"2024-01-05 11:23:10",2813,13.24,16.91,894.5175
"2024-01-05 11:23:20",2814,13.23,16.93,846.0652
"2024-01-05 11:23:30",2815,13.23,16.94,809.4557
"2024-01-05 11:23:40",2816,13.23,16.96,776.5383
"2024-01-05 11:23:50",2817,13.23,16.98,746.5753
"2024-01-05 11:24:00",2818,13.23,17,717.456
"2024-01-05 11:24:10",2819,13.24,17.01,763.001
"2024-01-05 11:24:20",2820,13.24,17.03,725.5382
"2024-01-05 11:24:30",2821,13.24,17.05,697.5753
"2024-01-05 11:24:40",2822,13.24,17.08,675.965
"2024-01-05 11:24:50",2823,13.24,17.1,654.4058
"2024-01-05 11:25:00",2824,13.24,17.12,635.8555
"2024-01-05 11:25:10",2825,13.24,17.15,703.0051
"2024-01-05 11:25:20",2826,13.24,17.17,673.6788
"2024-01-05 11:25:30",2827,13.22,17.2,655.3443
"2024-01-05 11:25:40",2828,13.24,17.22,637.4289
"2024-01-05 11:25:50",2829,13.24,17.25,622.6022
"2024-01-05 11:26:00",2830,13.24,17.27,609.9154
"2024-01-05 11:26:10",2831,13.24,17.3,688.3823
"2024-01-05 11:26:20",2832,13.24,17.33,662.6803
"2024-01-05 11:26:30",2833,13.24,17.36,646.0759
"2024-01-05 11:26:40",2834,13.24,17.39,631.938
"2024-01-05 11:26:50",2835,13.24,17.42,617.4269
"2024-01-05 11:27:00",2836,13.24,17.45,603.8428
"2024-01-05 11:27:10",2837,13.24,17.49,678.6903
"2024-01-05 11:27:20",2838,13.24,17.52,655.1765
"2024-01-05 11:27:30",2839,13.24,17.56,639.8268
"2024-01-05 11:27:40",2840,13.24,17.59,624.811
"2024-01-05 11:27:50",2841,13.24,17.63,613.4526
"2024-01-05 11:28:00",2842,13.24,17.66,602.4109
"2024-01-05 11:28:10",2843,13.24,17.69,681.0758
"2024-01-05 11:28:20",2844,13.24,17.72,659.3156
"2024-01-05 11:28:30",2845,13.24,17.75,645.6655
"2024-01-05 11:28:40",2846,13.24,17.78,633.6605
"2024-01-05 11:28:50",2847,13.24,17.8,624.4572
"2024-01-05 11:29:00",2848,13.24,17.83,613.0332
"2024-01-05 11:29:10",2849,13.24,17.85,693.3075
"2024-01-05 11:29:20",2850,13.24,17.87,671.8049
"2024-01-05 11:29:30",2851,13.24,17.89,658.121
"2024-01-05 11:29:40",2852,13.24,17.91,646.5457
"2024-01-05 11:29:50",2853,13.24,17.92,635.1308
"2024-01-05 11:30:00",2854,13.24,17.94,627.7431
"2024-01-05 11:30:10",2855,13.24,17.95,717.1638
"2024-01-05 11:30:20",2856,13.24,17.97,692.933
"2024-01-05 11:30:30",2857,13.24,17.98,679.2717
"2024-01-05 11:30:40",2858,13.24,18,669.2438
"2024-01-05 11:30:50",2859,13.24,18.01,658.8844
"2024-01-05 11:31:00",2860,13.24,18.02,645.7642
"2024-01-05 11:31:10",2861,13.24,18.03,725.0978
"2024-01-05 11:31:20",2862,13.24,18.05,703.2422
"2024-01-05 11:31:30",2863,13.23,18.06,688.2081
"2024-01-05 11:31:40",2864,13.24,18.07,676.1203
"2024-01-05 11:31:50",2865,13.23,18.08,665.2673
"2024-01-05 11:32:00",2866,13.24,18.09,655.8187
"2024-01-05 11:32:10",2867,13.24,18.11,738.5016
"2024-01-05 11:32:20",2868,13.24,18.12,717.5428
"2024-01-05 11:32:30",2869,13.24,18.13,704.2227
"2024-01-05 11:32:40",2870,13.24,18.15,692.3167
"2024-01-05 11:32:50",2871,13.24,18.16,681.2708
"2024-01-05 11:33:00",2872,13.24,18.18,672.1552
"2024-01-05 11:33:10",2873,13.24,18.19,753.3997
"2024-01-05 11:33:20",2874,13.24,18.21,732.6091
"2024-01-05 11:33:30",2875,13.24,18.23,719.8639
"2024-01-05 11:33:40",2876,13.24,18.25,710.3741
"2024-01-05 11:33:50",2877,13.24,18.27,699.0127
"2024-01-05 11:34:00",2878,13.24,18.29,689.7416
"2024-01-05 11:34:10",2879,13.24,18.31,773.7151
"2024-01-05 11:34:20",2880,13.23,18.33,752.9855
"2024-01-05 11:34:30",2881,13.24,18.36,741.9322
"2024-01-05 11:34:40",2882,13.24,18.38,734.3624
"2024-01-05 11:34:50",2883,13.24,18.4,720.7928
"2024-01-05 11:35:00",2884,13.24,18.42,710.3525
"2024-01-05 11:35:10",2885,13.24,18.45,794.0745
"2024-01-05 11:35:20",2886,13.23,18.47,771.4084
"2024-01-05 11:35:30",2887,13.24,18.49,756.5923
"2024-01-05 11:35:40",2888,13.23,18.52,744.4109
"2024-01-05 11:35:50",2889,13.24,18.54,733.8771
"2024-01-05 11:36:00",2890,13.22,18.56,723.9988
"2024-01-05 11:36:10",2891,13.24,18.59,807.8245
"2024-01-05 11:36:20",2892,13.23,18.61,786.187
"2024-01-05 11:36:30",2893,13.24,18.63,776.6926
"2024-01-05 11:36:40",2894,13.24,18.65,764.6907
"2024-01-05 11:36:50",2895,13.24,18.67,753.3101
"2024-01-05 11:37:00",2896,13.24,18.69,743.81
"2024-01-05 11:37:10",2897,13.24,18.72,833.0894
"2024-01-05 11:37:20",2898,13.24,18.74,811.1795
"2024-01-05 11:37:30",2899,13.24,18.76,797.6687
"2024-01-05 11:37:40",2900,13.23,18.78,784.9855
"2024-01-05 11:37:50",2901,13.24,18.8,775.1334
"2024-01-05 11:38:00",2902,13.24,18.81,763.7862
"2024-01-05 11:38:10",2903,13.24,18.83,846.3419
"2024-01-05 11:38:20",2904,13.23,18.85,824.0058
"2024-01-05 11:38:30",2905,13.24,18.87,810.7258
"2024-01-05 11:38:40",2906,13.23,18.89,799.4428
"2024-01-05 11:38:50",2907,13.24,18.9,789.024
"2024-01-05 11:39:00",2908,13.23,18.92,778.9602
"2024-01-05 11:39:10",2909,13.23,18.94,866.119
"2024-01-05 11:39:20",2910,13.24,18.95,844.4316
"2024-01-05 11:39:30",2911,13.24,18.96,830.0041
"2024-01-05 11:39:40",2912,13.24,18.98,818.9748
"2024-01-05 11:39:50",2913,13.24,18.99,808.0456
"2024-01-05 11:40:00",2914,13.24,19,798.3547
"2024-01-05 11:40:10",2915,13.24,19.01,887.5723
"2024-01-05 11:40:20",2916,13.24,19.02,865.1721
"2024-01-05 11:40:30",2917,13.24,19.03,851.7766
"2024-01-05 11:40:40",2918,13.24,19.04,840.1505
"2024-01-05 11:40:50",2919,13.23,19.05,829.8496
"2024-01-05 11:41:00",2920,13.24,19.05,818.4957
"2024-01-05 11:41:10",2921,13.23,19.06,906.7631
"2024-01-05 11:41:20",2922,13.24,19.06,885.2043
"2024-01-05 11:41:30",2923,13.23,19.07,870.1483
"2024-01-05 11:41:40",2924,13.24,19.07,858.5251
"2024-01-05 11:41:50",2925,13.23,19.07,847.806
"2024-01-05 11:42:00",2926,13.24,19.07,837.4297
"2024-01-05 11:42:10",2927,13.23,19.07,925.5905
"2024-01-05 11:42:20",2928,13.23,19.06,903.7734
"2024-01-05 12:02:40",2929,13.21,18.69,1341.315
"2024-01-05 12:02:50",2930,13.24,18.68,1196.828
"2024-01-05 12:03:00",2931,13.22,18.68,1132.429
"2024-01-05 12:03:10",2932,13.24,18.67,1120.464
"2024-01-05 12:03:20",2933,13.23,18.67,1070.277
"2024-01-05 12:03:30",2934,13.24,18.66,1027.801
"2024-01-05 12:03:40",2935,13.23,18.66,989.9146
"2024-01-05 12:03:50",2936,13.24,18.65,954.0541
"2024-01-05 12:04:00",2937,13.23,18.65,920.1153
"2024-01-05 12:04:10",2938,13.24,18.64,947.6873
"2024-01-05 12:04:20",2939,13.23,18.64,910.4879
"2024-01-05 12:04:30",2940,13.24,18.64,880.0541
"2024-01-05 12:04:40",2941,13.23,18.63,854.2422
"2024-01-05 12:04:50",2942,13.22,18.63,830.1713
"2024-01-05 12:05:00",2943,13.22,18.63,807.9556
"2024-01-05 12:05:10",2944,13.22,18.62,860.6001
"2024-01-05 12:05:20",2945,13.22,18.62,827.6086
"2024-01-05 12:05:30",2946,13.22,18.62,803.2072
"2024-01-05 12:05:40",2947,13.22,18.61,781.6588
"2024-01-05 12:05:50",2948,13.22,18.61,761.1271
"2024-01-05 12:06:00",2949,13.22,18.61,744.3751
"2024-01-05 12:06:10",2950,13.22,18.61,809.1092
"2024-01-05 12:06:20",2951,13.23,18.61,782.0641
"2024-01-05 12:06:30",2952,13.23,18.6,761.0162
"2024-01-05 12:06:40",2953,13.23,18.6,742.8074
"2024-01-05 12:06:50",2954,13.23,18.6,725.7077
"2024-01-05 12:07:00",2955,13.23,18.6,712.6732
"2024-01-05 12:07:10",2956,13.23,18.6,784.6302
"2024-01-05 12:07:20",2957,13.23,18.6,757.1663
"2024-01-05 12:07:30",2958,13.23,18.6,739.2355
"2024-01-05 12:07:40",2959,13.23,18.6,724.0319
"2024-01-05 12:07:50",2960,13.23,18.6,710.7598
"2024-01-05 12:08:00",2961,13.23,18.6,698.2869
"2024-01-05 12:08:10",2962,13.23,18.6,773.5129
"2024-01-05 12:08:20",2963,13.23,18.6,748.6982
"2024-01-05 12:08:30",2964,13.23,18.61,732.4172
"2024-01-05 12:08:40",2965,13.23,18.61,718.4667
"2024-01-05 12:08:50",2966,13.23,18.61,704.636
"2024-01-05 12:09:00",2967,13.23,18.61,692.5722
"2024-01-05 12:09:10",2968,13.23,18.61,772.1376
"2024-01-05 12:09:20",2969,13.23,18.61,748.3488
"2024-01-05 12:09:30",2970,13.23,18.61,731.7805
"2024-01-05 12:09:40",2971,13.23,18.61,717.8441
"2024-01-05 12:09:50",2972,13.23,18.61,705.1684
"2024-01-05 12:10:00",2973,13.23,18.61,695.0686
"2024-01-05 12:10:10",2974,13.23,18.61,779.3644
"2024-01-05 12:10:20",2975,13.23,18.61,756.2702
"2024-01-05 12:10:30",2976,13.23,18.61,741.4233
"2024-01-05 12:10:40",2977,13.23,18.62,730.0136
"2024-01-05 12:10:50",2978,13.23,18.62,716.7015
"2024-01-05 12:11:00",2979,13.23,18.62,704.787
"2024-01-05 12:11:10",2980,13.23,18.62,783.6226
"2024-01-05 12:11:20",2981,13.23,18.62,761.3964
"2024-01-05 12:11:30",2982,13.23,18.63,746.5806
"2024-01-05 12:11:40",2983,13.23,18.63,734.4797
"2024-01-05 12:11:50",2984,13.23,18.63,722.7197
"2024-01-05 12:12:00",2985,13.23,18.63,712.4065
"2024-01-05 12:12:10",2986,13.23,18.63,794.0925
"2024-01-05 12:12:20",2987,13.23,18.64,770.8852
"2024-01-05 12:12:30",2988,13.23,18.64,756.69
"2024-01-05 12:12:40",2989,13.23,18.64,743.9446
"2024-01-05 12:12:50",2990,13.23,18.64,732.2426
"2024-01-05 12:13:00",2991,13.23,18.64,720.7464
"2024-01-05 12:13:10",2992,13.23,18.64,798.9854
"2024-01-05 12:13:20",2993,13.23,18.64,776.5181
"2024-01-05 12:13:30",2994,13.23,18.65,762.1827
"2024-01-05 12:13:40",2995,13.23,18.65,749.0556
"2024-01-05 12:13:50",2996,13.23,18.65,737.2957
"2024-01-05 12:14:00",2997,13.23,18.65,726.7518
"2024-01-05 12:14:10",2998,13.23,18.65,807.1785
"2024-01-05 12:14:20",2999,13.23,18.65,784.3196
"2024-01-05 12:14:30",3000,13.23,18.66,770.1797
"2024-01-05 12:14:40",3001,13.23,18.66,757.8883
"2024-01-05 12:14:50",3002,13.23,18.66,745.9863
"2024-01-05 12:15:00",3003,13.23,18.66,734.077
"2024-01-05 12:15:10",3004,13.23,18.66,812.3789
"2024-01-05 12:15:20",3005,13.23,18.66,791.0643
"2024-01-05 12:15:30",3006,13.23,18.67,777.5857
"2024-01-05 12:15:40",3007,13.23,18.67,765.9334
"2024-01-05 12:15:50",3008,13.23,18.67,755.8496
"2024-01-05 12:16:00",3009,13.23,18.67,744.6612
"2024-01-05 12:16:10",3010,13.23,18.67,827.8817
"2024-01-05 12:16:20",3011,13.23,18.67,806.3063
"2024-01-05 12:16:30",3012,13.23,18.68,791.9506
"2024-01-05 12:16:40",3013,13.23,18.68,779.1573
"2024-01-05 12:16:50",3014,13.23,18.68,768.2956
"2024-01-05 12:17:00",3015,13.23,18.68,755.8339
"2024-01-05 12:17:10",3016,13.23,18.68,833.5978
"2024-01-05 12:17:20",3017,13.23,18.68,811.4891
"2024-01-05 12:17:30",3018,13.23,18.68,796.2792
"2024-01-05 12:17:40",3019,13.23,18.68,781.7612
"2024-01-05 12:17:50",3020,13.23,18.68,768.6189
"2024-01-05 12:18:00",3021,13.23,18.68,756.9537
"2024-01-05 12:18:10",3022,13.23,18.68,834.2646
"2024-01-05 12:18:20",3023,13.23,18.68,812.0289
"2024-01-05 12:18:30",3024,13.23,18.68,797.1276
"2024-01-05 12:18:40",3025,13.23,18.68,783.2015
"2024-01-05 12:18:50",3026,13.23,18.68,771.7337
"2024-01-05 13:11:30",3027,13.21,18.98,1159.781
"2024-01-05 13:11:40",3028,13.23,18.98,986.4647
"2024-01-05 13:11:50",3029,13.23,18.98,922.1196
"2024-01-05 13:12:00",3030,13.23,18.99,875.4886
"2024-01-05 13:12:10",3031,13.23,19,890.6003
"2024-01-05 13:12:20",3032,13.23,19,840.4189
"2024-01-05 13:12:30",3033,13.23,19.01,801.8856
"2024-01-05 13:12:40",3034,13.23,19.02,767.7064
"2024-01-05 13:12:50",3035,13.23,19.03,737.6514
"2024-01-05 13:13:00",3036,13.23,19.04,711.7335
"2024-01-05 13:13:10",3037,13.24,19.05,765.546
"2024-01-05 13:13:20",3038,13.24,19.06,728.1898
"2024-01-05 13:13:30",3039,13.24,19.07,702.2576
"2024-01-05 13:13:40",3040,13.24,19.08,679.7284
"2024-01-05 13:13:50",3041,13.24,19.09,658.7126
"2024-01-05 13:14:00",3042,13.24,19.1,640.7662
"2024-01-05 13:14:10",3043,13.24,19.11,709.6258
"2024-01-05 13:14:20",3044,13.24,19.12,679.3836
"2024-01-05 13:14:30",3045,13.24,19.14,658.5544
"2024-01-05 13:14:40",3046,13.24,19.15,641.5066
"2024-01-05 13:14:50",3047,13.24,19.16,627.8135
"2024-01-05 13:15:00",3048,13.24,19.17,614.0667
"2024-01-05 13:15:10",3049,13.24,19.19,692.8698
"2024-01-05 13:15:20",3050,13.24,19.2,668.1376
"2024-01-05 13:15:30",3051,13.24,19.21,652.5336
"2024-01-05 13:15:40",3052,13.24,19.23,639.4771
"2024-01-05 13:15:50",3053,13.24,19.24,628.2126
"2024-01-05 13:16:00",3054,13.24,19.26,617.6144
"2024-01-05 13:16:10",3055,13.24,19.27,703.9181
"2024-01-05 13:16:20",3056,13.24,19.28,678.6667
"2024-01-05 13:16:30",3057,13.24,19.29,664.05
"2024-01-05 13:16:40",3058,13.24,19.31,652.8214
"2024-01-05 13:16:50",3059,13.24,19.32,641.6098
"2024-01-05 13:17:00",3060,13.24,19.33,630.2932
"2024-01-05 13:17:10",3061,13.24,19.34,715.0395
"2024-01-05 13:17:20",3062,13.24,19.35,691.4404
"2024-01-05 13:17:30",3063,13.24,19.36,677.9286
"2024-01-05 13:17:40",3064,13.24,19.37,666.36
"2024-01-05 13:17:50",3065,13.24,19.38,656.5241
"2024-01-05 13:18:00",3066,13.24,19.39,645.7786
"2024-01-05 13:18:10",3067,13.24,19.4,729.9365
"2024-01-05 13:18:20",3068,13.24,19.41,707.0156
"2024-01-05 13:18:30",3069,13.24,19.42,693.5308
"2024-01-05 13:18:40",3070,13.24,19.43,682.4312
"2024-01-05 13:18:50",3071,13.24,19.44,672.0252
"2024-01-05 13:19:00",3072,13.24,19.44,662.4049
"2024-01-05 13:19:10",3073,13.24,19.45,748.4116
"2024-01-05 13:19:20",3074,13.24,19.46,725.8054
"2024-01-05 13:19:30",3075,13.24,19.47,712.5154
"2024-01-05 13:19:40",3076,13.24,19.48,702.2671
"2024-01-05 13:19:50",3077,13.23,19.49,691.4192
"2024-01-05 13:20:00",3078,13.24,19.5,682.7177
"2024-01-05 13:20:10",3079,13.24,19.51,770.0716
"2024-01-05 13:20:20",3080,13.24,19.52,746.9066
"2024-01-05 13:20:30",3081,13.24,19.53,733.0237
"2024-01-05 13:20:40",3082,13.24,19.54,721.8276
"2024-01-05 13:20:50",3083,13.24,19.55,710.6878
"2024-01-05 13:21:00",3084,13.24,19.56,702.3041
"2024-01-05 13:21:10",3085,13.24,19.57,788.2493
"2024-01-05 13:21:20",3086,13.24,19.59,765.543
"2024-01-05 13:21:30",3087,13.24,19.6,751.5484
"2024-01-05 13:21:40",3088,13.24,19.61,738.6402
"2024-01-05 13:21:50",3089,13.24,19.62,726.6205
"2024-01-05 13:22:00",3090,13.24,19.63,716.3979
"2024-01-05 13:22:10",3091,13.24,19.64,799.3823
"2024-01-05 13:22:20",3092,13.24,19.65,777.2607
"2024-01-05 13:22:30",3093,13.24,19.67,762.8045
"2024-01-05 13:22:40",3094,13.24,19.68,751.328
"2024-01-05 13:22:50",3095,13.24,19.69,740.5627
"2024-01-05 13:23:00",3096,13.24,19.7,731.1176
"2024-01-05 13:23:10",3097,13.24,19.72,816.8809
"2024-01-05 13:23:20",3098,13.24,19.73,795.0938
"2024-01-05 13:23:30",3099,13.24,19.74,782.8055
"2024-01-05 13:23:40",3100,13.24,19.76,771.9955
"2024-01-05 13:23:50",3101,13.24,19.77,762.0323
"2024-01-05 13:24:00",3102,13.23,19.79,751.9173
"2024-01-05 13:24:10",3103,13.24,19.8,840.7916
"2024-01-05 13:24:20",3104,13.24,19.82,817.4586
"2024-01-05 13:24:30",3105,13.24,19.84,803.1854
"2024-01-05 13:24:40",3106,13.24,19.86,792.336
"2024-01-05 13:24:50",3107,13.24,19.87,781.0474
"2024-01-05 13:25:00",3108,13.23,19.89,770.9946
"2024-01-05 13:25:10",3109,13.24,19.91,855.4069
"2024-01-05 13:25:20",3110,13.24,19.93,832.5598
"2024-01-05 13:25:30",3111,13.24,19.94,819.2791
"2024-01-05 13:25:40",3112,13.23,19.96,807.4714
"2024-01-05 13:25:50",3113,13.24,19.98,796.0333
"2024-01-05 13:26:00",3114,13.23,19.99,786.3159
"2024-01-05 13:26:10",3115,13.24,20.01,871.5553
"2024-01-05 13:40:20",3116,13.21,20.21,1403.178
"2024-01-05 13:40:30",3117,13.24,20.21,1247.39
"2024-01-05 13:40:40",3118,13.24,20.21,1180.494
"2024-01-05 13:40:50",3119,13.24,20.21,1129.743
"2024-01-05 13:41:00",3120,13.23,20.22,1085.102
"2024-01-05 13:41:10",3121,13.23,20.22,1095.525
"2024-01-05 13:41:20",3122,13.22,20.23,1048.073
"2024-01-05 13:41:30",3123,13.22,20.23,1010.342
"2024-01-05 13:41:40",3124,13.23,20.24,975.2302
"2024-01-05 13:41:50",3125,13.22,20.25,943.05
"2024-01-05 13:42:00",3126,13.23,20.25,915.3438
"2024-01-05 13:42:10",3127,13.23,20.26,962.3773
"2024-01-05 13:42:20",3128,13.23,20.27,925.764
"2024-01-05 13:42:30",3129,13.23,20.28,899.3988
"2024-01-05 13:42:40",3130,13.24,20.29,875.224
"2024-01-05 13:42:50",3131,13.23,20.3,851.8253
"2024-01-05 13:43:00",3132,13.24,20.31,840.3728
"2024-01-05 13:43:10",3133,13.23,20.32,921.9393
"2024-01-05 13:43:20",3134,13.24,20.33,892.754
"2024-01-05 13:43:30",3135,13.23,20.34,873.353
"2024-01-05 13:43:40",3136,13.24,20.35,856.0125
"2024-01-05 13:43:50",3137,13.23,20.35,840.5198
"2024-01-05 13:44:00",3138,13.24,20.36,827.3895
"2024-01-05 13:44:10",3139,13.23,20.37,916.731
"2024-01-05 13:44:20",3140,13.23,20.38,887.6632
"2024-01-05 13:44:30",3141,13.24,20.39,870.4114
"2024-01-05 13:44:40",3142,13.23,20.4,855.2111
"2024-01-05 13:44:50",3143,13.24,20.41,840.7489
"2024-01-05 13:45:00",3144,13.23,20.41,828.1438
"2024-01-05 13:45:10",3145,13.24,20.42,916.1219
"2024-01-05 13:45:20",3146,13.23,20.43,891.1807
"2024-01-05 13:45:30",3147,13.23,20.44,875.2131
"2024-01-05 13:45:40",3148,13.23,20.44,858.8167
"2024-01-05 13:45:50",3149,13.24,20.45,845.3195
"2024-01-05 13:46:00",3150,13.23,20.46,833.004
"2024-01-05 13:46:10",3151,13.24,20.47,921.1497
"2024-01-05 13:46:20",3152,13.23,20.48,893.8682
"2024-01-05 13:46:30",3153,13.23,20.49,876.826
"2024-01-05 13:46:40",3154,13.23,20.49,862.9957
"2024-01-05 13:46:50",3155,13.23,20.5,849.6362
"2024-01-05 13:47:00",3156,13.23,20.51,836.4672
"2024-01-05 13:47:10",3157,13.23,20.51,914.7103
"2024-01-05 13:47:20",3158,13.23,20.52,886.3701
"2024-01-05 13:47:30",3159,13.23,20.52,867.3344
"2024-01-05 13:47:40",3160,13.23,20.53,852.5663
"2024-01-05 13:47:50",3161,13.23,20.54,841.4661
"2024-01-05 13:48:00",3162,13.24,20.54,829.95
"2024-01-05 13:48:10",3163,13.23,20.55,914.3873
"2024-01-05 13:48:20",3164,13.24,20.55,889.8359
"2024-01-05 13:48:30",3165,13.23,20.56,874.1392
"2024-01-05 13:48:40",3166,13.23,20.56,859.9556
"2024-01-05 13:48:50",3167,13.23,20.57,842.8134
"2024-01-05 13:49:00",3168,13.24,20.57,828.7589
"2024-01-05 13:49:10",3169,13.23,20.58,901.9506
"2024-01-05 13:49:20",3170,13.24,20.58,876.9628
"2024-01-05 13:49:30",3171,13.23,20.58,859.8324
"2024-01-05 13:49:40",3172,13.23,20.59,843.8492
"2024-01-05 13:49:50",3173,13.24,20.59,829.1079
"2024-01-05 13:50:00",3174,13.23,20.59,816.1257
"2024-01-05 13:50:10",3175,13.24,20.6,890.2887
"2024-01-05 13:50:20",3176,13.23,20.6,865.54
"2024-01-05 13:50:30",3177,13.23,20.6,850.2435
"2024-01-05 13:50:40",3178,13.23,20.61,836.4891
"2024-01-05 13:50:50",3179,13.24,20.61,823.0362
"2024-01-05 13:51:00",3180,13.23,20.62,810.2816
"2024-01-05 13:51:10",3181,13.24,20.62,884.899
"2024-01-05 13:51:20",3182,13.23,20.63,861.942
"2024-01-05 13:51:30",3183,13.24,20.63,845.6626
"2024-01-05 13:51:40",3184,13.23,20.64,832.371
"2024-01-05 13:51:50",3185,13.23,20.64,819.1912
"2024-01-05 13:52:00",3186,13.23,20.65,806.7897
"2024-01-05 13:52:10",3187,13.23,20.65,883.1298
"2024-01-05 13:52:20",3188,13.23,20.66,860.2809
"2024-01-05 13:52:30",3189,13.23,20.66,843.9872
"2024-01-05 13:52:40",3190,13.23,20.66,830.6939
"2024-01-05 13:52:50",3191,13.23,20.67,817.6144
"2024-01-05 13:53:00",3192,13.23,20.66,805.0619
"2024-01-05 13:53:10",3193,13.23,20.67,879.989
"2024-01-05 13:53:20",3194,13.23,20.67,858.1876
"2024-01-05 13:53:30",3195,13.23,20.67,842.8162
"2024-01-05 13:53:40",3196,13.23,20.67,829.6292
"2024-01-05 13:53:50",3197,13.23,20.67,818.3969
"2024-01-05 13:54:00",3198,13.23,20.67,807.9063
"2024-01-05 13:54:10",3199,13.23,20.67,890.2177
"2024-01-05 13:54:20",3200,13.23,20.67,867.9028
"2024-01-05 13:54:30",3201,13.23,20.68,851.3461
"2024-01-05 13:54:40",3202,13.23,20.67,837.9837
"2024-01-05 13:54:50",3203,13.23,20.67,826.5201
"2024-01-05 13:55:00",3204,13.23,20.68,814.776
"2024-01-05 13:55:10",3205,13.23,20.68,895.3823
"2024-01-05 13:55:20",3206,13.23,20.67,871.5356
"2024-01-05 13:55:30",3207,13.23,20.67,856.0313
"2024-01-05 13:55:40",3208,13.23,20.67,843.168
