"Plot Title: Roving_02222023"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)"
195,02/22/23 01:14:00 PM,1.45,73.22
196,02/22/23 01:15:00 PM,1.47,73.22
197,02/22/23 01:16:00 PM,1.45,73.22
198,02/22/23 01:17:00 PM,1.45,73.26
199,02/22/23 01:18:00 PM,1.47,73.26
200,02/22/23 01:19:00 PM,1.45,73.26
201,02/22/23 01:20:00 PM,1.47,73.26
202,02/22/23 01:21:00 PM,1.47,73.26
203,02/22/23 01:22:00 PM,1.47,73.26
204,02/22/23 01:23:00 PM,1.45,73.26
205,02/22/23 01:24:00 PM,1.45,73.26
206,02/22/23 01:25:00 PM,1.48,73.26
207,02/22/23 01:26:00 PM,1.47,73.26
208,02/22/23 01:27:00 PM,1.45,73.26
209,02/22/23 01:28:00 PM,1.45,73.26
210,02/22/23 01:29:00 PM,1.45,73.26
211,02/22/23 01:30:00 PM,1.45,73.26
212,02/22/23 01:31:00 PM,1.45,73.26
213,02/22/23 01:32:00 PM,1.45,73.26
214,02/22/23 01:33:00 PM,1.47,73.26
215,02/22/23 01:34:00 PM,8.38,73.22
216,02/22/23 01:35:00 PM,8.55,73.18
217,02/22/23 01:36:00 PM,8.57,73.54
218,02/22/23 01:37:00 PM,8.38,74.01
