Date,AbsPres,Temp
2023-04-08 12:00,15.3608,73.234
2023-04-08 13:00,15.348,73.407
2023-04-08 14:00,15.3379,73.407
2023-04-08 15:00,15.3203,73.407
2023-04-08 16:00,15.3131,73.407
2023-04-08 17:00,15.3083,73.234
2023-04-08 18:00,15.3113,73.234
2023-04-08 19:00,15.3182,73.062
2023-04-08 20:00,15.3459,73.062
2023-04-08 21:00,15.3583,72.718
2023-04-08 22:00,15.3525,72.718
2023-04-08 23:00,15.3451,72.718
2023-04-09 00:00,15.3451,72.718
2023-04-09 01:00,15.339,72.545
2023-04-09 02:00,15.3332,72.545
2023-04-09 03:00,15.3357,72.372
2023-04-09 04:00,15.3412,72.199
2023-04-09 05:00,15.3544,72.199
2023-04-09 06:00,15.3711,71.856
2023-04-09 07:00,15.381,71.683
2023-04-09 08:00,15.3865,71.512
2023-04-09 09:00,15.3937,71.512
2023-04-09 10:00,15.3985,71.683
2023-04-09 11:00,15.3945,71.856
2023-04-09 12:00,15.3918,72.028
2023-04-09 13:00,15.3875,72.028
2023-04-09 14:00,15.3836,72.199
2023-04-09 15:00,15.3762,72.199
2023-04-09 16:00,15.3762,72.199
2023-04-09 17:00,15.3759,72.028
2023-04-09 18:00,15.3846,72.028
2023-04-09 19:00,15.3872,71.856
2023-04-09 20:00,15.393,71.856
2023-04-09 21:00,15.4014,71.683
2023-04-09 22:00,15.4087,71.683
2023-04-09 23:00,15.4058,71.683
2023-04-10 00:00,15.4029,71.683
2023-04-10 01:00,15.3913,71.683
2023-04-10 02:00,15.3853,71.683
2023-04-10 03:00,15.3766,71.683
2023-04-10 04:00,15.3795,71.683
2023-04-10 05:00,15.3868,71.683
2023-04-10 06:00,15.3942,71.683
2023-04-10 07:00,15.4043,71.683
2023-04-10 08:00,15.4116,71.683
2023-04-10 09:00,15.4164,71.856
2023-04-10 10:00,15.4207,71.856
2023-04-10 11:00,15.4255,72.028
2023-04-10 12:00,15.4255,72.028
2023-04-10 13:00,15.4142,72.199
2023-04-10 14:00,15.413,72.372
2023-04-10 15:00,15.4104,72.545
2023-04-10 16:00,15.4072,72.372
2023-04-10 17:00,15.4101,72.372
2023-04-10 18:00,15.4171,72.199
2023-04-10 19:00,15.4156,72.199
2023-04-10 20:00,15.421,72.028
2023-04-10 21:00,15.4269,72.028
2023-04-10 22:00,15.4269,72.028
2023-04-10 23:00,15.4207,71.856
2023-04-11 00:00,15.4164,71.856
2023-04-11 01:00,15.4091,71.856
2023-04-11 02:00,15.4032,71.856
2023-04-11 03:00,15.4003,71.856
2023-04-11 04:00,15.4,71.683
2023-04-11 05:00,15.3985,71.683
2023-04-11 06:00,15.4058,71.683
2023-04-11 07:00,15.419,71.683
2023-04-11 08:00,15.4204,71.683
2023-04-11 09:00,15.4195,72.028
2023-04-11 10:00,15.4246,72.372
2023-04-11 11:00,15.4166,72.718
2023-04-11 12:00,15.4101,73.062
2023-04-11 13:00,15.4027,73.062
2023-04-11 14:00,15.3969,73.062
2023-04-11 15:00,15.3914,73.234
2023-04-11 16:00,15.3824,73.062
2023-04-11 17:00,15.382,72.891
2023-04-11 18:00,15.386,72.718
2023-04-11 19:00,15.3901,72.545
2023-04-11 20:00,15.3985,72.372
2023-04-11 21:00,15.3981,72.199
2023-04-11 22:00,15.4039,72.199
2023-04-11 23:00,15.4007,72.028
2023-04-12 00:00,15.3992,72.028
2023-04-12 01:00,15.3831,72.028
2023-04-12 02:00,15.3769,71.856
2023-04-12 03:00,15.3725,71.856
2023-04-12 04:00,15.3667,71.856
2023-04-12 05:00,15.3657,72.028
2023-04-12 06:00,15.3657,72.028
2023-04-12 07:00,15.3701,72.028
2023-04-12 08:00,15.3672,72.028
2023-04-12 09:00,15.3588,72.199
