Date,AbsPres,Temp
2023-04-12 12:00,15.7034,70.824
2023-04-12 13:00,15.6947,70.824
2023-04-12 14:00,15.6858,70.824
2023-04-12 15:00,15.6776,70.995
2023-04-12 16:00,15.6705,70.995
2023-04-12 17:00,15.6709,71.168
2023-04-12 18:00,15.6639,71.168
2023-04-12 19:00,15.659,71.339
2023-04-12 20:00,15.6538,71.339
2023-04-12 21:00,15.6573,71.339
2023-04-12 22:00,15.652,71.339
2023-04-12 23:00,15.6449,71.339
2023-04-13 00:00,15.6414,71.339
2023-04-13 01:00,15.6362,71.339
2023-04-13 02:00,15.6201,71.168
2023-04-13 03:00,15.6132,71.168
2023-04-13 04:00,15.6114,71.168
2023-04-13 05:00,15.6114,71.168
2023-04-13 06:00,15.6166,71.168
2023-04-13 07:00,15.6198,70.995
2023-04-13 08:00,15.6268,70.995
2023-04-13 09:00,15.6251,70.995
2023-04-13 10:00,15.6303,70.995
2023-04-13 11:00,15.6236,71.168
2023-04-13 12:00,15.6166,71.168
2023-04-13 13:00,15.6307,71.168
2023-04-13 14:00,15.6152,71.339
2023-04-13 15:00,15.6065,71.339
2023-04-13 16:00,15.5998,71.512
2023-04-13 17:00,15.5981,71.512
2023-04-13 18:00,15.609,71.683
2023-04-13 19:00,15.6124,71.683
2023-04-13 20:00,15.6146,71.856
2023-04-13 21:00,15.6233,71.856
2023-04-13 22:00,15.6268,71.856
2023-04-13 23:00,15.6251,71.856
2023-04-14 00:00,15.632,71.856
2023-04-14 01:00,15.6233,71.856
2023-04-14 02:00,15.6111,71.856
2023-04-14 03:00,15.609,71.683
2023-04-14 04:00,15.6107,71.683
2023-04-14 05:00,15.6139,71.512
2023-04-14 06:00,15.6209,71.512
2023-04-14 07:00,15.6261,71.512
2023-04-14 08:00,15.6275,71.339
2023-04-14 09:00,15.631,71.339
2023-04-14 10:00,15.6293,71.339
2023-04-14 11:00,15.6275,71.339
2023-04-14 12:00,15.6223,71.339
2023-04-14 13:00,15.61,71.339
2023-04-14 14:00,15.6052,71.512
2023-04-14 15:00,15.6087,71.512
2023-04-14 16:00,15.6055,71.683
2023-04-14 17:00,15.5988,71.856
2023-04-14 18:00,15.5971,71.856
2023-04-14 19:00,15.5974,72.028
