Date,AbsPres,Temp
2023-01-04 14:00,14.8606,74.791
2023-01-04 15:00,14.9707,73.753
2023-01-04 16:00,15.0529,73.234
2023-01-04 17:00,15.0867,72.545
2023-01-04 18:00,15.108,72.028
2023-01-04 19:00,15.0977,71.683
2023-01-04 20:00,15.0716,71.512
2023-01-04 21:00,15.0395,71.512
2023-01-04 22:00,15.0171,71.512
2023-01-04 23:00,15.0023,71.339
2023-01-05 00:00,15.0102,71.339
2023-01-05 01:00,15.0809,71.339
2023-01-05 02:00,15.1579,71.339
2023-01-05 03:00,15.2076,71.339
2023-01-05 04:00,15.2346,71.168
2023-01-05 05:00,15.2197,70.995
2023-01-05 06:00,15.2049,70.824
2023-01-05 07:00,15.1704,70.48
2023-01-05 08:00,15.1296,70.137
2023-01-05 09:00,15.0762,69.964
2023-01-05 10:00,15.0092,70.137
2023-01-05 11:00,14.9458,70.48
2023-01-05 12:00,14.8803,69.107
2023-01-05 13:00,14.8379,68.077
2023-01-05 14:00,14.8249,69.449
2023-01-05 15:00,14.8703,71.168
2023-01-05 16:00,14.9292,71.683
2023-01-05 17:00,14.9612,71.683
2023-01-05 18:00,14.9659,70.824
2023-01-05 19:00,14.9575,69.964
2023-01-05 20:00,14.9405,68.763
2023-01-05 21:00,14.9123,66.879
2023-01-05 22:00,14.8896,64.481
2023-01-05 23:00,14.8791,62.598
2023-01-06 00:00,14.9028,62.425
2023-01-06 01:00,14.9608,64.825
2023-01-06 02:00,15.0218,66.366
2023-01-06 03:00,15.0775,66.879
2023-01-06 04:00,15.108,66.879
2023-01-06 05:00,15.0951,66.879
2023-01-06 06:00,15.0728,66.879
2023-01-06 07:00,15.0314,66.366
2023-01-06 08:00,14.9885,64.996
2023-01-06 09:00,14.9405,62.083
2023-01-06 10:00,14.9208,58.82
2023-01-06 11:00,14.9061,56.404
2023-01-06 12:00,14.8941,58.303
2023-01-06 13:00,14.8813,63.626
2023-01-06 14:00,14.8648,66.366
2023-01-06 15:00,14.8555,66.537
2023-01-06 16:00,14.8617,64.996
2023-01-06 17:00,14.8652,64.31
2023-01-06 18:00,14.8696,58.82
2023-01-06 19:00,14.8713,54.322
2023-01-06 20:00,14.8822,51.874
2023-01-06 21:00,14.889,50.466
2023-01-06 22:00,14.8932,49.404
2023-01-06 23:00,14.8942,48.339
2023-01-07 00:00,14.8976,47.624
2023-01-07 01:00,14.8919,47.266
2023-01-07 02:00,14.896,46.908
2023-01-07 03:00,14.9554,57.785
2023-01-07 04:00,15.002,61.569
2023-01-07 05:00,15.0073,62.598
2023-01-07 06:00,14.985,61.912
2023-01-07 07:00,14.9543,59.508
2023-01-07 08:00,14.9283,55.537
2023-01-07 09:00,14.9216,53.1
2023-01-07 10:00,14.9186,52.401
2023-01-07 11:00,14.9213,54.495
2023-01-07 12:00,14.9113,58.131
2023-01-07 13:00,14.8915,64.652
2023-01-07 14:00,14.878,68.763
2023-01-07 15:00,14.8719,68.934
2023-01-07 16:00,14.8698,67.221
2023-01-07 17:00,14.8652,65.851
2023-01-07 18:00,14.8729,59.68
2023-01-07 19:00,14.879,55.711
2023-01-07 20:00,14.8848,53.1
2023-01-07 21:00,14.8896,51.523
2023-01-07 22:00,14.8949,50.29
2023-01-07 23:00,14.8948,49.404
2023-01-08 00:00,14.8893,48.339
2023-01-08 01:00,14.8807,47.266
2023-01-08 02:00,14.8916,47.088
2023-01-08 03:00,14.985,59.68
2023-01-08 04:00,15.0626,62.94
2023-01-08 05:00,15.1029,63.797
2023-01-08 06:00,15.0989,64.139
2023-01-08 07:00,15.0659,64.481
2023-01-08 08:00,15.0239,64.31
2023-01-08 09:00,14.9788,62.769
2023-01-08 10:00,14.9306,61.227
2023-01-08 11:00,14.8951,61.054
2023-01-08 12:00,14.8723,62.425
2023-01-08 13:00,14.8488,67.906
2023-01-08 14:00,14.8352,72.718
2023-01-08 15:00,14.8314,73.926
2023-01-08 16:00,14.8292,72.199
2023-01-08 17:00,14.8584,70.137
2023-01-08 18:00,14.9247,69.622
2023-01-08 19:00,14.9241,68.592
2023-01-08 20:00,14.8935,67.05
2023-01-08 21:00,14.851,65.167
2023-01-08 22:00,14.8456,63.455
2023-01-08 23:00,14.8216,61.912
2023-01-09 00:00,14.8259,58.647
2023-01-09 01:00,14.8157,57.614
2023-01-09 02:00,14.8651,62.769
2023-01-09 03:00,14.9712,66.708
2023-01-09 04:00,15.0645,67.564
2023-01-09 05:00,15.1083,67.735
2023-01-09 06:00,15.1274,67.735
2023-01-09 07:00,15.1274,67.735
2023-01-09 08:00,15.0986,67.735
2023-01-09 09:00,15.0601,67.735
2023-01-09 10:00,15.0118,68.421
2023-01-09 11:00,14.9476,69.107
2023-01-09 12:00,14.8767,68.934
2023-01-09 13:00,14.8195,68.421
2023-01-09 14:00,14.7905,69.107
2023-01-09 15:00,14.7827,69.964
2023-01-09 16:00,14.7807,70.48
2023-01-09 17:00,14.7975,70.137
2023-01-09 18:00,14.8691,68.421
2023-01-09 19:00,14.8965,67.735
2023-01-09 20:00,14.9031,67.05
2023-01-09 21:00,14.8838,65.509
2023-01-09 22:00,14.853,63.111
2023-01-09 23:00,14.825,60.539
2023-01-10 00:00,14.8126,57.614
2023-01-10 01:00,14.8079,53.1
2023-01-10 02:00,14.8126,52.225
2023-01-10 03:00,14.8288,54.669
2023-01-10 04:00,14.9324,62.769
2023-01-10 05:00,15.0065,65.167
2023-01-10 06:00,15.0477,65.68
2023-01-10 07:00,15.0432,65.851
2023-01-10 08:00,15.0195,66.022
2023-01-10 09:00,14.9843,66.022
2023-01-10 10:00,14.9409,66.022
2023-01-10 11:00,14.8807,64.825
2023-01-10 12:00,14.84,62.254
2023-01-10 13:00,14.8114,62.425
2023-01-10 14:00,14.7928,64.996
2023-01-10 15:00,14.7824,67.564
2023-01-10 16:00,14.7828,67.05
2023-01-10 17:00,14.7869,66.708
2023-01-10 18:00,14.8588,65.851
2023-01-10 19:00,14.9016,66.366
2023-01-10 20:00,14.9081,65.68
2023-01-10 21:00,14.8888,64.139
2023-01-10 22:00,14.8729,61.912
2023-01-10 23:00,14.8394,58.993
2023-01-11 00:00,14.8265,55.884
2023-01-11 01:00,14.8086,50.29
2023-01-11 02:00,14.8059,48.16
2023-01-11 03:00,14.8065,46.908
2023-01-11 04:00,14.8378,52.05
2023-01-11 05:00,14.9348,60.883
2023-01-11 06:00,15.014,63.455
2023-01-11 07:00,15.0364,64.139
2023-01-11 08:00,15.0321,64.481
2023-01-11 09:00,15.0158,64.996
2023-01-11 10:00,14.9799,65.509
2023-01-11 11:00,14.9253,66.193
2023-01-11 12:00,14.8683,64.996
