Date,AbSPres,Temp
2023-02-17 07:00,15.9027,71.168
2023-02-17 08:00,15.8951,71.339
2023-02-17 09:00,15.8847,71.683
2023-02-17 10:00,15.887,72.028
2023-02-17 11:00,15.8722,72.545
2023-02-17 12:00,15.8561,73.234
2023-02-17 13:00,15.8561,73.926
2023-02-17 14:00,15.8584,74.271
2023-02-17 15:00,15.8734,74.446
2023-02-17 16:00,15.9003,74.271
2023-02-17 17:00,15.922,73.926
2023-02-17 18:00,15.9501,73.58
2023-02-17 19:00,15.9798,73.234
2023-02-17 20:00,15.9968,72.891
2023-02-17 21:00,16.0213,72.372
2023-02-17 22:00,16.0302,72.028
2023-02-17 23:00,16.0386,71.512
2023-02-18 00:00,16.0506,71.168
2023-02-18 01:00,16.0642,70.824
2023-02-18 02:00,16.0703,70.651
2023-02-18 03:00,16.0742,70.308
2023-02-18 04:00,16.0883,70.137
2023-02-18 05:00,16.0976,69.964
2023-02-18 06:00,16.1053,69.793
2023-02-18 07:00,16.1141,69.449
2023-02-18 08:00,16.1121,69.278
2023-02-18 09:00,16.1069,69.107
2023-02-18 10:00,16.1085,69.107
2023-02-18 11:00,16.0899,69.449
2023-02-18 12:00,16.0783,69.964
2023-02-18 13:00,16.0626,70.824
2023-02-18 14:00,16.0373,71.683
2023-02-18 15:00,16.0257,72.199
2023-02-18 16:00,16.0281,72.545
2023-02-18 17:00,16.0341,72.372
2023-02-18 18:00,16.0461,72.028
2023-02-18 19:00,16.0547,71.512
2023-02-18 20:00,16.0651,71.168
2023-02-18 21:00,16.074,70.824
2023-02-18 22:00,16.0815,70.651
2023-02-18 23:00,16.0795,70.48
2023-02-19 00:00,16.0776,70.308
2023-02-19 01:00,16.0819,70.137
2023-02-19 02:00,16.0928,69.964
2023-02-19 03:00,16.096,69.964
2023-02-19 04:00,16.1003,69.793
2023-02-19 05:00,16.1085,69.793
2023-02-19 06:00,16.1128,69.622
2023-02-19 07:00,16.1225,69.622
2023-02-19 08:00,16.118,69.793
2023-02-19 09:00,16.1214,69.793
2023-02-19 10:00,16.1141,70.137
2023-02-19 11:00,16.1105,70.651
2023-02-19 12:00,16.1001,71.683
2023-02-19 13:00,16.0812,72.545
2023-02-19 14:00,16.0715,73.234
2023-02-19 15:00,16.0796,73.926
2023-02-19 16:00,16.0993,74.098
2023-02-19 17:00,16.1085,73.926
2023-02-19 18:00,16.1222,73.58
2023-02-19 19:00,16.1386,73.062
2023-02-19 20:00,16.1395,72.718
2023-02-19 21:00,16.1398,72.199
2023-02-19 22:00,16.1357,71.856
2023-02-19 23:00,16.1339,71.683
2023-02-20 00:00,16.1378,71.339
2023-02-20 01:00,16.1439,71.168
2023-02-20 02:00,16.1514,70.995
2023-02-20 03:00,16.1639,70.824
2023-02-20 04:00,16.1763,70.651
2023-02-20 05:00,16.194,70.651
2023-02-20 06:00,16.2117,70.651
2023-02-20 07:00,16.2246,70.651
2023-02-20 08:00,16.2423,70.651
2023-02-20 09:00,16.246,70.824
2023-02-20 10:00,16.2463,70.995
2023-02-20 11:00,16.2439,71.339
2023-02-20 12:00,16.229,71.856
2023-02-20 13:00,16.2049,72.545
2023-02-20 14:00,16.1874,73.234
2023-02-20 15:00,16.1772,73.753
2023-02-20 16:00,16.1824,73.926
2023-02-20 17:00,16.1922,73.926
2023-02-20 18:00,16.201,73.58
2023-02-20 19:00,16.2049,73.234
2023-02-20 20:00,16.2151,72.718
2023-02-20 21:00,16.2158,72.372
2023-02-20 22:00,16.2058,72.199
2023-02-20 23:00,16.2017,71.856
2023-02-21 00:00,16.2001,71.856
2023-02-21 01:00,16.1901,71.683
2023-02-21 02:00,16.1836,71.683
2023-02-21 03:00,16.1929,71.512
2023-02-21 04:00,16.2042,71.512
2023-02-21 05:00,16.2219,71.512
2023-02-21 06:00,16.2394,71.512
2023-02-21 07:00,16.2589,71.512
2023-02-21 08:00,16.2814,71.512
2023-02-21 09:00,16.3018,71.339
2023-02-21 10:00,16.317,70.308
2023-02-21 11:00,16.3211,69.278
2023-02-21 12:00,16.315,69.449
2023-02-21 13:00,16.3046,70.48
2023-02-21 14:00,16.2898,72.372
2023-02-21 15:00,16.279,73.234
2023-02-21 16:00,16.2761,72.028
2023-02-21 17:00,16.2828,68.763
2023-02-21 18:00,16.2898,68.934
2023-02-21 19:00,16.2989,70.137
2023-02-21 20:00,16.3091,70.308
2023-02-21 21:00,16.3175,71.168
2023-02-21 22:00,16.3236,72.372
2023-02-21 23:00,16.3304,72.545
2023-02-22 00:00,16.3224,72.545
2023-02-22 01:00,16.3192,72.545
2023-02-22 02:00,16.3159,72.545
2023-02-22 03:00,16.3143,72.545
2023-02-22 04:00,16.3176,72.545
2023-02-22 05:00,16.3268,72.372
2023-02-22 06:00,16.346,70.308
2023-02-22 07:00,16.364,69.107
2023-02-22 08:00,16.3869,67.221
2023-02-22 09:00,16.3985,66.022
2023-02-22 10:00,16.4094,65.167
2023-02-22 11:00,16.4119,64.825
2023-02-22 12:00,16.4083,66.022
2023-02-22 13:00,16.4001,66.022
2023-02-22 14:00,16.3929,65.68
2023-02-22 15:00,16.3824,66.022
2023-02-22 16:00,16.3708,65.851
2023-02-22 17:00,16.3761,65.338
2023-02-22 18:00,16.3849,64.996
2023-02-22 19:00,16.3874,65.338
2023-02-22 20:00,16.3997,65.167
2023-02-22 21:00,16.4138,65.68
2023-02-22 22:00,16.4267,65.68
2023-02-22 23:00,16.4287,65.851
2023-02-23 00:00,16.4255,68.592
2023-02-23 01:00,16.4321,69.278
2023-02-23 02:00,16.4257,71.339
2023-02-23 03:00,16.42,71.683
2023-02-23 04:00,16.4233,71.683
2023-02-23 05:00,16.4357,71.512
2023-02-23 06:00,16.4486,71.512
2023-02-23 07:00,16.4663,71.512
2023-02-23 08:00,16.4811,70.308
2023-02-23 09:00,16.4963,69.278
2023-02-23 10:00,16.5079,68.077
2023-02-23 11:00,16.5172,66.537
2023-02-23 12:00,16.5038,66.366
2023-02-23 13:00,16.5034,66.193
2023-02-23 14:00,16.4918,66.022
2023-02-23 15:00,16.4773,66.022
2023-02-23 16:00,16.4766,65.68
2023-02-23 17:00,16.4825,65.509
2023-02-23 18:00,16.4918,66.022
2023-02-23 19:00,16.4979,65.851
2023-02-23 20:00,16.5059,65.851
2023-02-23 21:00,16.5147,66.193
2023-02-23 22:00,16.524,67.392
2023-02-23 23:00,16.5228,68.248
2023-02-24 00:00,16.516,69.449
2023-02-24 01:00,16.5101,70.995
2023-02-24 02:00,16.5114,72.199
2023-02-24 03:00,16.5041,72.545
2023-02-24 04:00,16.4993,72.545
2023-02-24 05:00,16.4993,72.545
2023-02-24 06:00,16.5075,72.545
2023-02-24 07:00,16.5186,72.545
2023-02-24 08:00,16.5331,72.545
2023-02-24 09:00,16.54,72.718
2023-02-24 10:00,16.5431,72.718
2023-02-24 11:00,16.5424,73.062
2023-02-24 12:00,16.532,73.407
2023-02-24 13:00,16.5188,73.926
2023-02-24 14:00,16.5024,74.446
2023-02-24 15:00,16.4983,74.791
2023-02-24 16:00,16.4935,74.791
2023-02-24 17:00,16.4983,74.791
2023-02-24 18:00,16.506,74.619
2023-02-24 19:00,16.5131,74.271
2023-02-24 20:00,16.522,73.926
2023-02-24 21:00,16.5292,73.58
2023-02-24 22:00,16.5365,73.234
2023-02-24 23:00,16.5329,73.062
2023-02-25 00:00,16.532,72.718
2023-02-25 01:00,16.5218,72.545
2023-02-25 02:00,16.5114,72.199
2023-02-25 03:00,16.5046,72.028
2023-02-25 04:00,16.4962,71.856
2023-02-25 05:00,16.4928,71.856
2023-02-25 06:00,16.4962,71.856
2023-02-25 07:00,16.4973,71.683
2023-02-25 08:00,16.5005,71.683
2023-02-25 09:00,16.5101,71.683
2023-02-25 10:00,16.5078,72.028
2023-02-25 11:00,16.4985,72.199
2023-02-25 12:00,16.4869,72.718
2023-02-25 13:00,16.464,73.234
2023-02-25 14:00,16.4448,73.926
2023-02-25 15:00,16.438,74.446
2023-02-25 16:00,16.4271,74.619
2023-02-25 17:00,16.4287,74.619
2023-02-25 18:00,16.4315,74.446
2023-02-25 19:00,16.4339,74.098
2023-02-25 20:00,16.4439,73.58
2023-02-25 21:00,16.4544,73.234
2023-02-25 22:00,16.4619,73.062
2023-02-25 23:00,16.4579,72.718
2023-02-26 00:00,16.4592,72.545
2023-02-26 01:00,16.4474,72.372
2023-02-26 02:00,16.4394,72.372
2023-02-26 03:00,16.4265,72.372
2023-02-26 04:00,16.4088,72.372
2023-02-26 05:00,16.4025,72.372
2023-02-26 06:00,16.3991,72.372
2023-02-26 07:00,16.3959,72.372
2023-02-26 08:00,16.3975,72.372
2023-02-26 09:00,16.4025,72.372
2023-02-26 10:00,16.4045,72.545
2023-02-26 11:00,16.4,72.718
2023-02-26 12:00,16.3884,73.234
2023-02-26 13:00,16.3703,73.753
2023-02-26 14:00,16.3478,74.446
2023-02-26 15:00,16.3342,74.791
2023-02-26 16:00,16.3362,74.964
2023-02-26 17:00,16.331,74.791
2023-02-26 18:00,16.3317,74.446
2023-02-26 19:00,16.3369,73.926
2023-02-26 20:00,16.3362,73.58
2023-02-26 21:00,16.3321,73.234
2023-02-26 22:00,16.341,72.891
2023-02-26 23:00,16.3421,72.718
2023-02-27 00:00,16.3389,72.718
2023-02-27 01:00,16.3369,72.545
2023-02-27 02:00,16.3256,72.545
2023-02-27 03:00,16.314,72.372
2023-02-27 04:00,16.2995,72.372
2023-02-27 05:00,16.2975,72.199
2023-02-27 06:00,16.2975,72.199
2023-02-27 07:00,16.2959,72.199
2023-02-27 08:00,16.293,72.372
2023-02-27 09:00,16.2979,72.372
2023-02-27 10:00,16.3015,72.545
2023-02-27 11:00,16.302,72.718
2023-02-27 12:00,16.2995,73.062
2023-02-27 13:00,16.2895,73.58
2023-02-27 14:00,16.2838,73.926
2023-02-27 15:00,16.2811,74.098
2023-02-27 16:00,16.2729,74.098
2023-02-27 17:00,16.2745,74.098
2023-02-27 18:00,16.269,73.753
2023-02-27 19:00,16.2718,73.58
2023-02-27 20:00,16.2741,73.234
2023-02-27 21:00,16.2786,73.062
2023-02-27 22:00,16.2845,72.891
2023-02-27 23:00,16.2911,72.891
2023-02-28 00:00,16.2911,72.891
2023-02-28 01:00,16.2906,72.718
2023-02-28 02:00,16.2927,72.891
2023-02-28 03:00,16.2943,72.891
2023-02-28 04:00,16.2814,72.891
2023-02-28 05:00,16.283,72.891
2023-02-28 06:00,16.2861,72.891
2023-02-28 07:00,16.283,72.891
2023-02-28 08:00,16.2879,72.891
2023-02-28 09:00,16.2895,72.891
2023-02-28 10:00,16.2915,73.062
2023-02-28 11:00,16.2915,73.062
2023-02-28 12:00,16.2854,73.234
2023-02-28 13:00,16.2718,73.58
2023-02-28 14:00,16.2645,73.926
2023-02-28 15:00,16.2602,74.098
2023-02-28 16:00,16.2654,74.271
2023-02-28 17:00,16.2622,74.271
2023-02-28 18:00,16.2666,74.098
2023-02-28 19:00,16.2706,73.753
2023-02-28 20:00,16.2798,73.58
2023-02-28 21:00,16.2843,73.407
2023-02-28 22:00,16.287,73.234
2023-02-28 23:00,16.2947,73.062
2023-03-01 00:00,16.2963,73.062
2023-03-01 01:00,16.2963,73.062
2023-03-01 02:00,16.2911,72.891
2023-03-01 03:00,16.2879,72.891
2023-03-01 04:00,16.289,72.718
2023-03-01 05:00,16.2874,72.718
2023-03-01 06:00,16.287,72.545
2023-03-01 07:00,16.2838,72.545
2023-03-01 08:00,16.2854,72.545
2023-03-01 09:00,16.2922,72.718
2023-03-01 10:00,16.283,72.891
2023-03-01 11:00,16.2754,73.062
2023-03-01 12:00,16.2718,73.58
2023-03-01 13:00,16.2582,73.926
2023-03-01 14:00,16.2509,74.271
2023-03-01 15:00,16.2481,74.446
2023-03-01 16:00,16.2432,74.446
2023-03-01 17:00,16.2428,74.271
2023-03-01 18:00,16.2392,74.098
2023-03-01 19:00,16.2319,73.753
2023-03-01 20:00,16.2296,73.407
2023-03-01 21:00,16.2275,73.234
2023-03-01 22:00,16.2203,72.891
2023-03-01 23:00,16.2117,72.718
2023-03-02 00:00,16.2006,72.718
2023-03-02 01:00,16.1888,72.545
2023-03-02 02:00,16.1869,72.372
2023-03-02 03:00,16.1804,72.372
2023-03-02 04:00,16.1736,72.199
2023-03-02 05:00,16.172,72.199
2023-03-02 06:00,16.1779,72.028
2023-03-02 07:00,16.1797,72.028
2023-03-02 08:00,16.1748,72.028
2023-03-02 09:00,16.1668,72.028
2023-03-02 10:00,16.1547,72.372
2023-03-02 11:00,16.1475,72.718
2023-03-02 12:00,16.1325,73.234
2023-03-02 13:00,16.1241,73.753
2023-03-02 14:00,16.1073,74.098
2023-03-02 15:00,16.1017,74.446
2023-03-02 16:00,16.0985,74.446
2023-03-02 17:00,16.1077,74.271
2023-03-02 18:00,16.1021,73.926
2023-03-02 19:00,16.1125,73.58
2023-03-02 20:00,16.1041,73.407
2023-03-02 21:00,16.113,73.062
2023-03-02 22:00,16.1077,72.891
2023-03-02 23:00,16.0976,72.718
2023-03-03 00:00,16.0928,72.718
2023-03-03 01:00,16.0924,72.545
2023-03-03 02:00,16.0908,72.545
2023-03-03 03:00,16.0792,72.372
2023-03-03 04:00,16.0711,72.372
2023-03-03 05:00,16.0695,72.372
2023-03-03 06:00,16.0631,72.372
2023-03-03 07:00,16.0711,72.372
2023-03-03 08:00,16.0726,72.372
2023-03-03 09:00,16.0726,72.372
2023-03-03 10:00,16.0715,72.545
2023-03-03 11:00,16.0724,72.891
2023-03-03 12:00,16.0751,73.407
2023-03-03 13:00,16.0744,73.753
2023-03-03 14:00,16.0603,73.926
2023-03-03 15:00,16.0542,74.098
2023-03-03 16:00,16.0547,74.271
2023-03-03 17:00,16.0642,74.271
2023-03-03 18:00,16.0719,74.098
2023-03-03 19:00,16.0776,73.753
2023-03-03 20:00,16.0932,73.58
2023-03-03 21:00,16.096,73.407
2023-03-03 22:00,16.1037,73.234
2023-03-03 23:00,16.1064,73.062
2023-03-04 00:00,16.1001,73.062
2023-03-04 01:00,16.1032,73.062
2023-03-04 02:00,16.108,73.062
2023-03-04 03:00,16.113,73.062
2023-03-04 04:00,16.1209,73.062
2023-03-04 05:00,16.1339,73.062
2023-03-04 06:00,16.1466,73.062
2023-03-04 07:00,16.1595,73.062
2023-03-04 08:00,16.1661,73.062
2023-03-04 09:00,16.174,73.062
2023-03-04 10:00,16.1792,73.234
2023-03-04 11:00,16.1926,73.407
2023-03-04 12:00,16.1893,73.407
2023-03-04 13:00,16.1749,73.407
2023-03-04 14:00,16.1592,73.58
2023-03-04 15:00,16.1495,73.58
2023-03-04 16:00,16.1484,73.753
2023-03-04 17:00,16.1515,73.753
2023-03-04 18:00,16.1495,73.58
2023-03-04 19:00,16.1539,73.407
2023-03-04 20:00,16.1604,73.407
2023-03-04 21:00,16.1584,73.234
2023-03-04 22:00,16.1595,73.062
2023-03-04 23:00,16.1563,73.062
2023-03-05 00:00,16.1463,72.891
2023-03-05 01:00,16.1459,72.718
2023-03-05 02:00,16.1378,72.718
2023-03-05 03:00,16.1359,72.545
2023-03-05 04:00,16.1439,72.545
2023-03-05 05:00,16.1466,72.372
2023-03-05 06:00,16.1559,72.199
2023-03-05 07:00,16.1656,72.199
2023-03-05 08:00,16.1684,72.028
2023-03-05 09:00,16.1672,72.199
2023-03-05 10:00,16.1643,72.372
2023-03-05 11:00,16.1507,72.718
2023-03-05 12:00,16.1325,73.234
2023-03-05 13:00,16.1064,73.753
2023-03-05 14:00,16.0885,74.271
2023-03-05 15:00,16.0728,74.446
2023-03-05 16:00,16.0683,74.619
2023-03-05 17:00,16.076,74.446
2023-03-05 18:00,16.0848,74.098
2023-03-05 19:00,16.0887,73.753
2023-03-05 20:00,16.0896,73.407
2023-03-05 21:00,16.0919,73.062
2023-03-05 22:00,16.0835,72.891
2023-03-05 23:00,16.0671,72.718
2023-03-06 00:00,16.049,72.545
2023-03-06 01:00,16.0393,72.545
2023-03-06 02:00,16.039,72.372
2023-03-06 03:00,16.0406,72.372
2023-03-06 04:00,16.0454,72.372
2023-03-06 05:00,16.0563,72.199
2023-03-06 06:00,16.0626,72.199
2023-03-06 07:00,16.0706,72.199
2023-03-06 08:00,16.076,72.372
2023-03-06 09:00,16.076,72.372
2023-03-06 10:00,16.0651,72.545
2023-03-06 11:00,16.0465,72.891
2023-03-06 12:00,16.0188,73.407
2023-03-06 13:00,15.9895,73.926
2023-03-06 14:00,15.9662,74.271
2023-03-06 15:00,15.9586,74.446
2023-03-06 16:00,15.9553,74.446
2023-03-06 17:00,15.9666,74.446
2023-03-06 18:00,15.9755,74.098
2023-03-06 19:00,15.9795,73.753
2023-03-06 20:00,15.9834,73.407
2023-03-06 21:00,15.9827,73.062
2023-03-06 22:00,15.9694,72.891
2023-03-06 23:00,15.9481,72.718
2023-03-07 00:00,15.9285,72.545
2023-03-07 01:00,15.9124,72.545
2023-03-07 02:00,15.9074,72.545
2023-03-07 03:00,15.9074,72.545
2023-03-07 04:00,15.9172,72.545
2023-03-07 05:00,15.9288,72.718
2023-03-07 06:00,15.9481,72.718
2023-03-07 07:00,15.9594,72.718
2023-03-07 08:00,15.9739,72.718
2023-03-07 09:00,15.9739,72.718
2023-03-07 10:00,15.9598,72.891
2023-03-07 11:00,15.9412,73.234
2023-03-07 12:00,15.9119,73.753
2023-03-07 13:00,15.8758,74.098
2023-03-07 14:00,15.8541,74.446
2023-03-07 15:00,15.8496,74.619
2023-03-07 16:00,15.8613,74.791
2023-03-07 17:00,15.8754,74.619
