Date,AbsPres,Temp
2022-09-19 11:00,16.2557,76.006
2022-09-19 12:00,16.2505,75.832
2022-09-19 13:00,16.2409,75.832
2022-09-19 14:00,16.2329,75.832
2022-09-19 15:00,16.2232,75.832
2022-09-19 16:00,16.2232,75.832
2022-09-19 17:00,16.2216,75.832
2022-09-19 18:00,16.2264,75.832
2022-09-19 19:00,16.2345,75.832
2022-09-19 20:00,16.2393,75.832
2022-09-19 21:00,16.2425,75.832
2022-09-19 22:00,16.2441,75.832
2022-09-19 23:00,16.2377,75.832
2022-09-20 00:00,16.2329,75.832
2022-09-20 01:00,16.2312,75.832
2022-09-20 02:00,16.2264,75.832
2022-09-20 03:00,16.2184,75.832
2022-09-20 04:00,16.2196,75.659
2022-09-20 05:00,16.2212,75.659
2022-09-20 06:00,16.2277,75.659
2022-09-20 07:00,16.2389,75.659
2022-09-20 08:00,16.2405,75.659
2022-09-20 09:00,16.2454,75.659
2022-09-20 10:00,16.2436,75.659
2022-09-20 11:00,16.2325,75.659
2022-09-20 12:00,16.2293,75.659
2022-09-20 13:00,16.218,75.659
2022-09-20 14:00,16.2035,75.659
2022-09-20 15:00,16.1943,75.832
2022-09-20 16:00,16.1926,75.832
2022-09-20 17:00,16.191,75.832
2022-09-20 18:00,16.1975,75.832
2022-09-20 19:00,16.2007,75.832
2022-09-20 20:00,16.2087,75.832
2022-09-20 21:00,16.2152,75.832
2022-09-20 22:00,16.2152,75.832
2022-09-20 23:00,16.2103,75.832
2022-09-21 00:00,16.1987,75.659
2022-09-21 01:00,16.1939,75.659
2022-09-21 02:00,16.1843,75.659
2022-09-21 03:00,16.181,75.659
2022-09-21 04:00,16.1746,75.659
2022-09-21 05:00,16.1778,75.659
2022-09-21 06:00,16.1875,75.659
2022-09-21 07:00,16.1987,75.659
2022-09-21 08:00,16.2035,75.659
2022-09-21 09:00,16.2019,75.659
2022-09-21 10:00,16.2019,75.659
2022-09-21 11:00,16.1971,75.659
2022-09-21 12:00,16.1875,75.659
2022-09-21 13:00,16.1714,75.659
2022-09-21 14:00,16.1621,75.832
2022-09-21 15:00,16.1542,75.832
2022-09-21 16:00,16.1492,75.832
2022-09-21 17:00,16.1526,75.832
2022-09-21 18:00,16.1573,75.832
2022-09-21 19:00,16.1589,75.832
2022-09-21 20:00,16.1621,75.832
2022-09-21 21:00,16.1701,75.832
2022-09-21 22:00,16.1734,75.832
2022-09-21 23:00,16.1682,75.659
2022-09-22 00:00,16.1569,75.659
2022-09-22 01:00,16.1505,75.659
2022-09-22 02:00,16.1392,75.659
2022-09-22 03:00,16.1344,75.659
2022-09-22 04:00,16.1344,75.659
2022-09-22 05:00,16.136,75.659
2022-09-22 06:00,16.1392,75.659
2022-09-22 07:00,16.1457,75.659
2022-09-22 08:00,16.1505,75.659
2022-09-22 09:00,16.1473,75.659
2022-09-22 10:00,16.1473,75.659
2022-09-22 11:00,16.1392,75.659
2022-09-22 12:00,16.1265,75.659
2022-09-22 13:00,16.1088,75.659
2022-09-22 14:00,16.0959,75.659
2022-09-22 15:00,16.0863,75.659
2022-09-22 16:00,16.0799,75.659
2022-09-22 17:00,16.0799,75.659
2022-09-22 18:00,16.0847,75.659
2022-09-22 19:00,16.0911,75.659
2022-09-22 20:00,16.0943,75.659
2022-09-22 21:00,16.0974,75.659
2022-09-22 22:00,16.1003,75.484
2022-09-22 23:00,16.0972,75.484
2022-09-23 00:00,16.0956,75.484
2022-09-23 01:00,16.0906,75.484
2022-09-23 02:00,16.084,75.312
2022-09-23 03:00,16.0774,75.312
2022-09-23 04:00,16.0774,75.312
2022-09-23 05:00,16.0856,75.312
2022-09-23 06:00,16.0967,75.312
2022-09-23 07:00,16.1096,75.312
2022-09-23 08:00,16.116,75.312
2022-09-23 09:00,16.1257,75.312
2022-09-23 10:00,16.1292,75.484
2022-09-23 11:00,16.1308,75.484
2022-09-23 12:00,16.1228,75.484
2022-09-23 13:00,16.1149,75.484
2022-09-23 14:00,16.1051,75.484
2022-09-23 15:00,16.1019,75.484
2022-09-23 16:00,16.0956,75.484
2022-09-23 17:00,16.0988,75.484
2022-09-23 18:00,16.1067,75.484
2022-09-23 19:00,16.1133,75.484
2022-09-23 20:00,16.1228,75.484
2022-09-23 21:00,16.1308,75.484
2022-09-23 22:00,16.1389,75.484
2022-09-23 23:00,16.1373,75.484
2022-09-24 00:00,16.1273,75.312
2022-09-24 01:00,16.1208,75.312
