Date,AbsPres,Temp
2023-01-18 15:00,15.3801,73.407
2023-01-18 16:00,15.3834,72.891
2023-01-18 17:00,15.3831,72.718
2023-01-18 18:00,15.3918,72.718
2023-01-18 19:00,15.4003,72.545
2023-01-18 20:00,15.4043,72.372
2023-01-18 21:00,15.4029,72.372
2023-01-18 22:00,15.4098,72.199
2023-01-18 23:00,15.4053,72.199
2023-01-19 00:00,15.3918,72.028
2023-01-19 01:00,15.3846,72.028
2023-01-19 02:00,15.3817,72.028
2023-01-19 03:00,15.3846,72.028
2023-01-19 04:00,15.386,72.028
2023-01-19 05:00,15.3904,72.028
2023-01-19 06:00,15.3963,72.028
2023-01-19 07:00,15.3978,72.028
2023-01-19 08:00,15.4007,72.028
2023-01-19 09:00,15.4036,72.028
2023-01-19 10:00,15.4021,72.028
2023-01-19 11:00,15.3969,72.372
2023-01-19 12:00,15.3889,72.718
2023-01-19 13:00,15.3747,72.891
2023-01-19 14:00,15.3663,73.062
2023-01-19 15:00,15.3591,73.062
2023-01-19 16:00,15.3646,72.891
2023-01-19 17:00,15.3689,72.891
2023-01-19 18:00,15.3773,72.718
2023-01-19 19:00,15.3744,72.718
2023-01-19 20:00,15.3788,72.718
2023-01-19 21:00,15.3886,72.545
2023-01-19 22:00,15.3988,72.545
2023-01-19 23:00,15.4046,72.545
2023-01-20 00:00,15.4032,72.545
2023-01-20 01:00,15.3959,72.545
2023-01-20 02:00,15.4,72.372
2023-01-20 03:00,15.4029,72.372
2023-01-20 04:00,15.4014,72.372
2023-01-20 05:00,15.4058,72.372
2023-01-20 06:00,15.4142,72.199
2023-01-20 07:00,15.4214,72.199
2023-01-20 08:00,15.433,72.199
2023-01-20 09:00,15.4414,72.028
2023-01-20 10:00,15.4506,72.199
2023-01-20 11:00,15.448,72.372
2023-01-20 12:00,15.4367,72.545
2023-01-20 13:00,15.4253,72.718
2023-01-20 14:00,15.4126,72.891
2023-01-20 15:00,15.4126,72.891
2023-01-20 16:00,15.4053,72.891
2023-01-20 17:00,15.4137,72.718
2023-01-20 18:00,15.4123,72.718
2023-01-20 19:00,15.4222,72.545
2023-01-20 20:00,15.4232,72.372
2023-01-20 21:00,15.4316,72.199
2023-01-20 22:00,15.4313,72.028
2023-01-20 23:00,15.4342,72.028
2023-01-21 00:00,15.4323,71.856
2023-01-21 01:00,15.4354,71.856
2023-01-21 02:00,15.4309,71.856
2023-01-21 03:00,15.4339,71.856
2023-01-21 04:00,15.4294,71.856
2023-01-21 05:00,15.4265,71.856
2023-01-21 06:00,15.4339,71.856
2023-01-21 07:00,15.4383,71.856
2023-01-21 08:00,15.4383,71.856
2023-01-21 09:00,15.4383,71.856
2023-01-21 10:00,15.4441,71.856
2023-01-21 11:00,15.46,71.856
2023-01-21 12:00,15.4616,71.856
2023-01-21 13:00,15.4458,72.028
2023-01-21 14:00,15.4356,72.028
2023-01-21 15:00,15.424,72.028
2023-01-21 16:00,15.4255,72.028
2023-01-21 17:00,15.4137,72.028
2023-01-21 18:00,15.4255,72.028
2023-01-21 19:00,15.424,72.028
2023-01-21 20:00,15.424,72.028
2023-01-21 21:00,15.4036,72.028
2023-01-21 22:00,15.4007,72.028
2023-01-21 23:00,15.4036,72.028
2023-01-22 00:00,15.3918,72.028
2023-01-22 01:00,15.3773,72.028
2023-01-22 02:00,15.3627,72.028
2023-01-22 03:00,15.3467,72.028
2023-01-22 04:00,15.3467,72.028
2023-01-22 05:00,15.338,72.028
2023-01-22 06:00,15.3321,72.028
2023-01-22 07:00,15.3395,72.028
2023-01-22 08:00,15.3364,72.028
2023-01-22 09:00,15.3311,72.199
2023-01-22 10:00,15.3282,72.199
2023-01-22 11:00,15.3244,72.545
2023-01-22 12:00,15.3102,72.718
2023-01-22 13:00,15.2916,72.891
2023-01-22 14:00,15.2847,73.062
2023-01-22 15:00,15.2789,73.062
2023-01-22 16:00,15.2774,73.062
2023-01-22 17:00,15.2786,72.891
2023-01-22 18:00,15.281,72.718
2023-01-22 19:00,15.2868,72.718
2023-01-22 20:00,15.2913,72.718
2023-01-22 21:00,15.3303,72.545
2023-01-22 22:00,15.3448,72.545
2023-01-22 23:00,15.3401,72.372
2023-01-23 00:00,15.3357,72.372
2023-01-23 01:00,15.3357,72.372
2023-01-23 02:00,15.3431,72.372
2023-01-23 03:00,15.3547,72.372
