Date,AbsPres,Temp
2023-01-16 12:00,14.8249,55.884
2023-01-16 13:00,14.8047,60.024
2023-01-16 14:00,14.7902,64.481
2023-01-16 15:00,14.7825,66.879
2023-01-16 16:00,14.7833,64.996
2023-01-16 17:00,14.7815,64.139
2023-01-16 18:00,14.7917,57.614
2023-01-16 19:00,14.7962,52.05
2023-01-16 20:00,14.8073,50.466
2023-01-16 21:00,14.8645,57.958
2023-01-16 22:00,14.9457,62.254
2023-01-16 23:00,14.9847,63.282
2023-01-17 00:00,14.9918,63.626
2023-01-17 01:00,14.9695,63.626
2023-01-17 02:00,14.9311,63.626
2023-01-17 03:00,14.8891,62.769
2023-01-17 04:00,14.8359,60.368
2023-01-17 05:00,14.7941,55.711
2023-01-17 06:00,14.7717,50.995
2023-01-17 07:00,14.7637,45.466
2023-01-17 08:00,14.767,44.742
2023-01-17 09:00,14.7731,46.188
2023-01-17 10:00,14.7812,52.576
2023-01-17 11:00,14.7754,55.189
2023-01-17 12:00,14.765,62.425
2023-01-17 13:00,14.8182,68.592
2023-01-17 14:00,14.86,70.824
2023-01-17 15:00,14.8585,71.683
2023-01-17 16:00,14.8462,71.168
2023-01-17 17:00,14.8303,70.48
2023-01-17 18:00,14.825,68.763
2023-01-17 19:00,14.8265,67.221
2023-01-17 20:00,14.8382,66.708
2023-01-17 21:00,14.8803,66.879
2023-01-17 22:00,14.9522,67.564
2023-01-17 23:00,15.0345,67.735
2023-01-18 00:00,15.0874,67.735
2023-01-18 01:00,15.1115,67.735
2023-01-18 02:00,15.1038,67.906
2023-01-18 03:00,15.0802,68.077
2023-01-18 04:00,15.0481,68.077
2023-01-18 05:00,14.9999,68.077
2023-01-18 06:00,14.9466,67.906
2023-01-18 07:00,14.8999,67.05
2023-01-18 08:00,14.8503,64.825
2023-01-18 09:00,14.8156,62.083
2023-01-18 10:00,14.8037,63.282
2023-01-18 11:00,14.8027,65.851
2023-01-18 12:00,14.7878,68.592
2023-01-18 13:00,14.8247,72.372
2023-01-18 14:00,14.8778,74.619
2023-01-18 15:00,14.9228,74.619
2023-01-18 16:00,14.9486,73.926
2023-01-18 17:00,14.945,73.062
2023-01-18 18:00,14.9283,72.028
2023-01-18 19:00,14.8989,70.308
2023-01-18 20:00,14.8807,68.592
2023-01-18 21:00,14.8717,67.392
2023-01-18 22:00,14.9135,67.392
2023-01-18 23:00,14.9595,67.906
2023-01-19 00:00,15.0031,68.077
2023-01-19 01:00,15.0688,68.077
2023-01-19 02:00,15.1074,68.077
2023-01-19 03:00,15.1186,68.077
2023-01-19 04:00,15.0949,68.248
2023-01-19 05:00,15.0645,68.248
2023-01-19 06:00,15.0211,68.248
2023-01-19 07:00,14.9714,68.248
2023-01-19 08:00,14.9049,67.906
2023-01-19 09:00,14.8475,66.537
2023-01-19 10:00,14.8053,67.05
2023-01-19 11:00,14.7825,68.421
2023-01-19 12:00,14.7735,71.683
2023-01-19 13:00,14.7728,74.271
2023-01-19 14:00,14.8991,74.791
2023-01-19 15:00,14.9878,74.964
2023-01-19 16:00,15.0556,74.446
2023-01-19 17:00,15.0833,73.926
2023-01-19 18:00,15.0926,73.062
2023-01-19 19:00,15.0851,72.545
2023-01-19 20:00,15.0555,72.199
2023-01-19 21:00,15.0432,71.683
2023-01-19 22:00,15.0263,71.339
2023-01-19 23:00,15.0509,70.824
2023-01-20 00:00,15.0877,70.824
2023-01-20 01:00,15.1515,70.651
2023-01-20 02:00,15.2153,70.48
2023-01-20 03:00,15.2628,70.137
2023-01-20 04:00,15.2591,69.964
2023-01-20 05:00,15.2411,69.793
2023-01-20 06:00,15.2134,69.622
2023-01-20 07:00,15.1694,69.278
2023-01-20 08:00,15.1193,69.107
2023-01-20 09:00,15.0643,68.934
2023-01-20 10:00,15.0102,69.107
2023-01-20 11:00,14.9441,68.934
2023-01-20 12:00,14.8656,67.564
2023-01-20 13:00,14.8266,66.537
2023-01-20 14:00,14.8034,68.421
2023-01-20 15:00,14.8461,71.856
2023-01-20 16:00,14.9009,72.718
2023-01-20 17:00,14.9424,72.545
2023-01-20 18:00,14.948,71.512
2023-01-20 19:00,14.9335,69.964
2023-01-20 20:00,14.9077,68.421
2023-01-20 21:00,14.8791,66.366
2023-01-20 22:00,14.8507,64.31
2023-01-20 23:00,14.8594,63.111
2023-01-21 00:00,14.9051,64.996
2023-01-21 01:00,14.9973,66.879
2023-01-21 02:00,15.0851,67.392
2023-01-21 03:00,15.1544,67.564
2023-01-21 04:00,15.1981,67.735
2023-01-21 05:00,15.1796,68.077
2023-01-21 06:00,15.1559,68.248
2023-01-21 07:00,15.1174,68.248
2023-01-21 08:00,15.0629,68.248
2023-01-21 09:00,14.9968,68.077
2023-01-21 10:00,14.9342,67.392
2023-01-21 11:00,14.8894,65.167
2023-01-21 12:00,14.8493,62.083
2023-01-21 13:00,14.8281,59.68
2023-01-21 14:00,14.8078,57.614
2023-01-21 15:00,14.802,56.404
2023-01-21 16:00,14.8343,58.82
2023-01-21 17:00,14.8931,64.652
2023-01-21 18:00,14.9045,65.509
2023-01-21 19:00,14.8778,64.996
2023-01-21 20:00,14.8481,63.797
2023-01-21 21:00,14.8095,62.254
2023-01-21 22:00,14.7834,60.539
2023-01-21 23:00,14.7798,58.82
2023-01-22 00:00,14.7728,57.785
2023-01-22 01:00,14.8252,63.626
2023-01-22 02:00,14.9356,67.221
2023-01-22 03:00,15.0522,67.735
2023-01-22 04:00,15.1506,68.077
2023-01-22 05:00,15.1908,68.077
2023-01-22 06:00,15.1799,68.248
2023-01-22 07:00,15.1631,68.592
2023-01-22 08:00,15.1193,69.107
2023-01-22 09:00,15.0642,69.622
2023-01-22 10:00,15.0079,70.308
2023-01-22 11:00,14.9444,71.339
2023-01-22 12:00,14.8681,72.372
2023-01-22 13:00,14.785,73.234
2023-01-22 14:00,14.7347,73.753
2023-01-22 15:00,14.7644,74.098
2023-01-22 16:00,14.8591,74.098
2023-01-22 17:00,14.9627,73.753
2023-01-22 18:00,15.0256,73.234
2023-01-22 19:00,15.063,72.718
2023-01-22 20:00,15.0587,72.199
2023-01-22 21:00,15.0755,71.856
2023-01-22 22:00,15.0436,71.168
2023-01-22 23:00,15.0091,70.824
2023-01-23 00:00,14.9699,70.48
2023-01-23 01:00,14.9775,70.308
2023-01-23 02:00,14.9675,70.137
2023-01-23 03:00,14.9736,69.964
2023-01-23 04:00,15.0887,69.793
2023-01-23 05:00,15.1846,69.622
2023-01-23 06:00,15.248,69.278
2023-01-23 07:00,15.2601,68.934
2023-01-23 08:00,15.2549,68.763
2023-01-23 09:00,15.232,68.592
2023-01-23 10:00,15.2,68.592
2023-01-23 11:00,15.1382,68.934
2023-01-23 12:00,15.0551,69.793
2023-01-23 13:00,14.975,70.651
2023-01-23 14:00,14.9041,70.48
2023-01-23 15:00,14.8522,67.221
2023-01-23 16:00,14.8288,63.797
2023-01-23 17:00,14.8369,63.111
2023-01-23 18:00,14.8881,65.338
2023-01-23 19:00,14.9282,66.022
2023-01-23 20:00,14.9342,65.167
2023-01-23 21:00,14.9234,63.797
2023-01-23 22:00,14.9058,61.569
2023-01-23 23:00,14.8817,57.785
2023-01-24 00:00,14.87,52.925
2023-01-24 01:00,14.8714,49.759
2023-01-24 02:00,14.8698,48.16
2023-01-24 03:00,14.8696,47.266
2023-01-24 04:00,14.869,46.188
2023-01-24 05:00,14.9199,55.364
2023-01-24 06:00,14.9698,60.024
2023-01-24 07:00,14.9733,60.883
2023-01-24 08:00,14.9547,59.68
2023-01-24 09:00,14.925,57.785
2023-01-24 10:00,14.9015,57.268
2023-01-24 11:00,14.8899,55.537
2023-01-24 12:00,14.877,59.337
2023-01-24 13:00,14.8498,64.652
2023-01-24 14:00,14.8329,69.449
2023-01-24 15:00,14.8137,70.995
2023-01-24 16:00,14.8127,70.48
2023-01-24 17:00,14.8088,69.449
2023-01-24 18:00,14.802,65.509
2023-01-24 19:00,14.8179,63.968
2023-01-24 20:00,14.8408,65.68
2023-01-24 21:00,14.8317,65.167
2023-01-24 22:00,14.8078,64.481
2023-01-24 23:00,14.7836,63.626
2023-01-25 00:00,14.7663,62.254
2023-01-25 01:00,14.7666,62.425
2023-01-25 02:00,14.7586,62.425
2023-01-25 03:00,14.7492,61.741
2023-01-25 04:00,14.8654,67.392
2023-01-25 05:00,14.985,68.592
2023-01-25 06:00,15.0896,68.763
2023-01-25 07:00,15.1731,68.763
2023-01-25 08:00,15.21,68.763
2023-01-25 09:00,15.195,69.278
2023-01-25 10:00,15.1778,70.137
2023-01-25 11:00,15.1467,71.339
2023-01-25 12:00,15.0907,72.199
