Date,AbsPres,Temp
2022-09-07 12:00,15.9501,78.098
2022-09-07 13:00,15.9453,78.098
2022-09-07 14:00,15.9325,78.098
2022-09-07 15:00,15.918,78.098
2022-09-07 16:00,15.926,78.098
2022-09-07 17:00,15.9341,78.098
2022-09-07 18:00,15.9357,78.098
2022-09-07 19:00,15.9405,78.098
2022-09-07 20:00,15.9437,78.098
2022-09-07 21:00,15.9534,78.098
2022-09-07 22:00,15.9566,78.098
2022-09-07 23:00,15.9437,78.098
2022-09-08 00:00,15.9325,78.098
2022-09-08 01:00,15.918,78.098
2022-09-08 02:00,15.9133,78.098
2022-09-08 03:00,15.9035,78.098
2022-09-08 04:00,15.9001,77.923
2022-09-08 05:00,15.9112,77.923
2022-09-08 06:00,15.9208,77.923
2022-09-08 07:00,15.9369,77.923
2022-09-08 08:00,15.9357,78.098
2022-09-08 09:00,15.9308,78.098
2022-09-08 10:00,15.9437,78.098
2022-09-08 11:00,15.9469,78.098
2022-09-08 12:00,15.9453,78.098
2022-09-08 13:00,15.9341,78.098
2022-09-08 14:00,15.9148,78.098
2022-09-08 15:00,15.9051,78.098
2022-09-08 16:00,15.9117,78.098
2022-09-08 17:00,15.9196,78.098
2022-09-08 18:00,15.9308,78.098
2022-09-08 19:00,15.9325,78.098
2022-09-08 20:00,15.9469,78.098
2022-09-08 21:00,15.9678,78.098
2022-09-08 22:00,15.9598,78.098
2022-09-08 23:00,15.9694,78.098
2022-09-09 00:00,15.9598,78.098
2022-09-09 01:00,15.9598,78.098
2022-09-09 02:00,15.9534,78.098
2022-09-09 03:00,15.9501,78.098
2022-09-09 04:00,15.9501,78.098
2022-09-09 05:00,15.9534,78.098
2022-09-09 06:00,15.9626,77.923
2022-09-09 07:00,15.9691,77.923
2022-09-09 08:00,15.9723,77.923
2022-09-09 09:00,15.9771,77.923
2022-09-09 10:00,15.9866,77.923
2022-09-09 11:00,15.9964,77.923
2022-09-09 12:00,15.9995,77.923
2022-09-09 13:00,15.9866,77.923
2022-09-09 14:00,15.9916,77.923
2022-09-09 15:00,15.9884,77.923
2022-09-09 16:00,15.9948,77.923
2022-09-09 17:00,16.0075,77.923
2022-09-09 18:00,16.0493,77.923
2022-09-09 19:00,16.0606,77.923
2022-09-09 20:00,16.0847,77.923
2022-09-09 21:00,16.096,77.923
2022-09-09 22:00,16.104,77.923
2022-09-09 23:00,16.1072,77.923
2022-09-10 00:00,16.1104,77.923
2022-09-10 01:00,16.1104,77.923
2022-09-10 02:00,16.1212,77.749
2022-09-10 03:00,16.1149,77.749
2022-09-10 04:00,16.1294,77.749
2022-09-10 05:00,16.1228,77.749
2022-09-10 06:00,16.1325,77.749
2022-09-10 07:00,16.1471,77.749
2022-09-10 08:00,16.1502,77.749
2022-09-10 09:00,16.1675,77.574
2022-09-10 10:00,16.1772,77.574
2022-09-10 11:00,16.1852,77.574
2022-09-10 12:00,16.1868,77.574
2022-09-10 13:00,16.1932,77.574
2022-09-10 14:00,16.1948,77.574
2022-09-10 15:00,16.1868,77.574
2022-09-10 16:00,16.182,77.574
2022-09-10 17:00,16.1723,77.574
2022-09-10 18:00,16.1836,77.574
2022-09-10 19:00,16.1964,77.574
2022-09-10 20:00,16.2125,77.574
2022-09-10 21:00,16.2286,77.574
2022-09-10 22:00,16.2302,77.574
2022-09-10 23:00,16.2349,77.574
2022-09-11 00:00,16.2367,77.574
2022-09-11 01:00,16.2367,77.574
2022-09-11 02:00,16.2347,77.4
2022-09-11 03:00,16.2299,77.4
2022-09-11 04:00,16.2331,77.4
2022-09-11 05:00,16.2315,77.4
2022-09-11 06:00,16.2378,77.4
2022-09-11 07:00,16.2378,77.4
2022-09-11 08:00,16.2331,77.4
2022-09-11 09:00,16.2326,77.225
2022-09-11 10:00,16.2407,77.225
2022-09-11 11:00,16.239,77.225
2022-09-11 12:00,16.2358,77.225
2022-09-11 13:00,16.2278,77.225
2022-09-11 14:00,16.2085,77.225
2022-09-11 15:00,16.1877,77.225
2022-09-11 16:00,16.1845,77.225
2022-09-11 17:00,16.1877,77.225
2022-09-11 18:00,16.1795,77.225
2022-09-11 19:00,16.1893,77.225
2022-09-11 20:00,16.2038,77.225
2022-09-11 21:00,16.2054,77.225
2022-09-11 22:00,16.2117,77.225
2022-09-11 23:00,16.2101,77.225
2022-09-12 00:00,16.2054,77.225
2022-09-12 01:00,16.1988,77.225
2022-09-12 02:00,16.1924,77.225
2022-09-12 03:00,16.1813,77.225
2022-09-12 04:00,16.1745,77.05
2022-09-12 05:00,16.1729,77.05
2022-09-12 06:00,16.1711,77.05
2022-09-12 07:00,16.1711,77.05
2022-09-12 08:00,16.184,77.05
2022-09-12 09:00,16.1808,77.05
2022-09-12 10:00,16.184,77.05
2022-09-12 11:00,16.1856,77.05
2022-09-12 12:00,16.1824,77.05
2022-09-12 13:00,16.1711,77.05
2022-09-12 14:00,16.1679,77.05
2022-09-12 15:00,16.1552,77.05
2022-09-12 16:00,16.1343,77.05
2022-09-12 17:00,16.1343,77.05
2022-09-12 18:00,16.1359,77.05
2022-09-12 19:00,16.1294,77.05
2022-09-12 20:00,16.1455,77.05
2022-09-12 21:00,16.1502,77.05
2022-09-12 22:00,16.1536,77.05
2022-09-12 23:00,16.1502,77.05
2022-09-13 00:00,16.1518,77.05
2022-09-13 01:00,16.1486,77.05
2022-09-13 02:00,16.1439,77.05
2022-09-13 03:00,16.1375,77.05
2022-09-13 04:00,16.1343,77.05
2022-09-13 05:00,16.1327,77.05
2022-09-13 06:00,16.1391,77.05
2022-09-13 07:00,16.1536,77.05
2022-09-13 08:00,16.1584,77.05
2022-09-13 09:00,16.1695,77.05
2022-09-13 10:00,16.1761,77.05
2022-09-13 11:00,16.1792,77.05
2022-09-13 12:00,16.1824,77.05
2022-09-13 13:00,16.1777,77.05
2022-09-13 14:00,16.1647,77.05
2022-09-13 15:00,16.1536,77.05
2022-09-13 16:00,16.1568,77.05
2022-09-13 17:00,16.1518,77.05
2022-09-13 18:00,16.1502,77.05
2022-09-13 19:00,16.1568,77.05
2022-09-13 20:00,16.1632,77.05
2022-09-13 21:00,16.1761,77.05
2022-09-13 22:00,16.1777,77.05
2022-09-13 23:00,16.1872,77.05
2022-09-14 00:00,16.1853,76.876
2022-09-14 01:00,16.1901,76.876
2022-09-14 02:00,16.1901,76.876
2022-09-14 03:00,16.1836,76.876
