depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
0.8903064175712752,AM,12,5,2022,2022-05-12T10:00:00Z,4.98,71.78,1257.7927008337613,NA,406.3,0,2027.9606601204805,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,22.1,8.72690716286343,3.7469071628634296,22.17,8.715177890227249,3.458511223560582,3.602709193212006,8.72104252654534,0.41310533485486217,1031.3172825570844,27545.651856382206,0.3217735122184368,-0.2766666666666664,-6.417653625486936,9.909972464015713,31.78638647112861,13.131125826981645,-19.54877945246858,10,5,2022,AM,ER,-38.13884182533484,18.590062372866264,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T11:00:00Z,5.25,72.39,1226.4576947089738,NA,407.3,0,2212.0353721719057,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,22.44,8.670199395670164,3.4201993956701635,22.17,8.715177890227249,3.458511223560582,3.439355309615373,8.692688642948706,0.3956607041718091,1031.3172825570844,27545.651856382206,0.3217735122184368,-0.006666666666666821,-0.1546422560358335,9.909972464015713,30.34512951779316,12.006375313194791,-12.161017569230625,11,5,2022,AM,ER,-38.13884182533484,25.97782425610422,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T12:00:00Z,5.45,73.08,1198.869082862449,NA,410.3,0,2269.314400010395,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,22.82,8.60759491005138,3.1575949100513805,22.17,8.715177890227249,3.458511223560582,3.3080530668059813,8.661386400139314,0.38193112672502094,1031.3172825570844,27545.651856382206,0.3217735122184368,0.19333333333333336,4.484625425039068,9.909972464015713,29.186661373228798,11.147294463618922,-6.662669038579853,12,5,2022,AM,ER,-38.13884182533484,31.47617278675499,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T13:00:00Z,5.45,73.44,1191.7165163788677,NA,415.6,0,2195.8942413029126,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,23.02,8.574968322123162,3.124968322123162,22.17,8.715177890227249,3.458511223560582,3.291739772841872,8.645073106175206,0.3807648278289944,1031.3172825570844,27545.651856382206,0.3217735122184368,0.19333333333333336,4.484625425039068,9.909972464015713,29.042730614804746,11.058450322229994,-6.573824897190926,13,5,2022,AM,ER,-38.13884182533484,31.56501692814392,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T14:00:00Z,5.33,73.33,1198.5284656419171,NA,410.6,0,1996.7786412242199,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,22.96,8.584733114988547,3.2547331149885466,22.17,8.715177890227249,3.458511223560582,3.3566221692745644,8.649955502607899,0.3880508019102026,1031.3172825570844,27545.651856382206,0.3217735122184368,0.07333333333333325,1.7010648163941275,9.909972464015713,29.61518229424319,11.492195237997903,-9.791130421603775,14,5,2022,AM,ER,-38.13884182533484,28.34771140373107,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T15:00:00Z,5.15,72.72,1215.8989560200737,NA,408,0,1685.537566447195,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,22.62,8.640443637449378,3.4904436374493777,22.17,8.715177890227249,3.458511223560582,3.47447743050498,8.677810763838313,0.4003864021768748,1031.3172825570844,27545.651856382206,0.3217735122184368,-0.10666666666666647,-2.4742760965732744,9.909972464015713,30.655008902558997,12.273848723195664,-14.74812481976894,15,5,2022,AM,ER,-38.13884182533484,23.390717005565904,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T16:00:00Z,4.91,72.18,1238.7191243529458,NA,405.5,0,1283.3823865124343,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,22.32,8.690138474029585,3.7801384740295845,22.17,8.715177890227249,3.458511223560582,3.6193248487950833,8.702658182128417,0.4158872809950927,1031.3172825570844,27545.651856382206,0.3217735122184368,-0.3466666666666667,-8.041397313863158,9.909972464015713,31.932984939533988,13.280522280560035,-21.321919594423193,16,5,2022,AM,ER,-38.13884182533484,16.81692223091165,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T17:00:00Z,4.79,71.92,1248.5966286007822,NA,404.3,0,817.7202915349941,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,22.18,8.713504582301143,3.9235045823011427,22.17,8.715177890227249,3.458511223560582,3.6910079029308624,8.714341236264197,0.4235555853115964,1031.3172825570844,27545.651856382206,0.3217735122184368,-0.4666666666666668,-10.824957922508098,9.909972464015713,32.56543822399109,13.79327324789118,-24.618231170399277,17,5,2022,AM,ER,-38.13884182533484,13.520610654935567,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T18:00:00Z,4.55,71.71,1261.1986754652862,NA,403.2,0,320.2864648362576,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,22.06,8.73362229499681,4.18362229499681,22.17,8.715177890227249,3.458511223560582,3.821066759278696,8.72440009261203,0.4379747282010187,1031.3172825570844,27545.651856382206,0.3217735122184368,-0.706666666666667,-16.39207913979798,9.909972464015713,33.71293607912034,14.765414016111047,-31.157493155909023,18,5,2022,AM,ER,-38.13884182533484,6.98134866942582,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T19:00:00Z,4.38,71.56,1305.4765432489032,NA,402.9,0,0,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,21.98,8.747080341923198,4.367080341923198,22.17,8.715177890227249,3.458511223560582,3.91279578274189,8.731129116075223,0.4481431588885667,1031.3172825570844,27545.651856382206,0.3217735122184368,-0.8766666666666669,-20.335456668711643,9.909972464015713,34.522253188565074,15.470911595874446,-35.80636826458609,19,5,2022,ER,ER,-38.13884182533484,2.3324735607487526,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T20:00:00Z,4.28,71.42,1319.1004417750028,NA,403.3,0,0,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,21.9,8.760575564843709,4.480575564843709,22.17,8.715177890227249,3.458511223560582,3.9695433942021454,8.737876727535479,0.45429153076662326,1031.3172825570844,27545.651856382206,0.3217735122184368,-0.9766666666666666,-22.65509050924908,9.909972464015713,35.0229323753803,15.910621560747446,-38.56571206999653,20,5,2022,ER,ER,-38.13884182533484,0,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T21:00:00Z,4.24,71.31,1325.2313541707829,NA,403.3,0,0,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,21.84,8.770721474731397,4.530721474731397,22.17,8.715177890227249,3.458511223560582,3.9946163491459896,8.742949682479324,0.45689572675353624,1031.3172825570844,27545.651856382206,0.3217735122184368,-1.0166666666666666,-23.58294404546406,9.909972464015713,35.24414885250253,16.102901003773955,-39.68584504923801,21,5,2022,ER,ER,-38.13884182533484,0,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T22:00:00Z,4.25,71.24,1321.8251819654645,NA,402.2,0,0,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,21.8,8.777497115359886,4.5274971153598855,22.17,8.715177890227249,3.458511223560582,3.993004169460234,8.746337502793567,0.45653442577363085,1031.3172825570844,27545.651856382206,0.3217735122184368,-1.0066666666666668,-23.350980661410325,9.909972464015713,35.22992473287364,16.083673457970704,-39.43465411938103,22,5,2022,ER,ER,-38.13884182533484,0,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8903064175712752,AM,12,5,2022,2022-05-12T23:00:00Z,4.26,71.2,1323.1878484213853,NA,403,0,0,0.2864770229325234,5.256666666666667,71.902242756,7.651569960106169,21.78,8.780888453410075,4.520888453410075,22.17,8.715177890227249,3.458511223560582,3.9896998384853286,8.748033171818662,0.4560682110051824,1031.3172825570844,27545.651856382206,0.3217735122184368,-0.996666666666667,-23.119017277356583,9.909972464015713,35.20077091119002,16.053952615469697,-39.17296989282628,23,5,2022,ER,ER,-38.13884182533484,0,9.427559481670011,24751.614781370023,7492.941540830536,999.0588721107381,one
0.8789712352608499,AM,13,5,2022,2022-05-13T00:00:00Z,4.28,71.2,1320.1222934365985,NA,NA,0,0,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.78,8.780888453410075,4.500888453410075,22.17,8.715177890227249,3.458511223560582,3.9796998384853284,8.748033171818662,0.4549250969127239,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.9766666666666666,-22.597268378398113,10.123574744778995,35.41268643821165,16.11011980984334,-38.70738818824145,0,5,2022,ER,ER,-37.72865946785636,0,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T01:00:00Z,4.28,71.2,1324.2095025091871,NA,404.5,0,0,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.78,8.780888453410075,4.500888453410075,22.17,8.715177890227249,3.458511223560582,3.9796998384853284,8.748033171818662,0.4549250969127239,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.9766666666666666,-22.597268378398113,10.123574744778995,35.41268643821165,16.11011980984334,-38.70738818824145,1,5,2022,ER,ER,-37.72865946785636,0,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T02:00:00Z,4.29,71.17,1312.288690085747,NA,411.9,0,0,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.76,8.784282139966361,4.494282139966361,22.17,8.715177890227249,3.458511223560582,3.9763966817634717,8.749730015096805,0.45445935759190137,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.9666666666666668,-22.36589702981384,10.123574744778995,35.383293856360076,16.080268995446872,-38.44616602526071,2,5,2022,ER,ER,-37.72865946785636,0,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T03:00:00Z,4.3,71.13,1322.1659967597896,NA,403,0,0,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.74,8.787678177544361,4.487678177544361,22.17,8.715177890227249,3.458511223560582,3.9730947005524717,8.751428033885805,0.4539938722193137,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.956666666666667,-22.13452568122956,10.123574744778995,35.3539117345932,16.0504592864878,-38.18498496771736,3,5,2022,ER,ER,-37.72865946785636,0,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T04:00:00Z,4.32,71.06,1297.3021251037262,NA,402.2,0,0,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.7,8.794477315848283,4.474477315848283,22.17,8.715177890227249,3.458511223560582,3.9664942697044325,8.754827603037766,0.45306366379254925,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.9366666666666665,-21.67178298406099,10.123574744778995,35.29517891617349,15.990963073975099,-37.66274605803609,4,5,2022,ER,ER,-37.72865946785636,0.0659134098202685,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T05:00:00Z,4.33,71.02,1306.8390121310308,NA,401.4,0,0,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.68,8.797880421619155,4.467880421619155,22.17,8.715177890227249,3.458511223560582,3.9631958225898685,8.756529155923202,0.45259894097526454,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.9266666666666667,-21.440411635476714,10.123574744778995,35.265828241966474,15.961276514929601,-37.401688150406315,5,5,2022,ER,ER,-37.72865946785636,0.32697131745004526,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T06:00:00Z,4.35,71.02,1302.0705686173785,NA,404.6,0,387.9552688683459,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.68,8.797880421619155,4.447880421619155,22.17,8.715177890227249,3.458511223560582,3.9531958225898687,8.756529155923202,0.4514569359842533,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.9066666666666672,-20.97766893830816,10.123574744778995,35.17684493197974,15.88083063058478,-36.85849956889294,6,5,2022,AM,ER,-37.72865946785636,0.870159898963422,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T07:00:00Z,4.48,71.1,1286.7435839886195,NA,402.6,0,882.5257229253782,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.72,8.791076568665051,4.311076568665051,22.17,8.715177890227249,3.458511223560582,3.8847938961128166,8.75312722944615,0.44381782582162066,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.7766666666666664,-17.96984140671249,10.123574744778995,34.56818194923997,15.341975355317876,-33.31181676203037,7,5,2022,AM,ER,-37.72865946785636,4.416842705825992,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T08:00:00Z,4.68,71.35,1285.0406954597545,NA,408.4,0,1341.2597774013216,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.86,8.767337167133048,4.0873371671330485,22.17,8.715177890227249,3.458511223560582,3.7729241953468153,8.741257528680148,0.4316225878219256,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.5766666666666671,-13.342414435026885,10.123574744778995,33.57272832310149,14.49074787905952,-27.833162314086405,8,5,2022,AM,ER,-37.72865946785636,9.895497153769956,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T09:00:00Z,4.87,71.67,1235.6537669419529,NA,409.1,0,1732.894744381408,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.04,8.73698333017752,3.8669833301775194,22.17,8.715177890227249,3.458511223560582,3.6627472768690508,8.726080610202384,0.41974712823379484,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.3866666666666667,-8.946358811925535,10.123574744778995,32.59233763407242,13.680540124328134,-22.626898936253667,9,5,2022,AM,ER,-37.72865946785636,15.101760531602693,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T10:00:00Z,5.2,72,1227.4793487967754,NA,410.5,0,2030.7407785093424,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.22,8.706817094417758,3.506817094417758,22.17,8.715177890227249,3.458511223560582,3.48266415898917,8.710997492322504,0.39980084508790636,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.05666666666666664,-1.3111043086442589,10.123574744778995,30.989898443904025,12.389787587061223,-13.700891895705482,10,5,2022,AM,ER,-37.72865946785636,24.02776757215088,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T11:00:00Z,5.39,72.28,1209.7682411980877,NA,412.4,0,2214.4997786101453,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.38,8.680158700560774,3.2901587005607746,22.17,8.715177890227249,3.458511223560582,3.3743349620606784,8.697668295394012,0.3879585709019981,1041.9509589613056,27475.347644383375,0.3292836105698071,0.13333333333333286,3.0849513144570704,10.123574744778995,30.025949392813775,11.648824416411749,-8.563873101954679,11,5,2022,AM,ER,-37.72865946785636,29.164786365901683,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T12:00:00Z,5.54,72.86,1179.1142719405698,NA,417.7,0,2271.6486880589187,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.7,8.6272773374117,3.0872773374116997,22.17,8.715177890227249,3.458511223560582,3.272894280486141,8.671227613819475,0.3774430134056309,1041.9509589613056,27475.347644383375,0.3292836105698071,0.2833333333333332,6.555521543221294,10.123574744778995,29.123296631432456,10.992384840873926,-4.436863297652632,12,5,2022,AM,ER,-37.72865946785636,33.291796170203725,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T13:00:00Z,5.24,72.68,1184.2231351009602,NA,417.4,0,2198.2929238385123,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.6,8.64374081962798,3.4037408196279806,22.17,8.715177890227249,3.458511223560582,3.4311260215942814,8.679459354927616,0.3953156390606654,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.016666666666666607,-0.3856189143071338,10.123574744778995,30.53129503830917,12.069498409418912,-12.455117323726046,13,5,2022,AM,ER,-37.72865946785636,25.273542144130314,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T14:00:00Z,5.02,72.18,1209.7682411980877,NA,417.9,0,1999.431774721448,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.32,8.690138474029585,3.670138474029585,22.17,8.715177890227249,3.458511223560582,3.5643248487950836,8.702658182128417,0.4095673728878265,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.23666666666666725,-5.475788583161332,10.123574744778995,31.71654229137708,12.990060903364956,-18.465849486526288,14,5,2022,AM,ER,-37.72865946785636,19.262809981330072,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T15:00:00Z,4.82,71.78,1251.6619860117753,NA,421.9,0,1688.6176836140355,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.1,8.72690716286343,3.9069071628634298,22.17,8.715177890227249,3.458511223560582,3.682709193212006,8.72104252654534,0.4222785500704163,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.43666666666666654,-10.103215554846937,10.123574744778995,32.769965373059875,13.838053463593473,-23.94126901844041,15,5,2022,AM,ER,-37.72865946785636,13.787390449415952,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T16:00:00Z,4.51,71.71,1296.2802734421305,NA,425,0,1287.0326357769463,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.06,8.73362229499681,4.22362229499681,22.17,8.715177890227249,3.458511223560582,3.841066759278696,8.72440009261203,0.4402671494320139,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.746666666666667,-17.27572736095966,10.123574744778995,34.17908341206566,15.047927624029178,-32.323654984988835,16,5,2022,AM,ER,-37.72865946785636,5.405004482867525,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T17:00:00Z,4.61,71.71,1281.634720828229,NA,423.8,0,822.0445985247156,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.06,8.73362229499681,4.123622294996809,22.17,8.715177890227249,3.458511223560582,3.7910667592786957,8.72440009261203,0.43453609635452595,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.6466666666666665,-14.962013875116838,10.123574744778995,33.73416686213196,14.658713182043028,-29.62072705715987,17,5,2022,AM,ER,-37.72865946785636,8.107932410696492,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T18:00:00Z,4.68,71.64,1283.678226577627,NA,426.2,0,325.3423919731855,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,22.02,8.740346681405066,4.060346681405067,22.17,8.715177890227249,3.458511223560582,3.7594289524828244,8.727762285816159,0.4307437381277473,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.5766666666666671,-13.342414435026885,10.123574744778995,33.4526431851902,14.409516575842536,-27.75193101086942,18,5,2022,AM,ER,-37.72865946785636,9.97672845698694,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
0.8789712352608499,AM,13,5,2022,2022-05-13T19:00:00Z,4.5,71.53,1270.0543280515271,NA,424.3,0,0,0.28943082193369596,5.256666666666667,71.902242756,7.632041012328715,21.96,8.750450656183592,4.250450656183592,22.17,8.715177890227249,3.458511223560582,3.854480939872087,8.73281427320542,0.4413790124563455,1041.9509589613056,27475.347644383375,0.3292836105698071,-0.7566666666666668,-17.507098709543936,10.123574744778995,34.29844723106164,15.138614767632061,-32.645713477175995,19,5,2022,ER,ER,-37.72865946785636,5.082945990680365,8.502410376741514,25006.823015071335,7410.47218364285,988.0629578190467,one
