depth,ID,day,mnth,yr,Date,DO,Temp,CO2,pH,SpC,min,light,velocity_m.s,VentDO,VentTemp_F,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,mean.DO.deficit,mean.DO.sat,DO.sat.def,velocity_m.h,Q_m.h,u.h,deltaDO,deltaDO_rate,K600_1d,K_reaeration,rearation,not,hour,Month,year,time.x,time.y,ER,GPP,GPPavg,u_md,L_max,L_min,demars
0.5744595840146077,LF,29,9,2022,2022-09-29T04:00:00Z,3.15,72,NA,NA,543.1,0,0,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.22,8.706817094417758,5.556817094417758,22.97,8.583104273228685,6.837235605305608,6.197026349861683,8.644960683823221,0.7168368459393684,319.02156471800953,3665.29990719194,0.15426168137235705,1.404131332076923,17.645356941074883,11.761656403369448,41.87080496441673,30.014535767634932,-12.369178826560049,4,9,2022,ER,ER,-12.173755926051067,0,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T05:00:00Z,3.16,71.96,NA,NA,542.8,0,0,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.2,8.710159690212024,5.550159690212023,22.97,8.583104273228685,6.837235605305608,6.193697647758816,8.646631981720354,0.716313318394118,319.02156471800953,3665.29990719194,0.15426168137235705,1.4141313320769233,17.771024366464324,11.761656403369448,41.848314268288426,29.9765048627176,-12.205480496253276,5,9,2022,ER,ER,-12.173755926051067,0,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T06:00:00Z,3.17,71.96,NA,NA,542.6,0,38.0351457987879,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.2,8.710159690212024,5.540159690212024,22.97,8.583104273228685,6.837235605305608,6.188697647758816,8.646631981720354,0.7157350585571584,319.02156471800953,3665.29990719194,0.15426168137235705,1.424131332076923,17.896691791853762,11.761656403369448,41.81453128706442,29.928125999287182,-12.03143420743342,6,9,2022,ER,ER,-12.173755926051067,0.1423217186176462,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T07:00:00Z,3.17,72,NA,NA,542.6,0,557.5246460273362,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.22,8.706817094417758,5.536817094417758,22.97,8.583104273228685,6.837235605305608,6.187026349861683,8.644960683823221,0.7156801026798285,319.02156471800953,3665.29990719194,0.15426168137235705,1.424131332076923,17.896691791853762,11.761656403369448,41.803239001968706,29.917746381278373,-12.021054589424612,7,9,2022,AM,ER,-12.173755926051067,0.15270133662645513,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T08:00:00Z,3.28,72,NA,NA,542.6,0,1035.4268529526187,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.22,8.706817094417758,5.426817094417759,22.97,8.583104273228685,6.837235605305608,6.132026349861683,8.644960683823221,0.709318014752359,319.02156471800953,3665.29990719194,0.15426168137235705,1.534131332076923,19.279033471137573,11.761656403369448,41.431626208504575,29.388198850178274,-10.1091653790407,8,9,2022,AM,ER,-12.173755926051067,2.0645905470103667,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T09:00:00Z,3.7,72.03,NA,NA,542.8,0,1439.1584431426395,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.24,8.70347679246673,5.0034767924667305,22.97,8.583104273228685,6.837235605305608,5.92035619888617,8.643290532847708,0.6849655436649528,319.02156471800953,3665.29990719194,0.15426168137235705,1.9541313320769234,24.557065337493974,11.761656403369448,40.00145646128667,27.39961937239516,-2.8425540349011875,9,9,2022,AM,ER,-12.173755926051067,9.33120189114988,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T10:00:00Z,4.35,72.18,NA,NA,543.5,0,1741.1930649063609,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.32,8.690138474029585,4.340138474029585,22.97,8.583104273228685,6.837235605305608,5.5886870396675965,8.636621373629135,0.6470918195779622,319.02156471800953,3665.29990719194,0.15426168137235705,2.604131332076923,32.725447987807435,11.761656403369448,37.7605018655937,24.434511860384067,8.290936127423368,10,9,2022,AM,ER,-12.173755926051067,20.464692053474437,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T11:00:00Z,4.81,72.32,NA,NA,544.6,0,1920.9380766435954,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.4,8.67683666122181,3.86683666122181,22.97,8.583104273228685,6.837235605305608,5.352036133263709,8.629970467225247,0.620168534016377,319.02156471800953,3665.29990719194,0.15426168137235705,3.064131332076923,38.50614955572158,11.761656403369448,36.16154724005612,22.42625373962957,16.07989581609201,11,9,2022,AM,ER,-12.173755926051067,28.253651742143077,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T12:00:00Z,5.24,72.57,NA,NA,545.7,0,1966.1385430932914,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.54,8.653645861817095,3.413645861817095,22.97,8.583104273228685,6.837235605305608,5.125440733561351,8.61837506752289,0.5947108002848285,319.02156471800953,3665.29990719194,0.15426168137235705,3.4941313320769236,43.909848847467416,11.761656403369448,34.63053361333768,20.595152359478707,23.31469648798871,12,9,2022,AM,ER,-12.173755926051067,35.48845241403978,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T13:00:00Z,5.47,72.82,NA,NA,547,0,1873.7127659791008,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.68,8.6305655529178,3.1605655529177996,22.97,8.583104273228685,6.837235605305608,4.998900579111703,8.606834913073243,0.5808059094428182,319.02156471800953,3665.29990719194,0.15426168137235705,3.724131332076923,46.80019963142449,11.761656403369448,33.77555288096648,19.617040707963735,27.183158923460756,13,9,2022,AM,ER,-12.173755926051067,39.356914849511824,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T14:00:00Z,5.17,72.86,NA,NA,548,0,1649.9623836444514,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.7,8.6272773374117,3.4572773374117,22.97,8.583104273228685,6.837235605305608,5.147256471358654,8.605190805320191,0.5981571574422665,319.02156471800953,3665.29990719194,0.15426168137235705,3.4241313320769233,43.03017686974135,11.761656403369448,34.77793374541653,20.80266999087383,22.227506878867516,14,9,2022,AM,ER,-12.173755926051067,34.40126280491858,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T15:00:00Z,4.86,72.79,NA,NA,547.6,0,1310.1427162134516,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.66,8.633856006493229,3.7738560064932285,22.97,8.583104273228685,6.837235605305608,5.305545805899419,8.608480139860957,0.6163162044519874,319.02156471800953,3665.29990719194,0.15426168137235705,3.1141313320769237,39.13448668266878,11.761656403369448,35.84743086876693,22.093352532393443,17.041134150275337,15,9,2022,AM,ER,-12.173755926051067,29.214890076326405,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T16:00:00Z,4.65,72.79,NA,NA,547.5,0,877.4226512515698,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.66,8.633856006493229,3.9838560064932285,22.97,8.583104273228685,6.837235605305608,5.410545805899418,8.608480139860957,0.6285134794986945,319.02156471800953,3665.29990719194,0.15426168137235705,2.9041313320769238,36.495470749490586,11.761656403369448,36.556873474471175,22.976487747033406,13.51898300245718,16,9,2022,AM,ER,-12.173755926051067,25.69273892850825,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T17:00:00Z,4.12,72.68,NA,NA,546.8,0,381.30498555914625,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.6,8.64374081962798,4.523740819627981,22.97,8.583104273228685,6.837235605305608,5.680488212466795,8.613422546428332,0.659492574739908,319.02156471800953,3665.29990719194,0.15426168137235705,2.3741313320769235,29.835097203850367,11.761656403369448,38.38076532499722,25.311829744670597,4.52326745917977,17,9,2022,AM,ER,-12.173755926051067,16.697023385230835,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T18:00:00Z,3.51,72.5,NA,NA,545.6,0,0,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.5,8.660260493749806,5.150260493749807,22.97,8.583104273228685,6.837235605305608,5.993748049527707,8.621682383489246,0.6951947175653207,319.02156471800953,3665.29990719194,0.15426168137235705,1.764131332076923,22.16938425509465,11.761656403369448,40.49733556373038,28.15353375937556,-5.984149504280911,18,9,2022,ER,ER,-12.173755926051067,6.189606421770156,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T19:00:00Z,3.26,72.36,NA,NA,544.7,0,0,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.42,8.673516893734934,5.4135168937349345,22.97,8.583104273228685,6.837235605305608,6.125376249520271,8.62831058348181,0.7099160594945203,319.02156471800953,3665.29990719194,0.15426168137235705,1.514131332076923,19.0276986203587,11.761656403369448,41.386694165510235,29.38107883748388,-10.353380217125181,19,9,2022,ER,ER,-12.173755926051067,1.8203757089258854,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T20:00:00Z,3.16,72.28,NA,NA,542.6,0,0,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.38,8.680158700560774,5.520158700560774,22.97,8.583104273228685,6.837235605305608,6.178697152933191,8.63163148689473,0.7158203130328502,319.02156471800953,3665.29990719194,0.15426168137235705,1.4141313320769233,17.771024366464324,11.761656403369448,41.74696198127943,29.883323393609942,-12.112299027145617,20,9,2022,ER,ER,-12.173755926051067,0.061456898905449364,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T21:00:00Z,3.13,72.21,NA,NA,542.3,0,0,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.34,8.686809604528337,5.556809604528337,22.97,8.583104273228685,6.837235605305608,6.197022604916972,8.63495693887851,0.7176668799603566,319.02156471800953,3665.29990719194,0.15426168137235705,1.384131332076923,17.394022090296005,11.761656403369448,41.87077966133736,30.04927180105954,-12.655249710763535,21,9,2022,ER,ER,-12.173755926051067,0,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T22:00:00Z,3.08,72.18,NA,NA,543.3,0,0,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.32,8.690138474029585,5.6101384740295845,22.97,8.583104273228685,6.837235605305608,6.223687039667596,8.636621373629135,0.7206159411677884,319.02156471800953,3665.29990719194,0.15426168137235705,1.3341313320769232,16.76568496334882,11.761656403369448,42.0509404810432,30.302578051737598,-13.536893088388776,22,9,2022,ER,ER,-12.173755926051067,0,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5744595840146077,LF,29,9,2022,2022-09-29T23:00:00Z,3.09,72.18,NA,NA,543.1,0,0,0.0886171013105582,1.7458686679230768,73.34492582666667,1.0181388631088721,22.32,8.690138474029585,5.600138474029585,22.97,8.583104273228685,6.837235605305608,6.218687039667596,8.636621373629135,0.72003701107653,319.02156471800953,3665.29990719194,0.15426168137235705,1.344131332076923,16.891352388738255,11.761656403369448,42.01715749981919,30.253908500101616,-13.36255611136336,23,9,2022,ER,ER,-12.173755926051067,0,10.388828365714959,7656.517553232228,1952.9181836256012,260.38909115008016,two
0.5148317861562349,LF,30,9,2022,2022-09-30T00:00:00Z,3.11,72.18,NA,NA,NA,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.32,8.690138474029585,5.580138474029585,22.97,8.583104273228685,6.837235605305608,6.208687039667597,8.636621373629135,0.718879150894013,328.21967863351625,3379.5584680503716,0.17709111093246813,1.364131332076923,15.806268325211654,14.403415769125269,46.03950217675325,33.09683823240744,-17.29056990719579,0,9,2022,ER,ER,-18.137283218586397,0.8467133113906087,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T01:00:00Z,3.12,72.18,NA,NA,544.2,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.32,8.690138474029585,5.5701384740295845,22.97,8.583104273228685,6.837235605305608,6.203687039667596,8.636621373629135,0.7183002208027545,328.21967863351625,3379.5584680503716,0.17709111093246813,1.3741313320769233,15.922138901259096,14.403415769125269,46.0024254954174,33.04355239082058,-17.121413489561483,1,9,2022,ER,ER,-18.137283218586397,1.0158697290249137,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T02:00:00Z,3.14,72.18,NA,NA,543.4,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.32,8.690138474029585,5.550138474029584,22.97,8.583104273228685,6.837235605305608,6.193687039667596,8.636621373629135,0.7171423606202375,328.21967863351625,3379.5584680503716,0.17709111093246813,1.3941313320769233,16.15388005335398,14.403415769125269,45.928272132745704,32.937109496485924,-16.783229443131944,2,9,2022,ER,ER,-18.137283218586397,1.354053775454453,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T03:00:00Z,3.16,72.18,NA,NA,543.5,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.32,8.690138474029585,5.5301384740295845,22.97,8.583104273228685,6.837235605305608,6.183687039667596,8.636621373629135,0.7159845004377206,328.21967863351625,3379.5584680503716,0.17709111093246813,1.4141313320769233,16.385621205448864,14.403415769125269,45.85411877007401,32.83083832060335,-16.445217115154485,3,9,2022,ER,ER,-18.137283218586397,1.6920661034319124,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T04:00:00Z,3.17,72.18,NA,NA,543,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.32,8.690138474029585,5.520138474029585,22.97,8.583104273228685,6.837235605305608,6.178687039667596,8.636621373629135,0.7154055703464621,328.21967863351625,3379.5584680503716,0.17709111093246813,1.424131332076923,16.501491781496302,14.403415769125269,45.81704208873816,32.77776712708159,-16.276275345585287,4,9,2022,ER,ER,-18.137283218586397,1.8610078730011104,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T05:00:00Z,3.1,72.14,NA,NA,543,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.3,8.693469625130573,5.593469625130574,22.97,8.583104273228685,6.837235605305608,6.215352615218091,8.63828694917963,0.7195121731639579,328.21967863351625,3379.5584680503716,0.17709111093246813,1.3541313320769233,15.690397749164214,14.403415769125269,46.08892966087439,33.16154593909653,-17.471148189932315,5,9,2022,ER,ER,-18.137283218586397,0.6661350286540824,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T06:00:00Z,3.05,72.07,NA,NA,542.5,0,32.92081401776534,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.26,8.700138781900085,5.650138781900085,22.97,8.583104273228685,6.837235605305608,6.243687193602847,8.641621527564386,0.7225133817405922,328.21967863351625,3379.5584680503716,0.17709111093246813,1.304131332076923,15.111044868927003,14.403415769125269,46.29904008758584,33.45167602502489,-18.340631156097885,6,9,2022,ER,ER,-18.137283218586397,0,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T07:00:00Z,3,71.96,NA,NA,542.3,0,552.0949906151399,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.2,8.710159690212024,5.7101596902120235,22.97,8.583104273228685,6.837235605305608,6.273697647758816,8.646631981720354,0.7255654757854729,328.21967863351625,3379.5584680503716,0.17709111093246813,1.2541313320769232,14.5316919886898,14.403415769125269,46.521577696682826,33.75445065578452,-19.222758667094716,7,9,2022,AM,ER,-18.137283218586397,0,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T08:00:00Z,3.1,71.96,NA,NA,541.9,0,1029.5056777487264,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.2,8.710159690212024,5.610159690212024,22.97,8.583104273228685,6.837235605305608,6.223697647758816,8.646631981720354,0.7197828774158762,328.21967863351625,3379.5584680503716,0.17709111093246813,1.3541313320769233,15.690397749164214,14.403415769125269,46.15081088332435,33.218563452675134,-17.528165703510922,8,9,2022,AM,ER,-18.137283218586397,0.6091175150754751,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T09:00:00Z,3.44,72.1,NA,NA,542.9,0,1432.6033162985332,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.28,8.696803060271515,5.2568030602715154,22.97,8.583104273228685,6.837235605305608,6.047019332788562,8.639953666750099,0.6998902501132435,328.21967863351625,3379.5584680503716,0.17709111093246813,1.6941313320769231,19.629997334777215,14.403415769125269,44.840681766703,31.38355597694612,-11.753558642168905,9,9,2022,AM,ER,-18.137283218586397,6.383724576417492,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T10:00:00Z,4.01,72.5,NA,NA,545.5,0,1733.9049924741148,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.5,8.660260493749806,4.650260493749807,22.97,8.583104273228685,6.837235605305608,5.743748049527707,8.621682383489246,0.6661980567188533,328.21967863351625,3379.5584680503716,0.17709111093246813,2.264131332076923,26.234620169481374,14.403415769125269,42.591823221147706,28.374589862041535,-2.139969692560161,10,9,2022,AM,ER,-18.137283218586397,15.997313526026236,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T11:00:00Z,4.56,73,NA,NA,548.4,0,1912.8681996400362,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.78,8.614146808284955,4.054146808284956,22.97,8.583104273228685,6.837235605305608,5.445691206795281,8.59862554075682,0.6333211256826019,328.21967863351625,3379.5584680503716,0.17709111093246813,2.814131332076923,32.60750185209065,14.403415769125269,40.381631505555866,25.574540321998665,7.032961530091985,11,9,2022,AM,ER,-18.137283218586397,25.170244748678382,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T12:00:00Z,5.01,73.51,NA,NA,552.1,0,1957.2914048811747,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,23.06,8.568469452825425,3.5584694528254257,22.97,8.583104273228685,6.837235605305608,5.197852529065517,8.575786863027055,0.6061079422898338,328.21967863351625,3379.5584680503716,0.17709111093246813,3.264131332076923,37.821677774225506,14.403415769125269,38.543824370178974,23.361718076989927,14.459959697235579,12,9,2022,AM,ER,-18.137283218586397,32.59724291582198,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T13:00:00Z,5.23,73.9,NA,NA,554.6,0,1864.1459315848044,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,23.28,8.532881972501098,3.3028819725010976,22.97,8.583104273228685,6.837235605305608,5.070058788903353,8.557993122864891,0.5924354829588937,328.21967863351625,3379.5584680503716,0.17709111093246813,3.484131332076924,40.37083044726922,14.403415769125269,37.59619081403723,22.27331746232887,18.09751298494035,13,9,2022,AM,ER,-18.137283218586397,36.23479620352675,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T14:00:00Z,5.19,74.05,NA,NA,555.5,0,1639.7824416892527,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,23.36,8.520006255139773,3.3300062551397724,22.97,8.583104273228685,6.837235605305608,5.08362093022269,8.551555264184229,0.5944674124382963,328.21967863351625,3379.5584680503716,0.17709111093246813,3.444131332076924,39.90734814307946,14.403415769125269,37.696758652422986,22.409494573416847,17.497853569662613,14,9,2022,AM,ER,-18.137283218586397,35.635136788249014,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T15:00:00Z,5.02,74.01,NA,NA,554.9,0,1299.497941206441,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,23.34,8.523221941495052,3.5032219414950525,22.97,8.583104273228685,6.837235605305608,5.17022877340033,8.553163107361868,0.6044814893042572,328.21967863351625,3379.5584680503716,0.17709111093246813,3.274131332076923,37.93754835027295,14.403415769125269,38.338984932959484,23.175206710688826,14.762341639584122,15,9,2022,AM,ER,-18.137283218586397,32.89962485817052,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T16:00:00Z,4.43,73.65,NA,NA,552.9,0,866.492831082492,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,23.14,8.555498011981616,4.125498011981616,22.97,8.583104273228685,6.837235605305608,5.481366808643612,8.56930114260515,0.6396515558767285,328.21967863351625,3379.5584680503716,0.17709111093246813,2.684131332076923,31.10118436347391,14.403415769125269,40.6461780897949,25.999391055579903,5.101793307894006,16,9,2022,AM,ER,-18.137283218586397,23.239076526480403,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T17:00:00Z,3.84,73.26,NA,NA,550.4,0,370.2891124818556,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.92,8.591253996981393,4.751253996981394,22.97,8.583104273228685,6.837235605305608,5.794244801143501,8.587179135105039,0.6747553195270132,328.21967863351625,3379.5584680503716,0.17709111093246813,2.0941313320769233,24.264820376674873,14.403415769125269,42.96627361477856,28.99172168182498,-4.726901305150108,17,9,2022,AM,ER,-18.137283218586397,13.41038191343629,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T18:00:00Z,3.33,73,NA,NA,548.9,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.78,8.614146808284955,5.284146808284955,22.97,8.583104273228685,6.837235605305608,6.060691206795282,8.59862554075682,0.7048441844650721,328.21967863351625,3379.5584680503716,0.17709111093246813,1.5841313320769232,18.355420998255365,14.403415769125269,44.9420633098652,31.677151961819575,-13.32173096356421,18,9,2022,ER,ER,-18.137283218586397,4.815552255022187,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T19:00:00Z,3.02,72.79,NA,NA,547.7,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.66,8.633856006493229,5.613856006493229,22.97,8.583104273228685,6.837235605305608,6.225545805899419,8.608480139860957,0.7231875667659928,328.21967863351625,3379.5584680503716,0.17709111093246813,1.2741313320769232,14.763433140784683,14.403415769125269,46.16451559741182,33.38560370582298,-18.622170565038296,19,9,2022,ER,ER,-18.137283218586397,0,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T20:00:00Z,2.89,72.61,NA,NA,546.3,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.56,8.650341929403519,5.760341929403518,22.97,8.583104273228685,6.837235605305608,6.298788767354563,8.6167231013161,0.7309958430012099,328.21967863351625,3379.5584680503716,0.17709111093246813,1.1441313320769233,13.257115652167947,14.403415769125269,46.707636785805065,34.1430883268339,-20.88597267466595,20,9,2022,ER,ER,-18.137283218586397,0,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T21:00:00Z,2.86,72.46,NA,NA,545.4,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.48,8.663571198100966,5.8035711981009666,22.97,8.583104273228685,6.837235605305608,6.320403401703287,8.623337735664826,0.7329416515327992,328.21967863351625,3379.5584680503716,0.17709111093246813,1.114131332076923,12.909503924025621,14.403415769125269,46.86791656779277,34.35144817309948,-21.441944249073856,21,9,2022,ER,ER,-18.137283218586397,0,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T22:00:00Z,2.87,72.36,NA,NA,544.8,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.42,8.673516893734934,5.803516893734934,22.97,8.583104273228685,6.837235605305608,6.320376249520271,8.62831058348181,0.7325160804503388,328.21967863351625,3379.5584680503716,0.17709111093246813,1.1241313320769233,13.025374500073063,14.403415769125269,46.86771522522531,34.331355056444714,-21.30598055637165,22,9,2022,ER,ER,-18.137283218586397,0,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5148317861562349,LF,30,9,2022,2022-09-30T23:00:00Z,2.92,72.28,NA,NA,543.9,0,0,0.09117213295375451,1.7458686679230768,73.34492582666667,0.9387662411251032,22.38,8.680158700560774,5.760158700560774,22.97,8.583104273228685,6.837235605305608,6.298697152933191,8.63163148689473,0.7297226674350503,328.21967863351625,3379.5584680503716,0.17709111093246813,1.174131332076923,13.604727380310269,14.403415769125269,46.70695743406367,34.08312556656029,-20.478398186250022,23,9,2022,ER,ER,-18.137283218586397,0,9.767835735327575,7877.2722872043905,1640.7092067889635,218.7612275718618,two
0.5757525868524925,LF,1,10,2022,2022-10-01T00:00:00Z,2.96,72.21,NA,NA,NA,0,0,0.08856169656169618,1.7458686679230768,73.34492582666667,1.0197925178288414,22.34,8.686809604528337,5.726809604528337,22.97,8.583104273228685,6.837235605305608,6.282022604916973,8.63495693887851,0.727510588574269,318.8221076221063,3671.253064183829,0.15381901633450348,1.2141313320769231,15.282457279573705,11.710432411698383,42.35535484926056,30.813969135657565,-15.53151185608386,0,10,2022,ER,ER,-14.89980037762496,0,9.21141799435315,7651.730582930551,1960.234339925832,261.3645786567776,two
0.5757525868524925,LF,1,10,2022,2022-10-01T01:00:00Z,3.02,72.18,NA,NA,543.1,0,0,0.08856169656169618,1.7458686679230768,73.34492582666667,1.0197925178288414,22.32,8.690138474029585,5.670138474029585,22.97,8.583104273228685,6.837235605305608,6.2536870396675965,8.636621373629135,0.7240895217153392,318.8221076221063,3671.253064183829,0.15381901633450348,1.2741313320769232,16.03768648134867,11.710432411698383,42.164307634617884,30.53073334860889,-14.493046867260222,1,10,2022,ER,ER,-14.89980037762496,0.4067535103647373,9.21141799435315,7651.730582930551,1960.234339925832,261.3645786567776,two
