Date,LowRangeSpC,FullRangeSpC,Temp
2023-01-28 10:00,460.5,382.9,68.36
2023-01-28 11:00,468.3,392.3,69.62
2023-01-28 12:00,478.5,405.7,71.19
2023-01-28 13:00,489,419.4,72.88
2023-01-28 14:00,498.6,431.6,74.37
2023-01-28 15:00,500.2,434.2,74.53
2023-01-28 16:00,496.8,429.8,74.08
2023-01-28 17:00,493.8,426.3,73.51
2023-01-28 18:00,490.1,421.6,72.82
2023-01-28 19:00,487.3,417.6,72.41
2023-01-28 20:00,484.7,414.4,72.01
2023-01-28 21:00,482.6,411.5,71.78
2023-01-28 22:00,481.1,409.7,71.58
2023-01-28 23:00,478.8,406.8,71.28
2023-01-29 00:00,477.1,404.6,71.06
2023-01-29 01:00,476.2,403.9,71.02
2023-01-29 02:00,475.5,403.1,70.99
2023-01-29 03:00,475.6,403.5,71.04
2023-01-29 04:00,474.8,402.4,71.02
2023-01-29 05:00,475.4,403.1,71.13
2023-01-29 06:00,476.4,404.2,71.24
2023-01-29 07:00,478.3,406.3,71.44
2023-01-29 08:00,480.2,408.2,71.58
2023-01-29 09:00,482.5,411.4,71.89
2023-01-29 10:00,486,416.1,72.48
2023-01-29 11:00,488.5,419.7,73.04
2023-01-29 12:00,492.1,424.7,73.78
2023-01-29 13:00,498.6,433,74.93
2023-01-29 14:00,502.5,437.9,75.72
2023-01-29 15:00,505.6,442.2,76.32
2023-01-29 16:00,508.7,446.6,76.84
2023-01-29 17:00,509,446.9,76.89
2023-01-29 18:00,507.6,445.5,76.6
2023-01-29 19:00,505.2,441.9,76.12
2023-01-29 20:00,502.7,438.3,75.7
2023-01-29 21:00,500.7,436.6,75.31
2023-01-29 22:00,499,433.7,74.97
2023-01-29 23:00,496.3,430.5,74.55
2023-01-30 00:00,493.4,427.2,74.1
2023-01-30 01:00,491.2,424,73.65
2023-01-30 02:00,488.9,421.1,73.22
2023-01-30 03:00,486,416.4,72.68
2023-01-30 04:00,482.4,411.8,72.1
2023-01-30 05:00,479.5,407.8,71.58
2023-01-30 06:00,476.3,403.8,71.11
2023-01-30 07:00,476.8,403.1,71.1
2023-01-30 08:00,475.4,402,70.83
2023-01-30 09:00,477.6,404.2,71.13
2023-01-30 10:00,481.6,409.6,71.82
2023-01-30 11:00,489.7,420,73.15
2023-01-30 12:00,496.8,429.7,74.46
2023-01-30 13:00,503.7,438,75.63
2023-01-30 14:00,510.3,446.6,76.78
2023-01-30 15:00,516.8,454.5,77.83
2023-01-30 16:00,519.6,458.4,78.35
2023-01-30 17:00,520.8,460.5,78.64
2023-01-30 18:00,520.2,459.5,78.55
2023-01-30 19:00,518.1,456.9,78.21
2023-01-30 20:00,515.4,453.7,77.76
2023-01-30 21:00,512.1,450.2,77.22
2023-01-30 22:00,508.4,444.8,76.6
2023-01-30 23:00,504.8,440.8,76.05
2023-01-31 00:00,502,436.5,75.52
2023-01-31 01:00,499.6,433.7,75.11
2023-01-31 02:00,497.2,430.4,74.64
2023-01-31 03:00,495.3,427.9,74.3
2023-01-31 04:00,492.4,424.7,73.78
2023-01-31 05:00,490.1,420.7,73.29
2023-01-31 06:00,488,417.1,72.88
2023-01-31 07:00,487.1,416.4,72.68
2023-01-31 08:00,486,414.6,72.45
2023-01-31 09:00,486.7,415.4,72.55
2023-01-31 10:00,489.8,419.3,72.99
2023-01-31 11:00,494.3,425.1,73.78
2023-01-31 12:00,503.9,437,75.24
2023-01-31 13:00,510.5,445.6,76.41
2023-01-31 14:00,515.6,452.2,77.83
2023-01-31 15:00,518.8,456.5,78.42
2023-01-31 16:00,521.3,459.9,78.4
2023-01-31 17:00,521.8,461.3,78.57
2023-01-31 18:00,520.9,460.2,78.55
2023-01-31 19:00,518.7,458.1,78.26
2023-01-31 20:00,516,454.5,77.81
2023-01-31 21:00,512.3,450.2,77.23
2023-01-31 22:00,508.5,445.1,76.55
2023-01-31 23:00,504,439,75.79
2023-02-01 00:00,500.3,434.7,75.22
2023-02-01 01:00,498.3,431.5,74.75
2023-02-01 02:00,495.6,429,74.41
2023-02-01 03:00,494.6,426.8,74.16
2023-02-01 04:00,492.3,424,73.78
2023-02-01 05:00,488.7,419.3,73.2
2023-02-01 06:00,486.2,415.3,72.66
2023-02-01 07:00,484.1,412.5,72.28
2023-02-01 08:00,482.3,409.2,71.92
2023-02-01 09:00,480.8,408.1,71.69
2023-02-01 10:00,481.9,408.8,71.87
2023-02-01 11:00,483.9,411.4,72.23
2023-02-01 12:00,487.9,417.1,73.04
2023-02-01 13:00,496.5,427.9,74.32
2023-02-01 14:00,502.5,435.8,75.36
2023-02-01 15:00,507.7,441.5,76.46
2023-02-01 16:00,507,440.5,76.03
2023-02-01 17:00,507,440.8,76.01
2023-02-01 18:00,507.2,441.5,76.19
2023-02-01 19:00,507.6,442.2,76.3
2023-02-01 20:00,506.6,441.2,76.23
2023-02-01 21:00,504.3,438.6,75.94
2023-02-01 22:00,501.9,435.7,75.6
2023-02-01 23:00,500.5,433.6,75.18
2023-02-02 00:00,498.1,430.4,74.77
2023-02-02 01:00,496.4,428.6,74.48
2023-02-02 02:00,374.2,320,71.78
2023-02-02 03:00,209.5,173.9,67.62
2023-02-02 04:00,198.3,165.6,67.12
2023-02-02 05:00,232.8,191.9,67.98
2023-02-02 06:00,393.7,331.2,71.11
2023-02-02 07:00,467.5,396.9,72
2023-02-02 08:00,475.8,403.3,71.65
2023-02-02 09:00,477.2,403.4,71.37
2023-02-02 10:00,478.3,404.1,71.35
2023-02-02 11:00,479.3,405.9,71.56
2023-02-02 12:00,487.8,415.4,72.52
2023-02-02 13:00,495.1,425.1,73.67
2023-02-02 14:00,503.7,435.5,75.06
2023-02-02 15:00,508.5,441.2,75.96
2023-02-02 16:00,492.4,426.3,74.71
2023-02-02 17:00,186.7,155.2,67.98
2023-02-02 18:00,183.3,153.4,67.82
2023-02-02 19:00,188.5,157.4,68
2023-02-02 20:00,226.1,187,69.17
2023-02-02 21:00,380.6,321.1,72.07
2023-02-02 22:00,482.7,417,74.84
2023-02-02 23:00,496,429.9,75.31
2023-02-03 00:00,499.9,433.2,75.58
2023-02-03 01:00,489.2,421.5,74.79
2023-02-03 02:00,291.5,247.4,69.94
2023-02-03 03:00,176.5,1517.6,67.05
2023-02-03 04:00,174.6,1498.6,67.01
2023-02-03 05:00,174.4,1496.6,67.03
2023-02-03 06:00,174.6,1498.6,67.05
2023-02-03 07:00,175.2,1504.8,67.23
2023-02-03 08:00,203.4,1790.9,68.13
2023-02-03 09:00,282.6,233.2,69.42
2023-02-03 10:00,360.5,301.8,70.68
2023-02-03 11:00,430.4,363.4,71.4
2023-02-03 12:00,446.3,375.7,71.06
2023-02-03 13:00,453.7,381.6,71.06
2023-02-03 14:00,458.6,385.4,70.81
2023-02-03 15:00,463.6,389.7,71.06
2023-02-03 16:00,463.9,390.5,70.97
2023-02-03 17:00,467,392.4,70.75
2023-02-03 18:00,467.6,392.5,70.54
2023-02-03 19:00,466.7,390.7,70.29
2023-02-03 20:00,465.3,388.9,69.93
2023-02-03 21:00,464.9,388.6,69.73
2023-02-03 22:00,464.4,387.1,69.58
2023-02-03 23:00,462.8,385,69.24
2023-02-04 00:00,460.3,381.3,68.81
2023-02-04 01:00,457.5,377.7,68.34
2023-02-04 02:00,455.6,5004.1,67.98
2023-02-04 03:00,453.8,4991,67.64
2023-02-04 04:00,450.9,4933.4,67.12
2023-02-04 05:00,441.3,4810.1,87.57
2023-02-04 06:00,439.1,4778.5,87.39
2023-02-04 07:00,437.7,4603.6,87.26
2023-02-04 08:00,438.1,4603.7,87.24
2023-02-04 09:00,436.6,4604,87.15
2023-02-04 10:00,437.2,4749.9,87.19
2023-02-04 11:00,440.2,4795.3,87.42
2023-02-04 12:00,444.3,4855.7,87.78
2023-02-04 13:00,457.6,5038.4,68.16
2023-02-04 14:00,466.7,387.9,69.53
2023-02-04 15:00,475.2,398.3,71.1
2023-02-04 16:00,482.4,408.4,72.32
2023-02-04 17:00,487.7,415.6,73.11
2023-02-04 18:00,490,418.9,73.42
2023-02-04 19:00,490.5,418.9,73.44
2023-02-04 20:00,489,417.8,73.15
2023-02-04 21:00,487.1,414.9,72.81
2023-02-04 22:00,484.4,411.3,72.32
2023-02-04 23:00,481.3,406.7,71.73
2023-02-05 00:00,478.3,403.1,71.2
2023-02-05 01:00,475.6,399.5,70.7
2023-02-05 02:00,473.5,396.2,70.36
2023-02-05 03:00,472.3,394.4,70.14
2023-02-05 04:00,465.8,387.5,69.39
2023-02-05 05:00,267.6,2496.4,66.6
2023-02-05 06:00,247.2,2269.5,87.69
2023-02-05 07:00,455.5,376.9,68.72
2023-02-05 08:00,461.3,5093.3,68.58
2023-02-05 09:00,464.4,5140.8,68.94
2023-02-05 10:00,466.6,387.6,69.24
2023-02-05 11:00,469.8,391.1,69.78
2023-02-05 12:00,473.1,395.8,70.5
2023-02-05 13:00,479.1,403.4,71.56
2023-02-05 14:00,485.6,412.7,72.95
2023-02-05 15:00,491.9,420.7,73.63
2023-02-05 16:00,490.8,420.3,73.74
2023-02-05 17:00,181.7,1572.7,66.83
2023-02-05 18:00,159,1348.9,87.49
2023-02-05 19:00,158,1339.2,87.42
2023-02-05 20:00,158,1338.5,87.39
2023-02-05 21:00,159.5,1353.7,87.33
2023-02-05 22:00,250.4,2301.3,67.1
2023-02-05 23:00,333.2,3292.6,68.74
2023-02-06 00:00,409.9,340.3,70.43
2023-02-06 01:00,424,353.1,70.74
2023-02-06 02:00,365.3,3710.2,68.2
2023-02-06 03:00,375.1,3846.9,68.07
2023-02-06 04:00,155.1,2174.6,87.04
2023-02-06 05:00,153.7,2174.6,87.03
2023-02-06 06:00,153.3,2174.7,87.01
2023-02-06 07:00,153.2,2174.7,86.95
2023-02-06 08:00,154.2,122.8,86.81
2023-02-06 09:00,186.8,148.8,86.74
2023-02-06 10:00,211,169.1,86.86
2023-02-06 11:00,303.8,2185.4,87.49
2023-02-06 12:00,421.8,4501.7,67.91
2023-02-06 13:00,438,4739.5,68.72
2023-02-06 14:00,452.7,376.6,70.05
2023-02-06 15:00,459.6,384.9,70.99
2023-02-06 16:00,475.9,400.7,71.62
2023-02-06 17:00,456.9,383.4,71.02
2023-02-06 18:00,181.6,1570.8,67.15
2023-02-06 19:00,156.7,1326.6,87.67
2023-02-06 20:00,155.9,1317.8,87.55
2023-02-06 21:00,158,2174,87.48
2023-02-06 22:00,186.8,1625.2,87.53
2023-02-06 23:00,375.2,3846.1,68.22
2023-02-07 00:00,445.8,4856.4,68.95
2023-02-07 01:00,458.8,380.2,69.17
2023-02-07 02:00,459.8,380.6,68.97
2023-02-07 03:00,455,4996.5,68.58
2023-02-07 04:00,416.8,4429.8,67.15
2023-02-07 05:00,154.8,2174.4,87.19
2023-02-07 06:00,152.2,2174.5,87.15
2023-02-07 07:00,151.7,2174.6,87.08
2023-02-07 08:00,152.9,2174.8,86.94
2023-02-07 09:00,180,143,86.72
2023-02-07 10:00,290.4,2185,86.88
2023-02-07 11:00,354.3,4590.1,87.15
2023-02-07 12:00,398.1,4181.2,87.55
2023-02-07 13:00,419.6,4490.3,87.93
2023-02-07 14:00,444.9,4844.9,68.5
2023-02-07 15:00,458.1,379.7,69.57
2023-02-07 16:00,468.7,391.7,70.52
2023-02-07 17:00,448.9,374.4,69.93
2023-02-07 18:00,171.5,1470.1,67.33
2023-02-07 19:00,158.3,1340.1,67.03
2023-02-07 20:00,160.6,1376.7,87.78
2023-02-07 21:00,158.8,1351.8,87.76
2023-02-07 22:00,167.9,1437.6,87.73
2023-02-07 23:00,303.2,2919.7,67.91
2023-02-08 00:00,434.2,4683.6,69.04
2023-02-08 01:00,460.3,383,69.66
2023-02-08 02:00,465.8,388.5,70.02
2023-02-08 03:00,466.2,388.9,69.94
2023-02-08 04:00,445.2,368,68.72
2023-02-08 05:00,157.2,1331.8,87.53
2023-02-08 06:00,152.2,2174,87.48
2023-02-08 07:00,151.7,1279,87.42
2023-02-08 08:00,151.8,2174.2,87.39
2023-02-08 09:00,153,2174.2,87.33
2023-02-08 10:00,171.2,2176.6,87.4
2023-02-08 11:00,260.7,2425.6,87.73
2023-02-08 12:00,322.5,3158,67.77
2023-02-08 13:00,390.3,4057,68.95
2023-02-08 14:00,423.7,352.5,70.29
2023-02-08 15:00,457,383.7,71.47
2023-02-08 16:00,473.9,400.2,72.37
2023-02-08 17:00,472.4,399.1,72.25
2023-02-08 18:00,418.7,352.7,71.11
2023-02-08 19:00,164.3,1399.5,67.68
2023-02-08 20:00,158.5,1343.3,67.42
2023-02-08 21:00,160.6,1363,67.41
2023-02-08 22:00,189.4,1650.2,67.64
2023-02-08 23:00,385.2,318.9,70.23
2023-02-09 00:00,459.2,385.3,71.13
2023-02-09 01:00,472.6,397.1,71.47
2023-02-09 02:00,475.2,400,71.56
2023-02-09 03:00,476.7,401.5,71.62
2023-02-09 04:00,476.8,401.1,71.55
2023-02-09 05:00,339.7,281.1,68.95
2023-02-09 06:00,153.5,1296.7,87.67
2023-02-09 07:00,152,2173.9,87.6
2023-02-09 08:00,151.9,1282.4,87.55
2023-02-09 09:00,154.8,2173.9,87.55
2023-02-09 10:00,155.8,2173.8,87.62
2023-02-09 11:00,162.6,1400.9,87.78
2023-02-09 12:00,226.1,2036,67.95
2023-02-09 13:00,395,326.6,70.05
2023-02-09 14:00,440.5,368.2,71.2
2023-02-09 15:00,466.6,392.9,72.01
2023-02-09 16:00,477.7,404.2,72.77
2023-02-09 17:00,475.7,402.7,72.54
2023-02-09 18:00,177.4,1530.5,68.14
2023-02-09 19:00,157.2,1331.7,67.68
2023-02-09 20:00,157,1331,67.55
2023-02-09 21:00,156.5,1325.1,67.53
2023-02-09 22:00,157.7,1336.9,67.53
2023-02-09 23:00,160.2,1360.9,67.62
2023-02-10 00:00,162.7,1386,67.68
2023-02-10 01:00,278,2621.1,69.33
2023-02-10 02:00,390.5,325.7,70.95
2023-02-10 03:00,448.9,377.4,71.76
2023-02-10 04:00,470.5,396.9,72.16
2023-02-10 05:00,470.8,398,72.16
2023-02-10 06:00,434.2,364.2,71.1
2023-02-10 07:00,175.7,1514.4,67.5
2023-02-10 08:00,157.9,1338.7,67.28
2023-02-10 09:00,154.3,1305.4,87.98
2023-02-10 10:00,154.9,1312.3,88.02
2023-02-10 11:00,160.7,1366,67.57
2023-02-10 12:00,172.8,1485,68.02
2023-02-10 13:00,236.2,2146.9,69.26
2023-02-10 14:00,396,330.6,72.36
2023-02-10 15:00,481,409.8,73.96
2023-02-10 16:00,491.9,421.2,74.46
2023-02-10 17:00,491.3,420.8,74.48
2023-02-10 18:00,472.7,403.5,73.96
2023-02-10 19:00,163.3,1386.7,68.34
2023-02-10 20:00,157.8,1334.1,68.14
2023-02-10 21:00,156.7,1323.1,68.09
2023-02-10 22:00,156.5,1320,68.07
2023-02-10 23:00,162.1,1375.7,68.22
2023-02-11 00:00,174.5,1497.4,68.36
2023-02-11 01:00,219.5,1961.9,69.12
2023-02-11 02:00,403.4,338.4,72.1
2023-02-11 03:00,441.6,372.7,72.61
2023-02-11 04:00,460.3,389.7,72.77
2023-02-11 05:00,461.1,389.8,72.63
2023-02-11 06:00,453.6,382.4,72.23
2023-02-11 07:00,444.2,373.2,71.96
2023-02-11 08:00,453,381.7,72
2023-02-11 09:00,452,380.3,71.78
2023-02-11 10:00,454.1,381.8,71.8
2023-02-11 11:00,454.3,382.2,71.78
2023-02-11 12:00,453.9,381.8,71.78
2023-02-11 13:00,453,381.1,71.73
2023-02-11 14:00,451.9,379.6,71.69
2023-02-11 15:00,452.2,380,71.64
2023-02-11 16:00,450.3,378.5,71.64
2023-02-11 17:00,450.2,378.5,71.64
2023-02-11 18:00,168.1,1433.6,67.98
2023-02-11 19:00,151.9,1277.1,67.71
2023-02-11 20:00,151.6,1274.4,67.64
2023-02-11 21:00,151.7,1275.2,67.6
2023-02-11 22:00,150.2,1263.4,88.09
2023-02-11 23:00,150.2,1263.1,88.05
2023-02-12 00:00,150.1,1261.6,88
2023-02-12 01:00,150.1,1262.3,87.98
2023-02-12 02:00,150.3,1263.9,87.94
2023-02-12 03:00,150.7,5.9,87.91
2023-02-12 04:00,150.9,1268.6,87.85
2023-02-12 05:00,152.3,2173.6,87.78
2023-02-12 06:00,159.6,2173.6,87.78
2023-02-12 07:00,167.9,2174.8,87.78
2023-02-12 08:00,172.7,2176.1,87.73
2023-02-12 09:00,178.7,2176.1,87.73
2023-02-12 10:00,157.4,2174.1,87.46
2023-02-12 11:00,153.1,2174.1,87.46
2023-02-12 12:00,151.2,5.9,87.48
2023-02-12 13:00,147.8,5.9,87.48
2023-02-12 14:00,151.6,2173.9,87.55
2023-02-12 15:00,152.9,2173.9,87.6
2023-02-12 16:00,162.5,2175,87.69
2023-02-12 17:00,187.1,2176.9,87.76
2023-02-12 18:00,214,2177.8,87.71
2023-02-12 19:00,234,2179.9,87.64
2023-02-12 20:00,286.5,2186.7,87.71
2023-02-12 21:00,310.8,4583.8,87.67
2023-02-12 22:00,323.3,4585.4,87.55
2023-02-12 23:00,340.1,4588.3,87.46
2023-02-13 00:00,349.3,281.3,87.31
2023-02-13 01:00,352.4,283.2,87.12
2023-02-13 02:00,363.6,290.9,86.97
2023-02-13 03:00,373.9,297.5,86.81
2023-02-13 04:00,376.6,298.6,86.65
2023-02-13 05:00,377.6,297.5,86.43
2023-02-13 06:00,379.6,298.3,86.27
2023-02-13 07:00,381.7,298.3,86.09
2023-02-13 08:00,383.2,298.4,85.96
2023-02-13 09:00,384.6,299.1,85.89
2023-02-13 10:00,387,301.3,85.96
2023-02-13 11:00,392.8,307.1,86.13
2023-02-13 12:00,397.9,313.3,86.34
2023-02-13 13:00,399.6,316.2,86.56
2023-02-13 14:00,407.1,322.7,86.97
2023-02-13 15:00,409.6,325.2,87.15
2023-02-13 16:00,410.9,4600.2,87.24
2023-02-13 17:00,411.4,4600.1,87.26
2023-02-13 18:00,411.7,4600,87.31
2023-02-13 19:00,409.8,4600,87.31
2023-02-13 20:00,380.2,304.4,87.17
2023-02-13 21:00,330.5,266.4,87.15
2023-02-13 22:00,280.8,226,87.1
2023-02-13 23:00,341.5,274.8,87.08
2023-02-14 00:00,357.2,285.8,86.86
2023-02-14 01:00,341.1,272,86.59
2023-02-14 02:00,331.5,262.2,86.41
2023-02-14 03:00,339.4,266.6,86.16
2023-02-14 04:00,345,267.3,85.89
2023-02-14 05:00,380.2,294.4,85.86
2023-02-14 06:00,389.4,301.3,85.82
2023-02-14 07:00,392.3,302.8,85.77
2023-02-14 08:00,393.6,303.2,85.68
2023-02-14 09:00,395.7,304.6,85.71
2023-02-14 10:00,391.5,301,85.62
2023-02-14 11:00,386.2,297,85.62
2023-02-14 12:00,385.4,296.2,85.6
2023-02-14 13:00,386.3,299.1,85.84
2023-02-14 14:00,390.3,303.8,86.16
2023-02-14 15:00,394.3,308.9,86.34
2023-02-14 16:00,396.5,311.8,86.38
2023-02-14 17:00,398.9,314,86.49
2023-02-14 18:00,372.2,294.9,86.68
2023-02-14 19:00,312.8,250.4,86.79
2023-02-14 20:00,254.9,203.9,87.03
2023-02-14 21:00,174.9,138.7,87.04
2023-02-14 22:00,141.5,112.3,87.04
2023-02-14 23:00,132.5,104.4,87.01
2023-02-15 00:00,130.7,103,86.97
2023-02-15 01:00,129.6,102.2,86.94
2023-02-15 02:00,128.4,100.8,86.86
2023-02-15 03:00,129.8,102.2,86.81
2023-02-15 04:00,243.9,194.1,86.79
2023-02-15 05:00,286.4,229,86.79
2023-02-15 06:00,287.2,228.6,86.61
2023-02-15 07:00,265.5,209.4,86.43
2023-02-15 08:00,248.5,193.8,86.2
2023-02-15 09:00,277.4,216.7,86.13
2023-02-15 10:00,304.1,237.8,86.16
2023-02-15 11:00,322.5,252.3,86.2
2023-02-15 12:00,326.9,256,86.23
2023-02-15 13:00,326.5,257.4,86.49
2023-02-15 14:00,265.1,208.3,86.59
2023-02-15 15:00,181.4,141.6,86.94
2023-02-15 16:00,162.9,127.8,87.12
2023-02-15 17:00,200.5,157.8,87.03
2023-02-15 18:00,268.3,212.6,86.83
2023-02-15 19:00,239.7,189.4,86.83
2023-02-15 20:00,267.2,212.6,86.79
2023-02-15 21:00,234.6,185,86.76
2023-02-15 22:00,191.9,149.9,86.9
2023-02-15 23:00,178.8,140.1,86.88
2023-02-16 00:00,127.2,99.7,86.9
2023-02-16 01:00,110.6,87.1,86.9
2023-02-16 02:00,107.2,83.9,86.86
2023-02-16 03:00,105.8,82.8,86.83
2023-02-16 04:00,104.9,82.1,86.79
2023-02-16 05:00,104.5,81.7,86.76
2023-02-16 06:00,108.7,84.6,86.72
2023-02-16 07:00,211.6,167.3,86.79
2023-02-16 08:00,241.8,190.8,86.79
2023-02-16 09:00,275.1,218.8,86.79
2023-02-16 10:00,280,222.8,86.79
2023-02-16 11:00,305.7,244.6,86.83
2023-02-16 12:00,288.2,230.4,86.86
2023-02-16 13:00,284.2,227.5,86.9
2023-02-16 14:00,133.4,105.1,87.01
2023-02-16 15:00,106.6,83.1,87.1
2023-02-16 16:00,98.5,77,87.15
2023-02-16 17:00,97.4,75.9,87.17
2023-02-16 18:00,97.3,75.9,87.19
2023-02-16 19:00,96.7,75.2,87.12
2023-02-16 20:00,95.8,74.5,87.04
2023-02-16 21:00,94.7,73.1,86.97
2023-02-16 22:00,93.9,73.1,86.94
2023-02-16 23:00,93.1,72.3,86.88
2023-02-17 00:00,92.5,71.6,86.83
2023-02-17 01:00,92.7,72,86.79
2023-02-17 02:00,91.1,70.6,86.74
2023-02-17 03:00,90.3,69.8,86.72
2023-02-17 04:00,89.6,69.5,86.68
2023-02-17 05:00,89,68.8,86.65
2023-02-17 06:00,88.5,68,86.59
2023-02-17 07:00,87.6,67.7,86.58
2023-02-17 08:00,87.4,66.6,86.56
2023-02-17 09:00,87.1,67,86.58
2023-02-17 10:00,86.6,66.6,86.58
2023-02-17 11:00,86.7,66.6,86.59
2023-02-17 12:00,87.2,67.3,86.61
2023-02-17 13:00,86.9,66.6,86.67
2023-02-17 14:00,87.1,67.7,86.86
2023-02-17 15:00,86.1,66.6,86.95
2023-02-17 16:00,85.2,65.9,86.95
2023-02-17 17:00,85.6,66.2,86.95
2023-02-17 18:00,84.7,65.9,86.94
2023-02-17 19:00,84.5,65.2,86.88
2023-02-17 20:00,84.7,65.5,86.86
2023-02-17 21:00,84,65.2,86.79
2023-02-17 22:00,84.4,65.5,86.76
2023-02-17 23:00,84,64.8,86.72
2023-02-18 00:00,83.7,64.4,86.65
2023-02-18 01:00,82.8,63,86.56
2023-02-18 02:00,82.9,62.7,86.49
2023-02-18 03:00,82.4,62.3,86.41
2023-02-18 04:00,82.4,61.6,86.34
2023-02-18 05:00,81.9,60.9,86.27
2023-02-18 06:00,81.9,60.1,86.14
2023-02-18 07:00,81.6,59.4,86.05
2023-02-18 08:00,81.8,59.4,85.96
2023-02-18 09:00,81.4,59.1,85.86
2023-02-18 10:00,81.3,58.7,85.86
2023-02-18 11:00,81.7,59.1,85.89
2023-02-18 12:00,81.9,59.4,85.96
2023-02-18 13:00,82.3,59.8,86.02
2023-02-18 14:00,83.1,60.2,86
2023-02-18 15:00,87.2,63.4,86
2023-02-18 16:00,87,63.4,86.02
2023-02-18 17:00,88.1,64.1,86.14
2023-02-18 18:00,84.2,61.6,86.31
2023-02-18 19:00,83.1,61.9,86.34
2023-02-18 20:00,83.5,61.9,86.31
2023-02-18 21:00,82.7,60.9,86.23
2023-02-18 22:00,82,60.1,86.16
2023-02-18 23:00,80.8,58.7,86.13
2023-02-19 00:00,80.9,58.7,86.07
2023-02-19 01:00,80.6,58.4,86
2023-02-19 02:00,80.5,58,85.96
2023-02-19 03:00,79.8,57.3,85.91
2023-02-19 04:00,79.8,57.6,85.89
2023-02-19 05:00,79.7,57.6,85.84
2023-02-19 06:00,79.6,57.3,85.78
2023-02-19 07:00,79.5,56.9,85.75
2023-02-19 08:00,79.5,56.9,85.71
2023-02-19 09:00,79.5,56.9,85.69
2023-02-19 10:00,79.7,57.3,85.69
2023-02-19 11:00,80,57.3,85.77
2023-02-19 12:00,80.6,58.4,85.86
2023-02-19 13:00,80.9,58.7,86
2023-02-19 14:00,81.3,59.1,86.05
2023-02-19 15:00,81.9,59.8,86.05
2023-02-19 16:00,81.7,60.1,86.27
2023-02-19 17:00,81.3,60.9,86.38
2023-02-19 18:00,82,61.6,86.36
2023-02-19 19:00,81.3,60.9,86.36
2023-02-19 20:00,81.3,60.9,86.31
2023-02-19 21:00,80.6,60.1,86.29
2023-02-19 22:00,81.8,60.5,86.22
