Date,AbsPres,Temp
2023-04-04 14:00,16.0335,71.512
2023-04-04 15:00,16.023,71.512
2023-04-04 16:00,16.0164,71.683
2023-04-04 17:00,16.0112,71.683
2023-04-04 18:00,16.0151,71.856
2023-04-04 19:00,16.0185,71.856
2023-04-04 20:00,16.0346,72.028
2023-04-04 21:00,16.0416,72.028
2023-04-04 22:00,16.0468,72.028
2023-04-04 23:00,16.0473,72.199
2023-04-05 00:00,16.0455,72.199
2023-04-05 01:00,16.0402,72.199
2023-04-05 02:00,16.0312,72.028
2023-04-05 03:00,16.0188,72.028
2023-04-05 04:00,16.0241,72.028
2023-04-05 05:00,16.029,71.856
2023-04-05 06:00,16.0377,71.856
2023-04-05 07:00,16.0394,71.856
2023-04-05 08:00,16.0409,71.683
2023-04-05 09:00,16.0478,71.683
2023-04-05 10:00,16.0444,71.683
2023-04-05 11:00,16.0444,71.683
2023-04-05 12:00,16.0391,71.683
2023-04-05 13:00,16.0273,71.856
2023-04-05 14:00,16.0151,71.856
2023-04-05 15:00,16.0032,72.028
2023-04-05 16:00,15.9978,72.028
2023-04-05 17:00,15.9982,72.199
2023-04-05 18:00,16,72.199
2023-04-05 19:00,16.0056,72.372
2023-04-05 20:00,16.0126,72.372
2023-04-05 21:00,16.0248,72.372
2023-04-05 22:00,16.0339,72.545
2023-04-05 23:00,16.0339,72.545
2023-04-06 00:00,16.0304,72.545
2023-04-06 01:00,16.0196,72.372
2023-04-06 02:00,16.0126,72.372
2023-04-06 03:00,16.0056,72.372
2023-04-06 04:00,16.0017,72.199
2023-04-06 05:00,16.0017,72.199
2023-04-06 06:00,16.0122,72.199
2023-04-06 07:00,16.0241,72.028
2023-04-06 08:00,16.0346,72.028
2023-04-06 09:00,16.0394,71.856
2023-04-06 10:00,16.0431,71.856
2023-04-06 11:00,16.0413,71.856
2023-04-06 12:00,16.0255,71.856
2023-04-06 13:00,16.0168,71.856
2023-04-06 14:00,16.0014,72.028
2023-04-06 15:00,15.9839,72.028
2023-04-06 16:00,15.9752,72.028
2023-04-06 17:00,15.9703,72.199
2023-04-06 18:00,15.979,72.199
2023-04-06 19:00,15.9811,72.372
2023-04-06 20:00,15.9811,72.372
2023-04-06 21:00,15.9972,72.545
2023-04-06 22:00,15.9972,72.545
2023-04-06 23:00,15.992,72.545
2023-04-07 00:00,15.9903,72.545
2023-04-07 01:00,15.974,72.372
2023-04-07 02:00,15.9705,72.372
2023-04-07 03:00,15.9636,72.372
2023-04-07 04:00,15.9562,72.199
2023-04-07 05:00,15.9598,72.199
2023-04-07 06:00,15.9598,72.199
2023-04-07 07:00,15.9646,72.028
2023-04-07 08:00,15.9681,72.028
2023-04-07 09:00,15.9695,71.856
2023-04-07 10:00,15.973,71.856
2023-04-07 11:00,15.9695,71.856
2023-04-07 12:00,15.9626,71.856
2023-04-07 13:00,15.9398,71.856
2023-04-07 14:00,15.9227,72.028
2023-04-07 15:00,15.9016,72.028
2023-04-07 16:00,15.8964,72.028
2023-04-07 17:00,15.9003,72.199
2023-04-07 18:00,15.8932,72.199
2023-04-07 19:00,15.8972,72.372
2023-04-07 20:00,15.8919,72.372
2023-04-07 21:00,15.8989,72.372
2023-04-07 22:00,15.9115,72.545
2023-04-07 23:00,15.9045,72.545
2023-04-08 00:00,15.8992,72.545
2023-04-08 01:00,15.8937,72.372
2023-04-08 02:00,15.8848,72.372
2023-04-08 03:00,15.8831,72.372
2023-04-08 04:00,15.8758,72.199
2023-04-08 05:00,15.8758,72.199
2023-04-08 06:00,15.8789,72.028
2023-04-08 07:00,15.8912,72.028
2023-04-08 08:00,15.8838,71.856
2023-04-08 09:00,15.8821,71.856
2023-04-08 10:00,15.8855,71.856
2023-04-08 11:00,15.8838,71.856
2023-04-08 12:00,15.8751,71.856
2023-04-08 13:00,15.8628,71.856
2023-04-08 14:00,15.8541,71.856
2023-04-08 15:00,15.8454,71.856
2023-04-08 16:00,15.8296,71.856
2023-04-08 17:00,15.8248,72.028
2023-04-08 18:00,15.823,72.028
2023-04-08 19:00,15.8248,72.028
2023-04-08 20:00,15.8387,72.028
2023-04-08 21:00,15.8422,72.028
2023-04-08 22:00,15.8491,72.028
2023-04-08 23:00,15.8422,72.028
2023-04-09 00:00,15.8404,72.028
2023-04-09 01:00,15.8367,71.856
2023-04-09 02:00,15.8313,71.856
2023-04-09 03:00,15.838,71.683
2023-04-09 04:00,15.8415,71.683
2023-04-09 05:00,15.8499,71.512
2023-04-09 06:00,15.8618,71.339
2023-04-09 07:00,15.8722,71.339
2023-04-09 08:00,15.8771,71.168
2023-04-09 09:00,15.8768,70.995
2023-04-09 10:00,15.8799,70.824
2023-04-09 11:00,15.8761,70.651
2023-04-09 12:00,15.8692,70.651
2023-04-09 13:00,15.8622,70.651
2023-04-09 14:00,15.8551,70.651
2023-04-09 15:00,15.8446,70.651
2023-04-09 16:00,15.8394,70.651
2023-04-09 17:00,15.8394,70.651
2023-04-09 18:00,15.8432,70.824
2023-04-09 19:00,15.8432,70.824
2023-04-09 20:00,15.8484,70.824
2023-04-09 21:00,15.8538,70.824
2023-04-09 22:00,15.8568,70.651
2023-04-09 23:00,15.8533,70.651
2023-04-10 00:00,15.8516,70.651
2023-04-10 01:00,15.839,70.48
2023-04-10 02:00,15.8338,70.48
2023-04-10 03:00,15.8268,70.48
2023-04-10 04:00,15.8248,70.308
2023-04-10 05:00,15.8229,70.308
2023-04-10 06:00,15.8265,70.308
2023-04-10 07:00,15.837,70.308
2023-04-10 08:00,15.8439,70.308
2023-04-10 09:00,15.8387,70.308
2023-04-10 10:00,15.8439,70.308
2023-04-10 11:00,15.8439,70.308
2023-04-10 12:00,15.8317,70.308
2023-04-10 13:00,15.8233,70.48
2023-04-10 14:00,15.8164,70.48
2023-04-10 15:00,15.8149,70.651
2023-04-10 16:00,15.8097,70.651
2023-04-10 17:00,15.8167,70.651
2023-04-10 18:00,15.8188,70.824
2023-04-10 19:00,15.8169,70.824
2023-04-10 20:00,15.8206,70.824
2023-04-10 21:00,15.8293,70.824
2023-04-10 22:00,15.8293,70.824
2023-04-10 23:00,15.8241,70.824
2023-04-11 00:00,15.8152,70.824
2023-04-11 01:00,15.8114,70.651
2023-04-11 02:00,15.8062,70.651
2023-04-11 03:00,15.7988,70.48
2023-04-11 04:00,15.8006,70.48
2023-04-11 05:00,15.7971,70.48
2023-04-11 06:00,15.802,70.308
2023-04-11 07:00,15.8124,70.308
2023-04-11 08:00,15.8159,70.308
2023-04-11 09:00,15.8107,70.308
2023-04-11 10:00,15.809,70.308
2023-04-11 11:00,15.8023,70.48
2023-04-11 12:00,15.7901,70.48
2023-04-11 13:00,15.7869,70.651
2023-04-11 14:00,15.7695,70.651
2023-04-11 15:00,15.7628,70.824
2023-04-11 16:00,15.7576,70.824
2023-04-11 17:00,15.7628,70.824
2023-04-11 18:00,15.7631,70.995
2023-04-11 19:00,15.7684,70.995
2023-04-11 20:00,15.7705,71.168
2023-04-11 21:00,15.774,71.168
2023-04-11 22:00,15.7792,71.168
2023-04-11 23:00,15.7775,71.168
2023-04-12 00:00,15.7775,71.168
2023-04-12 01:00,15.7631,70.995
2023-04-12 02:00,15.7562,70.995
2023-04-12 03:00,15.7523,70.824
2023-04-12 04:00,15.7467,70.651
2023-04-12 05:00,15.7502,70.651
2023-04-12 06:00,15.7446,70.48
2023-04-12 07:00,15.7534,70.48
2023-04-12 08:00,15.7411,70.48
2023-04-12 09:00,15.7306,70.48
2023-04-12 10:00,15.7346,70.651
2023-04-12 11:00,15.7118,70.651
