Date,DO,Temp
2022-09-16 00:00,1.52,75.16
2022-09-16 01:00,1.47,75.2
2022-09-16 02:00,1.46,75.16
2022-09-16 03:00,1.36,75.13
2022-09-16 04:00,1.65,75.31
2022-09-16 05:00,1.26,75.31
2022-09-16 06:00,1.29,75.27
2022-09-16 07:00,1.17,75.27
2022-09-16 08:00,1.21,75.24
2022-09-16 09:00,1.39,75.16
2022-09-16 10:00,1.16,75.2
2022-09-16 11:00,1.37,75.2
2022-09-16 12:00,1.48,75.24
2022-09-16 13:00,1.53,75.2
2022-09-16 14:00,1.5,75.2
2022-09-16 15:00,1.33,75.31
2022-09-16 16:00,1.33,75.31
2022-09-16 17:00,1.4,75.31
2022-09-16 18:00,1.31,75.27
2022-09-16 19:00,1.42,75.27
2022-09-16 20:00,1.33,75.38
2022-09-16 21:00,1.35,75.31
2022-09-16 22:00,1.25,75.7
2022-09-16 23:00,1.29,75.92
2022-09-17 00:00,1.17,75.7
2022-09-17 01:00,1.2,75.67
2022-09-17 02:00,1.06,75.74
2022-09-17 03:00,1.26,75.78
2022-09-17 04:00,1.08,75.7
2022-09-17 05:00,1.08,75.67
2022-09-17 06:00,1.18,75.56
2022-09-17 07:00,1.19,75.63
2022-09-17 08:00,1.04,75.52
2022-09-17 09:00,1.05,75.49
2022-09-17 10:00,1.12,75.42
2022-09-17 11:00,1.15,75.38
2022-09-17 12:00,1.31,75.38
2022-09-17 13:00,1.35,75.52
2022-09-17 14:00,1.33,75.34
2022-09-17 15:00,1.39,75.31
2022-09-17 16:00,1.46,75.31
2022-09-17 17:00,1.46,75.34
2022-09-17 18:00,1.33,75.34
2022-09-17 19:00,1.38,75.31
2022-09-17 20:00,1.3,75.34
2022-09-17 21:00,1.35,75.31
2022-09-17 22:00,1.4,75.31
2022-09-17 23:00,1.3,75.31
2022-09-18 00:00,1.31,75.27
2022-09-18 01:00,1.34,75.27
2022-09-18 02:00,1.3,75.24
2022-09-18 03:00,1.31,75.2
2022-09-18 04:00,1.28,75.2
2022-09-18 05:00,1.34,75.16
2022-09-18 06:00,1.36,75.16
2022-09-18 07:00,1.32,75.16
2022-09-18 08:00,1.25,75.2
2022-09-18 09:00,1.39,75.13
2022-09-18 10:00,1.31,75.16
2022-09-18 11:00,1.38,75.13
2022-09-18 12:00,1.42,75.09
2022-09-18 13:00,1.59,75.13
2022-09-18 14:00,1.59,75.09
2022-09-18 15:00,1.65,75.09
2022-09-18 16:00,1.64,75.09
2022-09-18 17:00,1.51,75.13
2022-09-18 18:00,1.47,75.13
2022-09-18 19:00,1.46,75.13
2022-09-18 20:00,1.48,75.13
2022-09-18 21:00,1.5,75.09
2022-09-18 22:00,1.44,75.09
2022-09-18 23:00,1.49,75.06
2022-09-19 00:00,1.33,75.09
2022-09-19 01:00,1.18,75.06
2022-09-19 02:00,1.37,75.06
2022-09-19 03:00,1.22,74.98
2022-09-19 04:00,1.27,74.98
2022-09-19 05:00,1.24,74.95
2022-09-19 06:00,1.16,74.95
2022-09-19 07:00,1.06,74.91
2022-09-19 08:00,0.92,74.91
2022-09-19 09:00,1.01,74.88
2022-09-19 10:00,0.99,74.88
2022-09-19 11:00,1.12,74.88
2022-09-19 12:00,1.17,74.84
2022-09-19 13:00,1.13,74.84
2022-09-19 14:00,1.14,74.88
2022-09-19 15:00,1.19,74.84
2022-09-19 16:00,1.34,74.88
2022-09-19 17:00,1.21,74.88
2022-09-19 18:00,1.29,74.88
2022-09-19 19:00,1.32,74.88
2022-09-19 20:00,1.16,74.91
2022-09-19 21:00,1.17,74.91
2022-09-19 22:00,1.28,74.91
2022-09-19 23:00,1.21,74.91
2022-09-20 00:00,1.21,74.91
2022-09-20 01:00,1.16,74.88
2022-09-20 02:00,1.3,74.88
2022-09-20 03:00,1.28,74.91
2022-09-20 04:00,1.33,74.88
2022-09-20 05:00,1.22,74.88
2022-09-20 06:00,1.4,74.84
2022-09-20 07:00,1.29,74.88
2022-09-20 08:00,1.41,74.88
2022-09-20 09:00,1.41,74.88
2022-09-20 10:00,1.56,74.88
2022-09-20 11:00,1.65,74.88
2022-09-20 12:00,1.71,74.88
2022-09-20 13:00,1.7,74.88
2022-09-20 14:00,1.61,74.91
2022-09-20 15:00,1.7,74.95
2022-09-20 16:00,1.69,74.95
2022-09-20 17:00,1.49,74.98
2022-09-20 18:00,1.54,74.98
2022-09-20 19:00,1.44,75.02
2022-09-20 20:00,1.49,74.98
2022-09-20 21:00,1.43,74.98
2022-09-20 22:00,1.39,74.98
2022-09-20 23:00,1.34,74.98
2022-09-21 00:00,1.34,74.98
2022-09-21 01:00,1.24,74.98
2022-09-21 02:00,1.3,74.98
2022-09-21 03:00,1.26,74.95
2022-09-21 04:00,1.29,74.95
2022-09-21 05:00,1.49,74.95
2022-09-21 06:00,1.55,74.95
2022-09-21 07:00,1.59,74.98
2022-09-21 08:00,1.72,74.95
2022-09-21 09:00,1.84,74.95
2022-09-21 10:00,1.77,74.98
2022-09-21 11:00,1.92,74.98
2022-09-21 12:00,2.03,75.02
2022-09-21 13:00,1.96,75.06
2022-09-21 14:00,1.92,75.06
2022-09-21 15:00,1.86,75.09
2022-09-21 16:00,1.96,75.09
2022-09-21 17:00,1.95,75.09
2022-09-21 18:00,1.99,75.09
2022-09-21 19:00,1.98,75.09
2022-09-21 20:00,1.99,75.13
2022-09-21 21:00,2.1,75.13
2022-09-21 22:00,2.05,75.09
2022-09-21 23:00,1.97,75.09
2022-09-22 00:00,1.84,75.09
2022-09-22 01:00,1.73,75.06
2022-09-22 02:00,1.77,75.02
2022-09-22 03:00,1.95,75.06
2022-09-22 04:00,1.85,75.02
2022-09-22 05:00,1.77,74.98
2022-09-22 06:00,1.92,74.98
2022-09-22 07:00,1.77,75.02
2022-09-22 08:00,1.66,74.98
2022-09-22 09:00,2.09,74.98
2022-09-22 10:00,2.09,74.95
2022-09-22 11:00,2.33,74.95
2022-09-22 12:00,1.97,75.38
2022-09-22 13:00,2.74,75.16
2022-09-22 14:00,2.93,75.09
2022-09-22 15:00,2.98,75.06
2022-09-22 16:00,2.81,75.06
2022-09-22 17:00,2.96,74.98
2022-09-22 18:00,2.83,74.98
2022-09-22 19:00,2.62,74.95
2022-09-22 20:00,2.57,74.95
2022-09-22 21:00,2.4,74.95
2022-09-22 22:00,2.23,74.95
2022-09-22 23:00,2.23,74.91
2022-09-23 00:00,2.17,74.91
2022-09-23 01:00,2.17,74.84
2022-09-23 02:00,2.1,74.8
2022-09-23 03:00,2.07,74.77
2022-09-23 04:00,1.94,74.77
2022-09-23 05:00,1.96,74.73
2022-09-23 06:00,1.92,74.7
2022-09-23 07:00,1.84,74.77
2022-09-23 08:00,1.83,74.7
2022-09-23 09:00,1.92,74.7
2022-09-23 10:00,1.7,74.7
2022-09-23 11:00,1.78,74.73
2022-09-23 12:00,1.83,74.73
2022-09-23 13:00,1.88,74.77
2022-09-23 14:00,1.9,74.8
2022-09-23 15:00,1.97,74.84
2022-09-23 16:00,1.97,74.84
2022-09-23 17:00,2.09,74.88
2022-09-23 18:00,2.09,74.88
2022-09-23 19:00,2.03,74.88
2022-09-23 20:00,2.06,74.91
2022-09-23 21:00,2.11,74.91
2022-09-23 22:00,2.18,74.91
2022-09-23 23:00,2.09,74.91
2022-09-24 00:00,2.15,74.91
2022-09-24 01:00,2.08,74.91
2022-09-24 02:00,2.08,74.88
2022-09-24 03:00,1.95,74.84
2022-09-24 04:00,1.99,74.84
2022-09-24 05:00,1.9,74.8
2022-09-24 06:00,1.95,74.84
2022-09-24 07:00,2.27,74.88
2022-09-24 08:00,2.66,74.7
2022-09-24 09:00,3.54,74.55
2022-09-24 10:00,3.75,74.44
2022-09-24 11:00,3.6,74.44
2022-09-24 12:00,3.42,74.48
2022-09-24 13:00,3.37,74.44
2022-09-24 14:00,3.31,74.44
2022-09-24 15:00,2.85,74.41
2022-09-24 16:00,3.1,74.41
2022-09-24 17:00,2.87,74.41
2022-09-24 18:00,2.8,74.41
2022-09-24 19:00,2.75,74.41
2022-09-24 20:00,2.66,74.41
2022-09-24 21:00,2.59,74.41
2022-09-24 22:00,2.52,74.41
2022-09-24 23:00,2.53,74.37
2022-09-25 00:00,2.44,74.37
2022-09-25 01:00,2.37,74.34
2022-09-25 02:00,2.32,74.3
2022-09-25 03:00,2.26,74.23
2022-09-25 04:00,2.49,74.23
2022-09-25 05:00,2.64,74.19
2022-09-25 06:00,2.7,74.16
2022-09-25 07:00,3.29,74.08
2022-09-25 08:00,3.88,73.87
2022-09-25 09:00,3.92,73.72
2022-09-25 10:00,3.73,73.65
2022-09-25 11:00,3.52,73.62
2022-09-25 12:00,3.17,73.69
2022-09-25 13:00,3.4,73.65
2022-09-25 14:00,3.17,73.65
2022-09-25 15:00,3.15,73.62
2022-09-25 16:00,2.99,73.65
2022-09-25 17:00,2.83,73.72
2022-09-25 18:00,2.7,73.72
2022-09-25 19:00,2.73,73.72
2022-09-25 20:00,2.67,73.72
2022-09-25 21:00,2.63,73.65
2022-09-25 22:00,2.61,73.62
2022-09-25 23:00,2.54,73.58
2022-09-26 00:00,2.5,73.58
2022-09-26 01:00,2.44,73.54
2022-09-26 02:00,2.38,73.58
2022-09-26 03:00,2.41,73.58
2022-09-26 04:00,2.41,73.58
2022-09-26 05:00,2.58,73.58
2022-09-26 06:00,2.5,73.62
2022-09-26 07:00,3.22,73.58
2022-09-26 08:00,3.6,73.44
2022-09-26 09:00,3.44,73.44
2022-09-26 10:00,3.6,73.22
2022-09-26 11:00,3.6,73.18
2022-09-26 12:00,3.51,73.18
2022-09-26 13:00,3.37,73.15
2022-09-26 14:00,3.29,73.15
2022-09-26 15:00,3.2,73.15
2022-09-26 16:00,3.06,73.18
2022-09-26 17:00,2.92,73.18
2022-09-26 18:00,2.46,73.22
2022-09-26 19:00,2.69,73.29
2022-09-26 20:00,2.61,73.26
2022-09-26 21:00,2.59,73.26
2022-09-26 22:00,2.49,73.18
2022-09-26 23:00,2.44,73.18
2022-09-27 00:00,2.33,73.18
2022-09-27 01:00,2.23,73.18
2022-09-27 02:00,2.11,73.18
2022-09-27 03:00,2.01,73.22
2022-09-27 04:00,1.88,73.29
2022-09-27 05:00,1.85,73.29
2022-09-27 06:00,1.87,73.44
2022-09-27 07:00,1.76,73.47
2022-09-27 08:00,1.88,73.54
2022-09-27 09:00,1.64,73.54
2022-09-27 10:00,1.72,73.58
