Date,ID,flood,conc,loess,base,variable
2022-08-26,GB,1,5.6981480341583906,6.085428712473306,16.236877679339997,GPP
2022-08-27,GB,1,3.765382221254287,5.712130790796247,16.236877679339997,GPP
2022-08-28,GB,1,2.9898896613523256,5.353685823334248,16.236877679339997,GPP
2022-08-31,GB,1,3.2938435590713393,4.366646256521313,16.236877679339997,GPP
2022-09-01,GB,1,2.766320847777599,4.066790716202262,16.236877679339997,GPP
2022-09-02,GB,1,2.172116311627314,3.7813769352396283,16.236877679339997,GPP
2022-09-03,GB,1,1.997716915340208,3.510322674661684,16.236877679339997,GPP
2022-09-05,GB,1,1.8361674590657255,3.0109637587729474,16.236877679339997,GPP
2022-09-06,GB,1,1.8515110333724272,2.784231803680933,16.236877679339997,GPP
2022-09-07,GB,1,2.184182936328015,2.574464872752254,16.236877679339997,GPP
2022-09-08,GB,1,1.2197869642319572,2.3807708820268196,16.236877679339997,GPP
2022-09-09,GB,1,1.253751887862823,2.20225774754454,16.236877679339997,GPP
2022-09-10,GB,1,1.1428992401300269,2.0380333853453245,16.236877679339997,GPP
2022-09-11,GB,1,2.118223456908848,1.887205711469084,16.236877679339997,GPP
2022-09-12,GB,1,1.8470525822038264,1.7488826419557282,16.236877679339997,GPP
2022-09-13,GB,1,1.8614683714325448,1.6221720928451662,16.236877679339997,GPP
2022-09-14,GB,1,1.997067413686791,1.5120853439867414,16.236877679339997,GPP
2022-09-15,GB,1,1.626604060249528,1.4227232789985929,16.236877679339997,GPP
2022-09-16,GB,1,1.326282768799337,1.3518282195738258,16.236877679339997,GPP
2022-09-17,GB,1,1.629222007809736,1.297142487405545,16.236877679339997,GPP
2022-09-18,GB,1,1.8592236732365297,1.256408404186855,16.236877679339997,GPP
2022-09-19,GB,1,2.0026306986388955,1.2273682916108615,16.236877679339997,GPP
2022-09-20,GB,1,2.105971544547495,1.2077644713706688,16.236877679339997,GPP
2022-09-21,GB,1,2.097471205690829,1.195339265159382,16.236877679339997,GPP
2022-09-22,GB,1,2.157324651734996,1.2029603540283815,16.236877679339997,GPP
2022-09-23,GB,1,2.2982836615272406,1.243081250800096,16.236877679339997,GPP
2022-10-03,GB,1,0.43647220019641786,2.7984149100956603,16.236877679339997,GPP
2022-10-04,GB,1,0.9118127238354768,3.006024270875966,16.236877679339997,GPP
2022-10-05,GB,1,2.2522065800725577,3.2115862717551193,16.236877679339997,GPP
2022-10-06,GB,1,1.1292370638375608,3.4122219820827966,16.236877679339997,GPP
2022-10-07,GB,1,2.38623453483018,3.605052471208677,16.236877679339997,GPP
2022-10-08,GB,1,2.217533538084634,3.7871988084824366,16.236877679339997,GPP
2022-10-09,GB,1,3.2971669659778753,3.9863025651338826,16.236877679339997,GPP
2022-10-10,GB,1,2.7887472954875925,4.2239327683559855,16.236877679339997,GPP
2022-10-11,GB,1,5.040675762867613,4.488101671443171,16.236877679339997,GPP
2022-10-12,GB,1,3.4293881977853324,4.766821527689864,16.236877679339997,GPP
2022-10-13,GB,1,2.7206290462354303,5.048104590390488,16.236877679339997,GPP
2022-10-14,GB,1,4.2644889026895925,5.31996311283947,16.236877679339997,GPP
2022-10-15,GB,1,3.51062911491944,5.570409348331235,16.236877679339997,GPP
2022-10-16,GB,1,3.922519533857668,5.787455550160207,16.236877679339997,GPP
2022-10-17,GB,1,3.055516802075391,6.01145189777305,16.236877679339997,GPP
2022-10-18,GB,1,7.768543861601715,6.281094367683309,16.236877679339997,GPP
2022-10-19,GB,1,11.48751203466364,6.581913908785732,16.236877679339997,GPP
2022-10-20,GB,1,8.547053187171338,6.899441469975069,16.236877679339997,GPP
2022-10-21,GB,1,9.941837268623589,7.2192080001460655,16.236877679339997,GPP
2022-10-22,GB,1,9.028161888990969,7.52674444819347,16.236877679339997,GPP
2022-10-23,GB,1,8.429219583577853,7.807581763012029,16.236877679339997,GPP
2022-10-24,GB,1,7.834266001154425,8.047250893496495,16.236877679339997,GPP
2022-10-25,GB,1,8.048195325864455,8.264810545114763,16.236877679339997,GPP
2022-10-26,GB,1,8.80159020937977,8.488059777966697,16.236877679339997,GPP
2022-10-27,GB,1,10.182917180432293,8.715640072894999,16.236877679339997,GPP
2022-10-28,GB,1,13.976428639120696,8.946192910742363,16.236877679339997,GPP
2022-11-07,GB,1,14.807560545168464,11.116336935157612,16.236877679339997,GPP
2022-11-08,GB,1,13.858687471840073,11.289925480732622,16.236877679339997,GPP
2022-11-09,GB,1,18.8870333830707,11.450184339339053,16.236877679339997,GPP
2022-11-10,GB,1,2.637947251305663,11.5957549918196,16.236877679339997,GPP
2022-11-11,GB,1,9.775883804767382,11.72052671032866,16.236877679339997,GPP
2022-11-12,GB,1,12.0798468369398,11.822392057137343,16.236877679339997,GPP
2022-11-13,GB,1,14.51082224964713,11.905997448263426,16.236877679339997,GPP
2022-11-14,GB,1,10.10144646281594,11.975989299724672,16.236877679339997,GPP
2022-11-15,GB,1,7.835669080400155,12.037014027538854,16.236877679339997,GPP
2022-11-16,GB,1,12.962832632117614,12.093718047723746,16.236877679339997,GPP
2022-11-17,GB,1,15.764908822114489,12.150747776297115,16.236877679339997,GPP
2022-11-18,GB,1,11.239520015784668,12.212749629276733,16.236877679339997,GPP
2022-11-19,GB,1,10.592881819505545,12.284370022680369,16.236877679339997,GPP
2022-11-20,GB,1,9.271955287477166,12.356352277954125,16.236877679339997,GPP
2022-11-21,GB,1,11.745731628447604,12.417577297820225,16.236877679339997,GPP
2022-11-22,GB,1,13.768241781597151,12.469897870210632,16.236877679339997,GPP
2022-11-23,GB,1,16.787802221329763,12.515166783057301,16.236877679339997,GPP
2022-11-24,GB,1,13.849764312276951,12.555236824292201,16.236877679339997,GPP
2022-11-25,GB,1,10.940889793285807,12.591960781847286,16.236877679339997,GPP
2022-11-26,GB,1,10.31088192738949,12.627191443654517,16.236877679339997,GPP
2022-11-27,GB,1,9.571608632590626,12.662781597645857,16.236877679339997,GPP
2022-11-28,GB,1,11.12750294756702,12.707595259680238,16.236877679339997,GPP
2022-11-29,GB,1,12.845880556355976,12.76517514580653,16.236877679339997,GPP
2022-11-30,GB,1,9.94891944543313,12.829392094241587,16.236877679339997,GPP
2022-12-01,GB,1,13.559033096076076,12.89411694320227,16.236877679339997,GPP
2022-12-02,GB,1,8.159733398359723,12.953220530905435,16.236877679339997,GPP
2022-12-03,GB,1,10.789182842447062,13.000573695567942,16.236877679339997,GPP
2023-06-26,GB,2,17.866797877744432,14.343474270560346,18.36432742259946,GPP
2023-06-27,GB,2,12.02087843134274,13.235300044913654,18.36432742259946,GPP
2023-06-28,GB,2,5.189124419923884,12.235739585232409,18.36432742259946,GPP
2023-06-29,GB,2,8.411052757115066,11.313073175330361,18.36432742259946,GPP
2023-06-30,GB,2,6.531648942077103,10.507594801328677,18.36432742259946,GPP
2023-07-01,GB,2,7.730129468616414,9.835147552649145,18.36432742259946,GPP
2023-07-02,GB,2,8.149751729239533,9.22733536805646,18.36432742259946,GPP
2023-07-03,GB,2,5.888917351165146,8.8236401612061,18.36432742259946,GPP
2023-07-04,GB,2,10.24056043535471,8.684056809301133,18.36432742259946,GPP
2023-07-05,GB,2,9.175687104310107,8.620958696427618,18.36432742259946,GPP
2023-07-06,GB,2,11.26718495538919,8.44671920667162,18.36432742259946,GPP
2023-07-07,GB,2,11.205327370234604,8.29831680749707,18.36432742259946,GPP
2023-07-08,GB,2,12.51325538492014,8.283402404972664,18.36432742259946,GPP
2023-07-09,GB,2,7.565829411705392,8.17035804109162,18.36432742259946,GPP
2023-07-10,GB,2,6.108491393067371,7.907882451265513,18.36432742259946,GPP
2023-07-11,GB,2,8.921586121359432,7.607222908847167,18.36432742259946,GPP
2023-07-12,GB,2,7.593717694792214,7.280584262741677,18.36432742259946,GPP
2023-07-13,GB,2,8.708684505229368,6.940171361854133,18.36432742259946,GPP
2023-07-14,GB,2,5.054236405172979,6.5981890550896285,18.36432742259946,GPP
2023-07-15,GB,2,4.099482702006205,6.266842191353252,18.36432742259946,GPP
2023-07-16,GB,2,0.789546667812921,5.880317467909231,18.36432742259946,GPP
2023-07-17,GB,2,6.022808145326128,5.420647471019913,18.36432742259946,GPP
2023-07-18,GB,2,6.217643590486057,4.9718058830875655,18.36432742259946,GPP
2023-07-19,GB,2,6.010686199180035,4.617766386514464,18.36432742259946,GPP
2023-07-20,GB,2,5.643123399833652,4.366919369655374,18.36432742259946,GPP
2023-07-21,GB,2,7.151354534441599,4.15790952194006,18.36432742259946,GPP
2023-07-22,GB,2,3.1127053260672604,3.970091977383289,18.36432742259946,GPP
2023-07-25,GB,2,1.5845747413216067,3.68943924478188,18.36432742259946,GPP
2023-07-26,GB,2,3.867225479439039,3.649697146292783,18.36432742259946,GPP
2023-07-27,GB,2,3.606618994874705,3.595029874974445,18.36432742259946,GPP
2023-07-28,GB,2,1.5351058383969314,3.500339683415909,18.36432742259946,GPP
2023-07-29,GB,2,1.933264316010213,3.381598252979946,18.36432742259946,GPP
2023-07-30,GB,2,3.554188174063448,3.268393145645513,18.36432742259946,GPP
2023-07-31,GB,2,3.3252083317291627,3.156050434925934,18.36432742259946,GPP
2023-08-01,GB,2,5.434283560583415,3.047093061960586,18.36432742259946,GPP
2023-08-02,GB,2,4.679856882522302,2.94531434297725,18.36432742259946,GPP
2023-08-03,GB,2,3.404714141848489,2.8479459141218557,18.36432742259946,GPP
2023-08-05,GB,2,2.3851802319891084,2.655366471378617,18.36432742259946,GPP
2023-08-06,GB,2,2.6390716823999147,2.567099806287077,18.36432742259946,GPP
2023-08-07,GB,2,2.233903524169189,2.4918680501160058,18.36432742259946,GPP
2023-08-08,GB,2,1.8657041944892776,2.419006720811211,18.36432742259946,GPP
2023-08-09,GB,2,1.9286903259827113,2.343408934717777,18.36432742259946,GPP
2023-08-10,GB,2,1.838683614128571,2.2675416370515182,18.36432742259946,GPP
2023-08-11,GB,2,2.3146971594191807,2.1921010890643413,18.36432742259946,GPP
2023-08-29,GB,2,2.248017335579713,1.7008832475915008,18.36432742259946,GPP
2023-08-31,GB,2,2.505538821903727,1.8451498898639143,18.36432742259946,GPP
2023-09-01,GB,2,1.0315664284514188,1.9395074343278427,18.36432742259946,GPP
2023-09-02,GB,2,5.013516685463134,2.043299726816971,18.36432742259946,GPP
2023-09-03,GB,2,3.6235862744102185,2.153101918837103,18.36432742259946,GPP
2023-09-04,GB,2,2.5209258908928156,2.2728932308147307,18.36432742259946,GPP
2023-09-05,GB,2,2.150553221840392,2.4066528831763465,18.36432742259946,GPP
2023-09-06,GB,2,0.992744918263656,2.5442837857711957,18.36432742259946,GPP
2023-09-07,GB,2,0.6024244505452062,2.6813978693719758,18.36432742259946,GPP
2023-09-08,GB,2,1.968065164011141,2.8305378857903585,18.36432742259946,GPP
2023-09-10,GB,2,0.06465673271163297,3.203217909912336,18.36432742259946,GPP
2023-09-11,GB,2,4.5810426787531435,3.4170291680382245,18.36432742259946,GPP
2023-09-12,GB,2,3.80681136481858,3.6375653263140726,18.36432742259946,GPP
2023-09-13,GB,2,4.000344982833584,3.8561344368199,18.36432742259946,GPP
2023-09-14,GB,2,4.137629076241583,4.088067120735125,18.36432742259946,GPP
2023-09-15,GB,2,4.8228380777970825,4.341766140717488,18.36432742259946,GPP
2023-09-16,GB,2,7.245100503833566,4.598147761064505,18.36432742259946,GPP
2023-09-17,GB,2,4.392201861103847,4.869776699027774,18.36432742259946,GPP
2023-09-18,GB,2,4.132199296508825,5.178365768456674,18.36432742259946,GPP
2023-09-19,GB,2,6.617757572021281,5.518553378545385,18.36432742259946,GPP
2023-10-04,GB,2,11.25135010945806,10.767310661094715,18.36432742259946,GPP
2023-10-05,GB,2,11.51603751187567,10.866775340288992,18.36432742259946,GPP
2023-10-06,GB,2,12.648801154865772,10.916234590761864,18.36432742259946,GPP
2023-10-07,GB,2,10.412692979724518,10.976011128763217,18.36432742259946,GPP
2023-10-08,GB,2,12.428483926212037,11.025291850883038,18.36432742259946,GPP
2023-10-09,GB,2,15.442118444407456,11.016506292568945,18.36432742259946,GPP
2023-10-10,GB,2,11.479371145416064,10.969841128357245,18.36432742259946,GPP
2023-10-11,GB,2,6.531942914917495,10.90548303278426,18.36432742259946,GPP
2023-10-12,GB,2,5.924378281235747,10.84361868038629,18.36432742259946,GPP
2023-10-13,GB,2,10.938210051624289,10.804434745699657,18.36432742259946,GPP
2023-10-14,GB,2,10.384602560813718,10.790860268150109,18.36432742259946,GPP
2023-10-15,GB,2,12.044665320372248,10.79572521244781,18.36432742259946,GPP
2023-10-16,GB,2,12.797780068591749,10.824067641055688,18.36432742259946,GPP
2023-10-17,GB,2,12.339194069928965,10.880925616436674,18.36432742259946,GPP
2023-10-18,GB,2,10.794197261246106,10.98289334991951,18.36432742259946,GPP
2023-10-19,GB,2,12.117753420696609,11.124622738230123,18.36432742259946,GPP
2023-10-20,GB,2,11.834441733662022,11.278238371927241,18.36432742259946,GPP
2023-10-21,GB,2,8.987006183259652,11.395857481959695,18.36432742259946,GPP
2023-10-22,GB,2,12.569167894352075,11.49174320592825,18.36432742259946,GPP
2023-10-23,GB,2,11.769989656607752,11.631238994369529,18.36432742259946,GPP
2023-10-24,GB,2,12.100426112356525,11.87968829782015,18.36432742259946,GPP
2023-10-25,GB,2,11.140410570034536,12.236633801144915,18.36432742259946,GPP
2023-10-26,GB,2,12.70445245132894,12.640555743468486,18.36432742259946,GPP
2023-10-27,GB,2,14.984971059785751,13.06520390671727,18.36432742259946,GPP
2023-10-28,GB,2,10.941078312075604,13.566622291572873,18.36432742259946,GPP
2023-10-29,GB,2,13.501940351641164,14.163727106479874,18.36432742259946,GPP
2023-10-30,GB,2,11.9846581769591,14.774576445009139,18.36432742259946,GPP
2023-12-20,GB,3,1.6771266378621708,9.0899108598176,13.015342304681845,GPP
2023-12-21,GB,3,2.945301676614098,8.29053312275235,13.015342304681845,GPP
2023-12-22,GB,3,0.1494258789697364,7.539077267821047,13.015342304681845,GPP
2023-12-23,GB,3,0.4562102100845335,6.8344898948937045,13.015342304681845,GPP
2023-12-24,GB,3,0.710564059572761,6.175717603840339,13.015342304681845,GPP
2023-12-27,GB,3,2.3572159667032935,4.4637572206242595,13.015342304681845,GPP
2023-12-28,GB,3,1.5541016101841114,3.9777112557669563,13.015342304681845,GPP
2023-12-29,GB,3,1.8878426818324288,3.545049505935233,13.015342304681845,GPP
2023-12-30,GB,3,2.01629619811162,3.172501604102378,13.015342304681845,GPP
2023-12-31,GB,3,2.268727842800837,2.8514344990910354,13.015342304681845,GPP
2024-01-01,GB,3,2.608791814428891,2.5732151397238487,13.015342304681845,GPP
2024-01-02,GB,3,2.9051972393028884,2.32921047482346,13.015342304681845,GPP
2024-01-03,GB,3,3.654681157666517,2.1107874532125117,13.015342304681845,GPP
2024-01-04,GB,3,3.524972977792967,1.947388703764632,13.015342304681845,GPP
2024-01-13,GB,3,5.9651273368865905,3.312224804959791,13.015342304681845,GPP
2024-01-14,GB,3,5.306218842149623,3.6292499147487542,13.015342304681845,GPP
2024-01-15,GB,3,5.374596223898945,3.9494162451507155,13.015342304681845,GPP
2024-01-16,GB,3,1.516349123087727,4.264559947927371,13.015342304681845,GPP
2024-01-17,GB,3,6.2923124190390904,4.566517174840411,13.015342304681845,GPP
2024-01-18,GB,3,2.5133248284978373,4.8697079966854275,13.015342304681845,GPP
2024-01-19,GB,3,6.029376818613233,5.193349341603767,13.015342304681845,GPP
2024-01-20,GB,3,5.559975131472442,5.536472647375753,13.015342304681845,GPP
2024-01-21,GB,3,4.589237408078325,5.898109351781707,13.015342304681845,GPP
2024-01-24,GB,3,9.379452362845598,7.084414234606628,13.015342304681845,GPP
2024-01-25,GB,3,6.530451256922097,7.5104189113516995,13.015342304681845,GPP
2024-01-26,GB,3,8.267316652115008,7.992797754314849,13.015342304681845,GPP
2024-01-27,GB,3,6.727592039591668,8.553088834012902,13.015342304681845,GPP
2024-01-28,GB,3,9.13957096872065,9.160028169307214,13.015342304681845,GPP
2024-01-29,GB,3,10.344626196120858,9.782351779059127,13.015342304681845,GPP
2024-01-30,GB,3,9.746046037277967,10.388795682129999,13.015342304681845,GPP
2024-01-31,GB,3,7.629428022110406,10.948095897381169,13.015342304681845,GPP
2023-02-15,ID,2,11.254433851134806,9.21139782395812,11.883140566842872,GPP
2023-02-16,ID,2,10.290724438006636,8.201913216613782,11.883140566842872,GPP
2023-02-17,ID,2,4.073181292134812,7.240313940705696,11.883140566842872,GPP
2023-02-18,ID,2,5.690193658972259,6.636684280122623,11.883140566842872,GPP
2023-02-19,ID,2,2.8693145992686606,6.189087746697416,11.883140566842872,GPP
2023-02-20,ID,2,3.950850423955581,5.625284024464683,11.883140566842872,GPP
2023-02-21,ID,2,2.669509682698332,5.149901655615824,11.883140566842872,GPP
2023-02-22,ID,2,2.8147453191060574,4.967569182342228,11.883140566842872,GPP
2023-02-23,ID,2,2.8436652518681473,5.240460575423965,11.883140566842872,GPP
2023-02-24,ID,2,3.911731017155941,5.837666496048908,11.883140566842872,GPP
2023-02-25,ID,2,4.79767428099571,6.524190522020166,11.883140566842872,GPP
2023-02-26,ID,2,7.521238644886884,7.065036231140845,11.883140566842872,GPP
2023-02-27,ID,2,6.802179239253071,7.745871765370617,11.883140566842872,GPP
2023-02-28,ID,2,7.341400178312123,8.843411195862702,11.883140566842872,GPP
2023-03-01,ID,2,9.421270357085126,10.109226994210545,11.883140566842872,GPP
2023-06-18,ID,3,11.496211447436336,9.069349792360798,11.630093473432115,GPP
2023-06-19,ID,3,9.010417938711122,8.811879037185514,11.630093473432115,GPP
2023-06-20,ID,3,8.816535112825425,8.577574821107898,11.630093473432115,GPP
2023-06-21,ID,3,0.12467154237558732,8.371595174593779,11.630093473432115,GPP
2023-06-22,ID,3,0.18115817832146777,8.197040062157434,11.630093473432115,GPP
2023-06-23,ID,3,9.137180465568342,8.05069536855455,11.630093473432115,GPP
2023-06-24,ID,3,10.174525859997022,7.929346978540801,11.630093473432115,GPP
2023-06-25,ID,3,9.39491164253008,7.829780776871869,11.630093473432115,GPP
2023-06-26,ID,3,8.32065064046219,7.748782648303433,11.630093473432115,GPP
2023-06-27,ID,3,14.22244926186566,7.683138477591174,11.630093473432115,GPP
2023-06-28,ID,3,9.29446402491986,7.629634149490771,11.630093473432115,GPP
2023-06-29,ID,3,3.3296536338919296,7.6051686426844665,11.630093473432115,GPP
2023-06-30,ID,3,3.256076876510805,7.622812152261022,11.630093473432115,GPP
2023-07-01,ID,3,4.078715324726698,7.673607387585909,11.630093473432115,GPP
2023-07-02,ID,3,4.121533970505437,7.748597058024597,11.630093473432115,GPP
2023-07-03,ID,3,4.144323923422409,7.838823872942548,11.630093473432115,GPP
2023-07-04,ID,3,4.299076913965469,7.935330541705235,11.630093473432115,GPP
2023-07-05,ID,3,5.9525993821335,8.02915977367812,11.630093473432115,GPP
2023-07-06,ID,3,4.298650633660817,8.168185785557252,11.630093473432115,GPP
2023-07-07,ID,3,5.708828093662879,8.392745479814149,11.630093473432115,GPP
2023-07-08,ID,3,8.326222731618577,8.682575594477475,11.630093473432115,GPP
2023-07-09,ID,3,7.638826630303559,9.017412867575905,11.630093473432115,GPP
2023-07-11,ID,3,13.218442599528254,9.74105584119275,11.630093473432115,GPP
2024-03-18,ID,5,1.0787396301263608,3.046454192498951,8.155807067530874,GPP
2024-03-19,ID,5,4.572209091007803,3.2001673845445624,8.155807067530874,GPP
2024-03-20,ID,5,4.327715671608582,3.2967748563372896,8.155807067530874,GPP
2024-03-21,ID,5,4.340408284804648,3.3484652349673447,8.155807067530874,GPP
2024-03-23,ID,5,1.668943291013424,3.28603557326882,8.155807067530874,GPP
2024-03-24,ID,5,3.703201162115831,3.1980846388115953,8.155807067530874,GPP
2024-03-25,ID,5,3.6006130014935316,3.0125114449659836,8.155807067530874,GPP
2024-03-26,ID,5,2.45956134474634,2.7949079829850634,8.155807067530874,GPP
2024-03-28,ID,5,2.227859862920413,2.0939727098606524,8.155807067530874,GPP
2024-03-29,ID,5,2.90142058437022,1.867841153910053,8.155807067530874,GPP
2024-03-30,ID,5,2.4861126724475646,1.8564589753564353,8.155807067530874,GPP
2024-03-31,ID,5,1.3688821746684705,1.9189974524074818,8.155807067530874,GPP
2024-04-01,ID,5,1.0018918548122344,2.150918371868741,8.155807067530874,GPP
2024-04-02,ID,5,0.7579913017752631,2.4489519168297957,8.155807067530874,GPP
2024-04-03,ID,5,0.3397048749018432,2.8843310143648218,8.155807067530874,GPP
2024-04-04,ID,5,7.520713510407085,3.3166573229204115,8.155807067530874,GPP
2024-04-05,ID,5,5.196871633075455,3.590427880909644,8.155807067530874,GPP
2024-04-06,ID,5,3.4438153326239607,3.838293758047379,8.155807067530874,GPP
2024-04-07,ID,5,4.002608190655708,3.7032527920121803,8.155807067530874,GPP
2024-04-08,ID,5,3.146946624737949,3.5861248717459935,8.155807067530874,GPP
2024-04-09,ID,5,3.2089730851811193,3.56235050724149,8.155807067530874,GPP
2024-04-10,ID,5,2.8851568100725533,3.6261799235884027,8.155807067530874,GPP
2024-04-11,ID,5,3.1784650327984227,4.282566837604583,8.155807067530874,GPP
2024-04-12,ID,5,4.379182396078636,5.058927633419248,8.155807067530874,GPP
2024-04-13,ID,5,4.983783112386566,6.042704337532255,8.155807067530874,GPP
2024-04-14,ID,5,10.447381789052075,6.996104738687825,8.155807067530874,GPP
2024-04-15,ID,5,8.314318289403477,7.823828088931562,8.155807067530874,GPP
2024-04-16,ID,5,7.394611908554705,8.520837545953087,8.155807067530874,GPP
2024-04-17,ID,5,10.25212642482857,8.752503026901614,8.155807067530874,GPP
2024-04-18,ID,5,8.651912587944436,8.825379735457602,8.155807067530874,GPP
2024-04-19,ID,5,9.644953700946408,8.489667485249514,8.155807067530874,GPP
2024-04-20,ID,5,6.0631677297101945,8.005400892909046,8.155807067530874,GPP
2024-04-23,ID,5,6.179936562818403,5.6530597518835926,8.155807067530874,GPP
2024-04-24,ID,5,4.848361022237603,5.070495677894751,8.155807067530874,GPP
2024-04-25,ID,5,4.664496152268107,4.7802040366969925,8.155807067530874,GPP
2024-04-26,ID,5,7.12118672143629,4.592744593546065,8.155807067530874,GPP
2024-04-27,ID,5,2.9385905525730176,4.848840314589796,8.155807067530874,GPP
2024-04-28,ID,5,2.5955213899989085,5.144798915347816,8.155807067530874,GPP
2024-04-29,ID,5,3.5108210694638604,5.284765831808512,8.155807067530874,GPP
2024-04-30,ID,5,5.494541274591073,5.36033356798366,8.155807067530874,GPP
2024-05-01,ID,5,8.509438201412335,5.206219540502116,8.155807067530874,GPP
2024-05-02,ID,5,7.198696488613572,4.984034789241647,8.155807067530874,GPP
2024-05-03,ID,5,6.261164919567096,4.469519534530645,8.155807067530874,GPP
2024-05-04,ID,5,2.532183156921098,3.9018733238144545,8.155807067530874,GPP
2024-05-05,ID,5,0.5804928970760344,3.1636674016222455,8.155807067530874,GPP
2024-05-06,ID,5,0.6235865810879923,2.4010918085046296,8.155807067530874,GPP
2024-05-07,ID,5,0.6445288857229186,1.9525394810638204,8.155807067530874,GPP
2024-05-08,ID,5,3.395277595970744,1.5769047228530029,8.155807067530874,GPP
2024-05-09,ID,5,4.734744286909489,1.4659850067535176,8.155807067530874,GPP
2024-05-10,ID,5,0.6430926270368361,1.40887608596391,8.155807067530874,GPP
2024-05-11,ID,5,0.9273719508662832,1.3288295877379657,8.155807067530874,GPP
2024-05-12,ID,5,0.7777446446892883,1.2736053170134412,8.155807067530874,GPP
2024-05-14,ID,5,0.494914173204795,0.6298317884779315,8.155807067530874,GPP
2024-05-15,ID,5,0.4112142917971555,0.39581484506574577,8.155807067530874,GPP
2024-05-16,ID,5,0.8764938900428836,0.13840352522846794,8.155807067530874,GPP
2024-05-17,ID,5,0.01837656640265406,0.007618047608015099,8.155807067530874,GPP
2024-05-19,ID,5,0.47592383780522346,0.4844178405602945,8.155807067530874,GPP
2024-05-20,ID,5,1.3922092819157263,1.0354517907435385,8.155807067530874,GPP
2024-05-21,ID,5,1.0312042716079537,1.83499767618491,8.155807067530874,GPP
2024-05-22,ID,5,0.20632043682263165,2.833835585518287,8.155807067530874,GPP
2024-05-23,ID,5,2.197668572463519,4.065665908685966,8.155807067530874,GPP
2024-05-24,ID,5,6.802160230015411,5.517611003295424,8.155807067530874,GPP
2024-05-25,ID,5,8.788970105123171,7.182170655315315,8.155807067530874,GPP
2024-06-05,ID,6,5.1081964454201465,5.2601692068738215,8.155807067530874,GPP
2024-06-06,ID,6,3.995478525637521,3.638195411190838,8.155807067530874,GPP
2024-06-07,ID,6,1.4373499171515458,1.5697293175867455,8.155807067530874,GPP
2024-06-08,ID,6,0,0.2038568707695586,8.155807067530874,GPP
2024-06-09,ID,6,0.5380526562026275,0.545948527441298,8.155807067530874,GPP
2024-06-10,ID,6,1.2704166535239796,0.6972275876910172,8.155807067530874,GPP
2024-06-11,ID,6,0.31391311811312467,0.7304268428685599,8.155807067530874,GPP
2024-06-14,ID,6,0.2627677699078541,0.8180934990398653,8.155807067530874,GPP
2024-06-15,ID,6,1.6805399091186328,1.6035751659028263,8.155807067530874,GPP
2024-06-16,ID,6,3.3750747520265265,1.9182984047588405,8.155807067530874,GPP
2024-06-17,ID,6,1.0841025199618954,1.8367304239284912,8.155807067530874,GPP
2022-08-22,IU,1,4.737189294595394,4.574644061018559,8.155807067530874,GPP
2022-08-23,IU,1,4.565577197116935,4.582825407396076,8.155807067530874,GPP
2022-08-24,IU,1,3.9331231497934938,4.589855275145702,8.155807067530874,GPP
2022-08-25,IU,1,5.435497368598177,4.596311526047057,8.155807067530874,GPP
2022-08-26,IU,1,4.47129284086668,4.602772021879763,8.155807067530874,GPP
2022-08-27,IU,1,5.078545671184084,4.609052146726225,8.155807067530874,GPP
2022-08-28,IU,1,4.593196338826401,4.614512596604064,8.155807067530874,GPP
2022-08-29,IU,1,4.046824366782597,4.619049201195728,8.155807067530874,GPP
2022-08-30,IU,1,4.267813838812529,4.622557790183661,8.155807067530874,GPP
2022-08-31,IU,1,4.627856990623455,4.624934193250308,8.155807067530874,GPP
2022-09-01,IU,1,4.674485634321494,4.626838233611029,8.155807067530874,GPP
2022-09-02,IU,1,4.536234818983876,4.628557242706899,8.155807067530874,GPP
2022-09-03,IU,1,4.782715608398956,4.6294283125589315,8.155807067530874,GPP
2022-09-04,IU,1,4.8094868542034535,4.628788535188147,8.155807067530874,GPP
2022-09-05,IU,1,5.128195758561939,4.625975002615561,8.155807067530874,GPP
2022-09-06,IU,1,4.365934673706688,4.622843432542829,8.155807067530874,GPP
2022-09-07,IU,1,4.697368290211956,4.6206424331103575,8.155807067530874,GPP
2022-09-08,IU,1,2.9991671269991564,4.617798431997292,8.155807067530874,GPP
2022-09-09,IU,1,5.163134828540661,4.612737856882777,8.155807067530874,GPP
2022-09-10,IU,1,4.450014734658014,4.60388713544596,8.155807067530874,GPP
2022-09-11,IU,1,4.776808883604065,4.59629947584726,8.155807067530874,GPP
2022-09-12,IU,1,4.854777926912548,4.593154477129646,8.155807067530874,GPP
2022-09-13,IU,1,3.964521568496715,4.590068153296075,8.155807067530874,GPP
2022-09-14,IU,1,4.439467229777342,4.582656518349512,8.155807067530874,GPP
2022-09-15,IU,1,5.230781849726136,4.566535586292915,8.155807067530874,GPP
2022-09-16,IU,1,5.157198922630732,4.541972507906064,8.155807067530874,GPP
2022-09-17,IU,1,4.335696389559004,4.512907745313996,8.155807067530874,GPP
2022-09-18,IU,1,4.371834827656038,4.480467279537559,8.155807067530874,GPP
2022-09-19,IU,1,4.177074529717611,4.4457770915976065,8.155807067530874,GPP
2022-09-20,IU,1,4.497938209287693,4.409963162514985,8.155807067530874,GPP
2022-09-21,IU,1,4.469421195466881,4.368605505145746,8.155807067530874,GPP
2022-09-22,IU,1,4.483587159770615,4.318068904168224,8.155807067530874,GPP
