Date,DO,Temp
2022-12-05 11:00,6.2,72.72
2022-12-05 12:00,6.44,73.04
2022-12-05 13:00,6.64,73.33
2022-12-05 14:00,6.22,73.08
2022-12-05 15:00,6.28,73.18
2022-12-05 16:00,5.96,73.04
2022-12-05 17:00,5.7,72.82
2022-12-05 18:00,5.26,72.5
2022-12-05 19:00,5.19,72.36
2022-12-05 20:00,5.2,72.25
2022-12-05 21:00,5.2,72.25
2022-12-05 22:00,5.22,72.18
2022-12-05 23:00,5.2,72.21
2022-12-06 00:00,5.23,72.21
2022-12-06 01:00,5.24,72.1
2022-12-06 02:00,5.23,72.14
2022-12-06 03:00,5.25,72.18
2022-12-06 04:00,5.26,72.1
2022-12-06 05:00,5.3,72
2022-12-06 06:00,5.32,71.89
2022-12-06 07:00,5.35,71.89
2022-12-06 08:00,5.51,71.92
2022-12-06 09:00,5.83,72.18
2022-12-06 10:00,6.18,72.75
2022-12-06 11:00,6.58,73.22
2022-12-06 12:00,6.55,73.54
2022-12-06 13:00,6.84,74.19
2022-12-06 14:00,6.39,73.69
2022-12-06 15:00,6.22,73.65
2022-12-06 16:00,5.85,73.4
2022-12-06 17:00,5.47,72.93
2022-12-06 18:00,5.18,72.57
2022-12-06 19:00,5.17,72.36
2022-12-06 20:00,5.21,72.21
2022-12-06 21:00,5.25,72.14
2022-12-06 22:00,5.3,72
2022-12-06 23:00,5.33,71.89
2022-12-07 00:00,5.34,71.89
2022-12-07 01:00,5.33,71.82
2022-12-07 02:00,5.37,71.74
2022-12-07 03:00,5.4,71.64
2022-12-07 04:00,5.41,71.56
2022-12-07 05:00,5.41,71.56
2022-12-07 06:00,5.43,71.53
2022-12-07 07:00,5.47,71.42
2022-12-07 08:00,5.6,71.38
2022-12-07 09:00,5.83,71.71
2022-12-07 10:00,6.08,72.61
2022-12-07 11:00,6.44,73.36
2022-12-07 12:00,6.62,73.76
2022-12-07 13:00,6.71,74.19
2022-12-07 14:00,6.39,73.72
2022-12-07 15:00,6.12,73.58
2022-12-07 16:00,5.74,73.44
2022-12-07 17:00,5.5,72.93
2022-12-07 18:00,5.24,72.54
2022-12-07 19:00,5.23,72.28
2022-12-07 20:00,5.26,72.1
2022-12-07 21:00,5.31,72
2022-12-07 22:00,5.32,71.89
2022-12-07 23:00,5.33,71.82
2022-12-08 00:00,5.38,71.71
2022-12-08 01:00,5.43,71.6
2022-12-08 02:00,5.41,71.53
2022-12-08 03:00,5.4,71.49
2022-12-08 04:00,5.44,71.42
2022-12-08 05:00,5.49,71.35
2022-12-08 06:00,5.48,71.38
2022-12-08 07:00,5.47,71.38
2022-12-08 08:00,5.65,71.42
2022-12-08 09:00,5.89,71.78
2022-12-08 10:00,6.09,72.57
2022-12-08 11:00,6.46,73.36
2022-12-08 12:00,6.64,73.8
2022-12-08 13:00,6.8,74.34
2022-12-08 14:00,6.61,73.9
2022-12-08 15:00,5.95,73.29
2022-12-08 16:00,5.96,73.47
2022-12-08 17:00,5.48,72.97
2022-12-08 18:00,5.21,72.54
2022-12-08 19:00,5.2,72.28
2022-12-08 20:00,5.24,72.14
2022-12-08 21:00,5.27,72.03
2022-12-08 22:00,5.33,71.92
2022-12-08 23:00,5.37,71.78
2022-12-09 00:00,5.38,71.67
2022-12-09 01:00,5.41,71.64
2022-12-09 02:00,5.38,71.67
2022-12-09 03:00,5.38,71.67
2022-12-09 04:00,5.4,71.64
2022-12-09 05:00,5.4,71.56
2022-12-09 06:00,5.42,71.53
2022-12-09 07:00,5.47,71.49
2022-12-09 08:00,5.63,71.46
2022-12-09 09:00,5.99,71.74
2022-12-09 10:00,6.19,72.5
2022-12-09 11:00,6.56,73.18
2022-12-09 12:00,6.7,73.54
2022-12-09 13:00,6.8,73.94
2022-12-09 14:00,6.51,73.58
2022-12-09 15:00,6.17,73.36
2022-12-09 16:00,5.77,73.08
2022-12-09 17:00,5.53,72.75
2022-12-09 18:00,5.23,72.32
2022-12-09 19:00,5.27,72.07
2022-12-09 20:00,5.3,71.85
2022-12-09 21:00,5.37,71.74
2022-12-09 22:00,5.4,71.6
2022-12-09 23:00,5.42,71.53
2022-12-10 00:00,5.43,71.46
2022-12-10 01:00,5.43,71.49
2022-12-10 02:00,5.35,71.53
2022-12-10 03:00,5.38,71.46
2022-12-10 04:00,5.41,71.35
2022-12-10 05:00,5.46,71.31
2022-12-10 06:00,5.48,71.28
2022-12-10 07:00,5.49,71.24
