Date,DO,Temp
2022-06-06 13:00,4.67,74.84
2022-06-06 14:00,4.58,74.91
2022-06-06 15:00,3.74,73.8
2022-06-06 16:00,3.97,73.54
2022-06-06 17:00,3.93,73.62
2022-06-06 18:00,3.6,73.4
2022-06-06 19:00,3.44,73.11
2022-06-06 20:00,3.24,73
2022-06-06 21:00,3.11,72.93
2022-06-06 22:00,3.08,72.93
2022-06-06 23:00,3.09,72.93
2022-06-07 00:00,3.11,72.93
2022-06-07 01:00,3.19,72.9
2022-06-07 02:00,3.27,72.86
2022-06-07 03:00,3.35,72.86
2022-06-07 04:00,3.44,72.86
2022-06-07 05:00,3.49,72.9
2022-06-07 06:00,3.55,72.93
2022-06-07 07:00,3.67,72.97
2022-06-07 08:00,3.9,73.11
2022-06-07 09:00,4,73.36
2022-06-07 10:00,4.18,73.83
2022-06-07 11:00,4.4,74.37
2022-06-07 12:00,4.54,74.62
2022-06-07 13:00,4.54,74.77
2022-06-07 14:00,4.65,75.02
2022-06-07 15:00,4.35,74.62
2022-06-07 16:00,3.9,73.94
2022-06-07 17:00,3.83,73.65
2022-06-07 18:00,3.69,73.51
2022-06-07 19:00,3.49,73.29
2022-06-07 20:00,3.36,73.15
2022-06-07 21:00,3.28,73.11
2022-06-07 22:00,3.21,73.04
2022-06-07 23:00,3.15,73.04
2022-06-08 00:00,3.14,73.04
2022-06-08 01:00,3.17,73
2022-06-08 02:00,3.22,72.97
2022-06-08 03:00,3.28,72.97
2022-06-08 04:00,3.37,72.93
2022-06-08 05:00,3.47,72.93
2022-06-08 06:00,3.6,72.9
2022-06-08 07:00,3.74,72.97
2022-06-08 08:00,3.85,73.11
2022-06-08 09:00,4.07,73.47
2022-06-08 10:00,4.33,73.94
2022-06-08 11:00,4.35,74.19
2022-06-08 12:00,3.93,73.62
2022-06-08 13:00,4.24,73.65
2022-06-08 14:00,4.67,74.48
2022-06-08 15:00,4.42,74.52
2022-06-08 16:00,4.1,74.12
2022-06-08 17:00,3.87,73.87
2022-06-08 18:00,3.67,73.58
2022-06-08 19:00,3.49,73.36
2022-06-08 20:00,3.4,73.18
2022-06-08 21:00,3.34,73.11
2022-06-08 22:00,3.29,73.08
2022-06-08 23:00,3.22,73.04
2022-06-09 00:00,3.14,73
2022-06-09 01:00,3.09,73
2022-06-09 02:00,3.09,73
2022-06-09 03:00,3.14,73
2022-06-09 04:00,3.18,73
2022-06-09 05:00,3.25,72.97
2022-06-09 06:00,3.35,72.97
2022-06-09 07:00,3.54,73
2022-06-09 08:00,3.83,73.18
2022-06-09 09:00,4.05,73.54
2022-06-09 10:00,4.12,73.83
2022-06-09 11:00,4.36,74.34
2022-06-09 12:00,4.43,74.7
2022-06-09 13:00,4.5,74.98
2022-06-09 14:00,4.4,75.06
2022-06-09 15:00,4.2,74.48
2022-06-09 16:00,3.93,74.26
2022-06-09 17:00,3.66,73.9
2022-06-09 18:00,3.27,73.36
2022-06-09 19:00,3.11,73.18
2022-06-09 20:00,3.19,73.08
2022-06-09 21:00,3.23,73.04
2022-06-09 22:00,3.25,73
2022-06-09 23:00,3.22,72.97
2022-06-10 00:00,3.16,72.97
2022-06-10 01:00,3.1,73
2022-06-10 02:00,3.05,73
2022-06-10 03:00,3.04,73
2022-06-10 04:00,3.07,73
2022-06-10 05:00,3.11,73
2022-06-10 06:00,3.2,73
2022-06-10 07:00,3.51,73.11
2022-06-10 08:00,3.85,73.26
2022-06-10 09:00,4.08,73.44
2022-06-10 10:00,4.38,73.8
2022-06-10 11:00,4.26,73.87
2022-06-10 12:00,4.33,74.12
2022-06-10 13:00,3.77,73.69
2022-06-10 14:00,2.95,73.36
2022-06-10 15:00,3.48,73.44
2022-06-10 16:00,3.97,74.01
2022-06-10 17:00,3.67,73.8
2022-06-10 18:00,3.47,73.54
2022-06-10 19:00,3.27,73.36
2022-06-10 20:00,3.18,73.22
2022-06-10 21:00,3.18,73.15
2022-06-10 22:00,3.27,73.11
2022-06-10 23:00,3.3,73.11
2022-06-11 00:00,3.29,73.04
2022-06-11 01:00,3.22,73
2022-06-11 02:00,3.15,73
2022-06-11 03:00,3.1,72.97
2022-06-11 04:00,3.11,72.97
2022-06-11 05:00,3.17,72.93
2022-06-11 06:00,3.22,72.97
2022-06-11 07:00,3.41,73.04
2022-06-11 08:00,3.64,73.18
2022-06-11 09:00,4.05,73.54
2022-06-11 10:00,4.38,73.9
2022-06-11 11:00,4.55,74.23
2022-06-11 12:00,4.58,74.41
2022-06-11 13:00,4.29,74.19
2022-06-11 14:00,3.52,73.62
2022-06-11 15:00,3.56,73.58
2022-06-11 16:00,3.94,74.05
2022-06-11 17:00,3.57,73.87
2022-06-11 18:00,3.27,73.58
2022-06-11 19:00,3.07,73.36
2022-06-11 20:00,3.03,73.22
2022-06-11 21:00,3.04,73.15
2022-06-11 22:00,3.14,73.08
2022-06-11 23:00,3.24,73.08
2022-06-12 00:00,3.3,73.04
2022-06-12 01:00,3.28,73
2022-06-12 02:00,3.22,73
2022-06-12 03:00,3.11,73
2022-06-12 04:00,3.05,73
2022-06-12 05:00,3,73
2022-06-12 06:00,2.91,73
2022-06-12 07:00,3.09,73.08
2022-06-12 08:00,3.4,73.22
2022-06-12 09:00,3.61,73.33
2022-06-12 10:00,3.81,73.54
2022-06-12 11:00,4.17,74.01
2022-06-12 12:00,4.05,73.94
2022-06-12 13:00,4.29,74.23
2022-06-12 14:00,4.09,74.3
2022-06-12 15:00,3.48,73.8
2022-06-12 16:00,3.29,73.62
2022-06-12 17:00,3.39,73.69
2022-06-12 18:00,3.15,73.54
2022-06-12 19:00,3.01,73.4
2022-06-12 20:00,2.82,73.29
2022-06-12 21:00,2.82,73.22
2022-06-12 22:00,2.88,73.18
2022-06-12 23:00,2.98,73.11
2022-06-13 00:00,3.07,73.11
2022-06-13 01:00,3.16,73.08
2022-06-13 02:00,3.18,73.08
2022-06-13 03:00,3.15,73.04
2022-06-13 04:00,3.1,73.04
2022-06-13 05:00,3.04,73.04
2022-06-13 06:00,3.04,73.04
2022-06-13 07:00,3.19,73.11
2022-06-13 08:00,3.35,73.22
2022-06-13 09:00,3.63,73.51
2022-06-13 10:00,3.93,73.54
2022-06-13 11:00,3.68,73.54
