Date,DO,Temp
2023-01-05 00:00,4.14,71.64
2023-01-05 01:00,4.01,71.64
2023-01-05 02:00,3.8,71.6
2023-01-05 03:00,3.57,71.53
2023-01-05 04:00,3.31,71.42
2023-01-05 05:00,3.28,71.24
2023-01-05 06:00,3.51,71.1
2023-01-05 07:00,3.95,70.88
2023-01-05 08:00,4.44,70.7
2023-01-05 09:00,5.13,70.7
2023-01-05 10:00,6.02,71.02
2023-01-05 11:00,7.1,71.78
2023-01-05 12:00,8.04,72.64
2023-01-05 13:00,8.49,73.22
2023-01-05 14:00,8.61,73.58
2023-01-05 15:00,8.46,73.33
2023-01-05 16:00,7.93,72.79
2023-01-05 17:00,7.01,72.03
2023-01-05 18:00,5.9,71.35
2023-01-05 19:00,5.25,70.7
2023-01-05 20:00,5.1,70.23
2023-01-05 21:00,5.18,69.87
2023-01-05 22:00,5.3,69.51
2023-01-05 23:00,5.44,69.15
2023-01-06 00:00,5.52,68.76
2023-01-06 01:00,5.56,68.4
2023-01-06 02:00,5.42,68.14
2023-01-06 03:00,5.3,67.93
2023-01-06 04:00,5.17,67.82
2023-01-06 05:00,5.3,67.86
2023-01-06 06:00,5.49,67.82
2023-01-06 07:00,5.75,67.71
2023-01-06 08:00,6.02,67.57
2023-01-06 09:00,6.49,67.6
2023-01-06 10:00,7.11,68.04
2023-01-06 11:00,7.9,69.01
2023-01-06 12:00,8.53,70.12
2023-01-06 13:00,8.85,71.17
2023-01-06 14:00,8.92,71.85
2023-01-06 15:00,8.82,72
2023-01-06 16:00,8.35,71.35
2023-01-06 17:00,7.64,70.63
2023-01-06 18:00,6.81,69.66
2023-01-06 19:00,6.23,68.68
2023-01-06 20:00,6.02,67.89
2023-01-06 21:00,6.02,67.32
2023-01-06 22:00,6.08,66.92
2023-01-06 23:00,6.18,66.52
2023-01-07 00:00,6.28,66.16
2023-01-07 01:00,6.37,65.91
2023-01-07 02:00,6.37,65.77
2023-01-07 03:00,6.15,65.7
2023-01-07 04:00,5.96,65.7
2023-01-07 05:00,5.88,65.73
2023-01-07 06:00,5.94,65.8
2023-01-07 07:00,6.13,65.84
2023-01-07 08:00,6.4,65.8
2023-01-07 09:00,6.84,65.95
2023-01-07 10:00,7.39,66.6
2023-01-07 11:00,8.16,67.89
2023-01-07 14:00,9.12,71.6
2023-01-07 15:00,8.99,71.96
2023-01-07 16:00,8.52,71.67
2023-01-07 17:00,7.79,70.88
2023-01-07 18:00,6.89,69.94
2023-01-07 19:00,6.18,69.01
2023-01-07 20:00,5.92,68.22
2023-01-07 21:00,5.94,67.6
2023-01-07 22:00,6.04,67.14
2023-01-07 23:00,6.14,66.81
2023-01-08 00:00,6.27,66.42
2023-01-08 01:00,6.39,66.02
2023-01-08 02:00,6.38,65.77
2023-01-08 03:00,6.17,65.52
2023-01-08 04:00,5.83,65.44
2023-01-08 05:00,5.55,65.52
2023-01-08 06:00,5.49,65.73
2023-01-08 07:00,5.68,66.06
2023-01-08 08:00,6,66.24
2023-01-08 09:00,6.55,66.38
2023-01-08 10:00,7.15,67.21
2023-01-08 11:00,7.92,68.83
2023-01-08 13:00,8.77,72.14
2023-01-08 14:00,8.89,73.18
2023-01-08 15:00,8.89,73.58
2023-01-08 16:00,8.36,73.15
2023-01-08 17:00,7.59,72.25
2023-01-08 18:00,6.49,71.38
2023-01-08 19:00,5.59,70.56
2023-01-08 20:00,5.14,69.98
2023-01-08 21:00,5.16,69.62
2023-01-08 22:00,5.31,69.44
2023-01-08 23:00,5.41,69.4
2023-01-09 00:00,5.49,69.26
2023-01-09 01:00,5.55,69.08
2023-01-09 02:00,5.42,69.04
2023-01-09 03:00,5.09,68.83
2023-01-09 04:00,4.84,68.65
2023-01-09 05:00,4.54,68.5
2023-01-09 06:00,4.45,68.47
2023-01-09 07:00,4.54,68.5
2023-01-09 08:00,4.82,68.61
2023-01-09 09:00,5.4,68.86
2023-01-09 10:00,5.88,69.58
2023-01-09 11:00,6.91,70.88
2023-01-09 12:00,7.83,72.21
2023-01-09 13:00,8.31,73.33
2023-01-09 14:00,8.47,74.08
2023-01-09 15:00,8.35,74.08
2023-01-09 16:00,7.81,73.29
2023-01-09 17:00,7.04,72.36
2023-01-09 18:00,6.16,71.2
2023-01-09 19:00,5.49,70.16
2023-01-09 20:00,5.27,69.44
2023-01-09 21:00,5.37,69.01
2023-01-09 22:00,5.51,68.68
2023-01-09 23:00,5.66,68.43
2023-01-10 00:00,5.77,68.18
2023-01-10 01:00,5.92,67.86
2023-01-10 02:00,5.98,67.53
2023-01-10 03:00,5.93,67.32
2023-01-10 04:00,5.75,67.14
2023-01-10 05:00,5.56,67.03
2023-01-10 06:00,5.4,67.06
2023-01-10 07:00,5.42,67.1
2023-01-10 08:00,5.65,67.21
2023-01-10 09:00,6.47,67.57
2023-01-10 10:00,7.58,68.43
2023-01-10 11:00,8.44,69.51
2023-01-10 12:00,8.73,70.7
2023-01-10 13:00,8.86,71.64
2023-01-10 14:00,8.85,72.43
2023-01-10 15:00,8.68,72.61
2023-01-10 16:00,8.22,72
2023-01-10 17:00,7.55,71.13
2023-01-10 18:00,6.65,70.12
2023-01-10 19:00,5.9,69.19
2023-01-10 20:00,5.56,68.5
2023-01-10 21:00,5.54,68.07
2023-01-10 22:00,5.67,67.71
2023-01-10 23:00,5.82,67.5
2023-01-11 00:00,5.97,67.21
2023-01-11 01:00,6.12,66.88
2023-01-11 02:00,6.26,66.49
2023-01-11 03:00,6.35,66.09
2023-01-11 04:00,6.3,65.73
2023-01-11 05:00,6.1,65.55
2023-01-11 06:00,5.91,65.48
2023-01-11 07:00,5.74,65.62
2023-01-11 08:00,5.84,65.95
2023-01-11 09:00,6.46,66.49
2023-01-11 10:00,7.18,67.46
2023-01-11 11:00,7.91,69.19
2023-01-11 12:00,8.42,70.99
