Date,DO,Temp
2022-09-19 13:00,4.48,74.37
2022-09-19 14:00,4.51,74.37
2022-09-19 15:00,4.4,74.37
2022-09-19 16:00,4.14,74.23
2022-09-19 17:00,3.65,73.98
2022-09-19 18:00,3.09,73.69
2022-09-19 19:00,2.55,73.4
2022-09-19 20:00,2.29,73.22
2022-09-19 21:00,2.15,73.15
2022-09-19 22:00,2.11,73.08
2022-09-19 23:00,2.12,73.04
2022-09-20 00:00,2.12,73
2022-09-20 01:00,2.11,73
2022-09-20 02:00,2.11,72.97
2022-09-20 03:00,2.15,72.97
2022-09-20 04:00,2.16,72.93
2022-09-20 05:00,2.17,72.93
2022-09-20 06:00,2.17,72.93
2022-09-20 07:00,2.09,72.97
2022-09-20 08:00,2.17,73
2022-09-20 09:00,2.42,73.11
2022-09-20 10:00,2.85,73.22
2022-09-20 11:00,3.44,73.54
2022-09-20 12:00,3.95,73.94
2022-09-20 13:00,4.39,74.37
2022-09-20 14:00,4.56,74.62
2022-09-20 15:00,4.58,74.62
2022-09-20 16:00,4.23,74.41
2022-09-20 17:00,3.71,74.08
2022-09-20 18:00,3.07,73.69
2022-09-20 19:00,2.53,73.4
2022-09-20 20:00,2.27,73.18
2022-09-20 21:00,2.18,73.08
2022-09-20 22:00,2.15,73
2022-09-20 23:00,2.15,72.97
2022-09-21 00:00,2.17,72.93
2022-09-21 01:00,2.19,72.9
2022-09-21 02:00,2.2,72.86
2022-09-21 03:00,2.21,72.86
2022-09-21 04:00,2.23,72.82
2022-09-21 05:00,2.26,72.79
2022-09-21 06:00,2.25,72.79
2022-09-21 07:00,2.25,72.79
2022-09-21 08:00,2.35,72.82
2022-09-21 09:00,2.62,72.97
2022-09-21 10:00,3.06,73.26
2022-09-21 11:00,3.58,73.62
2022-09-21 12:00,4.08,73.98
2022-09-21 13:00,4.34,74.19
2022-09-21 14:00,4.48,74.3
2022-09-21 15:00,4.4,74.26
2022-09-21 16:00,4.12,74.12
2022-09-21 17:00,3.75,73.9
2022-09-21 18:00,3.17,73.62
2022-09-21 19:00,2.58,73.33
2022-09-21 20:00,2.31,73.15
2022-09-21 21:00,2.21,73
2022-09-21 22:00,2.18,72.93
2022-09-21 23:00,2.22,72.9
2022-09-22 00:00,2.26,72.82
2022-09-22 01:00,2.28,72.79
2022-09-22 02:00,2.3,72.75
2022-09-22 03:00,2.33,72.72
2022-09-22 04:00,2.36,72.68
2022-09-22 05:00,2.37,72.68
2022-09-22 06:00,2.38,72.68
2022-09-22 07:00,2.39,72.68
2022-09-22 08:00,2.43,72.72
2022-09-22 09:00,2.66,72.9
2022-09-22 10:00,3.16,73.18
2022-09-22 11:00,3.68,73.62
2022-09-22 12:00,4.19,74.01
2022-09-22 13:00,4.37,74.26
2022-09-22 14:00,4.64,74.44
2022-09-22 15:00,4.66,74.48
2022-09-22 16:00,4.34,74.34
2022-09-22 17:00,3.75,74.01
2022-09-22 18:00,3.08,73.65
2022-09-22 19:00,2.55,73.36
2022-09-22 20:00,2.26,73.18
2022-09-22 21:00,2.16,73.08
2022-09-22 22:00,2.13,73
2022-09-22 23:00,2.13,73
