Date,DO,Temp
2022-06-06 10:00,6.24,74.01
2022-06-06 11:00,6.11,74.77
2022-06-06 12:00,6.56,75.16
2022-06-06 13:00,6.39,75.06
2022-06-06 14:00,5.67,74.37
2022-06-06 15:00,5.64,74.08
2022-06-06 16:00,5.46,73.69
2022-06-06 17:00,5.06,73.29
2022-06-06 18:00,5.07,73.04
2022-06-06 19:00,4.96,72.86
2022-06-06 20:00,4.87,72.75
2022-06-06 21:00,4.87,72.72
2022-06-06 22:00,4.87,72.72
2022-06-06 23:00,4.89,72.68
2022-06-07 00:00,4.9,72.68
2022-06-07 01:00,4.92,72.68
2022-06-07 02:00,4.9,72.68
2022-06-07 03:00,4.89,72.64
2022-06-07 04:00,4.95,72.64
2022-06-07 05:00,4.95,72.64
2022-06-07 06:00,4.96,72.68
2022-06-07 07:00,5.12,72.79
2022-06-07 08:00,5.49,72.97
2022-06-07 09:00,5.83,73.15
2022-06-07 10:00,6.44,73.72
2022-06-07 11:00,6.41,74.59
2022-06-07 12:00,6.58,74.95
2022-06-07 13:00,6.36,74.95
2022-06-07 14:00,5.94,74.23
2022-06-07 15:00,5.45,74.05
2022-06-07 16:00,5.27,73.69
2022-06-07 17:00,5.12,73.44
2022-06-07 18:00,4.96,73.22
2022-06-07 19:00,4.92,73.04
2022-06-07 20:00,4.79,72.97
2022-06-07 21:00,4.8,72.93
2022-06-07 22:00,4.8,72.9
2022-06-07 23:00,4.83,72.86
2022-06-08 00:00,4.84,72.82
2022-06-08 01:00,4.85,72.82
2022-06-08 02:00,4.86,72.79
2022-06-08 03:00,4.88,72.79
2022-06-08 04:00,4.88,72.79
2022-06-08 05:00,4.88,72.75
2022-06-08 06:00,4.93,72.75
2022-06-08 07:00,5.07,72.79
2022-06-08 08:00,5.26,72.93
2022-06-08 09:00,5.7,73.4
2022-06-08 10:00,6.37,74.19
2022-06-08 11:00,6.69,74.91
2022-06-08 12:00,6.48,74.95
2022-06-08 13:00,6.35,74.62
2022-06-08 14:00,5.87,74.3
2022-06-08 15:00,5.62,74.12
2022-06-08 16:00,5.37,73.72
2022-06-08 17:00,5.2,73.47
2022-06-08 18:00,5.04,73.26
2022-06-08 19:00,4.95,73.08
2022-06-08 20:00,4.81,72.97
