Date,DO,Temp
2022-04-16 18:00,3.4,73.83
2022-04-16 19:00,3.05,73.69
2022-04-16 20:00,2.67,73.54
2022-04-16 21:00,2.45,73.4
2022-04-16 22:00,2.17,73.26
2022-04-16 23:00,2.03,73.15
2022-04-17 00:00,1.88,73.08
2022-04-17 01:00,1.88,73
2022-04-17 02:00,1.86,72.93
2022-04-17 03:00,1.86,72.9
2022-04-17 04:00,1.88,72.86
2022-04-17 05:00,1.88,72.86
2022-04-17 06:00,1.9,72.82
2022-04-17 07:00,1.9,72.82
2022-04-17 08:00,2.02,72.82
2022-04-17 09:00,2.16,72.93
2022-04-17 10:00,2.4,73.11
2022-04-17 11:00,2.84,73.33
2022-04-17 12:00,3.33,73.54
2022-04-17 13:00,3.49,73.76
2022-04-17 14:00,3.77,73.9
2022-04-17 15:00,3.95,73.98
2022-04-17 16:00,4.08,73.98
2022-04-17 17:00,3.81,73.9
2022-04-17 18:00,3.54,73.8
2022-04-17 19:00,3.11,73.65
2022-04-17 20:00,2.65,73.51
2022-04-17 21:00,2.37,73.4
2022-04-17 22:00,2.14,73.29
2022-04-17 23:00,2.01,73.18
2022-04-18 00:00,1.88,73.11
2022-04-18 01:00,1.89,73
2022-04-18 02:00,1.92,72.93
2022-04-18 03:00,1.9,72.86
2022-04-18 04:00,1.95,72.79
2022-04-18 05:00,1.96,72.75
2022-04-18 06:00,1.94,72.75
2022-04-18 07:00,1.96,72.75
2022-04-18 08:00,1.96,72.79
2022-04-18 09:00,2.04,72.82
2022-04-18 10:00,2.28,72.93
2022-04-18 10:51,,
2022-04-18 10:51,,
2022-04-18 10:51,,
