Date,DO,Temp
2022-12-20 10:00,6.74,69.84
2022-12-20 11:00,6.63,71.46
2022-12-20 12:00,6.73,71.74
2022-12-20 13:00,6.66,71.85
2022-12-20 14:00,6.2,71.71
2022-12-20 15:00,6.4,71.82
2022-12-20 16:00,6.29,71.64
2022-12-20 17:00,5.83,71.35
2022-12-20 18:00,5.56,71.17
2022-12-20 19:00,5.56,70.95
2022-12-20 20:00,5.56,70.92
2022-12-20 21:00,5.57,70.92
2022-12-20 22:00,5.63,70.81
2022-12-20 23:00,5.47,70.56
2022-12-21 00:00,5.48,70.52
2022-12-21 01:00,5.41,70.59
2022-12-21 02:00,5.49,70.52
2022-12-21 03:00,5.56,70.52
2022-12-21 04:00,5.58,70.45
2022-12-21 05:00,5.65,70.38
2022-12-21 06:00,5.69,70.34
2022-12-21 07:00,5.69,70.34
2022-12-21 08:00,5.74,70.41
2022-12-21 09:00,5.95,70.38
2022-12-21 10:00,6.3,70.48
2022-12-21 11:00,6.58,70.56
2022-12-21 12:00,6.85,70.74
2022-12-21 13:00,6.77,71.02
2022-12-21 14:00,6.65,70.99
2022-12-21 15:00,6.48,71.06
2022-12-21 16:00,6.33,70.99
2022-12-21 17:00,6.05,70.84
2022-12-21 18:00,5.7,70.7
2022-12-21 19:00,5.58,70.77
2022-12-21 20:00,5.58,70.77
2022-12-21 21:00,5.58,70.77
2022-12-21 22:00,5.62,70.7
2022-12-21 23:00,5.58,70.66
2022-12-22 00:00,5.63,70.59
2022-12-22 01:00,5.59,70.63
2022-12-22 02:00,5.66,70.48
2022-12-22 03:00,5.66,70.48
2022-12-22 04:00,5.66,70.52
2022-12-22 05:00,5.68,70.41
2022-12-22 06:00,5.67,70.45
2022-12-22 07:00,5.69,70.45
2022-12-22 08:00,5.75,70.41
2022-12-22 09:00,6.12,70.52
2022-12-22 10:00,6.6,70.84
2022-12-22 11:00,6.57,70.99
2022-12-22 12:00,6.73,71.2
2022-12-22 13:00,6.83,71.46
2022-12-22 14:00,6.85,71.6
2022-12-22 15:00,6.61,71.56
2022-12-22 16:00,6.28,71.49
2022-12-22 17:00,5.98,71.42
2022-12-22 18:00,5.5,71.17
2022-12-22 19:00,5.48,71.06
2022-12-22 20:00,5.44,71.17
2022-12-22 21:00,5.49,71.06
2022-12-22 22:00,5.47,71.28
2022-12-22 23:00,5.43,71.38
2022-12-23 00:00,5.39,71.6
2022-12-23 01:00,5.35,71.85
2022-12-23 02:00,5.36,71.82
2022-12-23 03:00,5.41,71.6
2022-12-23 04:00,5.41,71.49
2022-12-23 05:00,5.43,71.42
2022-12-23 06:00,5.41,71.56
2022-12-23 07:00,5.47,71.31
2022-12-23 08:00,5.63,71.2
2022-12-23 09:00,6,71.17
2022-12-23 10:00,6.33,71.02
2022-12-23 11:00,6.91,71.13
2022-12-23 12:00,7.09,71.06
2022-12-23 13:00,7.19,71.17
2022-12-23 14:00,7.01,70.34
2022-12-23 15:00,6.83,69.8
2022-12-23 16:00,6.53,69.48
2022-12-23 17:00,6.36,68.86
2022-12-23 18:00,6.18,68.4
2022-12-23 19:00,6.17,68.22
2022-12-23 20:00,6.19,67.96
2022-12-23 21:00,6.24,67.68
2022-12-23 22:00,6.32,67.28
2022-12-23 23:00,6.36,67.06
2022-12-24 00:00,6.41,66.81
2022-12-24 01:00,6.42,66.52
2022-12-24 02:00,6.49,66.34
2022-12-24 03:00,6.54,66.13
2022-12-24 04:00,6.6,65.95
2022-12-24 05:00,6.63,65.73
2022-12-24 06:00,6.6,65.62
2022-12-24 07:00,6.69,65.59
2022-12-24 08:00,6.76,65.52
2022-12-24 09:00,7.07,65.48
2022-12-24 10:00,7.15,66.49
2022-12-24 11:00,7.72,66.99
2022-12-24 12:00,7.78,67.57
2022-12-24 13:00,7.83,68.18
2022-12-24 14:00,7.53,67.64
2022-12-24 15:00,7.27,67.71
2022-12-24 16:00,6.86,67.86
2022-12-24 17:00,6.76,67.57
2022-12-24 18:00,6.47,67.28
2022-12-24 19:00,6.38,67.03
2022-12-24 20:00,6.4,66.85
2022-12-24 21:00,6.47,66.74
2022-12-24 22:00,6.5,66.56
2022-12-24 23:00,6.53,66.45
2022-12-25 00:00,6.54,66.27
2022-12-25 01:00,6.49,66.24
2022-12-25 02:00,6.55,66.09
2022-12-25 03:00,6.61,66.02
2022-12-25 04:00,6.6,65.91
2022-12-25 05:00,6.65,65.91
2022-12-25 06:00,6.64,65.91
2022-12-25 07:00,6.67,65.77
2022-12-25 08:00,6.78,65.88
2022-12-25 09:00,6.85,66.42
2022-12-25 10:00,7.05,67.39
2022-12-25 11:00,7.51,68.11
2022-12-25 12:00,7.6,68.83
2022-12-25 13:00,7.63,69.19
2022-12-25 14:00,7.21,69.08
2022-12-25 15:00,7.01,69.04
2022-12-25 16:00,6.87,69.01
2022-12-25 17:00,6.63,68.68
2022-12-25 18:00,6.23,68.25
2022-12-25 19:00,6.19,67.86
2022-12-25 20:00,6.28,67.5
2022-12-25 21:00,6.22,67.32
2022-12-25 22:00,6.33,67.21
2022-12-25 23:00,6.34,67.06
2022-12-26 00:00,6.36,66.96
2022-12-26 01:00,6.42,66.7
2022-12-26 02:00,6.45,66.38
2022-12-26 03:00,6.34,66.7
2022-12-26 04:00,6.46,66.42
2022-12-26 05:00,6.41,66.34
2022-12-26 06:00,6.52,66.2
2022-12-26 07:00,6.56,65.98
2022-12-26 08:00,6.67,65.98
2022-12-26 09:00,6.96,66.63
2022-12-26 10:00,6.94,67.6
2022-12-26 11:00,7.23,68.72
2022-12-26 12:00,7.43,69.55
2022-12-26 13:00,7.32,70.05
2022-12-26 14:00,7.36,69.76
2022-12-26 15:00,7.06,69.8
2022-12-26 16:00,6.81,69.62
2022-12-26 17:00,6.39,69.04
2022-12-26 18:00,6.14,68.43
2022-12-26 19:00,6.14,68.04
2022-12-26 20:00,6.18,67.75
2022-12-26 21:00,6.23,67.53
2022-12-26 22:00,6.19,67.53
2022-12-26 23:00,6.21,67.42
2022-12-27 00:00,6.34,67.1
2022-12-27 01:00,6.39,66.85
2022-12-27 02:00,6.25,67.14
2022-12-27 03:00,6.44,66.63
2022-12-27 04:00,6.4,66.56
2022-12-27 05:00,6.3,66.88
2022-12-27 06:00,6.4,66.6
2022-12-27 07:00,6.46,66.49
2022-12-27 08:00,6.53,66.52
2022-12-27 09:00,6.72,67.17
2022-12-27 10:00,6.71,68.9
2022-12-27 11:00,7.21,69.73
2022-12-27 12:00,7.31,70.45
2022-12-27 13:00,7.25,70.95
2022-12-27 14:00,6.99,70.81
2022-12-27 15:00,6.51,70.95
2022-12-27 16:00,6.26,70.74
2022-12-27 17:00,6.14,70.34
2022-12-27 18:00,5.89,69.51
2022-12-27 19:00,5.91,68.79
2022-12-27 20:00,6.07,68.36
2022-12-27 21:00,5.99,68.25
2022-12-27 22:00,6.17,67.86
2022-12-27 23:00,6.2,67.64
2022-12-28 00:00,6.16,67.71
2022-12-28 01:00,6.25,67.35
2022-12-28 02:00,6.26,67.17
2022-12-28 03:00,6.31,67.03
2022-12-28 04:00,6.33,66.96
2022-12-28 05:00,6.39,66.7
2022-12-28 06:00,6.4,66.85
2022-12-28 07:00,6.46,66.56
2022-12-28 08:00,6.46,66.67
2022-12-28 09:00,6.66,67.17
2022-12-28 10:00,6.6,69.4
2022-12-28 11:00,7.02,70.66
2022-12-28 12:00,7.1,71.46
2022-12-28 13:00,7.07,72.21
2022-12-28 14:00,6.89,72.07
2022-12-28 15:00,6.51,72
2022-12-28 16:00,6.05,71.89
2022-12-28 17:00,5.84,71.2
2022-12-28 18:00,5.66,70.45
2022-12-28 19:00,5.75,69.73
2022-12-28 20:00,5.79,69.37
2022-12-28 21:00,5.82,69.22
2022-12-28 22:00,5.84,69.26
2022-12-28 23:00,5.96,68.94
2022-12-29 00:00,6.01,68.68
2022-12-29 01:00,6.02,68.47
2022-12-29 02:00,6.03,68.4
2022-12-29 03:00,6.05,68.36
2022-12-29 04:00,5.99,68.29
2022-12-29 05:00,6.06,68.25
2022-12-29 06:00,6.06,68.29
2022-12-29 07:00,6.03,68.4
2022-12-29 08:00,6.15,68.43
2022-12-29 09:00,6.21,69.33
2022-12-29 10:00,6.5,70.7
2022-12-29 11:00,6.93,71.89
2022-12-29 12:00,6.88,72.86
2022-12-29 13:00,6.8,73
2022-12-29 14:00,6.76,73
2022-12-29 15:00,6.24,72.5
2022-12-29 16:00,6.15,72.5
2022-12-29 17:00,5.75,72.18
2022-12-29 18:00,5.38,71.74
2022-12-29 19:00,5.38,71.49
2022-12-29 20:00,5.39,71.31
2022-12-29 21:00,5.46,71.28
2022-12-29 22:00,5.48,71.02
2022-12-29 23:00,5.56,70.84
2022-12-30 00:00,5.66,70.52
2022-12-30 01:00,5.73,70.09
2022-12-30 02:00,5.71,70.02
2022-12-30 03:00,5.81,69.69
2022-12-30 04:00,5.82,69.66
2022-12-30 05:00,5.85,69.37
2022-12-30 06:00,5.8,69.4
2022-12-30 07:00,5.9,69.19
2022-12-30 08:00,5.98,69.33
2022-12-30 09:00,6.11,70.02
2022-12-30 10:00,6.23,71.46
2022-12-30 11:00,6.67,72.68
2022-12-30 12:00,6.85,73.29
2022-12-30 13:00,6.89,73.9
2022-12-30 14:00,6.62,73.51
2022-12-30 15:00,6.39,73.29
2022-12-30 16:00,6.15,73.15
2022-12-30 17:00,5.7,72.64
2022-12-30 18:00,5.35,71.92
2022-12-30 19:00,5.31,71.53
2022-12-30 20:00,5.4,71.38
2022-12-30 21:00,5.49,71.28
2022-12-30 22:00,5.52,71.17
2022-12-30 23:00,5.49,71.13
2022-12-31 00:00,5.5,71.2
2022-12-31 01:00,5.51,71.13
2022-12-31 02:00,5.46,71.13
2022-12-31 03:00,5.37,71.42
2022-12-31 04:00,5.41,71.31
2022-12-31 05:00,5.42,71.35
2022-12-31 06:00,5.34,71.67
2022-12-31 07:00,5.33,71.82
2022-12-31 08:00,5.41,71.89
2022-12-31 09:00,5.58,72.14
2022-12-31 10:00,5.67,72.28
2022-12-31 11:00,5.88,72.54
2022-12-31 12:00,5.66,72.46
2022-12-31 13:00,5.92,72.43
2022-12-31 14:00,6.58,72.86
2022-12-31 15:00,6.5,72.93
2022-12-31 16:00,6.06,72.72
2022-12-31 17:00,5.73,72.54
2022-12-31 18:00,5.28,72.1
2022-12-31 19:00,5.22,71.74
2022-12-31 20:00,5.33,71.46
2022-12-31 21:00,5.37,71.28
2022-12-31 22:00,5.44,70.92
2022-12-31 23:00,5.48,70.88
2023-01-01 00:00,5.55,70.63
2023-01-01 01:00,5.52,70.66
2023-01-01 02:00,5.48,70.81
2023-01-01 03:00,5.5,70.88
2023-01-01 04:00,5.42,71.1
2023-01-01 05:00,5.42,71.13
2023-01-01 06:00,5.46,70.92
2023-01-01 07:00,5.41,71.13
2023-01-01 08:00,5.51,71.35
2023-01-01 09:00,6.09,71.82
2023-01-01 10:00,6.33,72.07
2023-01-01 11:00,6.62,72.43
2023-01-01 12:00,6.8,72.93
2023-01-01 13:00,6.8,73.76
2023-01-01 14:00,6.7,73.83
2023-01-01 15:00,6.49,73.72
2023-01-01 16:00,6.07,73.51
2023-01-01 17:00,5.63,72.93
2023-01-01 18:00,5.26,72.25
2023-01-01 19:00,5.28,71.67
2023-01-01 20:00,5.38,71.35
2023-01-01 21:00,5.42,71.17
2023-01-01 22:00,5.41,71.06
2023-01-01 23:00,5.46,70.84
2023-01-02 00:00,5.46,70.77
2023-01-02 01:00,5.64,70.12
2023-01-02 02:00,5.58,70.27
2023-01-02 03:00,5.59,70.27
2023-01-02 04:00,5.62,70.12
2023-01-02 05:00,5.58,70.09
2023-01-02 06:00,5.57,69.98
2023-01-02 07:00,5.62,70.02
2023-01-02 08:00,5.68,70.2
2023-01-02 09:00,6.13,70.63
2023-01-02 10:00,6.65,71.38
2023-01-02 11:00,6.85,72.75
2023-01-02 12:00,6.71,73.44
2023-01-02 13:00,6.71,74.52
2023-01-02 14:00,6.44,74.16
2023-01-02 15:00,5.92,73.83
2023-01-02 16:00,5.7,73.44
2023-01-02 17:00,5.47,73.04
2023-01-02 18:00,5.2,72.32
2023-01-02 19:00,5.22,71.82
2023-01-02 20:00,5.34,71.49
2023-01-02 21:00,5.35,71.46
2023-01-02 22:00,5.36,71.38
2023-01-02 23:00,5.41,71.24
2023-01-03 00:00,5.43,71.1
2023-01-03 01:00,5.48,71.06
2023-01-03 02:00,5.5,70.84
2023-01-03 03:00,5.57,70.41
2023-01-03 04:00,5.51,70.59
2023-01-03 05:00,5.6,70.27
2023-01-03 06:00,5.59,70.27
2023-01-03 07:00,5.54,70.3
2023-01-03 08:00,5.7,70.52
2023-01-03 09:00,6.04,71.2
2023-01-03 10:00,6.03,72.61
