Date,DO,Temp
2023-02-22 13:00,3.59,74.05
2023-02-22 14:00,4.2,74.62
2023-02-22 15:00,4.68,75.02
2023-02-22 16:00,4.99,75.13
2023-02-22 17:00,4.97,75.02
2023-02-22 18:00,4.62,74.66
2023-02-22 19:00,4.07,74.23
2023-02-22 20:00,3.55,73.8
2023-02-22 21:00,2.99,73.4
2023-02-22 22:00,2.61,73.08
2023-02-22 23:00,2.22,72.79
2023-02-23 00:00,2,72.54
2023-02-23 01:00,1.89,72.36
2023-02-23 02:00,1.88,72.21
2023-02-23 03:00,1.98,72.1
2023-02-23 04:00,2.03,72.03
2023-02-23 05:00,2.05,71.96
2023-02-23 06:00,2.06,71.92
2023-02-23 07:00,2.08,71.89
2023-02-23 08:00,2.09,71.85
2023-02-23 09:00,2.23,71.96
2023-02-23 10:00,2.45,72.14
2023-02-23 11:00,2.75,72.61
2023-02-23 12:00,3.23,73.15
2023-02-23 13:00,3.76,73.76
2023-02-23 14:00,4.31,74.41
2023-02-23 15:00,4.88,74.7
2023-02-23 16:00,5.25,74.8
2023-02-23 17:00,5.27,74.73
2023-02-23 18:00,4.89,74.52
2023-02-23 19:00,4.39,74.23
2023-02-23 20:00,3.7,73.9
2023-02-23 21:00,3.11,73.65
2023-02-23 22:00,2.59,73.4
2023-02-23 23:00,2.23,73.18
2023-02-24 00:00,1.9,73.04
2023-02-24 01:00,1.65,72.97
2023-02-24 02:00,1.65,72.9
2023-02-24 03:00,1.7,72.82
2023-02-24 04:00,1.65,72.79
2023-02-24 05:00,1.63,72.79
2023-02-24 06:00,1.64,72.75
2023-02-24 07:00,1.66,72.75
2023-02-24 08:00,1.71,72.72
2023-02-24 09:00,1.87,72.79
2023-02-24 10:00,2.23,72.93
2023-02-24 11:00,2.76,73.29
2023-02-24 12:00,3.39,73.76
2023-02-24 13:00,4.1,74.23
2023-02-24 14:00,4.63,74.62
2023-02-24 15:00,5,74.91
2023-02-24 16:00,5.15,75.02
2023-02-24 17:00,5.02,74.88
2023-02-24 18:00,4.58,74.55
2023-02-24 19:00,4,74.19
2023-02-24 20:00,3.38,73.76
2023-02-24 21:00,2.86,73.4
2023-02-24 22:00,2.46,73.08
2023-02-24 23:00,2.05,72.79
2023-02-25 00:00,1.91,72.57
2023-02-25 01:00,1.89,72.39
2023-02-25 02:00,1.98,72.25
2023-02-25 03:00,1.99,72.14
2023-02-25 04:00,2.07,72.03
2023-02-25 05:00,2.12,72
2023-02-25 06:00,2.08,71.96
2023-02-25 07:00,2.05,71.92
2023-02-25 08:00,2.16,71.89
2023-02-25 09:00,2.3,71.96
2023-02-25 10:00,2.74,72.14
2023-02-25 11:00,3.28,72.46
2023-02-25 12:00,3.94,73.04
2023-02-25 13:00,4.6,73.65
2023-02-25 14:00,5.17,74.26
2023-02-25 15:00,5.47,74.73
2023-02-25 16:00,5.49,74.84
2023-02-25 17:00,5.18,74.66
2023-02-25 18:00,4.53,74.34
2023-02-25 19:00,3.76,73.9
2023-02-25 20:00,3.14,73.51
2023-02-25 21:00,2.6,73.15
2023-02-25 22:00,2.17,72.86
2023-02-25 23:00,2.05,72.64
2023-02-26 00:00,1.95,72.46
2023-02-26 01:00,1.93,72.39
2023-02-26 02:00,1.84,72.36
2023-02-26 03:00,1.82,72.39
2023-02-26 04:00,1.87,72.39
2023-02-26 05:00,1.83,72.43
2023-02-26 06:00,1.84,72.43
2023-02-26 07:00,1.86,72.43
2023-02-26 08:00,1.93,72.43
2023-02-26 09:00,2.1,72.5
2023-02-26 10:00,2.57,72.68
2023-02-26 11:00,3.22,73.08
2023-02-26 12:00,3.93,73.62
2023-02-26 13:00,4.71,74.23
2023-02-26 14:00,5.29,74.73
2023-02-26 15:00,5.52,75.02
2023-02-26 16:00,5.47,74.98
2023-02-26 17:00,5.07,74.7
2023-02-26 18:00,4.38,74.23
2023-02-26 19:00,3.59,73.76
2023-02-26 20:00,2.96,73.33
2023-02-26 21:00,2.42,73.04
2023-02-26 22:00,2.04,72.79
2023-02-26 23:00,1.91,72.68
2023-02-27 00:00,1.99,72.57
2023-02-27 01:00,1.88,72.54
2023-02-27 02:00,1.88,72.46
2023-02-27 03:00,1.92,72.36
2023-02-27 04:00,1.91,72.28
2023-02-27 05:00,1.9,72.28
2023-02-27 06:00,1.89,72.28
2023-02-27 07:00,1.84,72.32
2023-02-27 08:00,1.92,72.36
2023-02-27 09:00,2.14,72.43
2023-02-27 10:00,2.69,72.64
2023-02-27 11:00,3.33,72.97
2023-02-27 12:00,4.09,73.36
2023-02-27 13:00,4.81,73.8
2023-02-27 14:00,5.34,74.16
2023-02-27 15:00,5.45,74.3
2023-02-27 16:00,5.28,74.3
2023-02-27 17:00,4.73,74.05
2023-02-27 18:00,4.07,73.72
2023-02-27 19:00,3.38,73.4
2023-02-27 20:00,2.76,73.11
2023-02-27 21:00,2.22,72.93
2023-02-27 22:00,1.97,72.79
2023-02-27 23:00,1.86,72.75
2023-02-28 00:00,1.75,72.72
2023-02-28 01:00,1.71,72.75
2023-02-28 02:00,1.64,72.79
2023-02-28 03:00,1.57,72.82
2023-02-28 04:00,1.57,72.82
2023-02-28 05:00,1.55,72.86
2023-02-28 06:00,1.57,72.86
2023-02-28 07:00,1.58,72.86
2023-02-28 08:00,1.59,72.86
2023-02-28 09:00,1.75,72.9
2023-02-28 10:00,2.05,73
2023-02-28 11:00,2.58,73.18
2023-02-28 12:00,3.17,73.44
2023-02-28 13:00,3.94,73.76
2023-02-28 14:00,4.58,74.12
2023-02-28 15:00,4.84,74.26
2023-02-28 16:00,4.94,74.3
2023-02-28 17:00,4.8,74.19
2023-02-28 18:00,4.25,73.94
2023-02-28 19:00,3.56,73.65
2023-02-28 20:00,2.8,73.4
2023-02-28 21:00,2.32,73.18
2023-02-28 22:00,1.96,73.08
2023-02-28 23:00,1.72,73
2023-03-01 00:00,1.71,72.97
2023-03-01 01:00,1.66,72.9
2023-03-01 02:00,1.71,72.82
2023-03-01 03:00,1.73,72.75
2023-03-01 04:00,1.73,72.68
2023-03-01 05:00,1.77,72.61
2023-03-01 06:00,1.76,72.57
2023-03-01 07:00,1.75,72.54
2023-03-01 08:00,1.76,72.57
2023-03-01 09:00,1.99,72.72
2023-03-01 10:00,2.56,72.97
2023-03-01 11:00,3.28,73.29
2023-03-01 12:00,4.23,73.8
2023-03-01 13:00,4.96,74.3
2023-03-01 14:00,5.38,74.48
2023-03-01 15:00,5.3,74.48
2023-03-01 16:00,5.13,74.37
2023-03-01 17:00,4.71,74.16
2023-03-01 18:00,4.11,73.87
2023-03-01 19:00,3.39,73.54
2023-03-01 20:00,2.72,73.26
2023-03-01 21:00,2.21,73
2023-03-01 22:00,1.95,72.79
2023-03-01 23:00,1.93,72.68
2023-03-02 00:00,1.89,72.54
2023-03-02 01:00,1.87,72.43
2023-03-02 02:00,1.87,72.32
2023-03-02 03:00,1.84,72.28
2023-03-02 04:00,1.86,72.21
2023-03-02 05:00,1.83,72.18
2023-03-02 06:00,1.86,72.14
2023-03-02 07:00,1.92,72.1
2023-03-02 08:00,1.98,72.1
2023-03-02 09:00,2.32,72.25
2023-03-02 10:00,2.94,72.61
2023-03-02 11:00,3.73,73.15
2023-03-02 12:00,4.58,73.69
2023-03-02 13:00,5.34,74.19
2023-03-02 14:00,5.78,74.52
2023-03-02 15:00,5.9,74.62
2023-03-02 16:00,5.64,74.48
2023-03-02 17:00,5.15,74.19
2023-03-02 18:00,4.38,73.8
2023-03-02 19:00,3.38,73.44
2023-03-02 20:00,2.78,73.11
2023-03-02 21:00,2.13,72.93
2023-03-02 22:00,1.96,72.79
2023-03-02 23:00,1.88,72.68
2023-03-03 00:00,1.9,72.57
2023-03-03 01:00,1.9,72.5
2023-03-03 02:00,1.89,72.43
2023-03-03 03:00,1.88,72.36
2023-03-03 04:00,1.88,72.32
2023-03-03 05:00,1.87,72.36
2023-03-03 06:00,1.77,72.36
2023-03-03 07:00,1.82,72.32
2023-03-03 08:00,1.93,72.32
2023-03-03 09:00,2.25,72.46
2023-03-03 10:00,2.9,72.79
2023-03-03 11:00,3.68,73.22
2023-03-03 12:00,4.43,73.65
2023-03-03 13:00,5.15,73.98
2023-03-03 14:00,5.26,74.12
2023-03-03 15:00,5.45,74.26
2023-03-03 16:00,5.32,74.3
2023-03-03 17:00,5,74.19
2023-03-03 18:00,4.38,73.94
2023-03-03 19:00,3.55,73.62
2023-03-03 20:00,2.78,73.36
2023-03-03 21:00,2.21,73.15
2023-03-03 22:00,1.24,73.08
2023-03-03 23:00,1.14,73
2023-03-04 00:00,1.15,72.97
2023-03-04 01:00,1.07,72.97
2023-03-04 02:00,1.04,72.97
2023-03-04 03:00,1.05,72.97
2023-03-04 04:00,0.95,73
2023-03-04 05:00,0.8,73
2023-03-04 06:00,0.89,73.04
2023-03-04 07:00,0.75,73.04
2023-03-04 08:00,0.83,73.04
2023-03-04 09:00,1.11,73.15
2023-03-04 10:00,1.6,73.29
2023-03-04 11:00,2.07,73.4
2023-03-04 12:00,2.26,73.44
2023-03-04 13:00,2.7,73.44
2023-03-04 14:00,3.05,73.51
2023-03-04 15:00,3.73,73.65
2023-03-04 16:00,3.84,73.69
2023-03-04 17:00,3.87,73.65
2023-03-04 18:00,3.39,73.51
2023-03-04 19:00,2.8,73.29
2023-03-04 20:00,2.3,73.15
2023-03-04 21:00,1.98,73.04
2023-03-04 22:00,1.86,72.97
2023-03-04 23:00,1.81,72.9
2023-03-05 00:00,1.81,72.82
2023-03-05 01:00,1.81,72.72
2023-03-05 02:00,1.82,72.64
2023-03-05 03:00,1.86,72.54
2023-03-05 04:00,1.91,72.43
2023-03-05 05:00,1.95,72.32
2023-03-05 06:00,1.99,72.25
2023-03-05 07:00,2.11,72.18
2023-03-05 08:00,2.31,72.14
2023-03-05 09:00,2.72,72.25
2023-03-05 10:00,3.31,72.54
2023-03-05 11:00,4,73.08
2023-03-05 12:00,4.77,73.8
2023-03-05 13:00,5.32,74.41
2023-03-05 14:00,5.48,74.84
2023-03-05 15:00,5.51,74.91
2023-03-05 16:00,5.2,74.73
2023-03-05 17:00,4.53,74.37
2023-03-05 18:00,3.75,73.9
2023-03-05 19:00,2.97,73.47
2023-03-05 20:00,2.36,73.11
2023-03-05 21:00,2.1,72.86
2023-03-05 22:00,2.09,72.72
2023-03-05 23:00,2.06,72.61
2023-03-06 00:00,2.09,72.54
2023-03-06 01:00,2.08,72.46
2023-03-06 02:00,2.14,72.43
2023-03-06 03:00,2.12,72.39
2023-03-06 04:00,2.14,72.36
2023-03-06 05:00,2.12,72.32
2023-03-06 06:00,2.09,72.36
2023-03-06 07:00,2.12,72.36
2023-03-06 08:00,2.21,72.39
2023-03-06 09:00,2.53,72.54
2023-03-06 10:00,3.14,72.75
2023-03-06 11:00,3.97,73.26
2023-03-06 12:00,4.93,73.98
2023-03-06 13:00,5.56,74.37
2023-03-06 14:00,5.55,74.55
2023-03-06 15:00,5.51,74.66
2023-03-06 16:00,5.29,74.62
2023-03-06 17:00,4.64,74.3
2023-03-06 18:00,3.86,73.83
2023-03-06 19:00,2.98,73.4
2023-03-06 20:00,2.4,73.08
2023-03-06 21:00,2.2,72.82
2023-03-06 22:00,2.14,72.68
2023-03-06 23:00,2.11,72.61
2023-03-07 00:00,2.09,72.61
2023-03-07 01:00,2.05,72.57
2023-03-07 02:00,2.07,72.57
2023-03-07 03:00,1.97,72.64
2023-03-07 04:00,1.94,72.68
2023-03-07 05:00,1.89,72.72
2023-03-07 06:00,1.9,72.75
2023-03-07 07:00,1.9,72.79
2023-03-07 08:00,1.96,72.79
2023-03-07 09:00,2.28,72.9
2023-03-07 10:00,2.98,73.15
2023-03-07 11:00,3.88,73.62
2023-03-07 12:00,4.68,74.23
2023-03-07 13:00,5.22,74.66
2023-03-07 14:00,5.26,74.77
2023-03-07 15:00,5.41,74.91
2023-03-07 16:00,5.22,74.8
2023-03-07 17:00,4.65,74.41
2023-03-07 18:00,3.84,73.98
2023-03-07 19:00,2.99,73.54
2023-03-07 20:00,2.31,73.26
2023-03-07 21:00,2.06,73.08
2023-03-07 22:00,1.97,72.97
2023-03-07 23:00,1.97,72.86
2023-03-08 00:00,1.98,72.79
2023-03-08 01:00,2.03,72.75
2023-03-08 02:00,2.03,72.68
2023-03-08 03:00,1.98,72.68
2023-03-08 04:00,1.98,72.64
2023-03-08 05:00,1.96,72.61
2023-03-08 06:00,1.97,72.54
2023-03-08 07:00,2.05,72.46
2023-03-08 08:00,2.28,72.39
2023-03-08 09:00,2.74,72.43
2023-03-08 10:00,3.45,72.68
2023-03-08 11:00,4.29,73.15
2023-03-08 12:00,4.99,73.8
