"Plot Title: Bradford_9DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10733145, SEN S/N: 10733145)","Temp, °F (LGR S/N: 10733145, SEN S/N: 10733145)"
41,05/17/23 09:40:00 AM,12.49,73.98
42,05/17/23 09:41:00 AM,15.65,73.98
43,05/17/23 09:42:00 AM,18.45,73.98
44,05/17/23 09:43:00 AM,21.07,73.94
45,05/17/23 09:44:00 AM,22.87,73.94
46,05/17/23 09:45:00 AM,20.42,73.94
47,05/17/23 09:46:00 AM,26.13,73.94
48,05/17/23 09:47:00 AM,25.59,73.94
49,05/17/23 09:48:00 AM,26.99,73.94
50,05/17/23 09:49:00 AM,27.63,73.90
51,05/17/23 09:50:00 AM,25.26,73.87
52,05/17/23 09:51:00 AM,26.20,73.83
53,05/17/23 09:52:00 AM,24.10,73.83
54,05/17/23 09:53:00 AM,22.30,73.80
55,05/17/23 09:54:00 AM,25.82,73.80
56,05/17/23 09:55:00 AM,27.57,73.80
57,05/17/23 09:56:00 AM,30.37,73.83
58,05/17/23 09:57:00 AM,30.62,73.83
59,05/17/23 09:58:00 AM,27.98,73.83
60,05/17/23 09:59:00 AM,22.64,73.87
61,05/17/23 10:00:00 AM,8.62,73.83
62,05/17/23 10:01:00 AM,8.63,74.70
63,05/17/23 10:02:00 AM,8.61,74.98
64,05/17/23 10:03:00 AM,8.58,75.16
65,05/17/23 10:04:00 AM,8.57,75.34
66,05/17/23 10:05:00 AM,8.55,75.49
67,05/17/23 10:06:00 AM,8.54,75.63
68,05/17/23 10:07:00 AM,8.53,75.74
69,05/17/23 10:08:00 AM,8.49,75.81
70,05/17/23 10:09:00 AM,8.49,75.92
71,05/17/23 10:10:00 AM,8.49,76.03
72,05/17/23 10:11:00 AM,8.47,76.14
73,05/17/23 10:12:00 AM,8.46,76.24
74,05/17/23 10:13:00 AM,8.46,76.35
75,05/17/23 10:14:00 AM,8.44,76.46
76,05/17/23 10:15:00 AM,8.45,76.57
77,05/17/23 10:16:00 AM,8.43,76.68
78,05/17/23 10:17:00 AM,8.43,76.78
79,05/17/23 10:18:00 AM,8.42,76.89
80,05/17/23 10:19:00 AM,8.43,77.00
81,05/17/23 10:20:00 AM,8.42,77.11
82,05/17/23 10:21:00 AM,8.40,77.22
83,05/17/23 10:22:00 AM,8.39,77.32
84,05/17/23 10:23:00 AM,8.40,77.43
85,05/17/23 10:24:00 AM,8.38,77.50
86,05/17/23 10:25:00 AM,8.39,77.61
87,05/17/23 10:26:00 AM,8.38,77.68
88,05/17/23 10:27:00 AM,8.39,77.79
89,05/17/23 10:28:00 AM,8.39,77.86
90,05/17/23 10:29:00 AM,8.39,77.94
91,05/17/23 10:30:00 AM,8.40,78.01
92,05/17/23 10:31:00 AM,8.41,78.08
93,05/17/23 10:32:00 AM,8.42,78.19
94,05/17/23 10:33:00 AM,8.41,78.26
95,05/17/23 10:34:00 AM,8.40,78.33
96,05/17/23 10:35:00 AM,8.40,78.44
97,05/17/23 10:36:00 AM,8.41,78.51
98,05/17/23 10:37:00 AM,8.41,78.62
99,05/17/23 10:38:00 AM,8.54,78.98
100,05/17/23 10:39:00 AM,8.63,79.52
101,05/17/23 10:40:00 AM,8.59,80.31
102,05/17/23 10:41:00 AM,-888.88,-888.88
103,05/17/23 10:42:00 AM,8.48,81.93
104,05/17/23 10:43:00 AM,8.33,82.44
105,05/17/23 10:44:00 AM,8.30,82.83
106,05/17/23 10:45:00 AM,8.14,82.62
107,05/17/23 10:46:00 AM,8.00,82.62
108,05/17/23 10:47:00 AM,8.20,82.62
109,05/17/23 10:48:00 AM,8.15,82.94
110,05/17/23 10:49:00 AM,8.29,83.08
111,05/17/23 10:50:00 AM,8.40,83.88
112,05/17/23 10:51:00 AM,8.40,84.81
113,05/17/23 10:52:00 AM,8.24,85.50
114,05/17/23 10:53:00 AM,8.04,86.04
115,05/17/23 10:54:00 AM,8.03,86.58
116,05/17/23 10:55:00 AM,7.96,87.08
117,05/17/23 10:56:00 AM,7.92,87.55
118,05/17/23 10:57:00 AM,7.91,88.02
119,05/17/23 10:58:00 AM,7.85,88.48
120,05/17/23 10:59:00 AM,7.82,88.84
121,05/17/23 11:00:00 AM,7.70,89.38
