Date,ER,GPPavg,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,ID
2022-05-24T07:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T08:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T09:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T10:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T11:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T12:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T13:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T14:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T15:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T16:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T17:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T18:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T19:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T20:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T21:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T22:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-24T23:00:00Z,-36.96247844911167,15.197005320031506,31.466442859543054,1,1,1,GB
2022-05-25T00:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T01:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T02:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T03:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T04:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T05:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T06:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T07:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T08:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T09:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T10:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T11:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T12:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T13:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T14:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T15:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T16:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T17:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T18:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T19:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T20:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T21:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T22:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-25T23:00:00Z,-36.71785396105549,15.991546273865168,31.15360963195206,1,1,1,GB
2022-05-26T00:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T01:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T02:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T03:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T04:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T05:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T06:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T07:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T08:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T09:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T10:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T11:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T12:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T13:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T14:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T15:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T16:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T17:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T18:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T19:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T20:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T21:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T22:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-26T23:00:00Z,-35.80649010216156,15.78053462141234,29.881646470328967,1,1,1,GB
2022-05-27T00:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T01:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T02:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T03:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T04:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T05:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T06:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T07:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T08:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T09:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T10:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T11:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T12:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T13:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T14:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T15:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T16:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T17:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T18:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T19:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T20:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T21:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T22:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-27T23:00:00Z,-35.401418306802725,13.166407280177358,29.881646470328967,1,1,1,GB
2022-05-28T00:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T01:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T02:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T03:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T04:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T05:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T06:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T07:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T08:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T09:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T10:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T11:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T12:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T13:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T14:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T15:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T16:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T17:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T18:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T19:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T20:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T21:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T22:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-28T23:00:00Z,-32.60170821505316,11.964736046084832,28.90543521961766,1,1,1,GB
2022-05-29T00:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T01:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T02:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T03:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T04:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T05:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T06:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T07:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T08:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T09:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T10:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T11:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T12:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T13:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T14:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T15:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T16:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T17:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T18:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T19:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T20:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T21:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T22:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-29T23:00:00Z,-32.326206226574726,12.655159427118983,28.90543521961766,1,1,1,GB
2022-05-30T00:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T01:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T02:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T03:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T04:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T05:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T06:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T07:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T08:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T09:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T10:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T11:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T12:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T13:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T14:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T15:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T16:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T17:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T18:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T19:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T20:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T21:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T22:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-30T23:00:00Z,-31.57246783979725,13.246420099459623,27.90952085384085,1,1,1,GB
2022-05-31T00:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T01:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T02:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T03:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T04:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T05:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T06:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T07:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T08:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T09:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T10:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T11:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T12:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T13:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T14:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T15:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T16:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T17:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T18:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T19:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T20:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T21:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T22:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-05-31T23:00:00Z,-30.8894757019725,12.82472909997102,26.893300782556185,1,1,1,GB
2022-06-29T00:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T01:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T02:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T03:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T04:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T05:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T06:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T07:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T08:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T09:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T10:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T11:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T12:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T13:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T14:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T15:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T16:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T17:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T18:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T19:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T20:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T21:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T22:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-29T23:00:00Z,-22.904250433000588,14.18797435199567,21.86329518837711,1,1,1,GB
2022-06-30T00:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T01:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T02:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T03:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T04:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T05:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T06:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T07:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T08:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T09:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T10:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T11:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T12:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T13:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T14:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T15:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T16:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T17:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T18:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T19:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T20:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T21:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T22:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-06-30T23:00:00Z,-24.476757476873058,14.167102069308022,20.719352593223405,1,1,1,GB
2022-07-01T00:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T01:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T02:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T03:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T04:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T05:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T06:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T07:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T08:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T09:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T10:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T11:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T12:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T13:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T14:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T15:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T16:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T17:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T18:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T19:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T20:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T21:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T22:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-01T23:00:00Z,-25.458992349356254,14.782278530129531,20.719352593223405,1,1,1,GB
2022-07-02T00:00:00Z,-24.93186951521941,13.052065921471,20.719352593223405,1,1,1,GB
2022-07-02T01:00:00Z,-24.93186951521941,13.052065921471,20.719352593223405,1,1,1,GB
2022-07-02T02:00:00Z,-24.93186951521941,13.052065921471,20.719352593223405,1,1,1,GB
2022-07-02T03:00:00Z,-24.93186951521941,13.052065921471,20.719352593223405,1,1,1,GB
2022-07-02T04:00:00Z,-24.93186951521941,13.052065921471,20.719352593223405,1,1,1,GB
