Date,LowRangeSpC,FullRangeSpC,Temp
2023-03-08 09:00,388,388.4,73.81
2023-03-08 10:00,389.9,390.6,74.39
2023-03-08 11:00,392,392.9,74.91
2023-03-08 12:00,394,394.7,75.4
2023-03-08 13:00,394.9,395.5,75.52
2023-03-08 14:00,393.9,394.3,75.31
2023-03-08 15:00,393.1,393.6,75.06
2023-03-08 16:00,391.2,391.4,74.59
2023-03-08 17:00,389.9,390.7,74.25
2023-03-08 18:00,388.8,389.6,74.01
2023-03-08 19:00,388,388.4,73.81
2023-03-08 20:00,387.4,388.1,73.67
2023-03-08 21:00,386.5,387.3,73.51
2023-03-08 22:00,385.9,386.6,73.4
2023-03-08 23:00,385.8,386.6,73.36
2023-03-09 00:00,385.3,386.2,73.29
2023-03-09 01:00,385.3,386.2,73.24
2023-03-09 02:00,384.3,385.1,73.13
2023-03-09 03:00,385.3,386.2,73.24
2023-03-09 04:00,384.7,385.4,73.13
2023-03-09 05:00,384,384.7,73.06
2023-03-09 06:00,384.1,384.7,73.06
2023-03-09 07:00,384,384.7,73.04
2023-03-09 08:00,384.9,385.4,73.22
2023-03-09 09:00,386,386.1,73.63
2023-03-09 10:00,389.4,390.3,74.3
2023-03-09 11:00,391.4,392.5,74.79
2023-03-09 12:00,393.1,393.6,75.16
2023-03-09 13:00,393.7,394.3,75.34
2023-03-09 14:00,392.9,393.6,75.2
2023-03-09 15:00,392.2,393.3,74.95
2023-03-09 16:00,391.2,391.4,74.68
2023-03-09 17:00,390.6,391,74.43
2023-03-09 18:00,389.8,390.3,74.19
2023-03-09 19:00,388.6,389.2,73.94
2023-03-09 20:00,387.5,388.1,73.74
2023-03-09 21:00,387.3,387.7,73.67
2023-03-09 22:00,387.1,387.7,73.6
2023-03-09 23:00,386.6,387.3,73.54
2023-03-10 00:00,386.5,386.9,73.51
2023-03-10 01:00,385.9,386.6,73.4
2023-03-10 02:00,385.6,386.2,73.36
2023-03-10 03:00,386.1,386.9,73.42
2023-03-10 04:00,385.6,386.2,73.36
2023-03-10 05:00,386.4,386.9,73.47
2023-03-10 06:00,386.9,387.3,73.54
2023-03-10 07:00,386,386.5,73.47
2023-03-10 08:00,387,387.7,73.69
2023-03-10 09:00,388.1,388.4,74.03
2023-03-10 10:00,390.1,390.6,74.52
2023-03-10 11:00,392.7,393.2,75.07
2023-03-10 12:00,393.6,394.7,75.31
2023-03-10 13:00,393,393.6,75.13
2023-03-10 14:00,392.1,392.9,74.89
2023-03-10 15:00,392.2,392.9,74.91
2023-03-10 16:00,391.6,392.1,74.71
2023-03-10 17:00,390.4,391.4,74.39
2023-03-10 18:00,389.7,390.3,74.25
2023-03-10 19:00,389.2,389.9,74.16
2023-03-10 20:00,385.6,386.5,73.87
2023-03-10 21:00,387.4,388,73.9
2023-03-10 22:00,387.8,388.4,73.87
2023-03-10 23:00,387.9,388.8,73.87
2023-03-11 00:00,387.7,388.4,73.83
2023-03-11 01:00,387.6,388,73.78
2023-03-11 02:00,387.6,388,73.78
2023-03-11 03:00,387.5,388,73.76
2023-03-11 04:00,386.7,387.7,73.63
2023-03-11 05:00,386.1,386.9,73.49
2023-03-11 06:00,385.9,386.6,73.38
2023-03-11 07:00,384.6,385.4,73.22
2023-03-11 08:00,384.9,385.4,73.26
2023-03-11 09:00,386.1,386.9,73.54
2023-03-11 10:00,389.2,390.3,74.19
2023-03-11 11:00,402.9,409.4,74.77
2023-03-11 12:00,393.2,393.6,75.24
2023-03-11 13:00,394.5,395.1,75.63
2023-03-11 14:00,393.7,394.7,75.29
2023-03-11 15:00,391.9,392.9,74.82
2023-03-11 16:00,390.2,390.6,74.43
2023-03-11 17:00,389,389.9,74.19
2023-03-11 18:00,387.9,388.8,73.92
2023-03-11 19:00,386.9,387.3,73.63
2023-03-11 20:00,385.2,385.8,73.36
2023-03-11 21:00,384.3,385,73.17
2023-03-11 22:00,383.4,384.3,73.02
2023-03-11 23:00,383.4,384.3,72.97
2023-03-12 00:00,383.4,384.3,72.95
2023-03-12 01:00,382.8,383.5,72.88
2023-03-12 02:00,382.6,383.2,72.84
2023-03-12 03:00,382.6,383.6,72.81
2023-03-12 04:00,382.5,383.2,72.79
2023-03-12 05:00,382.8,383.6,72.79
2023-03-12 06:00,381.8,382.8,72.7
2023-03-12 07:00,383.1,383.5,72.88
2023-03-12 08:00,382.7,383.5,72.88
2023-03-12 09:00,384.8,385.8,73.47
2023-03-12 10:00,389.6,390.2,74.5
2023-03-12 11:00,393.8,395.2,75.16
2023-03-12 12:00,395.1,395.8,75.65
2023-03-12 13:00,393.2,394,75.2
2023-03-12 14:00,393,393.6,75.2
2023-03-12 15:00,392.1,392.9,74.91
2023-03-12 16:00,391.6,392.5,74.8
2023-03-12 17:00,390.4,391.4,74.52
2023-03-12 18:00,389.6,390.3,74.35
2023-03-12 19:00,389,389.9,74.21
2023-03-12 20:00,387.7,388.7,74.16
2023-03-12 21:00,388.6,389.1,74.17
2023-03-12 22:00,388.5,389.1,74.17
2023-03-12 23:00,388.2,389.1,74.17
2023-03-13 00:00,388.7,389.5,74.21
2023-03-13 01:00,348.4,349,73.42
2023-03-13 02:00,370.2,370.5,73.67
2023-03-13 03:00,382.1,382.5,73.85
2023-03-13 04:00,386,386.4,73.92
2023-03-13 05:00,387.1,388,73.94
2023-03-13 06:00,387.7,388.4,73.98
2023-03-13 07:00,387.4,388,73.98
2023-03-13 08:00,386.8,387.2,73.94
2023-03-13 09:00,383.2,383.8,73.72
2023-03-13 10:00,382.3,382.6,73.74
2023-03-13 11:00,385.2,386.4,73.9
2023-03-13 12:00,386.7,387.2,73.92
2023-03-13 13:00,387.8,388.4,74.03
2023-03-13 14:00,388.7,389.1,74.21
2023-03-13 15:00,389.3,390.3,74.34
2023-03-13 16:00,389.9,390.3,74.35
2023-03-13 17:00,389.2,389.9,74.26
2023-03-13 18:00,388.9,389.6,73.99
2023-03-13 19:00,387.2,388.1,73.69
2023-03-13 20:00,386.7,387.3,73.6
2023-03-13 21:00,386.2,386.9,73.51
2023-03-13 22:00,385.5,386.2,73.38
2023-03-13 23:00,386,386.9,73.45
2023-03-14 00:00,385.9,386.6,73.42
2023-03-14 01:00,384.6,385,73.2
2023-03-14 02:00,383.7,384.7,73.04
2023-03-14 03:00,383.6,384.3,72.99
2023-03-14 04:00,382.8,383.5,72.88
2023-03-14 05:00,384.2,385.1,73.06
2023-03-14 06:00,383.5,383.9,72.88
2023-03-14 07:00,383.2,383.9,72.86
2023-03-14 08:00,383.6,383.9,72.95
2023-03-14 09:00,383.5,383.9,72.97
2023-03-14 10:00,386.5,386.9,73.65
2023-03-14 11:00,389.2,389.9,74.26
2023-03-14 12:00,390.8,391.4,74.7
2023-03-14 13:00,392.2,392.9,74.98
2023-03-14 14:00,390.8,391.4,74.68
2023-03-14 15:00,389.1,389.5,74.28
2023-03-14 16:00,388.4,388.8,73.98
2023-03-14 17:00,386.5,386.9,73.6
2023-03-14 18:00,385.5,386.2,73.33
2023-03-14 19:00,384.9,385.8,73.24
2023-03-14 20:00,385.3,385.8,73.13
2023-03-14 21:00,383.4,384.3,72.95
2023-03-14 22:00,383.1,383.9,72.86
2023-03-14 23:00,384.4,385.1,73.08
2023-03-15 00:00,383.2,383.9,72.88
2023-03-15 01:00,383.5,383.9,72.88
2023-03-15 02:00,383.8,384.7,72.93
2023-03-15 03:00,383.4,383.9,72.9
2023-03-15 04:00,381.8,382.4,72.7
2023-03-15 05:00,383.1,383.6,72.81
2023-03-15 06:00,383.8,384.3,72.95
2023-03-15 07:00,382.6,383.2,72.81
2023-03-15 08:00,382.8,383.2,72.81
2023-03-15 09:00,382.5,382.8,72.86
