Date,LowRangeSpC,FullRangeSpC,Temp
2023-04-02 08:00,385.9,387.2,74.25
2023-04-02 09:00,387.9,389.3,74.95
2023-04-02 10:00,394.3,396.3,75.43
2023-04-02 11:00,394.2,395.4,75.92
2023-04-02 12:00,396.6,398,76.53
2023-04-02 13:00,397.1,398.4,76.53
2023-04-02 14:00,395,396.9,76.08
2023-04-02 15:00,392.9,394.7,75.65
2023-04-02 16:00,391.1,392.4,75.22
2023-04-02 17:00,389.8,391.3,74.82
2023-04-02 18:00,389.2,391,74.71
2023-04-02 19:00,387.7,389.5,74.39
2023-04-02 20:00,387,388.3,74.17
2023-04-02 21:00,386.3,387.6,74.08
2023-04-02 22:00,386.1,388,73.98
2023-04-02 23:00,385.7,387.2,73.92
2023-04-03 00:00,385.8,387.2,73.85
2023-04-03 01:00,385.1,386.5,73.74
2023-04-03 02:00,384.3,385.7,73.65
2023-04-03 03:00,384.3,385.7,73.6
2023-04-03 04:00,384.5,385.7,73.67
2023-04-03 05:00,385.1,386.5,73.81
2023-04-03 06:00,384.4,385.7,73.67
2023-04-03 07:00,383.9,385.3,73.65
2023-04-03 08:00,384.5,386.1,73.9
2023-04-03 09:00,382.2,384,74.34
2023-04-03 10:00,384.8,386.6,75.04
2023-04-03 11:00,387.6,389.2,75.56
2023-04-03 12:00,385.2,386.8,75.67
2023-04-03 13:00,393.6,395.3,76.08
2023-04-03 14:00,392.7,395,75.9
2023-04-03 15:00,392.6,394.7,75.65
2023-04-03 16:00,390.9,392.8,75.38
2023-04-03 17:00,389.4,391.3,75.04
2023-04-03 18:00,387.3,389.1,74.44
2023-04-03 19:00,386.3,388.3,74.25
2023-04-03 20:00,385.9,387.6,74.07
2023-04-03 21:00,384.9,386.8,73.92
2023-04-03 22:00,385,386.8,73.87
2023-04-03 23:00,384.9,386.9,73.85
2023-04-04 00:00,385.4,387.6,73.92
2023-04-04 01:00,384.3,386.5,73.74
2023-04-04 02:00,383.7,385.7,73.67
2023-04-04 03:00,383.7,385.7,73.65
2023-04-04 04:00,384.5,386.5,73.81
2023-04-04 05:00,384.1,386.5,73.78
2023-04-04 06:00,385,387.2,73.9
2023-04-04 07:00,384.6,386.8,73.92
2023-04-04 08:00,385.4,387.2,74.16
2023-04-04 09:00,384.5,386.7,74.59
2023-04-04 10:00,391.1,393.8,75.81
2023-04-04 11:00,391.7,394.6,76.03
2023-04-04 12:00,391.9,394.6,75.87
2023-04-04 13:00,393.5,395.7,76.26
2023-04-04 14:00,393.8,396.5,76.24
2023-04-04 15:00,393.3,396.1,76.01
2023-04-04 16:00,391,393.9,75.47
2023-04-04 17:00,389.8,392,75.13
2023-04-04 18:00,388.8,391.3,74.88
2023-04-04 19:00,388,390.2,74.62
2023-04-04 20:00,387.2,389.5,74.46
2023-04-04 21:00,386.9,389.5,74.37
2023-04-04 22:00,386.4,389.1,74.28
2023-04-04 23:00,386.2,388.3,74.17
2023-04-05 00:00,385.7,388,74.16
2023-04-05 01:00,385.6,388,74.1
2023-04-05 02:00,385.1,388,74.07
2023-04-05 03:00,385.4,388,74.03
2023-04-05 04:00,385.9,388.3,74.16
2023-04-05 05:00,386.2,388.7,74.26
2023-04-05 06:00,386,388.7,74.28
2023-04-05 07:00,386.1,388.7,74.28
2023-04-05 08:00,386.4,389.5,74.39
2023-04-05 09:00,387.3,389.7,75.11
2023-04-05 10:00,392.9,395.7,76.01
2023-04-05 11:00,395.1,398,76.39
2023-04-05 12:00,397.3,400.2,77.07
2023-04-05 13:00,398,401.3,77.25
2023-04-05 14:00,395,398.4,76.48
2023-04-05 15:00,392.1,395.4,75.83
2023-04-05 16:00,391.2,394.3,75.58
2023-04-05 17:00,389.7,393.2,75.22
2023-04-05 18:00,388.9,392.5,75.02
2023-04-05 19:00,388.1,391.7,74.73
2023-04-05 20:00,387.5,391,74.61
2023-04-05 21:00,387.5,391,74.55
2023-04-05 22:00,387.3,390.6,74.52
2023-04-05 23:00,386.6,390.2,74.43
2023-04-06 00:00,386.6,389.9,74.39
2023-04-06 01:00,386.2,389.5,74.3
2023-04-06 02:00,385.7,388.7,74.25
2023-04-06 03:00,385.8,388.7,74.21
2023-04-06 04:00,385.9,388.7,74.19
2023-04-06 05:00,385.7,388,74.17
2023-04-06 06:00,385.5,388.3,74.16
2023-04-06 07:00,385.5,388.3,74.17
2023-04-06 08:00,386.2,388.7,74.37
2023-04-06 09:00,384.8,387.8,75.04
2023-04-06 10:00,391.1,394.2,75.74
2023-04-06 11:00,395.2,398.3,76.66
2023-04-06 12:00,397.2,400.2,77.16
2023-04-06 13:00,397.2,400.2,77.09
2023-04-06 14:00,393.3,396.5,76.03
2023-04-06 15:00,392.9,396.2,75.94
2023-04-06 16:00,391.6,395,75.67
2023-04-06 17:00,390,393.2,75.2
2023-04-06 18:00,388.8,391.7,74.91
2023-04-06 19:00,388.5,391.3,74.77
2023-04-06 20:00,387.7,390.2,74.55
2023-04-06 21:00,380.3,383.2,74.46
2023-04-06 22:00,384.8,387.5,74.46
2023-04-06 23:00,386.7,389.1,74.46
2023-04-07 00:00,387,389.5,74.37
2023-04-07 01:00,386.5,388.7,74.28
2023-04-07 02:00,386.4,388.7,74.26
2023-04-07 03:00,386.4,388.7,74.25
2023-04-07 04:00,386,388.3,74.21
2023-04-07 05:00,386.1,388.3,74.19
2023-04-07 06:00,386,388.3,74.17
2023-04-07 07:00,385.7,388,74.17
2023-04-07 08:00,386.1,388.3,74.35
2023-04-07 09:00,386.9,389.7,74.91
2023-04-07 10:00,390.9,393.5,75.74
2023-04-07 11:00,393.2,395.7,76.17
2023-04-07 12:00,393.9,396.5,76.28
2023-04-07 13:00,395.5,398.3,76.66
2023-04-07 14:00,394.5,397.6,76.51
2023-04-07 15:00,393.2,396.1,76.03
2023-04-07 16:00,392,395,75.72
2023-04-07 17:00,389.7,392.4,75.16
2023-04-07 18:00,388.8,391.7,74.95
2023-04-07 19:00,387.9,390.6,74.68
2023-04-07 20:00,387.3,389.8,74.52
2023-04-07 21:00,386.6,389.1,74.43
2023-04-07 22:00,391.9,395,74.37
2023-04-07 23:00,391.5,391.1,74.3
2023-04-08 00:00,391.2,391.1,74.25
2023-04-08 01:00,391.5,391.1,74.21
2023-04-08 02:00,391,390.7,74.16
2023-04-08 03:00,390.9,390.3,74.1
2023-04-08 04:00,390.6,390.3,74.08
2023-04-08 05:00,390.4,389.9,74.07
2023-04-08 06:00,390.6,389.9,74.07
2023-04-08 07:00,390.3,389.9,74.08
2023-04-08 08:00,393.2,394.2,74.35
2023-04-08 09:00,392.7,392.5,74.68
2023-04-08 10:00,394.4,394,75.15
2023-04-08 11:00,395.2,394.7,75.29
2023-04-08 12:00,395.2,394.8,75.22
2023-04-08 13:00,396.1,395.9,75.47
2023-04-08 14:00,395.5,395.1,75.29
2023-04-08 15:00,395.7,395.1,75.33
2023-04-08 16:00,395.2,394.8,75.2
2023-04-08 17:00,394.5,394,75.04
2023-04-08 18:00,393.7,393.3,74.79
2023-04-08 19:00,393,392.9,74.62
2023-04-08 20:00,380.6,380.1,74.35
2023-04-08 21:00,372.5,371.9,74.1
2023-04-08 22:00,384.2,383.6,74.19
2023-04-08 23:00,389.4,389.1,74.21
2023-04-09 00:00,389.9,389.5,74.1
2023-04-09 01:00,390.3,389.9,74.01
2023-04-09 02:00,389.7,389.6,73.9
2023-04-09 03:00,388.6,388.1,73.69
2023-04-09 04:00,388.9,388.5,73.6
2023-04-09 05:00,387.2,387,73.38
2023-04-09 06:00,387.4,387,73.29
2023-04-09 07:00,386.2,385.9,73.08
2023-04-09 08:00,386.9,386.6,73.22
2023-04-09 09:00,385.8,385.5,73.11
2023-04-09 10:00,386.6,386.2,73.33
2023-04-09 11:00,388.5,388.1,73.69
2023-04-09 12:00,388,387.7,73.67
2023-04-09 13:00,389,390,73.9
2023-04-09 14:00,389.1,388.8,73.94
2023-04-09 15:00,388.3,387.6,73.83
2023-04-09 16:00,388.4,388,73.76
2023-04-09 17:00,388.3,387.7,73.67
2023-04-09 18:00,387.3,387.3,73.45
2023-04-09 19:00,387.1,386.6,73.38
2023-04-09 20:00,386.5,386.2,73.26
2023-04-09 21:00,386.3,386.2,73.2
2023-04-09 22:00,388.1,387.7,73.47
2023-04-09 23:00,387.1,387,73.31
2023-04-10 00:00,387,386.6,73.33
2023-04-10 01:00,386.1,385.8,73.2
2023-04-10 02:00,388.6,388.5,73.56
2023-04-10 03:00,386.8,386.2,73.31
2023-04-10 04:00,387.5,387.3,73.4
2023-04-10 05:00,387.4,387,73.4
2023-04-10 06:00,387,387.4,73.38
2023-04-10 07:00,388.5,388.1,73.56
2023-04-10 08:00,386.9,386.6,73.45
2023-04-10 09:00,388.1,387.7,73.69
2023-04-10 10:00,387.9,387.6,73.81
2023-04-10 11:00,388.1,387.6,73.87
2023-04-10 12:00,389.1,388.8,74.08
2023-04-10 13:00,390.1,390.3,74.37
2023-04-10 14:00,391.2,391.4,74.59
2023-04-10 15:00,390.5,390.3,74.3
2023-04-10 16:00,389.5,389.5,74.08
2023-04-10 17:00,389.2,388.8,73.98
2023-04-10 18:00,389.1,388.8,73.81
2023-04-10 19:00,387.9,387.7,73.6
2023-04-10 20:00,388.8,388.5,73.65
2023-04-10 21:00,387.2,387.3,73.47
2023-04-10 22:00,387.7,387.3,73.51
2023-04-10 23:00,387.5,387.3,73.49
2023-04-11 00:00,387.8,387.7,73.54
2023-04-11 01:00,387.3,387.3,73.45
2023-04-11 02:00,386.9,386.6,73.38
2023-04-11 03:00,386.8,386.6,73.33
2023-04-11 04:00,387.3,387.3,73.45
2023-04-11 05:00,386.6,386.2,73.29
2023-04-11 06:00,386.8,386.6,73.36
2023-04-11 07:00,386.8,386.6,73.36
2023-04-11 08:00,387.5,387.3,73.54
2023-04-11 09:00,388.8,388.4,74.1
2023-04-11 10:00,393.8,393.6,75.16
2023-04-11 11:00,395.9,395.8,75.72
2023-04-11 12:00,394.8,394.7,75.49
2023-04-11 13:00,394.3,394.3,75.4
2023-04-11 14:00,394.7,394.7,75.38
2023-04-11 15:00,393.3,393.2,75.02
2023-04-11 16:00,391.9,391.7,74.71
2023-04-11 17:00,391,391,74.44
2023-04-11 18:00,389.7,389.5,74.1
2023-04-11 19:00,389.1,388.8,73.9
2023-04-11 20:00,388.1,388.1,73.72
2023-04-11 21:00,387.8,387.7,73.67
2023-04-11 22:00,387.5,387.3,73.6
2023-04-11 23:00,387.6,387.3,73.58
2023-04-12 00:00,387.6,387.3,73.6
2023-04-12 01:00,387.5,387.3,73.56
2023-04-12 02:00,386.9,386.9,73.47
2023-04-12 03:00,386.9,386.9,73.49
2023-04-12 04:00,387.8,387.7,73.6
2023-04-12 05:00,387.5,387.7,73.63
2023-04-12 06:00,387.8,387.7,73.63
2023-04-12 07:00,388.1,388.1,73.65
2023-04-12 08:00,388.5,388,73.81
