Date,LowRangeSpC,FullRangeSpC,Temp
2022-06-08 10:00,383.8,374.4,73.06
2022-06-08 11:00,386.5,377,73.71
2022-06-08 12:00,387.7,378.1,73.83
2022-06-08 13:00,386.1,376.7,73.4
2022-06-08 14:00,384.9,375.2,73
2022-06-08 15:00,383.8,374.1,72.84
2022-06-08 16:00,383.3,373.7,72.75
2022-06-08 17:00,381.6,371.5,72.39
2022-06-08 18:00,380.7,371.1,72.12
2022-06-08 19:00,380.3,370.4,71.96
2022-06-08 20:00,379.5,369.6,71.89
2022-06-08 21:00,379.4,369.3,71.82
2022-06-08 22:00,379.2,368.9,71.8
2022-06-08 23:00,379,368.9,71.8
2022-06-09 00:00,379.1,368.9,71.8
2022-06-09 01:00,379.1,368.9,71.76
2022-06-09 02:00,379,368.5,71.76
2022-06-09 03:00,379,368.9,71.76
2022-06-09 04:00,378.9,368.9,71.74
2022-06-09 05:00,379,368.9,71.73
2022-06-09 06:00,378.8,368.5,71.73
2022-06-09 07:00,378.9,368.9,71.8
2022-06-09 08:00,378.1,369.2,72.05
2022-06-09 09:00,381.1,371.1,72.46
2022-06-09 10:00,380.4,372.5,72.91
2022-06-09 11:00,387.2,377.3,73.83
2022-06-09 12:00,386.2,376.6,73.53
2022-06-09 13:00,385.9,375.9,73.33
2022-06-09 14:00,384.6,374.8,73.08
2022-06-09 15:00,384.2,374.4,72.93
2022-06-09 16:00,382.1,372.2,72.57
2022-06-09 17:00,380.8,371.1,72.16
2022-06-09 18:00,378.6,368.5,71.98
2022-06-09 19:00,378,368.1,71.83
2022-06-09 20:00,378.6,368.5,71.8
2022-06-09 21:00,379.2,368.9,71.76
2022-06-09 22:00,378.6,368.5,71.74
2022-06-09 23:00,379.1,368.9,71.74
2022-06-10 00:00,378.8,368.5,71.74
2022-06-10 01:00,378.8,368.5,71.74
2022-06-10 02:00,378.9,368.5,71.73
2022-06-10 03:00,378.8,368.5,71.73
2022-06-10 04:00,378.6,368.5,71.73
2022-06-10 05:00,378.8,368.5,71.73
2022-06-10 06:00,379.1,368.9,71.73
2022-06-10 07:00,379.1,368.9,71.8
2022-06-10 08:00,379.7,369.6,71.96
2022-06-10 09:00,381,371.1,72.36
2022-06-10 10:00,383.9,374,73.08
2022-06-10 11:00,385.4,375.5,73.49
2022-06-10 12:00,386.5,377,73.56
2022-06-10 13:00,386.4,376.6,73.47
2022-06-10 14:00,377.3,367.3,72.21
2022-06-10 15:00,379.4,369.2,72.14
2022-06-10 16:00,381.2,371.1,72.36
2022-06-10 17:00,380.7,370.7,72.14
2022-06-10 18:00,379.5,369.2,71.92
2022-06-10 19:00,379.2,368.9,71.83
2022-06-10 20:00,379.2,368.9,71.8
2022-06-10 21:00,379.1,368.9,71.76
2022-06-10 22:00,379.2,368.9,71.76
2022-06-10 23:00,379.2,368.9,71.76
2022-06-11 00:00,379.2,368.9,71.76
2022-06-11 01:00,379.4,368.9,71.76
2022-06-11 02:00,379.2,368.9,71.76
2022-06-11 03:00,379.2,368.9,71.76
2022-06-11 04:00,378.5,368.1,71.74
2022-06-11 05:00,379,368.9,71.73
2022-06-11 06:00,379,368.9,71.73
2022-06-11 07:00,379.2,368.9,71.76
2022-06-11 08:00,379.6,369.2,71.92
2022-06-11 09:00,381.5,371.5,72.39
2022-06-11 10:00,383.9,374.1,72.91
2022-06-11 11:00,384.8,375.1,73.26
2022-06-11 12:00,384.2,374.4,73.09
2022-06-11 13:00,384.6,374.8,73.17
2022-06-11 14:00,380.1,370.7,72.57
2022-06-11 15:00,382.6,372.5,72.84
2022-06-11 16:00,382.5,372.2,72.57
2022-06-11 17:00,381.7,371.5,72.3
2022-06-11 18:00,381,370.7,72.19
2022-06-11 19:00,380.3,370.4,71.98
2022-06-11 20:00,379.7,369.6,71.87
2022-06-11 21:00,379.6,369.3,71.82
2022-06-11 22:00,379.5,368.9,71.8
2022-06-11 23:00,379.5,369.3,71.8
2022-06-12 00:00,379.1,368.9,71.8
2022-06-12 01:00,379.4,368.9,71.76
2022-06-12 02:00,379.1,368.9,71.76
2022-06-12 03:00,379.2,368.9,71.74
2022-06-12 04:00,378.9,368.9,71.74
2022-06-12 05:00,379.2,368.9,71.76
2022-06-12 06:00,379.2,368.9,71.76
2022-06-12 07:00,379.3,368.9,71.89
2022-06-12 08:00,379.9,370,72
2022-06-12 09:00,380.8,370.7,72.19
2022-06-12 10:00,383.2,373.7,72.84
2022-06-12 11:00,384.6,374.8,73.17
2022-06-12 12:00,382.1,372.2,72.68
2022-06-12 13:00,380.3,370.3,72.37
2022-06-12 14:00,378.8,368.8,72.14
2022-06-12 15:00,379.7,370,72.1
2022-06-12 16:00,380.7,370.7,72.23
2022-06-12 17:00,380.7,370.7,72.19
2022-06-12 18:00,380.3,370.4,72.05
2022-06-12 19:00,379.7,370,71.96
2022-06-12 20:00,379.7,369.6,71.87
2022-06-12 21:00,379.4,368.9,71.83
2022-06-12 22:00,379.4,368.9,71.82
2022-06-12 23:00,379.4,368.9,71.82
2022-06-13 00:00,379.1,368.5,71.82
2022-06-13 01:00,379.1,368.5,71.8
2022-06-13 02:00,379.1,368.5,71.8
2022-06-13 03:00,379.1,368.5,71.8
2022-06-13 04:00,379,368.5,71.8
2022-06-13 05:00,379.3,368.9,71.8
2022-06-13 06:00,379.2,368.9,71.8
2022-06-13 07:00,379.4,369.3,71.83
2022-06-13 08:00,379.9,369.6,72.03
2022-06-13 09:00,381.4,371.5,72.36
2022-06-13 10:00,382.9,372.9,72.68
2022-06-13 11:00,384.4,374.8,73.13
2022-06-13 12:00,387.9,378.1,73.92
2022-06-13 13:00,388.1,378.5,73.96
2022-06-13 14:00,386,376.3,73.45
2022-06-13 15:00,384.9,375.2,73.2
2022-06-13 16:00,383.1,373.3,72.7
2022-06-13 17:00,381.3,371.1,72.3
2022-06-13 18:00,381.6,371.5,72.37
2022-06-13 19:00,380.8,370.7,72.14
2022-06-13 20:00,379.9,370,71.98
2022-06-13 21:00,379.8,369.6,71.91
2022-06-13 22:00,379.5,369.3,71.89
2022-06-13 23:00,379.4,368.9,71.87
2022-06-14 00:00,379.4,368.9,71.87
2022-06-14 01:00,379.4,368.9,71.83
2022-06-14 02:00,379.5,368.9,71.82
2022-06-14 03:00,379.2,368.9,71.82
2022-06-14 04:00,379.3,368.9,71.82
2022-06-14 05:00,379.1,368.9,71.8
2022-06-14 06:00,379.2,368.9,71.82
2022-06-14 07:00,379.4,368.9,71.83
2022-06-14 08:00,380.2,370.4,72.03
2022-06-14 09:00,382.1,372.2,72.54
2022-06-14 10:00,384.5,375.1,73.22
2022-06-14 11:00,386.8,377,73.62
2022-06-14 12:00,387.4,377.7,73.85
2022-06-14 13:00,386.2,376.2,73.47
2022-06-14 14:00,385.4,375.5,73.26
2022-06-14 15:00,384.2,374.4,72.97
2022-06-14 16:00,383,373,72.66
2022-06-14 17:00,381.4,371.1,72.27
2022-06-14 18:00,380.4,370.4,72.16
2022-06-14 19:00,371.5,362.3,71.98
2022-06-14 20:00,376.5,366.2,71.87
2022-06-14 21:00,378.2,368.1,71.83
2022-06-14 22:00,378.9,368.5,71.82
2022-06-14 23:00,379,368.9,71.8
2022-06-15 00:00,379.3,368.9,71.8
2022-06-15 01:00,379.2,368.9,71.8
2022-06-15 02:00,379.2,368.5,71.76
2022-06-15 03:00,379.4,368.9,71.74
2022-06-15 04:00,379,368.9,71.73
2022-06-15 05:00,379.2,368.9,71.73
2022-06-15 06:00,378.9,368.5,71.73
2022-06-15 07:00,379.1,368.9,71.8
2022-06-15 08:00,379.9,369.6,71.92
2022-06-15 09:00,381.2,371.1,72.3
2022-06-15 10:00,384.4,374.4,73.06
2022-06-15 11:00,385.5,375.5,73.26
2022-06-15 12:00,387.9,378.5,73.8
2022-06-15 13:00,388.4,378.4,74.01
2022-06-15 14:00,386.9,377,73.62
2022-06-15 15:00,385,375.6,73.06
2022-06-15 16:00,383.5,373.3,72.7
2022-06-15 17:00,382.5,372.6,72.52
2022-06-15 18:00,381.1,371.1,72.27
2022-06-15 19:00,380.7,370.8,72.12
2022-06-15 20:00,380.3,370.4,71.96
2022-06-15 21:00,380.4,370.4,71.92
2022-06-15 22:00,380.2,370,71.91
2022-06-15 23:00,380.2,370,71.89
2022-06-16 00:00,379.8,370,71.87
2022-06-16 01:00,379.6,369.6,71.87
2022-06-16 02:00,379.8,369.7,71.83
2022-06-16 03:00,379.6,369.7,71.83
2022-06-16 04:00,379.5,369.7,71.83
2022-06-16 05:00,379.5,369.7,71.83
2022-06-16 06:00,379.6,369.7,71.83
2022-06-16 07:00,379.9,369.6,71.87
2022-06-16 08:00,380.5,370.4,72.03
2022-06-16 09:00,381.9,372.2,72.39
2022-06-16 10:00,386.1,376.3,73.45
2022-06-16 11:00,389.2,379.5,74.26
2022-06-16 12:00,389.3,380,74.19
2022-06-16 13:00,388.6,379.2,73.94
2022-06-16 14:00,386.7,377,73.53
2022-06-16 15:00,386,376.3,73.33
2022-06-16 16:00,384,374.1,72.9
2022-06-16 17:00,382.9,373,72.61
2022-06-16 18:00,382,372.2,72.36
2022-06-16 19:00,380.9,370.8,72.1
2022-06-16 20:00,380.4,370.4,71.98
2022-06-16 21:00,380.2,370.4,71.92
2022-06-16 22:00,380.1,370,71.91
2022-06-16 23:00,380.1,370,71.91
2022-06-17 00:00,380,370,71.89
2022-06-17 01:00,380,370,71.89
2022-06-17 02:00,380.1,370,71.89
2022-06-17 03:00,379.8,369.7,71.83
2022-06-17 04:00,379.6,369.3,71.82
2022-06-17 05:00,379.6,369.7,71.8
2022-06-17 06:00,379.6,369.7,71.8
2022-06-17 07:00,379.8,370,71.83
2022-06-17 08:00,380.3,370.4,72
2022-06-17 09:00,381.6,371.9,72.34
2022-06-17 10:00,385.7,375.9,73.36
