Date,LowRangeSpC,FullRangeSpC,Temp
2023-02-03 23:00,381.8,382.4,72.59
2023-02-04 00:00,382.2,382.8,72.61
2023-02-04 01:00,381.8,382.8,72.54
2023-02-04 02:00,381.3,381.7,72.5
2023-02-04 03:00,381.4,381.7,72.46
2023-02-04 04:00,382.3,382.8,72.59
2023-02-04 05:00,381,381.7,72.37
2023-02-04 06:00,381.5,382.1,72.5
2023-02-04 07:00,380.4,380.9,72.34
2023-02-04 08:00,380.4,380.9,72.34
2023-02-04 09:00,381.9,382.8,72.63
2023-02-04 10:00,384.3,385.1,73.13
2023-02-04 11:00,386.2,386.9,73.78
2023-02-04 12:00,388.9,390.3,74.35
2023-02-04 13:00,390.9,392.1,74.79
2023-02-04 14:00,389.7,391,74.43
2023-02-04 15:00,388.9,390.3,74.35
2023-02-04 16:00,387.8,388.8,74.07
2023-02-04 17:00,386.7,388.1,73.67
2023-02-04 18:00,385.3,386.2,73.33
2023-02-04 19:00,385.1,386.2,73.22
2023-02-04 20:00,384.5,385.5,73.04
2023-02-04 21:00,383.9,385.1,72.97
2023-02-04 22:00,384.1,385.5,72.95
2023-02-04 23:00,383.3,384.7,72.88
2023-02-05 00:00,383.6,384.7,72.93
2023-02-05 01:00,384,385.1,72.97
2023-02-05 02:00,384.4,385.5,73.04
2023-02-05 03:00,384.4,385.5,73.04
2023-02-05 04:00,384.7,386.2,73.13
2023-02-05 05:00,384.5,385.4,73.13
2023-02-05 06:00,384.8,386.2,73.17
2023-02-05 07:00,385.7,387.4,73.26
2023-02-05 08:00,385.9,387.4,73.31
2023-02-05 09:00,385.8,386.9,73.45
2023-02-05 10:00,386.4,387.7,73.6
2023-02-05 11:00,387.5,388.8,73.94
2023-02-05 12:00,390.6,392.1,74.73
2023-02-05 13:00,393,394.3,75.31
2023-02-05 14:00,392.6,394,75.16
2023-02-05 15:00,390.6,392.1,74.68
2023-02-05 16:00,388.8,390.3,74.21
2023-02-05 17:00,388.1,389.6,73.99
2023-02-05 18:00,387.3,388.8,73.74
2023-02-05 19:00,386.4,387.7,73.51
2023-02-05 20:00,385.7,387,73.36
2023-02-05 21:00,385.3,386.6,73.26
2023-02-05 22:00,385,386.2,73.2
2023-02-05 23:00,384.9,386.2,73.15
2023-02-06 00:00,384.3,385.8,73.11
2023-02-06 01:00,383.8,385.5,72.99
2023-02-06 02:00,384.1,385.5,72.95
2023-02-06 03:00,384.4,385.9,72.99
2023-02-06 04:00,383.8,385.1,72.93
2023-02-06 05:00,384.8,386.2,73.11
2023-02-06 06:00,384.2,385.9,72.99
2023-02-06 07:00,383.8,385.5,72.93
2023-02-06 08:00,383.4,385.1,72.88
2023-02-06 09:00,384.2,385.8,73.11
2023-02-06 10:00,386.4,388.1,73.56
2023-02-06 11:00,388.9,390.7,74.21
2023-02-06 12:00,391.2,392.9,74.71
2023-02-06 13:00,392.5,394,75.11
2023-02-06 14:00,392,394,74.97
2023-02-06 15:00,390.9,392.5,74.7
2023-02-06 16:00,389.3,390.7,74.25
2023-02-06 17:00,387.6,389.2,73.87
2023-02-06 18:00,387.4,388.9,73.65
2023-02-06 19:00,385.9,387.8,73.33
2023-02-06 20:00,385.6,385.8,73.13
2023-02-06 21:00,384.6,384.7,72.97
2023-02-06 22:00,385.1,385.5,73.02
2023-02-06 23:00,385.1,385.5,72.99
2023-02-07 00:00,384.8,385.1,72.95
2023-02-07 01:00,384.3,384.7,72.9
2023-02-07 02:00,383.4,383.6,72.72
2023-02-07 03:00,383.3,383.6,72.7
2023-02-07 04:00,383.3,383.6,72.72
2023-02-07 05:00,383.4,383.6,72.72
2023-02-07 06:00,383.6,383.6,72.73
2023-02-07 07:00,383,383.2,72.72
2023-02-07 08:00,383.9,384,72.79
2023-02-07 09:00,385,385.1,73.13
2023-02-07 10:00,386.7,386.9,73.65
2023-02-07 11:00,389.7,389.8,74.44
2023-02-07 12:00,391.5,392.1,74.91
2023-02-07 13:00,393.4,393.9,75.4
2023-02-07 14:00,392.9,393.2,75.29
2023-02-07 15:00,391.2,391.3,74.86
2023-02-07 16:00,389.8,390.2,74.46
2023-02-07 17:00,388.4,388.8,74.1
2023-02-07 18:00,387.4,387.6,73.83
2023-02-07 19:00,386.2,386.5,73.51
2023-02-07 20:00,385.8,386.2,73.4
2023-02-07 21:00,385.2,385.8,73.31
2023-02-07 22:00,385.2,385,73.29
2023-02-07 23:00,385.5,385.8,73.33
2023-02-08 00:00,385.3,385.4,73.31
2023-02-08 01:00,384.8,384.6,73.22
2023-02-08 02:00,384.7,385,73.2
2023-02-08 03:00,384,384.3,73.08
2023-02-08 04:00,383.8,383.9,73.04
2023-02-08 05:00,384,383.9,73.04
2023-02-08 06:00,383.8,383.9,73.04
2023-02-08 07:00,383.4,383.5,72.95
2023-02-08 08:00,385.1,385.4,73.15
2023-02-08 09:00,384.5,384.6,73.26
2023-02-08 10:00,387.4,387.6,73.94
2023-02-08 11:00,390.1,390.2,74.61
2023-02-08 12:00,392.2,392.8,75.04
2023-02-08 13:00,393.8,394.3,75.52
2023-02-08 14:00,393.4,393.9,75.51
2023-02-08 15:00,391.5,392.1,74.97
2023-02-08 16:00,390.1,390.2,74.55
2023-02-08 17:00,388.4,388.7,74.19
2023-02-08 18:00,387.8,388,73.94
2023-02-08 19:00,387.3,387.7,73.76
2023-02-08 20:00,386.1,386.5,73.56
2023-02-08 21:00,385.7,386.2,73.49
2023-02-08 22:00,385.4,385.8,73.45
2023-02-08 23:00,385.7,386.2,73.49
2023-02-09 00:00,385.6,386.2,73.47
2023-02-09 01:00,385.8,386.2,73.45
2023-02-09 02:00,385.2,385.4,73.36
2023-02-09 03:00,386.1,386.2,73.45
2023-02-09 04:00,385.2,385.8,73.38
2023-02-09 05:00,385.1,385.4,73.33
2023-02-09 06:00,385.5,385.8,73.4
2023-02-09 07:00,385.2,385.4,73.31
2023-02-09 08:00,384.2,384.3,73.22
2023-02-09 09:00,385.7,386.2,73.49
2023-02-09 10:00,387.7,388.4,74.01
2023-02-09 11:00,390,391,74.62
2023-02-09 12:00,391.1,391.7,74.95
2023-02-09 13:00,391.7,392.8,75.07
2023-02-09 14:00,390.9,391.3,74.86
2023-02-09 15:00,390.6,391.3,74.89
2023-02-09 16:00,390.5,391.4,74.71
2023-02-09 17:00,389.3,389.8,74.46
2023-02-09 18:00,388.5,389.5,74.16
2023-02-09 19:00,387.9,388.4,73.98
2023-02-09 20:00,387.1,388,73.83
2023-02-09 21:00,387.1,387.6,73.81
2023-02-09 22:00,387,387.6,73.81
2023-02-09 23:00,387.2,387.6,73.83
2023-02-10 00:00,387.2,388,73.85
2023-02-10 01:00,386.3,386.9,73.83
2023-02-10 02:00,386.9,387.6,73.81
2023-02-10 03:00,386.8,387.3,73.76
2023-02-10 04:00,386.9,387.6,73.78
2023-02-10 05:00,387.1,387.6,73.81
2023-02-10 06:00,387.2,387.6,73.85
2023-02-10 07:00,387.2,388,73.85
2023-02-10 08:00,387.3,388,73.94
2023-02-10 09:00,388.3,388.7,74.17
2023-02-10 10:00,388.7,389.5,74.34
2023-02-10 11:00,389.9,390.6,74.64
2023-02-10 12:00,390.7,391.3,74.91
2023-02-10 13:00,390.8,391.3,74.91
2023-02-10 14:00,390.3,390.9,74.8
2023-02-10 15:00,389.9,390.6,74.7
2023-02-10 16:00,389.9,390.6,74.7
2023-02-10 17:00,388.7,389.9,74.3
2023-02-10 18:00,387.8,388.4,74.08
2023-02-10 19:00,387.8,388.4,73.98
2023-02-10 20:00,387.8,388.8,73.98
2023-02-10 21:00,384.1,384.9,73.85
2023-02-10 22:00,386.3,387.2,73.85
2023-02-10 23:00,383.8,384.5,73.78
2023-02-11 00:00,386.5,387.2,73.83
2023-02-11 01:00,387.4,388,73.87
2023-02-11 02:00,385.4,386.5,73.81
2023-02-11 03:00,378.4,379.1,73.56
2023-02-11 04:00,382.5,383.4,73.47
2023-02-11 05:00,384.8,385.8,73.49
2023-02-11 06:00,385.5,386.5,73.51
2023-02-11 07:00,385.2,386.2,73.45
2023-02-11 08:00,386.1,386.9,73.54
2023-02-11 09:00,386.9,387.7,73.65
2023-02-11 10:00,387.1,388,73.76
2023-02-11 11:00,387.7,388.4,73.92
2023-02-11 12:00,388.1,389.2,73.99
2023-02-11 13:00,388,389.2,74.01
2023-02-11 14:00,387.6,388.4,73.94
2023-02-11 15:00,387.2,388.8,73.94
2023-02-11 16:00,387.4,388,73.99
2023-02-11 17:00,388,388.8,73.99
2023-02-11 18:00,382.7,383.7,73.87
2023-02-11 19:00,381,388.8,73.81
2023-02-11 20:00,385.4,386.1,73.74
2023-02-11 21:00,388.1,389.2,73.76
2023-02-11 22:00,387.4,388.1,73.58
2023-02-11 23:00,387.3,388.1,73.49
2023-02-12 00:00,387.4,388.1,73.51
2023-02-12 01:00,386.5,387.7,73.47
2023-02-12 02:00,386.6,388.1,73.4
2023-02-12 03:00,386.8,387.7,73.4
2023-02-12 04:00,387,388.1,73.38
2023-02-12 05:00,386.4,387,73.29
2023-02-12 06:00,386.2,387,73.29
2023-02-12 07:00,386,386.6,73.2
2023-02-12 08:00,385.5,386.2,73.17
2023-02-12 09:00,385.9,387,73.33
2023-02-12 10:00,386.4,387.3,73.49
2023-02-12 11:00,386.7,387.3,73.63
2023-02-12 12:00,386.9,387.7,73.74
2023-02-12 13:00,388,388.4,74.01
2023-02-12 14:00,387.9,388.4,74.03
2023-02-12 15:00,387.4,388,73.87
2023-02-12 16:00,387.1,387.7,73.74
2023-02-12 17:00,386.1,386.9,73.47
2023-02-12 18:00,385.4,386.2,73.24
2023-02-12 19:00,385.3,386.2,73.17
2023-02-12 20:00,385.4,386.6,73.15
2023-02-12 21:00,384.5,385.1,72.99
2023-02-12 22:00,383.7,384.3,72.86
2023-02-12 23:00,383.3,384.4,72.73
2023-02-13 00:00,383.2,384,72.77
2023-02-13 01:00,383,384,72.7
2023-02-13 02:00,383,384,72.68
2023-02-13 03:00,382.4,383.6,72.61
2023-02-13 04:00,382.6,383.6,72.63
2023-02-13 05:00,382.7,383.6,72.55
2023-02-13 06:00,382.2,382.8,72.52
2023-02-13 07:00,382.1,382.9,72.46
2023-02-13 08:00,381.9,382.9,72.46
2023-02-13 09:00,383.2,384,72.77
2023-02-13 10:00,386.2,387,73.38
2023-02-13 11:00,389,389.9,74.16
2023-02-13 12:00,391.1,392.1,74.68
2023-02-13 13:00,392.8,393.6,75.07
2023-02-13 14:00,392.5,393.2,75.02
2023-02-13 15:00,391.2,392.1,74.64
2023-02-13 16:00,389.4,390.3,74.17
2023-02-13 17:00,387.8,388.4,73.76
2023-02-13 18:00,386.8,387.3,73.49
2023-02-13 19:00,385.8,386.6,73.22
2023-02-13 20:00,385.1,385.9,73.06
2023-02-13 21:00,384.4,385.5,72.95
2023-02-13 22:00,383.8,384.7,72.81
2023-02-13 23:00,383.5,384.4,72.77
2023-02-14 00:00,383,384,72.7
2023-02-14 01:00,382.8,384,72.63
2023-02-14 02:00,382.7,383.6,72.59
2023-02-14 03:00,382.5,383.6,72.54
2023-02-14 04:00,382.6,383.6,72.55
2023-02-14 05:00,382.6,383.6,72.5
2023-02-14 06:00,382.2,383.3,72.45
2023-02-14 07:00,382.1,382.9,72.45
2023-02-14 08:00,382.4,383.6,72.54
2023-02-14 09:00,383.8,385.1,72.9
2023-02-14 10:00,387.2,388.1,73.65
2023-02-14 11:00,390.6,391.4,74.46
2023-02-14 12:00,392.8,393.6,74.95
2023-02-14 13:00,394.5,395.5,75.34
2023-02-14 14:00,393.8,394.8,75.2
2023-02-14 15:00,392.6,393.3,74.89
2023-02-14 16:00,390.8,391.4,74.44
2023-02-14 17:00,389.7,390.7,74.08
2023-02-14 18:00,388.3,389.2,73.78
2023-02-14 19:00,387.5,388.1,73.56
2023-02-14 20:00,385.9,387,73.26
2023-02-14 21:00,385.3,386.2,73.15
2023-02-14 22:00,385.1,385.5,73.08
2023-02-14 23:00,384.8,385.5,73.04
2023-02-15 00:00,384.1,385.1,72.95
2023-02-15 01:00,384.1,384.7,72.95
2023-02-15 02:00,384,384.7,72.88
2023-02-15 03:00,384.5,385.1,72.99
2023-02-15 04:00,384.2,385.1,72.88
2023-02-15 05:00,383.8,384.3,72.88
2023-02-15 06:00,383.2,383.9,72.86
2023-02-15 07:00,384.2,385.1,72.9
2023-02-15 08:00,384.4,385.1,73.02
2023-02-15 09:00,384.9,385.4,73.31
2023-02-15 10:00,388.2,388.8,74.01
