Date,LowRangeSpC,FullRangeSpC,Temp
2022-09-10 16:00,434.7,411.9,77.68
2022-09-10 17:00,439.5,416.4,77.58
2022-09-10 18:00,421.9,400,77.74
2022-09-10 19:00,443.5,420.4,77.65
2022-09-10 20:00,437.3,414.5,77.59
2022-09-10 21:00,434.7,411.5,77.54
2022-09-10 22:00,437.4,414.2,77.5
2022-09-10 23:00,439.9,416.7,77.49
2022-09-11 00:00,447.5,423.8,77.52
2022-09-11 01:00,441.6,418.3,77.38
2022-09-11 02:00,449.4,424.9,77.36
2022-09-11 03:00,458.8,434.6,77.23
2022-09-11 04:00,450.2,425.7,77.29
2022-09-11 05:00,450.8,426,77.34
2022-09-11 06:00,442.3,418.6,77.34
2022-09-11 07:00,424.5,402.3,77.72
2022-09-11 08:00,431,407.9,77.49
2022-09-11 09:00,436.6,413.1,77.27
2022-09-11 10:00,432.5,409.4,77.34
2022-09-11 11:00,428.7,405.3,77.38
2022-09-11 12:00,425.1,403.1,77.34
2022-09-11 13:00,432.7,409.4,77.41
2022-09-11 14:00,429.3,406.5,77.22
2022-09-11 15:00,434.1,410.9,77.22
2022-09-11 16:00,433.8,410.5,77.31
2022-09-11 17:00,430.8,407.5,77.29
2022-09-11 18:00,429.6,406.8,77.27
2022-09-11 19:00,419.2,396.8,77.36
2022-09-11 20:00,430.9,408.3,77.31
2022-09-11 21:00,432.7,409.8,77.23
2022-09-11 22:00,434.3,411.3,77.16
2022-09-11 23:00,413.9,391.6,77.38
2022-09-12 00:00,443.7,419.8,77.2
2022-09-12 01:00,440.6,416.8,77.23
2022-09-12 02:00,430.4,407.2,77.22
2022-09-12 03:00,441.7,417.5,77.27
2022-09-12 04:00,421.2,399,77.49
2022-09-12 05:00,424.7,402.3,77.49
2022-09-12 06:00,435,411.6,77.36
2022-09-12 07:00,420.3,398.2,77.59
2022-09-12 08:00,414,391.9,77.81
2022-09-12 09:00,426.3,403.8,77.5
2022-09-12 10:00,436.9,413,77.49
2022-09-12 11:00,439.8,416.4,77.41
2022-09-12 12:00,424,401.9,77.65
2022-09-12 13:00,445,421.6,77.36
2022-09-12 14:00,449.1,424.5,77.43
2022-09-12 15:00,447.8,423.8,77.38
2022-09-12 16:00,451,426.4,77.41
2022-09-12 17:00,446.3,422.7,77.49
2022-09-12 18:00,428.8,405.9,77.76
2022-09-12 19:00,435.7,412.7,77.5
2022-09-12 20:00,439.8,416.4,77.58
2022-09-12 21:00,427.1,404.5,77.59
2022-09-12 22:00,427.4,404.9,77.72
2022-09-12 23:00,445.8,421.9,77.49
2022-09-13 00:00,442.9,419.3,77.67
2022-09-13 01:00,439.1,415.2,77.59
2022-09-13 02:00,432.6,409.3,77.72
2022-09-13 03:00,444,420.5,77.43
2022-09-13 04:00,445.7,421.6,77.41
2022-09-13 05:00,451.1,425.6,77.45
2022-09-13 06:00,445.9,421.9,77.45
2022-09-13 07:00,420.1,397.4,77.79
2022-09-13 08:00,434.1,411.2,77.67
2022-09-13 09:00,422.9,400.4,77.65
2022-09-13 10:00,422.8,400.1,77.5
2022-09-13 11:00,421.5,399.3,77.79
2022-09-13 12:00,415.4,393,77.65
2022-09-13 13:00,423.9,401.6,77.43
2022-09-13 14:00,423.8,401.2,77.49
2022-09-13 15:00,432.1,409,77.36
2022-09-13 16:00,424.7,402,77.34
2022-09-13 17:00,425.1,402.4,77.34
2022-09-13 18:00,407.7,385.3,77.54
2022-09-13 19:00,413.8,391.6,77.58
2022-09-13 20:00,419.5,396.8,77.36
2022-09-13 21:00,413.3,391.3,77.34
2022-09-13 22:00,425.5,402.4,77.29
2022-09-13 23:00,413.8,391.6,77.5
2022-09-14 00:00,415.5,393.1,77.2
2022-09-14 01:00,422.7,400.2,77.2
2022-09-14 02:00,397.3,380.6,77.29
2022-09-14 03:00,433.1,409.1,77.13
2022-09-14 04:00,431,406.8,77.16
2022-09-14 05:00,425.7,402,77.13
2022-09-14 06:00,437.8,412.8,77.02
2022-09-14 07:00,420.7,397.5,77.38
2022-09-14 08:00,420.5,396.8,77.2
2022-09-14 09:00,416,392.7,77.31
2022-09-14 10:00,421.3,397.9,77.22
2022-09-14 11:00,423.7,400.2,77.16
2022-09-14 12:00,421.6,398.4,77.02
2022-09-14 13:00,415.9,392.4,77.22
2022-09-14 14:00,419.7,396.1,77.05
2022-09-14 15:00,418.1,394.7,77.02
2022-09-14 16:00,419,395,76.98
2022-09-14 17:00,411.5,388.4,77
2022-09-14 18:00,412,389.5,77.05
2022-09-14 19:00,414.8,391.3,77.02
2022-09-14 20:00,417.2,393.5,77.07
2022-09-14 21:00,411.6,388.8,77
2022-09-14 22:00,421.5,398,76.93
2022-09-14 23:00,415.4,392.1,77.05
2022-09-15 00:00,417.7,393.9,76.93
2022-09-15 01:00,424.4,400.6,77
2022-09-15 02:00,422.9,399.5,76.98
2022-09-15 03:00,420.8,397.3,76.93
2022-09-15 04:00,419.9,396.9,76.98
2022-09-15 05:00,417.4,393.9,77.05
2022-09-15 06:00,427.7,403.6,76.82
2022-09-15 07:00,421.8,398.4,76.95
2022-09-15 08:00,418.5,395,77.02
2022-09-15 09:00,411.5,388.4,77.02
2022-09-15 10:00,423.4,399.9,76.95
2022-09-15 11:00,424.7,400.6,76.77
2022-09-15 12:00,393.4,371,77.05
2022-09-15 13:00,412.1,388.1,76.84
2022-09-15 14:00,419.3,394.7,76.64
2022-09-15 15:00,414.8,390.7,76.71
2022-09-15 16:00,409.8,385.9,76.75
2022-09-15 17:00,410.8,386.6,76.6
2022-09-15 18:00,396.4,373.3,76.77
2022-09-15 19:00,396.3,373.3,76.77
2022-09-15 20:00,388.6,365.5,76.98
2022-09-15 21:00,400.6,377.4,76.75
2022-09-15 22:00,386.9,364.4,76.82
2022-09-15 23:00,400.2,376.9,76.93
2022-09-16 00:00,408.7,384.4,76.77
2022-09-16 01:00,398.5,376.6,76.95
2022-09-16 02:00,401.1,377.7,76.86
2022-09-16 03:00,403.5,379.9,76.84
2022-09-16 04:00,403.8,380.3,76.95
2022-09-16 05:00,413.2,389.2,76.82
2022-09-16 06:00,410.6,386.6,76.84
2022-09-16 07:00,407.4,384.7,76.91
2022-09-16 08:00,418.1,394,76.82
2022-09-16 09:00,423.5,398.8,76.75
2022-09-16 10:00,419.9,395.4,76.82
2022-09-16 11:00,427.7,402.5,76.75
2022-09-16 12:00,424.7,400.3,76.71
2022-09-16 13:00,432.8,407.7,76.75
2022-09-16 14:00,434,409.2,76.69
2022-09-16 15:00,422.1,398,76.86
2022-09-16 16:00,420.4,396.6,76.84
2022-09-16 17:00,411,386.9,76.91
2022-09-16 18:00,428,402.9,76.71
2022-09-16 19:00,433.2,408.4,76.71
2022-09-16 20:00,411.8,387.7,76.91
2022-09-16 21:00,432,406.9,76.69
2022-09-16 22:00,394.6,371.7,77.13
2022-09-16 23:00,377.6,355.8,77.36
2022-09-17 00:00,400.3,377.6,77.09
2022-09-17 01:00,401.8,378.8,77.05
2022-09-17 02:00,400.3,377.3,77.07
2022-09-17 03:00,401.6,378.8,77.09
2022-09-17 04:00,407,383.6,77.02
2022-09-17 05:00,411.6,387.6,77
2022-09-17 06:00,419.8,395.8,76.93
2022-09-17 07:00,410.5,386.9,77.02
2022-09-17 08:00,422.1,398,76.89
2022-09-17 09:00,426.7,402.5,76.86
2022-09-17 10:00,438.9,413.2,76.77
2022-09-17 11:00,441.8,415.8,76.75
2022-09-17 12:00,428.5,403.2,76.84
2022-09-17 13:00,418.9,394.7,76.93
2022-09-17 14:00,436.7,411.4,76.75
2022-09-17 15:00,439.6,414,76.71
2022-09-17 16:00,439,412.9,76.69
2022-09-17 17:00,437,411.4,76.69
2022-09-17 18:00,425.5,400.6,76.77
2022-09-17 19:00,432.5,407,76.64
2022-09-17 20:00,432.8,407.7,76.68
2022-09-17 21:00,431.1,405.8,76.68
2022-09-17 22:00,429.7,404.7,76.64
2022-09-17 23:00,432.2,407,76.62
2022-09-18 00:00,434.5,409.6,76.6
2022-09-18 01:00,432.7,407.3,76.68
2022-09-18 02:00,434.3,409.6,76.62
2022-09-18 03:00,436.6,411.4,76.64
2022-09-18 04:00,433.6,408.4,76.68
2022-09-18 05:00,446.5,420.3,76.53
2022-09-18 06:00,450.5,424,76.5
2022-09-18 07:00,450.2,423.6,76.6
2022-09-18 08:00,442.3,415.8,76.62
2022-09-18 09:00,443.1,416.2,76.55
2022-09-18 10:00,447.4,421,76.57
2022-09-18 11:00,459.1,431.8,76.5
2022-09-18 12:00,451.1,424,76.48
2022-09-18 13:00,444.6,417.7,76.5
2022-09-18 14:00,445.5,418.8,76.5
2022-09-18 15:00,441.3,415.1,76.5
2022-09-18 16:00,436.4,410.3,76.5
2022-09-18 17:00,437.3,411.4,76.57
2022-09-18 18:00,432.2,406.6,76.55
2022-09-18 19:00,436.9,411.4,76.48
2022-09-18 20:00,427.8,402.5,76.53
2022-09-18 21:00,433.8,408.1,76.46
2022-09-18 22:00,431,405.2,76.46
2022-09-18 23:00,433.1,407.4,76.46
2022-09-19 00:00,428,402.2,76.5
2022-09-19 01:00,428.2,402.6,76.5
2022-09-19 02:00,428.7,402.9,76.41
2022-09-19 03:00,431.9,405.9,76.41
2022-09-19 04:00,438.1,411.5,76.39
2022-09-19 05:00,436.8,410.7,76.42
2022-09-19 06:00,431.9,405.9,76.35
2022-09-19 07:00,448.4,421.5,76.39
2022-09-19 08:00,450.2,423.3,76.33
2022-09-19 09:00,453.2,425.6,76.3
2022-09-19 10:00,452.5,425.2,76.32
2022-09-19 11:00,466.3,437.8,76.23
2022-09-19 12:00,457.3,429.3,76.26
2022-09-19 13:00,457.4,429.7,76.24
2022-09-19 14:00,445.1,418.1,76.35
2022-09-19 15:00,462.1,434.5,76.23
2022-09-19 16:00,453.6,425.9,76.26
2022-09-19 17:00,457.6,429.6,76.26
2022-09-19 18:00,458.8,430.8,76.23
2022-09-19 19:00,456.4,428.9,76.26
2022-09-19 20:00,453.1,426.3,76.26
2022-09-19 21:00,451.9,424.5,76.26
2022-09-19 22:00,446.1,418.9,76.32
2022-09-19 23:00,453.8,426.3,76.26
2022-09-20 00:00,446.2,418.9,76.32
2022-09-20 01:00,447.9,420.7,76.32
2022-09-20 02:00,446.7,419.3,76.3
2022-09-20 03:00,438.7,412.2,76.41
2022-09-20 04:00,448.7,421.5,76.3
2022-09-20 05:00,453.5,425.6,76.3
2022-09-20 06:00,466.4,437.5,76.19
2022-09-20 07:00,442,414.8,76.33
2022-09-20 08:00,455.1,427,76.3
2022-09-20 09:00,456.4,428.2,76.32
2022-09-20 10:00,463.6,435.2,76.24
2022-09-20 11:00,463.8,435.2,76.3
2022-09-20 12:00,468.8,440,76.26
2022-09-20 13:00,468.9,440,76.3
2022-09-20 14:00,456.8,429.3,76.35
2022-09-20 15:00,456.5,428.9,76.42
2022-09-20 16:00,459.4,432.2,76.42
2022-09-20 17:00,467.2,438.9,76.35
2022-09-20 18:00,464.2,436.3,76.42
2022-09-20 19:00,457.9,430.3,76.42
2022-09-20 20:00,467.9,439.3,76.41
2022-09-20 21:00,466.8,438.1,76.41
2022-09-20 22:00,457.8,429.6,76.48
2022-09-20 23:00,456.7,428.9,76.48
2022-09-21 00:00,464.3,435.9,76.46
2022-09-21 01:00,455.7,427.7,76.5
2022-09-21 02:00,460.6,432.9,76.48
2022-09-21 03:00,467.3,438.5,76.42
2022-09-21 04:00,478.7,448.9,76.39
2022-09-21 05:00,472.2,443.3,76.42
2022-09-21 06:00,486.5,456.3,76.33
2022-09-21 07:00,438.9,412.1,76.68
2022-09-21 08:00,475.1,445.9,76.42
2022-09-21 09:00,473.4,444.4,76.42
2022-09-21 10:00,471.7,442.9,76.46
2022-09-21 11:00,474.8,445.6,76.42
2022-09-21 12:00,471.4,442.6,76.48
2022-09-21 13:00,463.1,435.1,76.53
2022-09-21 14:00,461,433.3,76.55
2022-09-21 15:00,471.3,442.6,76.48
2022-09-21 16:00,448,421,76.57
2022-09-21 17:00,456.6,428.8,76.53
2022-09-21 18:00,453.8,426.2,76.53
2022-09-21 19:00,458.5,430.7,76.48
2022-09-21 20:00,451.3,424,76.53
2022-09-21 21:00,448.1,421.8,76.5
2022-09-21 22:00,442.5,415.9,76.55
2022-09-21 23:00,443.7,417,76.55
2022-09-22 00:00,446.6,420.7,76.53
2022-09-22 01:00,453.3,425.5,76.48
2022-09-22 02:00,451.1,423.7,76.48
2022-09-22 03:00,449.6,422.5,76.5
2022-09-22 04:00,458.5,431.1,76.46
2022-09-22 05:00,468.5,440,76.41
2022-09-22 06:00,463.5,435.2,76.42
2022-09-22 07:00,479.4,449.7,76.33
2022-09-22 08:00,464.1,435.9,76.41
2022-09-22 09:00,460.7,433.3,76.46
2022-09-22 10:00,455.8,427.8,76.42
2022-09-22 11:00,429.6,402.9,76.41
2022-09-22 12:00,370,348.2,76.84
2022-09-22 13:00,384,361.1,76.6
2022-09-22 14:00,389.3,365.6,76.5
2022-09-22 15:00,385.1,361.5,76.53
2022-09-22 16:00,388.2,364.5,76.48
2022-09-22 17:00,398.9,374.9,76.39
2022-09-22 18:00,384,360.8,76.48
2022-09-22 19:00,400.6,376.7,76.35
2022-09-22 20:00,399,375.2,76.35
2022-09-22 21:00,418.6,393.3,76.33
2022-09-22 22:00,427.1,401.1,76.33
2022-09-22 23:00,433.9,407.8,76.33
2022-09-23 00:00,441.4,414.1,76.32
2022-09-23 01:00,444.9,417.8,76.3
2022-09-23 02:00,455.3,427.4,76.24
2022-09-23 03:00,469.9,440.8,76.17
2022-09-23 04:00,470.2,441.5,76.17
2022-09-23 05:00,466,437.1,76.17
2022-09-23 06:00,470.3,441.5,76.17
2022-09-23 07:00,464.1,435.6,76.24
2022-09-23 08:00,470.8,441.5,76.17
2022-09-23 09:00,483.2,453.4,76.08
2022-09-23 10:00,476.9,447.5,76.15
2022-09-23 11:00,483.2,453.8,76.12
2022-09-23 12:00,473.5,444.5,76.24
2022-09-23 13:00,478.1,448.9,76.23
2022-09-23 14:00,480.2,450.4,76.24
2022-09-23 15:00,477.3,447.8,76.3
2022-09-23 16:00,480.2,450.4,76.3
2022-09-23 17:00,477.6,448.2,76.33
2022-09-23 18:00,490.9,460.4,76.26
2022-09-23 19:00,481.5,451.9,76.33
2022-09-23 20:00,486.4,456.3,76.33
2022-09-23 21:00,494.2,463.4,76.3
2022-09-23 22:00,489.6,459.3,76.33
2022-09-23 23:00,487.1,457.1,76.39
2022-09-24 00:00,489.2,458.6,76.35
2022-09-24 01:00,497.9,467.5,76.3
2022-09-24 02:00,503.6,472.7,76.24
2022-09-24 03:00,501.5,470.1,76.24
2022-09-24 04:00,494.3,463.4,76.33
2022-09-24 05:00,497.1,466.4,76.32
2022-09-24 06:00,481.3,451.5,76.3
2022-09-24 07:00,467.2,438.9,76.33
2022-09-24 08:00,425,399.3,76.17
2022-09-24 09:00,410.4,385.3,75.9
2022-09-24 10:00,414.5,388.3,75.88
2022-09-24 11:00,422.7,397.1,75.88
2022-09-24 12:00,436.5,409.7,75.88
2022-09-24 13:00,449.7,421.6,75.83
2022-09-24 14:00,447.2,419.7,75.88
2022-09-24 15:00,450.9,422.7,75.87
2022-09-24 16:00,455.2,427.2,75.87
2022-09-24 17:00,460.7,432,75.83
2022-09-24 18:00,464,434.2,75.87
2022-09-24 19:00,473.1,443.1,75.81
2022-09-24 20:00,475.3,445.3,75.81
2022-09-24 21:00,482.4,451.7,75.81
2022-09-24 22:00,487.9,456.1,75.79
2022-09-24 23:00,490.7,459.1,75.81
2022-09-25 00:00,489.1,456.8,75.87
2022-09-25 01:00,495.3,462.8,75.81
2022-09-25 02:00,495.6,463.2,75.74
2022-09-25 03:00,499,466.5,75.7
2022-09-25 04:00,494.2,461.7,75.72
2022-09-25 05:00,495.6,463.2,75.67
2022-09-25 06:00,486.6,454.3,75.65
2022-09-25 07:00,456.2,426.5,75.45
2022-09-25 08:00,446.8,418,75.34
2022-09-25 09:00,447.1,418.1,75.11
2022-09-25 10:00,455.4,425.5,75.07
2022-09-25 11:00,471.2,440.4,75.04
2022-09-25 12:00,476.8,445.2,75.11
2022-09-25 13:00,487.3,454.5,75.04
2022-09-25 14:00,490.7,457.4,75.04
2022-09-25 15:00,489.5,455.9,75.11
2022-09-25 16:00,494.1,460.8,75.07
2022-09-25 17:00,491.9,458.9,75.15
2022-09-25 18:00,491.7,458.5,75.15
2022-09-25 19:00,495.2,461.9,75.15
2022-09-25 20:00,497,464.1,75.18
2022-09-25 21:00,499.4,465.6,75.11
2022-09-25 22:00,501.8,467.5,75.04
2022-09-25 23:00,502.3,467.8,75.06
2022-09-26 00:00,503.9,469,75.04
2022-09-26 01:00,504.4,469.7,75.04
2022-09-26 02:00,504.6,469.3,75.06
2022-09-26 03:00,505.2,470.5,75
2022-09-26 04:00,504.6,469.7,75.04
2022-09-26 05:00,503.5,469,75
2022-09-26 06:00,500.7,466.7,75.04
2022-09-26 07:00,487.1,453.4,75
2022-09-26 08:00,479.8,447.1,74.91
2022-09-26 09:00,478.9,446,74.89
2022-09-26 10:00,476.3,443.4,74.75
2022-09-26 11:00,481.2,447.5,74.68
2022-09-26 12:00,488,453.1,74.61
2022-09-26 13:00,493.9,459.1,74.53
2022-09-26 14:00,488.9,454.2,74.62
2022-09-26 15:00,494.2,459.4,74.55
2022-09-26 16:00,498.2,463.5,74.55
2022-09-26 17:00,497.5,463.1,74.62
2022-09-26 18:00,497.5,463.1,74.68
2022-09-26 19:00,496,461.6,74.71
2022-09-26 20:00,500.7,466.5,74.7
2022-09-26 21:00,502.6,467.9,74.71
2022-09-26 22:00,503.4,467.2,74.62
2022-09-26 23:00,503.9,468.7,74.59
2022-09-27 00:00,503.9,468,74.64
2022-09-27 01:00,504.2,468.3,74.62
2022-09-27 02:00,503.8,468.3,74.62
2022-09-27 03:00,504.1,468.3,74.68
2022-09-27 04:00,504.6,469,74.71
2022-09-27 05:00,504.7,469,74.77
2022-09-27 06:00,495.9,461.6,74.91
2022-09-27 07:00,495.2,460.8,74.89
2022-09-27 08:00,500.3,465.3,74.93
2022-09-27 09:00,503.4,468.2,74.93
2022-09-27 10:00,500.1,465.2,75.07
