Date,LowRangeSpC,FullRangeSpC,Temp
2022-08-28 14:00,550.4,549,76.89
2022-08-28 15:00,549.5,548.6,76.8
2022-08-28 16:00,549,547.9,76.64
2022-08-28 17:00,547.7,546.3,76.44
2022-08-28 18:00,545,544.1,75.94
2022-08-28 19:00,542.5,541.4,75.54
2022-08-28 20:00,540.7,539.5,75.29
2022-08-28 21:00,539.7,539.2,75.11
2022-08-28 22:00,539.6,538.8,75
2022-08-28 23:00,539.4,538,74.95
2022-08-29 00:00,539.3,538,74.93
2022-08-29 01:00,538.7,537.6,74.89
2022-08-29 02:00,538.5,537.2,74.89
2022-08-29 03:00,538.3,537.2,74.88
2022-08-29 04:00,538.1,536.9,74.86
2022-08-29 05:00,538.1,537.3,74.86
2022-08-29 06:00,538.3,537.3,74.86
2022-08-29 07:00,538.3,537.2,74.88
2022-08-29 08:00,538.9,537.6,74.97
2022-08-29 09:00,540.1,539.1,75.2
2022-08-29 10:00,542.5,541.8,75.63
2022-08-29 11:00,547.2,546.4,76.37
2022-08-29 12:00,548.6,547.5,76.64
2022-08-29 13:00,546.5,545.6,76.3
2022-08-29 14:00,546.2,545.6,76.3
2022-08-29 15:00,546.8,546.3,76.44
2022-08-29 16:00,546.9,545.9,76.44
2022-08-29 17:00,546.2,545.6,76.28
2022-08-29 18:00,544.4,543.7,75.94
2022-08-29 19:00,542.4,541,75.54
2022-08-29 20:00,541.3,540.7,75.34
2022-08-29 21:00,540.8,539.9,75.24
2022-08-29 22:00,540.5,539.5,75.18
2022-08-29 23:00,540.2,539.2,75.11
2022-08-30 00:00,537.3,540.4,75.06
2022-08-30 01:00,539.5,538.4,75.04
2022-08-30 02:00,539.5,538.4,75
2022-08-30 03:00,539.3,538.4,74.97
2022-08-30 04:00,539.6,538.4,74.95
2022-08-30 05:00,539.8,538.8,74.95
2022-08-30 06:00,539.7,538.8,74.95
2022-08-30 07:00,539.7,538.8,74.93
2022-08-30 08:00,540.1,539.2,75.02
2022-08-30 09:00,542,541.1,75.31
2022-08-30 10:00,543.7,542.6,75.74
2022-08-30 11:00,545.9,544.9,75.97
2022-08-30 12:00,547.3,546.4,76.23
2022-08-30 13:00,545.2,544.5,75.97
2022-08-30 14:00,544.1,543,75.74
2022-08-30 15:00,544.6,543.7,75.79
2022-08-30 16:00,545.3,544.5,75.94
2022-08-30 17:00,545.2,544.1,75.87
2022-08-30 18:00,543.8,543.4,75.69
2022-08-30 19:00,543.3,542.2,75.49
2022-08-30 20:00,542.5,541.9,75.31
2022-08-30 21:00,542.2,541.1,75.22
2022-08-30 22:00,541.7,541.1,75.18
2022-08-30 23:00,541.5,540.4,75.11
2022-08-31 00:00,541.4,540.4,75.09
2022-08-31 01:00,541.4,540,75.04
2022-08-31 02:00,543,541.6,75.02
2022-08-31 03:00,542.2,540.8,75.02
2022-08-31 04:00,542.2,540.8,75
2022-08-31 05:00,542.2,540.8,75
2022-08-31 06:00,542.2,540.8,74.97
2022-08-31 07:00,542.3,541.2,75
2022-08-31 08:00,542.9,541.2,75.09
2022-08-31 09:00,544.3,542.7,75.36
2022-08-31 10:00,547.3,546.1,75.85
2022-08-31 11:00,550.3,549.2,76.21
2022-08-31 12:00,552.7,551.1,76.5
2022-08-31 13:00,555.2,554.2,76.95
2022-08-31 14:00,556.9,555.3,77.2
2022-08-31 15:00,555.6,554.5,77.16
2022-08-31 16:00,553.2,552.2,76.8
2022-08-31 17:00,550.3,548.8,76.3
2022-08-31 18:00,548,546.1,75.87
2022-08-31 19:00,545.8,544.2,75.56
2022-08-31 20:00,530.9,529.5,75.34
2022-08-31 21:00,529.5,528,75.2
2022-08-31 22:00,534.3,532.8,75.11
2022-08-31 23:00,538,536,75.09
2022-09-01 00:00,541.7,540,75.06
2022-09-01 01:00,544.3,542.8,75.04
2022-09-01 02:00,542.5,540.8,75.04
2022-09-01 03:00,542.7,540.8,75.02
2022-09-01 04:00,544.2,542.4,75
2022-09-01 05:00,546.4,544.8,74.97
2022-09-01 06:00,547.3,545.6,74.95
2022-09-01 07:00,547.5,546,74.95
2022-09-01 08:00,548,546.4,75.02
2022-09-01 09:00,548.7,547.2,75.13
2022-09-01 10:00,550.1,548.3,75.31
2022-09-01 11:00,551,549,75.54
2022-09-01 12:00,552.6,550.5,75.79
2022-09-01 13:00,555.6,553.6,76.28
2022-09-01 14:00,556.8,554.7,76.5
2022-09-01 15:00,556.1,553.5,76.39
2022-09-01 16:00,554.2,552.1,76.06
2022-09-01 17:00,552.5,550.1,75.79
2022-09-01 18:00,551.5,549.4,75.61
2022-09-01 19:00,550.2,548.3,75.4
2022-09-01 20:00,549.6,547.5,75.27
2022-09-01 21:00,548,546.4,75.13
2022-09-01 22:00,547.5,545.6,75.02
2022-09-01 23:00,547.5,545.6,74.97
2022-09-02 00:00,547.8,546,75
2022-09-02 01:00,548.1,546,74.97
2022-09-02 02:00,548.1,546.4,74.97
2022-09-02 03:00,547.9,546,74.95
2022-09-02 04:00,547.7,546,74.95
2022-09-02 05:00,547.3,545.2,74.93
2022-09-02 06:00,547.2,545.2,74.89
2022-09-02 07:00,547.3,545.2,74.89
2022-09-02 08:00,547.9,546,75
2022-09-02 09:00,549,547.1,75.18
2022-09-02 10:00,551.1,549,75.47
2022-09-02 11:00,554.6,552.5,76.03
2022-09-02 12:00,557.1,555.1,76.44
2022-09-02 13:00,558.9,557,76.71
2022-09-02 14:00,559.6,557.8,76.82
2022-09-02 15:00,558.2,556.7,76.6
2022-09-02 16:00,556.6,554.8,76.35
2022-09-02 17:00,554.1,552.1,75.88
2022-09-02 18:00,551.6,549.5,75.45
2022-09-02 19:00,550,548.3,75.22
2022-09-02 20:00,549.2,547.2,75.11
2022-09-02 21:00,548.9,547.2,75.09
2022-09-02 22:00,549,547.2,75.04
2022-09-02 23:00,548.9,546.8,75.02
2022-09-03 00:00,548.7,546.8,75.02
2022-09-03 01:00,548.9,546.8,75
2022-09-03 02:00,548.6,546.8,74.97
2022-09-03 03:00,548.5,546.4,74.97
2022-09-03 04:00,548.3,546.4,74.95
2022-09-03 05:00,548.3,546.4,74.93
2022-09-03 06:00,548.3,546.4,74.93
2022-09-03 07:00,548.2,546.4,74.93
2022-09-03 08:00,548.6,546.8,74.97
2022-09-03 09:00,550,548.3,75.2
2022-09-03 10:00,552.1,550.2,75.52
2022-09-03 11:00,554.3,552.5,75.88
2022-09-03 12:00,556,554,76.14
2022-09-03 13:00,557.5,555.9,76.39
2022-09-03 14:00,557.8,555.9,76.48
2022-09-03 15:00,556.2,554,76.21
2022-09-03 16:00,553.1,551.4,75.72
2022-09-03 17:00,551.2,549.1,75.38
2022-09-03 18:00,550.7,548.7,75.27
2022-09-03 19:00,549.9,548.3,75.2
2022-09-03 20:00,549.7,548,75.13
2022-09-03 21:00,549.4,547.6,75.06
2022-09-03 22:00,548.9,546.8,75.02
2022-09-03 23:00,548.9,546.8,75.02
2022-09-04 00:00,547.7,546,75
2022-09-04 01:00,549,546.8,74.97
2022-09-04 02:00,548.7,546.8,74.97
2022-09-04 03:00,548.7,546.8,74.97
2022-09-04 04:00,548.7,546.8,74.95
2022-09-04 05:00,548.5,546.4,74.95
2022-09-04 06:00,548.7,546.4,74.93
2022-09-04 07:00,548.7,546.4,74.95
2022-09-04 08:00,549.1,547.2,75.02
2022-09-04 09:00,550.5,548.3,75.22
2022-09-04 10:00,552.9,551,75.63
2022-09-04 11:00,555.8,554.1,76.06
2022-09-04 12:00,558.2,556.7,76.48
2022-09-04 13:00,559.7,557.8,76.71
2022-09-04 14:00,558.2,556.7,76.55
2022-09-04 15:00,554.9,553.3,75.99
2022-09-04 16:00,553.1,551,75.74
2022-09-04 17:00,552.3,550.2,75.61
2022-09-04 18:00,551.2,549.1,75.4
2022-09-04 19:00,550.2,548.3,75.22
2022-09-04 20:00,550,548.4,75.15
2022-09-04 21:00,550.4,548.4,75.11
2022-09-04 22:00,549.2,548,75.09
2022-09-04 23:00,549.9,548,75.04
2022-09-05 00:00,549.7,547.6,75.06
2022-09-05 01:00,549.6,547.6,75.04
2022-09-05 02:00,550,548.4,75.02
2022-09-05 03:00,550,548.4,75.02
2022-09-05 04:00,549.7,548,75
2022-09-05 05:00,549.8,548,75
2022-09-05 06:00,549.8,548,74.97
2022-09-05 07:00,549.5,547.6,74.95
2022-09-05 08:00,550.2,548.4,75.02
2022-09-05 09:00,550.5,548.7,75.22
2022-09-05 10:00,553.1,551,75.61
2022-09-05 11:00,556,554,76.1
2022-09-05 12:00,559.1,557.1,76.62
2022-09-05 13:00,561.3,559.8,76.95
2022-09-05 14:00,560.9,559.4,76.89
2022-09-05 15:00,561.8,560.2,76.78
2022-09-05 16:00,560.1,558.3,76.6
2022-09-05 17:00,558.9,558,76.3
2022-09-05 18:00,554.5,552.9,75.94
2022-09-05 19:00,552.4,550.6,75.6
2022-09-05 20:00,551,549.5,75.36
2022-09-05 21:00,550.1,548.3,75.22
2022-09-05 22:00,549.8,548,75.13
2022-09-05 23:00,550.1,548.4,75.09
2022-09-06 00:00,549.7,548,75.06
2022-09-06 01:00,549.8,548.4,75.02
2022-09-06 02:00,549.9,548.4,75
2022-09-06 03:00,549.7,548.4,75
2022-09-06 04:00,549.2,547.6,74.97
2022-09-06 05:00,549,547.2,74.97
2022-09-06 06:00,548.6,546.8,74.93
2022-09-06 07:00,548.8,546.8,74.95
2022-09-06 08:00,549.1,547.2,75
2022-09-06 09:00,550.3,548.3,75.18
2022-09-06 10:00,552.6,550.6,75.52
2022-09-06 11:00,555.6,553.7,75.99
2022-09-06 12:00,559.5,557.9,76.55
2022-09-06 13:00,562.2,560.5,77
2022-09-06 14:00,563.7,562.1,77.23
2022-09-06 15:00,562.2,560.5,77.13
2022-09-06 16:00,559.5,557.8,76.71
2022-09-06 17:00,556.9,555.2,76.28
2022-09-06 18:00,554.4,552.5,75.88
2022-09-06 19:00,552.9,551,75.56
2022-09-06 20:00,551.7,549.5,75.31
2022-09-06 21:00,550.6,548.7,75.18
2022-09-06 22:00,550.7,548.8,75.11
2022-09-06 23:00,550.6,548.8,75.06
2022-09-07 00:00,550,548.4,75.04
2022-09-07 01:00,550,548.4,75.02
2022-09-07 02:00,550.1,548.4,75
2022-09-07 03:00,549.8,548.4,74.97
2022-09-07 04:00,549.9,548,74.97
2022-09-07 05:00,549.7,547.6,74.97
2022-09-07 06:00,549.7,548,74.95
2022-09-07 07:00,549.5,547.6,74.95
2022-09-07 08:00,549.7,548,75
2022-09-07 09:00,551.2,549.1,75.2
2022-09-07 10:00,552.8,551,75.54
2022-09-07 11:00,555.3,553.7,75.9
2022-09-07 12:00,556.5,554.4,76.14
2022-09-07 13:00,558.9,557.2,76.35
