Date,LowRangeSpC,FullRangeSpC,Temp
2023-04-20 11:00,401,401.4,76.91
2023-04-20 12:00,402.9,403.6,77.41
2023-04-20 13:00,403.2,404,77.58
2023-04-20 14:00,399.4,399.6,76.46
2023-04-20 15:00,397.4,398.1,76.03
2023-04-20 16:00,394.7,395.5,75.31
2023-04-20 17:00,392.9,393.7,74.88
2023-04-20 18:00,391.9,392.6,74.61
2023-04-20 19:00,390.3,391,74.35
2023-04-20 20:00,389.5,390.3,74.16
2023-04-20 21:00,389,390,73.99
2023-04-20 22:00,387.7,388.4,73.83
2023-04-20 23:00,387.1,387.7,73.65
2023-04-21 00:00,387.5,388.1,73.6
2023-04-21 01:00,386.2,386.9,73.42
2023-04-21 02:00,386.9,387.3,73.42
2023-04-21 03:00,385.7,386.6,73.26
2023-04-21 04:00,385.6,386.6,73.22
2023-04-21 05:00,385.6,386.2,73.17
2023-04-21 06:00,385.5,385.8,73.15
2023-04-21 07:00,385,385.8,73.17
2023-04-21 08:00,386.3,387.3,73.56
2023-04-21 09:00,390.4,391,74.55
2023-04-21 10:00,394.8,395.5,75.43
2023-04-21 11:00,397.8,398.4,76.28
2023-04-21 12:00,401.8,402.1,77.18
2023-04-21 13:00,401.5,402.1,77.07
2023-04-21 14:00,399.3,399.5,76.53
2023-04-21 15:00,397.6,398.5,76.12
2023-04-21 16:00,395.6,396.2,75.56
2023-04-21 17:00,393.8,394.8,75.11
2023-04-21 18:00,392.1,393.3,74.77
2023-04-21 19:00,391,392.2,74.5
2023-04-21 20:00,390.1,391.1,74.21
2023-04-21 21:00,388.5,389.6,73.94
2023-04-21 22:00,387.9,388.8,73.85
2023-04-21 23:00,387.7,388.8,73.78
2023-04-22 00:00,387.6,388.4,73.78
2023-04-22 01:00,388.1,388.8,73.85
2023-04-22 02:00,388.6,389.2,73.9
2023-04-22 03:00,388.2,388.8,73.87
2023-04-22 04:00,387.9,388.8,73.78
2023-04-22 05:00,387.6,388.5,73.69
2023-04-22 06:00,386.9,387.7,73.6
2023-04-22 07:00,387,388.1,73.6
2023-04-22 08:00,388.5,389.2,73.94
2023-04-22 09:00,392.3,392.9,74.89
2023-04-22 10:00,399.3,400,76.42
2023-04-22 11:00,401.9,402.5,77.13
2023-04-22 12:00,403.7,404.8,77.38
2023-04-22 13:00,404.1,404.8,77.61
2023-04-22 14:00,400.6,401.5,76.69
2023-04-22 15:00,397.7,398.1,75.9
2023-04-22 16:00,397.2,398.1,75.78
2023-04-22 17:00,395.5,396.3,75.4
2023-04-22 18:00,394,394.8,75.06
2023-04-22 19:00,392.2,393.3,74.71
2023-04-22 20:00,391.5,393,74.5
2023-04-22 21:00,391.5,392.6,74.5
2023-04-22 22:00,390.7,391.8,74.37
2023-04-22 23:00,388.9,390.3,73.98
2023-04-23 00:00,388.6,389.6,73.81
2023-04-23 01:00,387.7,388.5,73.69
2023-04-23 02:00,387.1,388.1,73.58
2023-04-23 03:00,387,388.1,73.47
2023-04-23 04:00,386.3,387.3,73.4
2023-04-23 05:00,386.4,387.4,73.36
2023-04-23 06:00,386.3,387.4,73.29
2023-04-23 07:00,385.3,386.2,73.22
2023-04-23 08:00,386,387,73.38
2023-04-23 09:00,388.8,389.6,74.01
2023-04-23 10:00,397.2,398.5,75.78
2023-04-23 11:00,398.8,399.2,76.26
2023-04-23 12:00,400.7,401.4,76.89
2023-04-23 13:00,401.9,403.3,77.16
2023-04-23 14:00,399.4,400.3,76.44
2023-04-23 15:00,396.7,397.4,75.78
2023-04-23 16:00,394.2,395.2,75.2
2023-04-23 17:00,392.6,393.7,74.8
2023-04-23 18:00,391.9,393.3,74.64
2023-04-23 19:00,390.6,391.8,74.39
2023-04-23 20:00,389.6,390.7,74.12
2023-04-23 21:00,389.3,390.3,74.01
2023-04-23 22:00,388.5,389.6,73.9
2023-04-23 23:00,388.4,389.6,73.87
2023-04-24 00:00,388.7,389.6,73.85
2023-04-24 01:00,387.9,388.8,73.74
2023-04-24 02:00,387.3,388.1,73.63
2023-04-24 03:00,387.2,388.1,73.58
2023-04-24 04:00,387.2,388.5,73.6
2023-04-24 05:00,386.5,387.3,73.51
2023-04-24 06:00,387,388.1,73.56
2023-04-24 07:00,387.4,388.5,73.67
2023-04-24 08:00,387.6,388.4,73.85
2023-04-24 09:00,389,389.9,74.16
2023-04-24 10:00,391.1,391.8,74.68
2023-04-24 11:00,391.5,392.9,74.95
2023-04-24 12:00,391.9,392.9,74.95
2023-04-24 13:00,391.3,392.1,74.79
2023-04-24 14:00,392.6,393.7,74.91
2023-04-24 15:00,393.1,394,75.25
2023-04-24 16:00,391.2,392.1,74.64
2023-04-24 17:00,391.4,392.2,74.59
2023-04-24 18:00,390.6,391.8,74.43
2023-04-24 19:00,390.1,391.1,74.28
2023-04-24 20:00,389.5,390.7,74.16
2023-04-24 21:00,389.7,390.7,74.12
2023-04-24 22:00,389,390.3,74.07
2023-04-24 23:00,389.9,391.1,74.1
2023-04-25 00:00,389.3,390.3,74.07
2023-04-25 01:00,389.4,390.3,74.03
2023-04-25 02:00,389,389.6,73.92
2023-04-25 03:00,388.2,389.2,73.85
2023-04-25 04:00,388.3,389.2,73.83
2023-04-25 05:00,387.8,388.8,73.74
2023-04-25 06:00,388.2,389.6,73.78
2023-04-25 07:00,388.1,389.2,73.78
2023-04-25 08:00,389.1,389.9,74.03
2023-04-25 09:00,389.7,390.5,74.88
2023-04-25 10:00,397.7,398.4,76.33
2023-04-25 11:00,397.6,398,76.24
2023-04-25 12:00,398,398.8,76.37
2023-04-25 13:00,397.7,398.5,76.15
2023-04-25 14:00,396,397.4,75.85
2023-04-25 15:00,393.3,394.7,75.31
2023-04-25 16:00,393.1,394.8,75.2
2023-04-25 17:00,392.6,393.6,74.98
2023-04-25 18:00,391.7,392.9,74.62
2023-04-25 19:00,390.5,391.8,74.37
2023-04-25 20:00,390.1,391.1,74.26
2023-04-25 21:00,389.7,390.7,74.12
2023-04-25 22:00,389.3,390.3,74.03
2023-04-25 23:00,389.4,390.3,74.01
2023-04-26 00:00,389,390,73.92
2023-04-26 01:00,388.7,390,73.92
2023-04-26 02:00,388.2,389.2,73.9
2023-04-26 03:00,388.3,389.6,73.83
2023-04-26 04:00,388.5,389.6,73.85
2023-04-26 05:00,388.3,389.6,73.83
2023-04-26 06:00,388.1,389.6,73.78
2023-04-26 07:00,388.9,390,73.92
2023-04-26 08:00,390,391.1,74.19
2023-04-26 09:00,391,391.7,75.11
2023-04-26 09:20,,,
2023-04-26 09:20,,,
