Date,LowRangeSpC,FullRangeSpC,Temp
2022-06-09 09:00,534.7,534.8,74.95
2022-06-09 10:00,536.6,536.7,75.27
2022-06-09 11:00,529.4,529,75.74
2022-06-09 12:00,516.5,516.9,76.12
2022-06-09 13:00,543.9,543.9,76.44
2022-06-09 14:00,543,543.2,76.37
2022-06-09 15:00,538.3,538.5,75.81
2022-06-09 16:00,538.4,538.2,75.61
2022-06-09 17:00,536.9,536.7,75.27
2022-06-09 18:00,525.6,525.7,74.71
2022-06-09 19:00,531.6,531.4,74.55
2022-06-09 20:00,532.2,532.2,74.46
2022-06-09 21:00,532.2,532.2,74.43
2022-06-09 22:00,531.9,532.2,74.39
2022-06-09 23:00,531.7,531.8,74.37
2022-06-10 00:00,531.8,531.8,74.37
2022-06-10 01:00,531.8,531.8,74.37
2022-06-10 02:00,531.8,532.2,74.39
2022-06-10 03:00,531.8,531.8,74.39
2022-06-10 04:00,531.8,531.8,74.39
2022-06-10 05:00,534.7,535.8,74.37
2022-06-10 06:00,534.4,535,74.39
2022-06-10 07:00,465.2,465.6,74.5
2022-06-10 08:00,458.1,459.2,74.68
2022-06-10 09:00,535.8,537.3,74.86
2022-06-10 10:00,535.6,536.3,75.22
2022-06-10 11:00,523.6,522.7,75.31
2022-06-10 12:00,512.5,511.9,75.49
2022-06-10 13:00,516.8,516.8,75.04
2022-06-10 14:00,527,526.9,74.75
2022-06-10 15:00,530.1,530,74.93
2022-06-10 16:00,535.4,535.9,75.4
2022-06-10 17:00,529.7,529.2,75.15
2022-06-10 18:00,533.5,533.2,74.95
2022-06-10 19:00,526.5,526.1,74.75
2022-06-10 20:00,292.2,296.6,74.61
2022-06-10 21:00,470.3,470,74.53
2022-06-10 22:00,532.5,532.6,74.5
2022-06-10 23:00,529.2,529.4,74.5
2022-06-11 00:00,532.7,533,74.44
2022-06-11 01:00,529.8,529.4,74.43
2022-06-11 02:00,525.6,524.6,74.37
2022-06-11 03:00,520.4,519,74.37
2022-06-11 04:00,506.4,505.9,74.35
2022-06-11 05:00,532.1,532.2,74.34
2022-06-11 06:00,532.1,532.2,74.35
2022-06-11 07:00,532.7,532.6,74.44
2022-06-11 08:00,533.5,533.7,74.61
2022-06-11 09:00,535.7,535.6,75
2022-06-11 10:00,537.3,537.1,75.34
2022-06-11 11:00,536.8,536.2,75.65
2022-06-11 12:00,532.9,532.2,75.81
2022-06-11 13:00,524.9,524.7,75.52
2022-06-11 14:00,516.3,516.1,74.95
2022-06-11 15:00,510.7,510.8,75.02
2022-06-11 16:00,506.8,507.5,75.45
2022-06-11 17:00,499.1,500,75.22
2022-06-11 18:00,536.3,536.4,74.95
2022-06-11 19:00,534.8,534.5,74.75
2022-06-11 20:00,534,534.1,74.61
2022-06-11 21:00,533.7,533.8,74.53
2022-06-11 22:00,533.5,533.4,74.5
2022-06-11 23:00,533.1,533.4,74.46
2022-06-12 00:00,533,533,74.44
2022-06-12 01:00,533,533,74.43
2022-06-12 02:00,532.7,532.6,74.39
2022-06-12 03:00,532.5,532.6,74.39
2022-06-12 04:00,532,532.2,74.39
2022-06-12 05:00,531.2,531,74.39
2022-06-12 06:00,528.3,527.8,74.43
2022-06-12 07:00,526.4,525.8,74.46
2022-06-12 08:00,525.1,524.5,74.64
2022-06-12 09:00,522.1,521.7,74.77
2022-06-12 10:00,519.9,520,75
2022-06-12 11:00,539.4,539.9,75.47
2022-06-12 12:00,537.7,537.5,75.31
2022-06-12 13:00,539.1,539,75.69
2022-06-12 14:00,536.2,535.8,75.7
2022-06-12 15:00,529.3,528.4,75.18
2022-06-12 16:00,524.1,522.4,75.02
2022-06-12 17:00,519.3,517.6,75.09
2022-06-12 18:00,513.8,511.7,74.95
2022-06-12 19:00,508.1,505.7,74.8
2022-06-12 20:00,502.9,500.6,74.7
2022-06-12 21:00,507.2,505,74.62
2022-06-12 22:00,534.7,534.5,74.55
2022-06-12 23:00,534.3,534.2,74.53
2022-06-13 00:00,534.1,534.2,74.5
2022-06-13 01:00,533.8,534.2,74.5
2022-06-13 02:00,533.9,533.8,74.46
2022-06-13 03:00,533.8,533.8,74.46
2022-06-13 04:00,533.7,533.8,74.44
2022-06-13 05:00,533.7,533.4,74.44
2022-06-13 06:00,534.2,534.2,74.44
2022-06-13 07:00,534,534.2,74.52
2022-06-13 08:00,534.9,534.5,74.64
2022-06-13 09:00,536.1,536,74.93
2022-06-13 10:00,536.3,536.4,75.02
2022-06-13 11:00,535.6,535.6,74.88
