Date,LowRangeSpC,FullRangeSpC,Temp
2023-01-10 14:00,388.5,389.5,74.37
2023-01-10 15:00,387.9,388.8,74.07
2023-01-10 16:00,386.1,386.9,73.74
2023-01-10 17:00,385.4,386.1,73.51
2023-01-10 18:00,384.4,385,73.24
2023-01-10 19:00,383.5,384.3,73.04
2023-01-10 20:00,383.4,383.9,72.93
2023-01-10 21:00,382.5,383.6,72.81
2023-01-10 22:00,382.4,383.2,72.77
2023-01-10 23:00,382.6,383.6,72.77
2023-01-11 00:00,381.8,382.4,72.64
2023-01-11 01:00,381.6,382,72.59
2023-01-11 02:00,381.9,382.4,72.61
2023-01-11 03:00,381.9,382.4,72.61
2023-01-11 04:00,381.6,382.4,72.55
2023-01-11 05:00,381.6,382.4,72.59
2023-01-11 06:00,381.4,382.1,72.52
2023-01-11 07:00,382.2,382.8,72.61
2023-01-11 08:00,381,381.7,72.45
2023-01-11 09:00,382.1,382.8,72.72
2023-01-11 10:00,383.9,384.7,73.17
2023-01-11 11:00,387.4,388,73.99
2023-01-11 12:00,388.9,389.9,74.37
2023-01-11 13:00,390.3,390.9,74.77
2023-01-11 14:00,389.9,391,74.62
2023-01-11 15:00,388.9,389.5,74.34
2023-01-11 16:00,387.9,388.8,74.07
2023-01-11 17:00,387,387.6,73.83
2023-01-11 18:00,386.2,386.9,73.6
2023-01-11 19:00,385.5,386.2,73.4
2023-01-11 20:00,384.9,385.8,73.26
2023-01-11 21:00,384.5,385,73.2
2023-01-11 22:00,384.3,385.1,73.15
2023-01-11 23:00,384.6,385.1,73.13
2023-01-12 00:00,384.4,385.1,73.11
2023-01-12 01:00,384,384.7,73.04
2023-01-12 02:00,384.5,385.5,73.08
2023-01-12 03:00,383.4,383.9,72.93
2023-01-12 04:00,383.7,384.7,72.99
2023-01-12 05:00,383.3,384.3,72.93
2023-01-12 06:00,383.1,383.9,72.88
2023-01-12 07:00,383,383.9,72.86
2023-01-12 08:00,382.9,384,72.84
2023-01-12 09:00,383.9,384.7,73.02
2023-01-12 10:00,385.7,386.5,73.49
2023-01-12 11:00,388.6,389.5,74.19
2023-01-12 12:00,389.6,390.6,74.46
2023-01-12 13:00,391.1,392.1,74.79
2023-01-12 14:00,390.8,391.8,74.64
2023-01-12 15:00,389.3,390.3,74.3
2023-01-12 16:00,388,389.2,73.92
2023-01-12 17:00,386.7,387.3,73.6
2023-01-12 18:00,386.1,386.9,73.45
2023-01-12 19:00,385.8,386.6,73.33
2023-01-12 20:00,385.5,386.2,73.29
2023-01-12 21:00,385.4,386.2,73.29
2023-01-12 22:00,385.6,386.6,73.31
2023-01-12 23:00,386.2,387,73.4
2023-01-13 00:00,386.3,387.3,73.45
2023-01-13 01:00,385.9,386.9,73.51
2023-01-13 02:00,382.1,383,73.42
2023-01-13 03:00,383.6,384.6,73.45
2023-01-13 04:00,386.4,387.3,73.56
2023-01-13 05:00,386.8,387.7,73.56
2023-01-13 06:00,386.4,387.3,73.45
2023-01-13 07:00,385.8,386.6,73.26
2023-01-13 08:00,384.7,385.9,73.08
2023-01-13 09:00,384.7,385.9,73.08
2023-01-13 10:00,385,385.8,73.2
2023-01-13 11:00,387.2,388.1,73.74
2023-01-13 12:00,387.9,389.2,73.94
2023-01-13 13:00,387.1,387.7,73.76
2023-01-13 14:00,385.9,386.9,73.45
2023-01-13 15:00,385.3,386.2,73.31
2023-01-13 16:00,384.9,385.8,73.2
2023-01-13 17:00,384.5,385.5,73.02
2023-01-13 18:00,383.9,384.7,72.86
2023-01-13 19:00,383,384,72.64
2023-01-13 20:00,382.4,383.2,72.52
2023-01-13 21:00,383,384,72.63
2023-01-13 22:00,382.7,384,72.59
2023-01-13 23:00,382.3,383.2,72.46
2023-01-14 00:00,381.9,382.5,72.43
2023-01-14 01:00,381.7,382.5,72.36
2023-01-14 02:00,381.1,382.1,72.27
2023-01-14 03:00,381.3,382.5,72.25
2023-01-14 04:00,381.3,382.5,72.27
2023-01-14 05:00,380.9,381.7,72.19
2023-01-14 06:00,380.9,381.4,72.16
2023-01-14 07:00,380.7,381.8,72.16
2023-01-14 08:00,380.6,381.8,72.16
2023-01-14 09:00,380.9,382.1,72.25
2023-01-14 10:00,381.7,382.5,72.46
2023-01-14 11:00,384.7,385.8,73.13
2023-01-14 12:00,385.3,386.6,73.4
2023-01-14 13:00,387.5,388.8,73.83
2023-01-14 14:00,386.7,387.7,73.65
2023-01-14 15:00,385.2,385.8,73.26
2023-01-14 16:00,384.2,385.1,73.02
2023-01-14 17:00,383.4,384.4,72.73
2023-01-14 18:00,383,384,72.61
2023-01-14 19:00,383.7,384.4,72.64
2023-01-14 20:00,382.5,382.9,72.45
2023-01-14 21:00,382.8,384,72.46
2023-01-14 22:00,381.8,382.5,72.34
2023-01-14 23:00,381,381.7,72.18
2023-01-15 00:00,381.3,382.1,72.23
2023-01-15 01:00,380.2,380.6,72.01
2023-01-15 02:00,380.6,381.8,72.09
2023-01-15 03:00,381.9,382.5,72.27
2023-01-15 04:00,380.2,381,72
2023-01-15 05:00,380.3,380.6,72
2023-01-15 06:00,380,380.6,71.92
2023-01-15 07:00,380.6,381.8,72.01
2023-01-15 08:00,380.4,381.4,72.01
2023-01-15 09:00,381.5,382.1,72.18
2023-01-15 10:00,383.4,384.4,72.61
2023-01-15 11:00,385.3,386.2,73.24
2023-01-15 12:00,387.4,388.5,73.63
2023-01-15 13:00,389.8,390.7,74.1
2023-01-15 14:00,388.9,389.9,74.07
2023-01-15 15:00,387.4,388.1,73.69
2023-01-15 16:00,385.9,387,73.33
2023-01-15 17:00,385.4,386.6,73.08
2023-01-15 18:00,384.3,385.1,72.81
2023-01-15 19:00,384,384.8,72.68
2023-01-15 20:00,383.1,384.4,72.52
2023-01-15 21:00,382.5,383.7,72.37
2023-01-15 22:00,381.9,382.9,72.28
2023-01-15 23:00,382.3,383.3,72.28
2023-01-16 00:00,381.6,382.5,72.19
2023-01-16 01:00,381.5,382.5,72.16
2023-01-16 02:00,381.3,382.2,72.12
2023-01-16 03:00,380.9,381.8,72.07
2023-01-16 04:00,381.3,382.2,72.12
2023-01-16 05:00,381.5,382.5,72.18
2023-01-16 06:00,380.4,381.4,71.94
2023-01-16 07:00,381.7,382.5,72.16
2023-01-16 08:00,381.7,382.5,72.16
2023-01-16 09:00,383.7,384.8,72.43
2023-01-16 10:00,385.4,386.3,72.95
2023-01-16 11:00,387.8,388.5,73.63
2023-01-16 12:00,389.2,390.3,73.99
2023-01-16 13:00,391.1,392.2,74.44
2023-01-16 14:00,390.9,391.8,74.34
2023-01-16 15:00,389.6,390.3,74.01
2023-01-16 16:00,388.3,389.2,73.67
2023-01-16 17:00,387.2,388.1,73.42
2023-01-16 18:00,386.8,387.8,73.2
2023-01-16 19:00,385.3,386.3,72.95
2023-01-16 20:00,384.9,385.9,72.81
2023-01-16 21:00,384.4,385.5,72.7
2023-01-16 22:00,383.7,384.8,72.54
2023-01-16 23:00,383,384,72.45
2023-01-17 00:00,382.7,383.3,72.36
2023-01-17 01:00,382.6,383.3,72.32
2023-01-17 02:00,384.2,385.2,72.55
2023-01-17 03:00,382.6,383.7,72.32
2023-01-17 04:00,382,382.9,72.18
2023-01-17 05:00,382.4,383.7,72.27
2023-01-17 06:00,383.8,384.8,72.45
2023-01-17 07:00,382.4,383.7,72.28
2023-01-17 08:00,382.9,384.1,72.37
2023-01-17 09:00,384.3,385.2,72.64
2023-01-17 10:00,386.1,387,73.15
2023-01-17 11:00,388.7,389.6,73.78
2023-01-17 12:00,390.5,391.5,74.19
2023-01-17 13:00,392.5,393.3,74.62
2023-01-17 14:00,392,393.4,74.46
2023-01-17 15:00,390.6,391.5,74.12
2023-01-17 16:00,390,391.1,74.03
2023-01-17 17:00,389,390,73.72
2023-01-17 18:00,388.3,389.3,73.54
2023-01-17 19:00,388.2,388.9,73.45
2023-01-17 20:00,387.4,388.1,73.33
2023-01-17 21:00,388.2,389.3,73.38
2023-01-17 22:00,387.3,388.2,73.26
2023-01-17 23:00,387,387.8,73.2
2023-01-18 00:00,387.3,388.2,73.24
2023-01-18 01:00,387.1,387.8,73.2
2023-01-18 02:00,386.9,387.8,73.2
2023-01-18 03:00,387.6,388.5,73.33
2023-01-18 04:00,388.7,389.3,73.47
2023-01-18 05:00,388.5,389.3,73.45
2023-01-18 06:00,388.1,389.3,73.45
2023-01-18 07:00,388.3,389.3,73.45
2023-01-18 08:00,388.3,389.3,73.45
2023-01-18 09:00,388.7,389.3,73.6
2023-01-18 10:00,390.4,391.1,73.92
2023-01-18 11:00,391.1,391.9,74.1
2023-01-18 12:00,391.7,392.6,74.28
2023-01-18 13:00,392,393.4,74.39
2023-01-18 14:00,392,393.4,74.37
