Date,LowRangeSpC,FullRangeSpC,Temp
2023-03-12 07:00,534.4,530.8,73.87
2023-03-12 08:00,534.7,531.2,73.92
2023-03-12 09:00,536.5,532.7,74.25
2023-03-12 10:00,540.4,536.4,74.88
2023-03-12 11:00,545.2,541.4,75.65
2023-03-12 12:00,549.7,545.9,76.41
2023-03-12 13:00,552.5,549,76.87
2023-03-12 14:00,553.6,550.1,77.04
2023-03-12 15:00,552.5,548.6,76.87
2023-03-12 16:00,551.5,548.3,76.69
2023-03-12 17:00,549.9,546.8,76.37
2023-03-12 18:00,549.1,545.6,76.19
2023-03-12 19:00,547.8,544.1,75.96
2023-03-12 20:00,547.2,543.7,75.79
2023-03-12 21:00,547,543.4,75.72
2023-03-12 22:00,546.9,544.6,75.69
2023-03-12 23:00,546.6,543.8,75.65
2023-03-13 00:00,546.4,543.8,75.65
2023-03-13 01:00,545.4,542.2,75.63
2023-03-13 02:00,528.9,527.6,75.18
2023-03-13 03:00,516,514.9,74.89
2023-03-13 04:00,517.8,517.3,74.89
2023-03-13 05:00,525.7,524.4,75
2023-03-13 06:00,532.6,531.6,75.09
2023-03-13 07:00,535,534,75.13
2023-03-13 08:00,536.2,534.4,75.18
2023-03-13 09:00,534,532,75.06
2023-03-13 10:00,532,530,75
2023-03-13 11:00,531.5,529.2,75
2023-03-13 12:00,534.3,531.6,75.18
2023-03-13 13:00,538,534.7,75.29
2023-03-13 14:00,541.4,538.2,75.54
2023-03-13 15:00,544,540.6,75.78
2023-03-13 16:00,545.7,542.5,75.9
2023-03-13 17:00,546.1,543.3,75.94
2023-03-13 18:00,545.2,542.2,75.74
2023-03-13 19:00,543.4,540.7,75.38
2023-03-13 20:00,541.8,538.8,75.09
2023-03-13 21:00,540.7,538,74.88
2023-03-13 22:00,539.8,536.9,74.7
2023-03-13 23:00,539.2,536.5,74.61
2023-03-14 00:00,538.2,535.8,74.46
2023-03-14 01:00,537.5,535,74.34
2023-03-14 02:00,536.7,533.8,74.25
2023-03-14 03:00,535.8,533.1,74.08
2023-03-14 04:00,535,531.9,73.96
2023-03-14 05:00,534.4,531.6,73.87
2023-03-14 06:00,533.7,530.8,73.76
2023-03-14 07:00,532.9,530,73.63
2023-03-14 08:00,532.8,529.7,73.6
2023-03-14 09:00,533.3,530.8,73.69
2023-03-14 10:00,535.5,532.3,74.08
2023-03-14 11:00,539.6,536.5,74.77
2023-03-14 12:00,544.2,541.4,75.54
2023-03-14 13:00,548.8,546,76.32
2023-03-14 14:00,551.1,548.7,76.69
2023-03-14 15:00,550.9,548.3,76.66
2023-03-14 16:00,548.5,545.6,76.28
2023-03-14 17:00,545.4,543,75.74
2023-03-14 18:00,542.2,539.1,75.2
2023-03-14 19:00,539.3,535.7,74.75
2023-03-14 20:00,537.2,533.4,74.35
2023-03-14 21:00,535.5,531.9,74.1
2023-03-14 22:00,534.2,530.8,73.92
2023-03-14 23:00,533,529.2,73.71
2023-03-15 00:00,532,528.1,73.6
2023-03-15 01:00,531.5,527.3,73.53
2023-03-15 02:00,530.9,527.3,73.42
2023-03-15 03:00,530.9,526.9,73.38
2023-03-15 04:00,530.1,526.5,73.29
2023-03-15 05:00,529.8,526.2,73.26
2023-03-15 06:00,529.9,526.2,73.26
2023-03-15 07:00,529.7,526.2,73.2
2023-03-15 08:00,529.6,525.8,73.24
2023-03-15 09:00,529.8,526.1,73.29
2023-03-15 10:00,531.1,526.9,73.54
2023-03-15 11:00,536.6,533,74.44
2023-03-15 12:00,542,538.3,75.38
2023-03-15 13:00,546.2,542.8,76.12
2023-03-15 14:00,549,545.1,76.55
2023-03-15 15:00,549.3,545.5,76.6
2023-03-15 16:00,546.4,542.8,76.14
2023-03-15 17:00,543.2,539.8,75.6
2023-03-15 18:00,540,536.4,75.04
2023-03-15 19:00,537.1,533.4,74.53
2023-03-15 20:00,534.9,531.1,74.14
2023-03-15 21:00,532.8,528.8,73.83
2023-03-15 22:00,531.5,528,73.62
2023-03-15 23:00,530.4,526.5,73.45
2023-03-16 00:00,529.4,525.7,73.29
2023-03-16 01:00,530.7,527.8,73.26
2023-03-16 02:00,527.9,524.2,73.11
2023-03-16 03:00,529,525.4,73.02
2023-03-16 04:00,526.7,523.1,72.93
2023-03-16 05:00,526.1,522.7,72.84
2023-03-16 06:00,525.7,521.5,72.77
2023-03-16 07:00,525.3,521.1,72.73
2023-03-16 08:00,525.8,521.9,72.82
2023-03-16 09:00,528.1,524.6,73.26
2023-03-16 10:00,533.2,529.5,74.08
2023-03-16 11:00,539.2,535.6,75.06
2023-03-16 12:00,545.5,542,76.12
2023-03-16 13:00,550.3,546.6,76.91
2023-03-16 14:00,553.1,549.3,77.31
2023-03-16 15:00,553.8,550.4,77.4
2023-03-16 16:00,552.1,548.5,77.07
2023-03-16 17:00,548.9,545.1,76.48
2023-03-16 18:00,545.1,541.3,75.85
2023-03-16 19:00,541.8,537.9,75.27
2023-03-16 20:00,539.1,534.9,74.84
2023-03-16 21:00,535.7,534.2,74.46
2023-03-16 22:00,534.6,533.1,74.21
2023-03-16 23:00,538.2,540.3,73.99
2023-03-17 00:00,534.4,532.8,73.78
2023-03-17 01:00,534.3,533.6,73.62
2023-03-17 02:00,532.9,531.3,73.54
2023-03-17 03:00,533.2,531.7,73.51
2023-03-17 04:00,533,531.3,73.51
2023-03-17 05:00,533.2,531.7,73.53
2023-03-17 06:00,534,532.4,73.63
2023-03-17 07:00,534.5,532.8,73.74
2023-03-17 08:00,535.4,534,73.89
2023-03-17 09:00,536.9,534.6,74.25
2023-03-17 10:00,541,539.3,74.79
2023-03-17 11:00,545.5,544.2,75.61
2023-03-17 12:00,550.9,549.9,76.46
2023-03-17 13:00,555.3,554.1,77.25
2023-03-17 14:00,558.5,557.1,77.7
2023-03-17 15:00,557.5,555.9,77.74
2023-03-17 16:00,557.3,556.4,77.58
2023-03-17 17:00,553.7,552.6,76.95
2023-03-17 18:00,549.8,548.4,76.35
2023-03-17 19:00,546.9,546.1,75.85
2023-03-17 20:00,545.5,544.2,75.56
2023-03-17 21:00,544.3,542.7,75.38
2023-03-17 22:00,543.6,541.9,75.29
2023-03-17 23:00,543.4,541.1,75.2
2023-03-18 00:00,542.7,541.2,75.15
2023-03-18 01:00,542.2,540.4,75.09
2023-03-18 02:00,542.4,540.8,75.11
2023-03-18 03:00,543,541.2,75.13
2023-03-18 04:00,542.8,541.2,75.13
2023-03-18 05:00,542.6,540.8,75.15
2023-03-18 06:00,543.4,541.1,75.2
2023-03-18 07:00,543.5,541.5,75.27
2023-03-18 08:00,543.1,541.9,75.31
2023-03-18 09:00,543.8,542.3,75.4
2023-03-18 10:00,544.5,543.1,75.47
2023-03-18 11:00,543.3,541.1,75.4
2023-03-18 12:00,543.2,539.5,75.31
2023-03-18 13:00,542.6,538.7,75.18
2023-03-18 14:00,541.6,538,75.02
2023-03-18 15:00,540.3,537.3,74.8
2023-03-18 16:00,539,535.3,74.61
2023-03-18 17:00,537.6,534.2,74.39
2023-03-18 18:00,536.3,532.3,74.19
2023-03-18 19:00,534.2,530.3,73.94
2023-03-18 20:00,533.5,530,73.83
2023-03-18 21:00,533.4,529.6,73.78
2023-03-18 22:00,532.6,528.8,73.74
2023-03-18 23:00,532.1,528.4,73.67
2023-03-19 00:00,531.7,528.1,73.58
2023-03-19 01:00,531.3,527.7,73.49
2023-03-19 02:00,530.5,527.3,73.38
2023-03-19 03:00,530.6,526.5,73.35
2023-03-19 04:00,530.1,526.5,73.35
2023-03-19 05:00,530,526.1,73.29
2023-03-19 06:00,530.1,526.5,73.33
2023-03-19 07:00,529.4,525.4,73.2
2023-03-19 08:00,529.2,525.4,73.18
2023-03-19 09:00,530.3,526.9,73.38
2023-03-19 10:00,532.7,528.8,73.83
2023-03-19 11:00,537.4,533.7,74.59
2023-03-19 12:00,541.5,537.9,75.27
2023-03-19 13:00,543.8,540.6,75.69
2023-03-19 14:00,543.6,540.2,75.65
2023-03-19 15:00,542.3,538.7,75.45
2023-03-19 16:00,541.1,537.5,75.27
2023-03-19 17:00,539,535.6,74.88
2023-03-19 18:00,536.8,533,74.53
2023-03-19 19:00,535.4,531.9,74.25
2023-03-19 20:00,533.8,530.3,74.01
2023-03-19 21:00,532.8,529.2,73.85
2023-03-19 22:00,532,528.4,73.74
2023-03-19 23:00,531,527.7,73.6
2023-03-20 00:00,529.6,525.7,73.42
2023-03-20 01:00,528.8,525.3,73.29
2023-03-20 02:00,527.3,523.4,73.08
2023-03-20 03:00,526.2,522.3,72.9
2023-03-20 04:00,525.1,521.1,72.75
2023-03-20 05:00,523.9,520.4,72.59
2023-03-20 06:00,523.3,519.6,72.5
2023-03-20 07:00,523.2,519.6,72.48
2023-03-20 08:00,523,519.6,72.48
2023-03-20 09:00,523.9,520,72.61
2023-03-20 10:00,528.3,524.6,73.27
2023-03-20 11:00,533.3,529.9,74.14
