Date,LowRangeSpC,FullRangeSpC,Temp
2022-12-06 11:00,547.1,543.9,75.36
2022-12-06 12:00,551,548.1,76.06
2022-12-06 13:00,556.2,553,76.96
2022-12-06 14:00,556.6,553.3,77
2022-12-06 15:00,556.2,553,76.84
2022-12-06 16:00,554.7,551.5,76.5
2022-12-06 17:00,552.6,549.6,76.15
2022-12-06 18:00,549.1,545.8,75.56
2022-12-06 19:00,545.5,542.4,74.97
2022-12-06 20:00,542.6,539.3,74.55
2022-12-06 21:00,540.4,537,74.28
2022-12-06 22:00,539.1,535.9,74.05
2022-12-06 23:00,537.5,534.4,73.83
2022-12-07 00:00,536.4,533.2,73.63
2022-12-07 01:00,535.5,532.5,73.53
2022-12-07 02:00,535.3,532.1,73.45
2022-12-07 03:00,535.1,531.7,73.35
2022-12-07 04:00,534.8,531.7,73.29
2022-12-07 05:00,535,531.7,73.29
2022-12-07 06:00,535.2,531.7,73.29
2022-12-07 07:00,535.1,531.8,73.27
2022-12-07 08:00,534.6,531.4,73.24
2022-12-07 09:00,535.1,531.7,73.35
2022-12-07 10:00,538,534.8,73.87
2022-12-07 11:00,543.6,540.5,74.84
2022-12-07 12:00,549.4,546.1,75.81
2022-12-07 13:00,553.9,550.7,76.64
2022-12-07 14:00,556.6,553.3,77.07
2022-12-07 15:00,557.2,554.1,77.13
2022-12-07 16:00,554.9,551.9,76.66
2022-12-07 17:00,551,547.7,75.97
2022-12-07 18:00,546.7,543.5,75.24
2022-12-07 19:00,542.7,539.3,74.64
2022-12-07 20:00,540.2,536.6,74.3
2022-12-07 21:00,538.8,535.5,74.08
2022-12-07 22:00,537.5,534.4,73.85
2022-12-07 23:00,536.1,532.4,73.67
2022-12-08 00:00,534.8,531.7,73.49
2022-12-08 01:00,533.9,530.5,73.33
2022-12-08 02:00,533.4,530.2,73.26
2022-12-08 03:00,533.4,529.8,73.17
2022-12-08 04:00,533.2,529.8,73.09
2022-12-08 05:00,533.1,529.8,73.09
2022-12-08 06:00,533.2,529.8,73.08
2022-12-08 07:00,533.4,530.2,73.08
2022-12-08 08:00,533.3,529.8,73.04
2022-12-08 09:00,533.9,530.6,73.2
2022-12-08 10:00,536.9,533.6,73.76
2022-12-08 11:00,543,540.1,74.77
2022-12-08 12:00,549.2,546.1,75.85
2022-12-08 13:00,554.4,551.4,76.73
2022-12-08 14:00,556.4,552.9,77.13
2022-12-08 15:00,556.4,553.7,77.07
2022-12-08 16:00,554.3,551.5,76.64
2022-12-08 17:00,550.4,547.3,75.97
2022-12-08 18:00,546.3,543.1,75.29
2022-12-08 19:00,542.3,539.3,74.7
2022-12-08 20:00,539.5,535.8,74.28
2022-12-08 21:00,537.8,534.3,74.03
2022-12-08 22:00,536.5,533.6,73.83
2022-12-08 23:00,535.3,531.6,73.67
2022-12-09 00:00,534.8,531.3,73.54
2022-12-09 01:00,534.4,531.3,73.53
2022-12-09 02:00,535.1,531.7,73.53
2022-12-09 03:00,535.1,531.7,73.51
2022-12-09 04:00,535.2,532.1,73.49
2022-12-09 05:00,535.2,531.7,73.42
2022-12-09 06:00,534.9,531.3,73.36
2022-12-09 07:00,534.2,531,73.24
2022-12-09 08:00,534.2,530.6,73.17
2022-12-09 09:00,534.8,531.3,73.29
2022-12-09 10:00,537.7,534.4,73.83
2022-12-09 11:00,542.8,539.7,74.75
2022-12-09 12:00,548.2,544.6,75.65
2022-12-09 13:00,552.7,549.1,76.44
2022-12-09 14:00,554.6,551.8,76.82
2022-12-09 15:00,554.2,550.6,76.73
2022-12-09 16:00,552,548.8,76.28
2022-12-09 17:00,548.7,545.4,75.63
2022-12-09 18:00,544.6,541.6,74.97
2022-12-09 19:00,541,538.2,74.43
2022-12-09 20:00,538.5,535.1,74.05
2022-12-09 21:00,536.7,533.2,73.8
2022-12-09 22:00,535.3,532.1,73.6
2022-12-09 23:00,534.6,531.7,73.51
2022-12-10 00:00,534.4,531.3,73.45
2022-12-10 01:00,533.9,530.5,73.38
2022-12-10 02:00,533.1,529.8,73.26
2022-12-10 03:00,532.4,529,73.08
2022-12-10 04:00,531.5,528.3,72.91
2022-12-10 05:00,531.6,528.3,72.9
2022-12-10 06:00,532.3,528.6,73.02
2022-12-10 07:00,534.9,538.2,73.11
2022-12-10 08:00,533.3,529.8,73.09
2022-12-10 09:00,534.3,531,73.27
2022-12-10 10:00,537,534,73.8
2022-12-10 11:00,542.6,539.3,74.75
2022-12-10 12:00,548,545.4,75.7
2022-12-10 13:00,552,548.8,76.37
2022-12-10 14:00,553.2,549.9,76.6
2022-12-10 15:00,553,549.9,76.57
2022-12-10 16:00,552.2,548.8,76.39
2022-12-10 17:00,550,546.9,75.97
2022-12-10 18:00,546.1,542.7,75.29
2022-12-10 19:00,541.7,538.9,74.62
2022-12-10 20:00,539.5,536.2,74.28
2022-12-10 21:00,538.7,535.9,74.17
2022-12-10 22:00,537.8,534.7,74.08
2022-12-10 23:00,536.5,533.2,73.89
2022-12-11 00:00,534.8,531.6,73.62
2022-12-11 01:00,533.5,530.5,73.42
2022-12-11 02:00,532.9,529.7,73.33
2022-12-11 03:00,532.6,529.4,73.27
2022-12-11 04:00,533.2,529.7,73.33
2022-12-11 05:00,533.7,530.5,73.36
2022-12-11 06:00,534.3,531.3,73.44
2022-12-11 07:00,535.1,531.7,73.54
2022-12-11 08:00,535.5,532.1,73.58
2022-12-11 09:00,536,532.4,73.63
2022-12-11 10:00,536.9,533.6,73.83
2022-12-11 11:00,538.2,534.7,74.12
2022-12-11 12:00,539.7,536.6,74.44
2022-12-11 13:00,541.4,538.5,74.8
2022-12-11 14:00,542.7,539.6,75.09
2022-12-11 15:00,543.1,539.9,75.2
2022-12-11 16:00,542.9,540,75.04
2022-12-11 17:00,540.9,538.1,74.64
2022-12-11 18:00,538.4,534.7,74.17
2022-12-11 19:00,536.3,532.8,73.83
2022-12-11 20:00,535.2,532,73.67
2022-12-11 21:00,533.6,530.5,73.44
2022-12-11 22:00,532.4,529,73.24
2022-12-11 23:00,532,528.6,73.17
2022-12-12 00:00,531.2,528.2,73.09
2022-12-12 01:00,531,527.8,73.04
2022-12-12 02:00,530.4,527.1,72.95
2022-12-12 03:00,529.2,525.9,72.79
2022-12-12 04:00,527.8,524.4,72.57
2022-12-12 05:00,527.8,524.4,72.57
2022-12-12 06:00,528.7,525.2,72.64
2022-12-12 07:00,530.1,526.7,72.79
2022-12-12 08:00,531.1,527.9,72.95
2022-12-12 09:00,532.8,529.4,73.18
2022-12-12 10:00,535,531.7,73.58
2022-12-12 11:00,537.4,534.3,74.01
2022-12-12 12:00,541,538.1,74.64
