Date,LowRangeSpC,FullRangeSpC,Temp
2022-05-25 12:00,536.3,536.6,75.69
2022-05-25 13:00,536.1,536.6,75.63
2022-05-25 14:00,534,534.3,75.31
2022-05-25 15:00,533.1,533.5,75.2
2022-05-25 16:00,532.1,532.8,75.06
2022-05-25 17:00,526.3,527.3,74.86
2022-05-25 18:00,529.7,530.1,74.7
2022-05-25 19:00,528.6,529,74.52
2022-05-25 20:00,528,528.6,74.43
2022-05-25 21:00,527.9,528.2,74.37
2022-05-25 22:00,527.6,527.8,74.37
2022-05-25 23:00,527.5,527.8,74.35
2022-05-26 00:00,527.3,527.4,74.3
2022-05-26 01:00,527.2,527.4,74.3
2022-05-26 02:00,528.1,528.6,74.3
2022-05-26 03:00,528.1,528.6,74.28
2022-05-26 04:00,528,528.2,74.28
2022-05-26 05:00,528,528.2,74.28
2022-05-26 06:00,528,527.8,74.28
2022-05-26 07:00,528,528.6,74.3
2022-05-26 08:00,528.9,529,74.44
2022-05-26 09:00,529.6,530.1,74.61
2022-05-26 10:00,530.9,531.3,74.8
2022-05-26 11:00,532,532.4,75.02
2022-05-26 12:00,542.5,545.9,75.29
2022-05-26 13:00,532.7,532.8,75.11
2022-05-26 14:00,532.8,533.2,75.11
2022-05-26 15:00,532.2,532.8,75.02
2022-05-26 16:00,531.7,532,74.89
2022-05-26 17:00,530.7,530.9,74.75
2022-05-26 18:00,529.9,529.7,74.62
2022-05-26 19:00,529,529,74.5
2022-05-26 20:00,528.3,528.6,74.3
2022-05-26 21:00,527.9,528.2,74.26
2022-05-26 22:00,527.6,527.9,74.21
2022-05-26 23:00,527.5,527.9,74.19
2022-05-27 00:00,527.5,527.5,74.17
2022-05-27 01:00,527.8,528.3,74.17
2022-05-27 02:00,527.9,528.3,74.17
2022-05-27 03:00,527.7,527.9,74.17
2022-05-27 04:00,527.7,528.3,74.17
2022-05-27 05:00,527.8,528.3,74.17
2022-05-27 06:00,527.7,528.3,74.19
2022-05-27 07:00,528,528.3,74.25
2022-05-27 08:00,529,529.4,74.39
2022-05-27 09:00,529.3,529.4,74.44
2022-05-27 10:00,518.7,518.6,74.35
2022-05-27 11:00,527.3,528.1,74.62
2022-05-27 12:00,530.9,531.2,74.93
2022-05-27 13:00,530.1,530.5,74.64
2022-05-27 14:00,529.2,529.7,74.64
2022-05-27 15:00,529.9,530.5,74.64
2022-05-27 16:00,531.7,532.4,74.88
2022-05-27 17:00,531.3,531.7,74.77
2022-05-27 18:00,530.2,530.5,74.62
2022-05-27 19:00,530.3,531,74.46
2022-05-27 20:00,529.6,530.2,74.35
2022-05-27 21:00,529.2,529.4,74.28
2022-05-27 22:00,528.5,529.1,74.25
2022-05-27 23:00,528.2,528.7,74.19
2022-05-28 00:00,533.4,535.9,74.17
2022-05-28 01:00,460,463.3,74.12
2022-05-28 02:00,528,529.1,74.1
2022-05-28 03:00,528.4,529.5,74.08
2022-05-28 04:00,529.2,530.3,74.03
2022-05-28 05:00,528.8,529.5,74.01
2022-05-28 06:00,527.4,527.9,73.99
2022-05-28 07:00,527.3,527.9,74.01
2022-05-28 08:00,528.3,528.7,74.14
2022-05-28 09:00,530.4,530.6,74.5
2022-05-28 10:00,531.9,532.5,74.8
2022-05-28 11:00,534,534.7,75.2
2022-05-28 12:00,537,537.8,75.56
2022-05-28 13:00,538,538.6,75.72
2022-05-28 14:00,538,538.2,75.7
2022-05-28 15:00,536.8,537,75.54
2022-05-28 16:00,535,535.5,75.22
2022-05-28 17:00,532.7,532.8,74.88
2022-05-28 18:00,533.8,534.9,74.62
2022-05-28 19:00,530.2,530.6,74.44
2022-05-28 20:00,528.7,529,74.34
2022-05-28 21:00,528.9,529.5,74.25
2022-05-28 22:00,528.2,528.7,74.19
2022-05-28 23:00,530.5,536.7,74.14
2022-05-29 00:00,527.4,527.5,74.1
2022-05-29 01:00,527.2,527.5,74.08
2022-05-29 02:00,527.3,527.9,74.05
2022-05-29 03:00,526.7,527.1,74.01
2022-05-29 04:00,526.6,526.7,74.01
2022-05-29 05:00,526.6,526.7,73.99
2022-05-29 06:00,526.6,526.7,73.99
2022-05-29 07:00,526.5,526.7,74.03
2022-05-29 08:00,527.6,527.5,74.19
2022-05-29 09:00,529.8,530.1,74.59
2022-05-29 10:00,531.9,532,74.97
2022-05-29 11:00,534.2,534.7,75.31
2022-05-29 12:00,537,537.4,75.79
2022-05-29 13:00,533,532.9,75.85
2022-05-29 14:00,536,536.5,75.85
2022-05-29 15:00,532.8,532.8,75.06
2022-05-29 16:00,531,531.3,74.79
2022-05-29 17:00,531.4,531.7,74.84
2022-05-29 18:00,530.1,530.5,74.64
2022-05-29 19:00,530,530.2,74.52
2022-05-29 20:00,528.8,529.4,74.39
2022-05-29 21:00,528.6,528.6,74.3
2022-05-29 22:00,528.6,529,74.3
2022-05-29 23:00,528.3,528.7,74.25
2022-05-30 00:00,527.8,528.7,74.19
2022-05-30 01:00,527.6,527.9,74.17
2022-05-30 02:00,527.6,527.5,74.12
2022-05-30 03:00,529.6,533.5,74.1
2022-05-30 04:00,527.1,527.5,74.08
2022-05-30 05:00,526.9,526.7,74.03
2022-05-30 06:00,526.7,526.7,74.03
2022-05-30 07:00,526.9,527.1,74.08
2022-05-30 08:00,527.8,527.9,74.25
2022-05-30 09:00,529.5,529.8,74.55
2022-05-30 10:00,532.1,532.4,75
2022-05-30 11:00,535.4,535.8,75.49
2022-05-30 12:00,536.2,536.2,75.79
2022-05-30 13:00,537.3,538.1,75.81
2022-05-30 14:00,537.5,538.1,75.94
2022-05-30 15:00,534.7,535,75.54
2022-05-30 16:00,533.2,533.9,75.38
2022-05-30 17:00,532.5,532.8,74.97
2022-05-30 18:00,531.4,531.7,74.77
2022-05-30 19:00,493.2,492.8,74.01
2022-05-30 20:00,502.7,502.8,73.99
2022-05-30 21:00,515.4,515.5,74.03
2022-05-30 22:00,520,520.3,74.03
2022-05-30 23:00,522.2,522.3,74.05
2022-05-31 00:00,524,524.3,74.03
2022-05-31 01:00,525.1,525.1,74.03
2022-05-31 02:00,525.8,525.9,74.03
2022-05-31 03:00,526.2,526.3,74.03
2022-05-31 04:00,526.7,526.7,74.03
2022-05-31 05:00,526.6,526.7,74.03
2022-05-31 06:00,526.7,526.7,74.05
2022-05-31 07:00,527.2,527.5,74.14
2022-05-31 08:00,528.3,528.6,74.3
2022-05-31 09:00,530,530.1,74.59
2022-05-31 10:00,532.1,532.4,75
2022-05-31 11:00,535.5,535.8,75.49
2022-05-31 12:00,539,540.5,75.96
2022-05-31 13:00,539.8,540.4,76.12
2022-05-31 14:00,539.2,539.7,76.05
2022-05-31 15:00,536.2,536.6,75.6
2022-05-31 16:00,532.2,532.4,74.89
2022-05-31 17:00,529.4,529.8,74.43
2022-05-31 18:00,528.9,529.4,74.3
2022-05-31 19:00,528.8,529,74.28
2022-05-31 20:00,527.8,528.2,74.26
2022-05-31 21:00,528.1,527.9,74.21
2022-05-31 22:00,528,527.9,74.19
2022-05-31 23:00,527.7,527.9,74.14
2022-06-01 00:00,527.6,527.9,74.12
2022-06-01 01:00,527.5,527.5,74.1
2022-06-01 02:00,527.3,527.5,74.08
2022-06-01 03:00,527.2,527.5,74.08
2022-06-01 04:00,527.3,527.5,74.05
2022-06-01 05:00,527,527.5,74.03
2022-06-01 06:00,527,527.1,74.05
2022-06-01 07:00,527.2,527.5,74.1
2022-06-01 08:00,528.3,528.6,74.26
2022-06-01 09:00,530.2,530.5,74.61
2022-06-01 10:00,532.8,532.8,75.06
2022-06-01 11:00,534.1,534.3,75.27
2022-06-01 12:00,535.5,536.2,75.52
2022-06-01 13:00,537.8,538.1,75.88
2022-06-01 14:00,537.9,538.1,75.9
2022-06-01 15:00,537.1,537.4,75.74
2022-06-01 16:00,535,535.5,75.36
2022-06-01 17:00,532.5,532.8,74.95
2022-06-01 18:00,531.1,531.3,74.77
2022-06-01 19:00,533.1,535.7,74.62
2022-06-01 20:00,531.1,532.2,74.46
2022-06-01 21:00,529.1,529.4,74.35
2022-06-01 22:00,528.7,529,74.3
2022-06-01 23:00,528.2,528.7,74.25
2022-06-02 00:00,527.8,528.3,74.19
2022-06-02 01:00,527.6,527.9,74.12
2022-06-02 02:00,527.2,527.5,74.08
2022-06-02 03:00,527,527.1,74.03
2022-06-02 04:00,526.7,526.7,74.01
2022-06-02 05:00,526.4,526.7,73.96
2022-06-02 06:00,526.5,526.7,73.96
2022-06-02 07:00,526.9,526.7,74.03
2022-06-02 08:00,528.1,528.3,74.21
2022-06-02 09:00,530.2,530.5,74.59
2022-06-02 10:00,532.9,533.6,75.06
2022-06-02 11:00,536,536.6,75.56
2022-06-02 12:00,538.1,538.9,75.88
2022-06-02 13:00,540.9,541.2,76.37
