Date,LowRangeSpC,FullRangeSpC,Temp
2022-10-29 06:00,543.5,541.4,74.44
2022-10-29 07:00,543.8,541.4,74.46
2022-10-29 08:00,544.1,541.4,74.52
2022-10-29 09:00,544.7,542.1,74.62
2022-10-29 10:00,545.6,542.9,74.79
2022-10-29 11:00,546.5,543.6,75.02
2022-10-29 12:00,548.2,545.5,75.31
2022-10-29 13:00,549.6,547,75.56
2022-10-29 14:00,549.7,547,75.6
2022-10-29 15:00,548.9,546.3,75.43
2022-10-29 16:00,547.7,545.1,75.24
2022-10-29 17:00,546.6,544.4,75.09
2022-10-29 18:00,545.3,542.4,74.88
2022-10-29 19:00,544.5,542.1,74.71
2022-10-29 20:00,543.6,540.9,74.61
2022-10-29 21:00,542.8,540.6,74.53
2022-10-29 22:00,542.7,540.2,74.5
2022-10-29 23:00,542.3,539.8,74.46
2022-10-30 00:00,542.1,539.8,74.44
2022-10-30 01:00,541.9,539.4,74.43
2022-10-30 02:00,541.8,539.4,74.39
2022-10-30 03:00,541.9,539.4,74.39
2022-10-30 04:00,541.7,539.4,74.39
2022-10-30 05:00,541.9,539.8,74.39
2022-10-30 06:00,542,539.8,74.39
2022-10-30 07:00,542.4,539.8,74.43
2022-10-30 08:00,543,540.2,74.5
2022-10-30 09:00,543.8,541.3,74.62
2022-10-30 10:00,544.8,542.5,74.84
2022-10-30 11:00,546.5,544,75.13
2022-10-30 12:00,549,546.2,75.61
2022-10-30 13:00,551.2,548.9,75.97
2022-10-30 14:00,553.4,550.8,76.32
2022-10-30 15:00,553.7,550.8,76.35
2022-10-30 16:00,552.4,549.6,76.15
2022-10-30 17:00,550,548.2,75.78
2022-10-30 18:00,547.5,544.7,75.34
2022-10-30 19:00,545.6,542.8,75.02
2022-10-30 20:00,544.4,541.7,74.84
2022-10-30 21:00,543.9,541.3,74.75
2022-10-30 22:00,543.6,541.3,74.68
2022-10-30 23:00,543.1,540.1,74.62
2022-10-31 00:00,542.9,540.5,74.61
2022-10-31 01:00,542.5,540.1,74.55
2022-10-31 02:00,542.4,539.8,74.53
2022-10-31 03:00,541.9,539.4,74.5
2022-10-31 04:00,541.9,539.4,74.44
2022-10-31 05:00,541.7,539.4,74.43
2022-10-31 06:00,541.7,539,74.39
2022-10-31 07:00,541.8,539.4,74.37
2022-10-31 08:00,542.7,540.2,74.46
2022-10-31 09:00,544.4,542.1,74.75
2022-10-31 10:00,547,544.3,75.2
2022-10-31 11:00,551.3,548.9,75.94
2022-10-31 12:00,554.9,552.7,76.5
