Date,LowRangeSpC,FullRangeSpC,Temp
2023-02-19 20:00,387.2,387.7,73.65
2023-02-19 21:00,386.8,386.9,73.54
2023-02-19 22:00,386,386.2,73.4
2023-02-19 23:00,385.8,386.2,73.36
2023-02-20 00:00,385.6,385.8,73.31
2023-02-20 01:00,385,385.4,73.2
2023-02-20 02:00,385,385.4,73.15
2023-02-20 03:00,384.6,385.5,73.11
2023-02-20 04:00,384.4,384.3,73.06
2023-02-20 05:00,384.6,385.1,73.11
2023-02-20 06:00,384.8,385.4,73.15
2023-02-20 07:00,385,385.4,73.2
2023-02-20 08:00,385.9,386.2,73.36
2023-02-20 09:00,386.4,386.5,73.58
2023-02-20 10:00,388.4,388.7,74.12
2023-02-20 11:00,390.4,391,74.62
2023-02-20 12:00,393,394,75.24
2023-02-20 13:00,394.5,394.7,75.47
2023-02-20 14:00,393.6,394.4,75.29
2023-02-20 15:00,392.6,392.8,75.07
2023-02-20 16:00,390.5,391,74.55
2023-02-20 17:00,388.6,389.1,74.08
2023-02-20 18:00,388.5,388.8,73.9
2023-02-20 19:00,387.4,387.7,73.65
2023-02-20 20:00,387.1,387.7,73.63
2023-02-20 21:00,386.9,387.7,73.56
2023-02-20 22:00,386.8,387.3,73.56
2023-02-20 23:00,386.8,387.3,73.58
2023-02-21 00:00,386.7,387.3,73.56
2023-02-21 01:00,386.8,386.9,73.56
2023-02-21 02:00,386.8,387.3,73.54
2023-02-21 03:00,386.9,387.3,73.56
2023-02-21 04:00,386.9,387.7,73.56
2023-02-21 05:00,386.7,387.3,73.51
2023-02-21 06:00,386.8,387.3,73.54
2023-02-21 07:00,387.1,387.7,73.58
2023-02-21 08:00,387.2,387.7,73.65
2023-02-21 09:00,388.2,388.8,73.92
2023-02-21 10:00,390,390.6,74.39
2023-02-21 11:00,391.7,392.1,74.88
2023-02-21 12:00,393.4,394,75.25
2023-02-21 13:00,394.8,395.1,75.56
2023-02-21 14:00,394,394.3,75.34
2023-02-21 15:00,393.2,393.6,75.11
2023-02-21 16:00,392.3,392.9,74.82
2023-02-21 17:00,390.6,391,74.46
2023-02-21 18:00,389.8,389.9,74.19
2023-02-21 19:00,389,389.6,73.99
2023-02-21 20:00,388.5,388.8,73.87
2023-02-21 21:00,388.3,388.8,73.83
2023-02-21 22:00,388.2,388.4,73.81
2023-02-21 23:00,388.6,389.2,73.9
2023-02-22 00:00,388.8,389.2,73.94
2023-02-22 01:00,388.8,389.2,73.94
2023-02-22 02:00,389.1,389.6,73.98
2023-02-22 03:00,389.1,389.6,73.99
2023-02-22 04:00,389.2,389.6,73.98
2023-02-22 05:00,388.9,389.6,73.98
2023-02-22 06:00,388.8,389.2,73.9
2023-02-22 07:00,389.1,389.6,73.98
2023-02-22 08:00,389,389.6,74.01
2023-02-22 09:00,389.6,389.9,74.17
2023-02-22 10:00,390.5,391,74.52
2023-02-22 11:00,393.1,393.2,75.06
2023-02-22 12:00,395.5,396.2,75.65
2023-02-22 13:00,397,397.3,75.96
2023-02-22 14:00,396.5,397,75.81
2023-02-22 15:00,395.3,395.5,75.49
2023-02-22 16:00,392.9,393.7,74.91
2023-02-22 17:00,391.2,391.8,74.44
2023-02-22 18:00,390,390.7,74.17
2023-02-22 19:00,389.6,389.9,74.03
2023-02-22 20:00,388.9,389.2,73.9
2023-02-22 21:00,388.3,388.8,73.81
2023-02-22 22:00,387.9,388.4,73.72
2023-02-22 23:00,387.8,388.5,73.65
2023-02-23 00:00,387.1,387.7,73.58
2023-02-23 01:00,387.4,387.7,73.63
2023-02-23 02:00,387.4,387.7,73.58
2023-02-23 03:00,387.5,387.7,73.56
2023-02-23 04:00,386.8,386.9,73.49
2023-02-23 05:00,387.1,387.7,73.56
2023-02-23 06:00,387.2,387.7,73.58
2023-02-23 07:00,387.4,387.7,73.6
2023-02-23 08:00,388,388.4,73.76
2023-02-23 09:00,389.4,389.9,74.12
2023-02-23 10:00,391.6,392.1,74.68
2023-02-23 11:00,394.2,394.7,75.31
2023-02-23 12:00,396.5,397,75.78
2023-02-23 13:00,397.1,397.3,75.94
2023-02-23 14:00,395.6,396.2,75.6
2023-02-23 15:00,394.7,394.7,75.33
2023-02-23 16:00,393.3,393.6,74.98
2023-02-23 17:00,392.1,392.5,74.68
2023-02-23 18:00,391.2,391.4,74.37
2023-02-23 19:00,390.2,390.3,74.16
2023-02-23 20:00,389.5,389.9,74.03
2023-02-23 21:00,389.1,389.6,73.94
2023-02-23 22:00,388.8,389.2,73.9
2023-02-23 23:00,388.8,389.2,73.87
2023-02-24 00:00,388.9,389.6,73.94
2023-02-24 01:00,389.2,389.9,74.01
2023-02-24 02:00,389.5,389.9,74.07
2023-02-24 03:00,389.5,389.9,74.07
2023-02-24 04:00,389.3,389.6,74.03
2023-02-24 05:00,389.5,389.9,74.03
2023-02-24 06:00,389.2,389.6,74.01
2023-02-24 07:00,389.2,390,73.99
2023-02-24 08:00,389.2,389.6,74.03
2023-02-24 09:00,389.7,389.9,74.17
2023-02-24 10:00,391.5,392.1,74.68
2023-02-24 11:00,393.7,394.4,75.22
2023-02-24 12:00,396,396.6,75.76
2023-02-24 13:00,397.5,397.7,76.12
2023-02-24 14:00,396.4,396.6,75.83
2023-02-24 15:00,395.7,396.2,75.67
2023-02-24 16:00,393.6,394,75.13
2023-02-24 17:00,392.2,392.5,74.7
2023-02-24 18:00,390.7,391,74.37
2023-02-24 19:00,390.2,390.3,74.17
2023-02-24 20:00,389.6,389.9,74.07
2023-02-24 21:00,388.8,389.2,73.94
2023-02-24 22:00,388.5,388.8,73.85
2023-02-24 23:00,388,388.4,73.76
2023-02-25 00:00,388,388.4,73.72
2023-02-25 01:00,387.8,388.1,73.67
2023-02-25 02:00,387,387.7,73.56
2023-02-25 03:00,387,387.3,73.54
2023-02-25 04:00,386.8,387.7,73.47
2023-02-25 05:00,386.4,386.6,73.42
2023-02-25 06:00,386.3,387,73.4
2023-02-25 07:00,386.4,386.6,73.4
2023-02-25 08:00,387.1,387.7,73.56
2023-02-25 09:00,387.7,387.7,73.74
2023-02-25 10:00,389,389.1,74.08
2023-02-25 11:00,391.6,392.1,74.86
2023-02-25 12:00,395,395.5,75.42
2023-02-25 13:00,397,397.3,75.92
2023-02-25 14:00,397,397.4,75.85
2023-02-25 15:00,395.8,396.2,75.56
2023-02-25 16:00,393.5,394,74.98
2023-02-25 17:00,391.6,391.8,74.52
2023-02-25 18:00,390.5,390.7,74.26
2023-02-25 19:00,389.7,389.9,74.03
2023-02-25 20:00,388.7,389.2,73.87
2023-02-25 21:00,389,389.6,73.85
2023-02-25 22:00,388.6,389.2,73.78
2023-02-25 23:00,388.3,388.4,73.74
2023-02-26 00:00,387.4,387.7,73.63
2023-02-26 01:00,388.6,388.8,73.76
2023-02-26 02:00,388,388.4,73.76
2023-02-26 03:00,388.4,388.8,73.83
2023-02-26 04:00,388.4,388.8,73.85
2023-02-26 05:00,388.6,388.8,73.83
2023-02-26 06:00,388.5,388.8,73.83
2023-02-26 07:00,389,389.6,73.87
2023-02-26 08:00,388.6,389.2,73.9
2023-02-26 09:00,390.2,391.1,74.16
2023-02-26 10:00,391.4,391.8,74.61
2023-02-26 11:00,394.4,394.8,75.2
2023-02-26 12:00,396.4,396.6,75.72
2023-02-26 13:00,397.8,398.1,76.08
2023-02-26 14:00,396.6,397,75.65
2023-02-26 15:00,395.2,395.5,75.4
2023-02-26 16:00,393.7,394.4,74.97
2023-02-26 17:00,392.3,392.6,74.61
2023-02-26 18:00,390.5,391.1,74.26
2023-02-26 19:00,389.3,389.6,73.99
2023-02-26 20:00,388.7,389.2,73.85
2023-02-26 21:00,388.8,389.6,73.83
2023-02-26 22:00,387.6,388.1,73.67
2023-02-26 23:00,388.4,388.8,73.78
2023-02-27 00:00,388.4,388.8,73.81
2023-02-27 01:00,388.3,388.8,73.76
2023-02-27 02:00,388.4,388.8,73.83
2023-02-27 03:00,388,388.8,73.83
2023-02-27 04:00,389.1,389.6,73.87
2023-02-27 05:00,388,388.4,73.78
2023-02-27 06:00,389.3,390,73.9
2023-02-27 07:00,388.1,388.4,73.72
2023-02-27 08:00,388.4,388.4,73.78
2023-02-27 09:00,389.8,389.9,74.01
2023-02-27 10:00,391.7,392.2,74.46
2023-02-27 11:00,392.7,392.9,74.77
2023-02-27 12:00,392.7,392.9,74.89
2023-02-27 13:00,395,395.5,75.51
2023-02-27 14:00,394.4,394.7,75.25
2023-02-27 15:00,393.6,394,75.06
2023-02-27 16:00,392.4,392.9,74.77
2023-02-27 17:00,391,391.4,74.37
2023-02-27 18:00,390.2,391.1,74.16
2023-02-27 19:00,390.5,391.1,74.08
2023-02-27 20:00,389.8,389.9,74.03
2023-02-27 21:00,389.3,390,73.98
2023-02-27 22:00,389.4,389.6,73.99
2023-02-27 23:00,389.3,389.9,74.01
2023-02-28 00:00,389.9,389.9,74.07
2023-02-28 01:00,389.8,389.9,74.08
2023-02-28 02:00,389.9,390.3,74.1
2023-02-28 03:00,390.2,390.3,74.16
2023-02-28 04:00,390.2,390.3,74.16
2023-02-28 05:00,390.2,390.7,74.16
2023-02-28 06:00,389.8,390.3,74.08
2023-02-28 07:00,390.3,391.1,74.12
2023-02-28 08:00,390.1,390.7,74.19
2023-02-28 09:00,390.7,391,74.35
2023-02-28 10:00,391.3,391.8,74.5
2023-02-28 11:00,391.8,392.2,74.61
2023-02-28 12:00,393.6,394,75.11
2023-02-28 13:00,393.6,394,75.07
2023-02-28 14:00,394.8,395.1,75.33
2023-02-28 15:00,394.5,394.8,75.22
2023-02-28 16:00,393.2,393.7,74.91
2023-02-28 17:00,392.1,392.6,74.59
2023-02-28 18:00,391.6,392.6,74.35
2023-02-28 19:00,390.9,391.5,74.19
2023-02-28 20:00,390.7,391.1,74.16
2023-02-28 21:00,390.2,391.1,74.1
2023-02-28 22:00,390,390.3,74.07
2023-02-28 23:00,390.3,391.1,74.1
2023-03-01 00:00,390.2,390.7,74.1
2023-03-01 01:00,390.3,390.3,74.08
2023-03-01 02:00,390.3,390.7,74.08
2023-03-01 03:00,389.9,390.3,74.07
2023-03-01 04:00,390,390.7,74.07
2023-03-01 05:00,389,389.6,73.98
2023-03-01 06:00,390,390.7,73.98
2023-03-01 07:00,388.9,389.2,73.85
2023-03-01 08:00,389.6,390,73.98
2023-03-01 09:00,390.2,391.1,74.25
2023-03-01 10:00,103.7,107.9,74.73
