Date,LowRangeSpC,FullRangeSpC,Temp
2023-03-10 17:00,466,389.1,72.37
2023-03-10 18:00,465.7,5184.9,72.7
2023-03-10 19:00,466.8,390.1,72.7
2023-03-10 20:00,465.8,389.7,72.75
2023-03-10 21:00,465.3,389.7,72.73
2023-03-10 22:00,466.7,390.8,72.73
2023-03-10 23:00,465.8,390.5,72.75
2023-03-11 00:00,464.6,389.3,72.77
2023-03-11 01:00,464.2,389.3,72.81
2023-03-11 02:00,447.2,375.2,73.06
2023-03-11 03:00,456.5,383,72.99
2023-03-11 04:00,461.6,387.1,72.81
2023-03-11 05:00,461.9,387.2,72.61
2023-03-11 06:00,461.2,386.5,72.39
2023-03-11 07:00,464.5,5170,72.23
2023-03-11 08:00,465.9,392.5,72.07
2023-03-11 09:00,460.5,5107.5,71.89
2023-03-11 10:00,464.4,387.3,72.07
2023-03-11 11:00,466.6,5195.4,72.18
2023-03-11 12:00,467.6,390.6,72.37
2023-03-11 13:00,469.2,392,72.68
2023-03-11 14:00,471.4,394.8,73.06
2023-03-11 15:00,474.4,398.1,73.51
2023-03-11 16:00,476.5,400.6,73.74
2023-03-11 17:00,476.7,400.6,73.8
2023-03-11 18:00,476.8,401,73.8
2023-03-11 19:00,476.1,400.6,73.78
2023-03-11 20:00,450.8,379.2,73.49
2023-03-11 21:00,446.6,375.6,73.18
2023-03-11 22:00,444.2,373,72.88
2023-03-11 23:00,456.7,383.1,72.63
2023-03-12 00:00,469.8,393.5,72.55
2023-03-12 01:00,467.9,391.3,72.25
2023-03-12 02:00,465.3,5180.1,71.85
2023-03-12 03:00,464.4,5164.5,71.62
2023-03-12 04:00,463.9,5156.7,71.42
2023-03-12 05:00,462.9,5140.3,71.17
2023-03-12 06:00,461.5,5120.9,70.88
2023-03-12 07:00,459.9,5096.2,70.59
2023-03-12 08:00,458.3,5069.9,70.38
2023-03-12 09:00,457.1,5054.7,70.3
2023-03-12 10:00,457.8,5068.7,70.5
2023-03-12 11:00,459.4,5089,70.65
2023-03-12 12:00,459.2,5086.6,70.68
2023-03-12 13:00,459.2,5087.4,70.84
2023-03-12 14:00,460.5,5107.9,71.1
2023-03-12 15:00,461.6,5122.9,71.2
2023-03-12 16:00,462.5,5137.8,71.4
2023-03-12 17:00,463.6,5154.5,71.29
2023-03-12 18:00,464.7,5171,71.51
2023-03-12 19:00,464.5,5169.8,71.64
2023-03-12 20:00,461.9,5132.6,71.49
2023-03-12 21:00,463.2,5153.9,71.49
2023-03-12 22:00,464.4,5171.1,71.49
2023-03-12 23:00,464.6,5174.3,71.58
2023-03-13 00:00,465.1,5182.9,71.55
2023-03-13 01:00,463.9,5163.8,71.71
2023-03-13 02:00,464.4,5172.3,71.65
2023-03-13 03:00,451.9,4978.7,71.87
2023-03-13 04:00,460.2,5104.8,71.78
2023-03-13 05:00,434.8,4721.3,71.92
2023-03-13 06:00,436.6,4748.2,71.87
2023-03-13 07:00,442.5,4837,71.87
2023-03-13 08:00,450.1,4948,71.85
2023-03-13 09:00,436.5,4742,71.73
2023-03-13 10:00,437.4,4757.8,71.62
2023-03-13 11:00,438.6,4774.5,71.62
2023-03-13 12:00,442.3,4830.1,71.65
2023-03-13 13:00,449.4,4979,71.65
2023-03-13 14:00,444.9,4871.1,71.8
2023-03-13 15:00,445.6,4882.5,71.8
2023-03-13 16:00,446.8,4900.3,72.01
2023-03-13 17:00,448.3,4925.9,72.01
2023-03-13 18:00,448.8,4932.8,71.92
2023-03-13 19:00,447.8,4918.6,71.8
2023-03-13 20:00,446.9,4905.2,71.73
2023-03-13 21:00,445.9,4890.8,71.69
2023-03-13 22:00,444.5,4869.7,71.55
2023-03-13 23:00,442.9,4844.6,71.4
2023-03-14 00:00,441.5,4824.8,71.26
2023-03-14 01:00,439.5,4793.4,71.02
2023-03-14 02:00,437.1,4756.7,70.77
2023-03-14 03:00,434.8,4722.2,70.57
2023-03-14 04:00,434,4711.7,70.39
2023-03-14 05:00,433.2,4700,70.21
2023-03-14 06:00,432.5,4652.8,69.98
2023-03-14 07:00,431.4,4653.6,69.71
2023-03-14 08:00,425.2,4596.3,89.04
2023-03-14 09:00,424.5,4596.6,88.92
2023-03-14 10:00,425.1,4596.6,88.95
2023-03-14 11:00,427.3,4597.7,89.02
2023-03-14 12:00,428.5,4597.5,89.06
2023-03-14 13:00,431.3,4597.1,89.2
2023-03-14 14:00,437,4597.6,89.35
2023-03-14 15:00,440.9,4652.5,70.38
2023-03-14 16:00,442.1,4651.8,70.61
2023-03-14 17:00,443.3,4652.2,70.47
2023-03-14 18:00,442.8,4840.4,70.3
2023-03-14 19:00,443.2,4653.1,70.16
2023-03-14 20:00,439.7,4653.4,69.76
2023-03-14 21:00,424.8,4596.1,89.11
2023-03-14 22:00,410.3,4595.3,88.95
2023-03-14 23:00,396.9,4594.5,88.75
2023-03-15 00:00,425.2,343.6,88.72
2023-03-15 01:00,428.1,345,88.59
2023-03-15 02:00,427,342.9,88.47
2023-03-15 03:00,426.3,342.2,88.36
2023-03-15 04:00,426.7,341.8,88.27
2023-03-15 05:00,426.1,341.1,88.14
2023-03-15 06:00,425.2,339.7,88
2023-03-15 07:00,424.7,339,87.87
2023-03-15 08:00,423.9,337.5,87.76
2023-03-15 09:00,423.7,337.2,87.67
2023-03-15 10:00,424.7,337.5,87.69
2023-03-15 11:00,426.5,339.3,87.84
2023-03-15 12:00,429.8,342.2,87.98
2023-03-15 13:00,430.9,343.7,88.2
2023-03-15 14:00,434.1,346.5,88.43
2023-03-15 15:00,439.2,351.3,88.61
2023-03-15 16:00,439.5,352,88.74
2023-03-15 17:00,440.2,352.7,88.86
2023-03-15 18:00,440.2,352.7,88.79
2023-03-15 19:00,439.5,352.3,88.68
2023-03-15 20:00,438.2,350.9,88.57
2023-03-15 21:00,425.1,340.7,88.39
2023-03-15 22:00,437,350.6,88.21
2023-03-15 23:00,428.6,343.7,88.09
2023-03-16 00:00,415.8,332.7,87.94
2023-03-16 01:00,411.4,329.8,87.91
2023-03-16 02:00,412.2,331,87.69
2023-03-16 03:00,437,348.2,87.49
2023-03-16 04:00,445.3,354.1,87.33
2023-03-16 05:00,424.1,335.8,87.26
2023-03-16 06:00,418.9,330.3,87.21
2023-03-16 07:00,419,330,87.15
2023-03-16 08:00,419.4,329.6,87.1
2023-03-16 09:00,420.4,330,87.12
2023-03-16 10:00,421.2,330.7,87.21
2023-03-16 11:00,423.5,333.2,87.42
2023-03-16 12:00,426.6,336.8,87.6
2023-03-16 13:00,430,340.8,87.8
2023-03-16 14:00,427.7,339,87.8
2023-03-16 15:00,429.3,340.8,88.05
2023-03-16 16:00,429.7,342.2,88.16
2023-03-16 17:00,432.7,344,88.21
2023-03-16 18:00,431.4,344,88.29
2023-03-16 19:00,429.9,342.9,88.3
2023-03-16 20:00,429.6,342.5,88.32
2023-03-16 21:00,432.2,344.7,88.3
2023-03-16 22:00,420,335.9,88.32
2023-03-16 23:00,432.9,345.1,88.3
2023-03-17 00:00,428.1,341.8,88.32
2023-03-17 01:00,422.3,337.4,88.3
2023-03-17 02:00,419.8,335.6,88.23
2023-03-17 03:00,411.9,329.4,88.12
2023-03-17 04:00,409.3,327.6,88
2023-03-17 05:00,409.4,326.5,87.85
2023-03-17 06:00,392.1,313,87.67
2023-03-17 07:00,403,319.7,87.39
2023-03-17 08:00,412,325.9,87.31
2023-03-17 09:00,417.7,329.2,87.4
2023-03-17 10:00,422.6,333.2,87.62
2023-03-17 11:00,426.9,337.9,87.69
2023-03-17 12:00,431.1,342.3,87.91
2023-03-17 13:00,429.5,340.4,88.05
2023-03-17 14:00,430.4,342.2,88.14
2023-03-17 15:00,418.4,333.7,88.57
2023-03-17 16:00,424.3,338.1,88.54
2023-03-17 17:00,423.8,338.8,88.59
2023-03-17 18:00,418.3,334.4,88.72
2023-03-17 19:00,423.3,339.2,88.74
2023-03-17 20:00,428.5,342.5,88.74
2023-03-17 21:00,430.1,343.9,88.72
2023-03-17 22:00,433.2,346.5,88.68
2023-03-17 23:00,435.1,347.6,88.66
2023-03-18 00:00,433.9,346.8,88.72
2023-03-18 01:00,419.3,336.2,88.86
2023-03-18 02:00,387.8,312.4,89.13
2023-03-18 03:00,411.7,330.7,89.06
2023-03-18 04:00,407.2,327.4,88.99
2023-03-18 05:00,407.2,328.5,88.99
2023-03-18 06:00,424.5,340.6,88.95
2023-03-18 07:00,402.5,323.7,89.06
2023-03-18 08:00,396.7,319.7,89.11
2023-03-18 09:00,399.5,321.9,89.11
2023-03-18 10:00,406,327,89.13
2023-03-18 11:00,406,327,89.19
2023-03-18 12:00,405.6,327.4,89.2
2023-03-18 13:00,411.4,331.7,89.31
2023-03-18 14:00,418.5,337.6,89.38
2023-03-18 15:00,399.7,323,89.24
2023-03-18 16:00,413.5,333.2,89.2
2023-03-18 17:00,414.5,333.6,89.1
2023-03-18 18:00,411.6,331.8,88.97
2023-03-18 19:00,424.3,341.3,88.95
2023-03-18 20:00,426.7,342.8,88.86
2023-03-18 21:00,428.1,343.5,88.74
2023-03-18 22:00,429.9,344.7,88.65
2023-03-18 23:00,432.5,346.1,88.57
2023-03-19 00:00,432.9,345.8,88.47
2023-03-19 01:00,433.4,345.8,88.39
2023-03-19 02:00,431.9,344.4,88.29
2023-03-19 03:00,431.4,343.7,88.2
2023-03-19 04:00,430,342.6,88.07
2023-03-19 05:00,428.8,340.8,87.94
2023-03-19 06:00,429.7,341.9,87.85
2023-03-19 07:00,425.4,337.2,87.69
2023-03-19 08:00,424.7,335.7,87.62
2023-03-19 09:00,426.1,336.5,87.55
2023-03-19 10:00,425,335,87.6
2023-03-19 11:00,426.9,336.4,87.71
2023-03-19 12:00,428.9,337.9,87.84
2023-03-19 13:00,430.3,340.1,87.93
2023-03-19 14:00,432.2,341.9,88.07
2023-03-19 15:00,433.5,342.6,88.16
2023-03-19 16:00,433.9,343.7,88.16
2023-03-19 17:00,433.8,343.7,88.16
2023-03-19 18:00,433.6,343.3,88.12
2023-03-19 19:00,430.6,341.9,88.07
2023-03-19 20:00,432,341.5,88
2023-03-19 21:00,431,340.8,87.91
2023-03-19 22:00,430.4,340.1,87.87
2023-03-19 23:00,432.8,341.5,87.84
2023-03-20 00:00,431.6,340.1,87.76
2023-03-20 01:00,2120.3,1730.8,87.67
2023-03-20 02:00,498.6,393.3,87.6
2023-03-20 03:00,430.3,338,87.35
2023-03-20 04:00,414.8,325.2,87.19
2023-03-20 05:00,401.1,313.1,87.1
2023-03-20 06:00,404.9,314.7,86.81
2023-03-20 07:00,396.9,306.7,86.59
2023-03-20 08:00,419.2,323.8,86.59
2023-03-20 09:00,418,322,86.5
2023-03-20 10:00,417.8,320.6,86.52
