Date,LowRangeSpC,FullRangeSpC,Temp
2022-08-16 07:00,544.4,542.5,74.62
2022-08-16 08:00,544.9,542.9,74.79
2022-08-16 09:00,547,544.8,75.13
2022-08-16 10:00,550.9,549,75.7
2022-08-16 11:00,554.3,552.4,76.28
2022-08-16 12:00,556,554.3,76.57
2022-08-16 13:00,558.2,556.6,76.91
2022-08-16 14:00,559,556.9,77.04
2022-08-16 15:00,558.3,556.6,76.95
2022-08-16 16:00,554.6,552.8,76.35
2022-08-16 17:00,551.1,549.4,75.74
2022-08-16 18:00,549.7,547.8,75.47
2022-08-16 19:00,548.5,546.7,75.29
2022-08-16 20:00,547.7,546,75.13
2022-08-16 21:00,547,545.2,75.06
2022-08-16 22:00,546.6,544.8,75.04
2022-08-16 23:00,546.6,544.8,75.02
2022-08-17 00:00,546.4,544.4,75
2022-08-17 01:00,546.2,544.4,74.97
2022-08-17 02:00,546,544,74.95
2022-08-17 03:00,545.7,543.6,74.89
2022-08-17 04:00,545.8,544,74.88
2022-08-17 05:00,545.8,544,74.88
2022-08-17 06:00,545.6,543.6,74.86
2022-08-17 07:00,545.9,544,74.86
2022-08-17 08:00,546.7,544.8,75
2022-08-17 09:00,548.3,546.3,75.29
2022-08-17 10:00,551.4,549.4,75.78
2022-08-17 11:00,554.7,552.8,76.35
2022-08-17 12:00,557.6,555.8,76.82
2022-08-17 13:00,560,558.1,77.22
2022-08-17 14:00,560.2,558.8,77.31
2022-08-17 15:00,556.5,554.6,76.71
2022-08-17 16:00,554.2,552.4,76.35
2022-08-17 17:00,552.5,550.4,76.1
2022-08-17 18:00,548.8,547,75.49
2022-08-17 19:00,547.2,545.1,75.22
2022-08-17 20:00,546.3,544.4,75.02
2022-08-17 21:00,545.7,543.6,74.89
2022-08-17 22:00,545.2,543.6,74.86
2022-08-17 23:00,545.1,543.3,74.84
2022-08-18 00:00,544.8,542.9,74.8
2022-08-18 01:00,544.6,542.9,74.79
2022-08-18 02:00,544.6,542.9,74.77
2022-08-18 03:00,544,542.9,74.75
2022-08-18 04:00,544.1,542.1,74.75
2022-08-18 05:00,544.1,542.1,74.71
2022-08-18 06:00,554.9,561.3,74.75
2022-08-18 07:00,544.2,542.9,74.77
2022-08-18 08:00,545.3,543.6,74.89
2022-08-18 09:00,547.4,545.5,75.22
2022-08-18 10:00,550.7,549,75.74
2022-08-18 11:00,552.4,550.5,75.99
2022-08-18 12:00,523.1,521.5,75.52
2022-08-18 13:00,538.6,537.3,75.94
2022-08-18 14:00,543.6,542.2,75.63
2022-08-18 15:00,539.9,540.7,75.34
2022-08-18 16:00,512,510.4,75.09
2022-08-18 17:00,506.3,504.5,75
2022-08-18 18:00,530.3,528.4,74.97
2022-08-18 19:00,540.1,538.4,74.95
2022-08-18 20:00,542.6,540.9,74.84
2022-08-18 21:00,543.3,541.7,74.79
2022-08-18 22:00,543.8,542.1,74.79
2022-08-18 23:00,544.1,542.5,74.77
2022-08-19 00:00,544.1,542.1,74.75
2022-08-19 01:00,544.1,542.5,74.75
2022-08-19 02:00,544.5,542.9,74.77
2022-08-19 03:00,541.2,541.3,74.77
2022-08-19 04:00,544.4,542.9,74.77
2022-08-19 05:00,544.4,542.9,74.79
2022-08-19 06:00,544.5,542.9,74.77
2022-08-19 07:00,545.1,543.7,74.84
2022-08-19 08:00,546.3,544.4,75.02
2022-08-19 09:00,546.4,544.8,75.02
2022-08-19 10:00,546.8,545.2,75.09
2022-08-19 11:00,547.9,546.3,75.27
2022-08-19 12:00,553.8,552,76.19
2022-08-19 13:00,559.8,558.1,77.2
2022-08-19 14:00,562.1,560.8,77.5
2022-08-19 15:00,555.6,553.9,76.46
2022-08-19 16:00,552.2,550.1,75.9
2022-08-19 17:00,552.1,550.1,75.94
2022-08-19 18:00,549.6,547.8,75.49
2022-08-19 19:00,547.8,545.9,75.22
2022-08-19 20:00,546.7,544.8,75.09
2022-08-19 21:00,546.3,544.4,75
2022-08-19 22:00,546.2,544.4,74.97
2022-08-19 23:00,545.7,544,74.95
2022-08-20 00:00,545.5,544,74.89
2022-08-20 01:00,545.3,543.6,74.88
2022-08-20 02:00,543.7,542.1,74.86
2022-08-20 03:00,543.4,541.7,74.8
2022-08-20 04:00,543.3,541.3,74.8
2022-08-20 05:00,543.3,541.7,74.8
2022-08-20 06:00,543.6,541.7,74.8
2022-08-20 07:00,544.2,542.8,74.88
2022-08-20 08:00,544.8,543.2,75.02
2022-08-20 09:00,546.6,545.5,75.27
2022-08-20 10:00,550.5,548.5,75.88
2022-08-20 11:00,553.3,551.6,76.35
2022-08-20 12:00,557,555.4,76.91
2022-08-20 13:00,556,554.2,76.75
2022-08-20 14:00,551.6,550.1,76.03
2022-08-20 15:00,552.3,550.4,76.15
2022-08-20 16:00,554.7,553.1,76.57
2022-08-20 17:00,552.1,550.4,76.12
2022-08-20 18:00,548.8,546.6,75.6
2022-08-20 19:00,546.7,544.7,75.27
2022-08-20 20:00,544.9,543.2,75.02
2022-08-20 21:00,544.1,542.4,74.93
2022-08-20 22:00,543.8,542.4,74.93
2022-08-20 23:00,543.5,542,74.88
2022-08-21 00:00,542.6,541.3,74.84
2022-08-21 01:00,542.4,540.9,74.79
2022-08-21 02:00,541.9,540.5,74.77
2022-08-21 03:00,541.7,540.1,74.75
2022-08-21 04:00,541.9,540.5,74.71
2022-08-21 05:00,541.6,540.1,74.7
2022-08-21 06:00,541.5,540.1,74.68
2022-08-21 07:00,542.5,540.5,74.71
2022-08-21 08:00,543,541.2,74.89
2022-08-21 09:00,544.7,542.8,75.15
2022-08-21 10:00,547.2,545.4,75.56
2022-08-21 11:00,553.1,551.1,76.5
2022-08-21 12:00,557.6,555.7,77.23
2022-08-21 13:00,558.3,556.8,77.34
2022-08-21 14:00,554.8,553,76.73
2022-08-21 15:00,548.9,547,75.78
2022-08-21 16:00,548.3,546.6,75.47
2022-08-21 17:00,550,548.2,75.7
2022-08-21 18:00,548.4,547.1,75.43
2022-08-21 19:00,545.1,550,75.11
2022-08-21 20:00,539.8,543.6,75.02
2022-08-21 21:00,529.6,537.6,74.97
2022-08-21 22:00,532.2,538.8,74.93
2022-08-21 23:00,525.8,535.6,74.88
2022-08-22 00:00,541.9,541.7,74.84
2022-08-22 01:00,541.9,541.7,74.8
2022-08-22 02:00,541.5,541.3,74.79
2022-08-22 03:00,541.5,541.3,74.79
2022-08-22 04:00,542.1,541.7,74.79
2022-08-22 05:00,542.2,541.3,74.8
2022-08-22 06:00,541.9,541.7,74.79
2022-08-22 07:00,541.2,540.5,74.79
2022-08-22 08:00,541.8,541.2,74.93
2022-08-22 09:00,544.8,543.9,75.38
2022-08-22 10:00,550,549.3,76.03
2022-08-22 11:00,553.3,552.7,76.53
2022-08-22 12:00,555.5,554.6,76.82
2022-08-22 13:00,557.8,556.9,77.13
2022-08-22 14:00,549,547.8,76.71
2022-08-22 15:00,544,542.8,76.28
2022-08-22 16:00,517.4,516.1,75.99
2022-08-22 17:00,533.1,531.7,75.99
2022-08-22 18:00,542.3,540.2,75.65
2022-08-22 19:00,543.7,541.9,75.27
2022-08-22 20:00,543.9,542.4,75.06
2022-08-22 21:00,543.7,542.4,74.95
2022-08-22 22:00,543.6,542,74.93
2022-08-22 23:00,543.5,541.6,74.93
2022-08-23 00:00,544.3,543.6,74.89
2022-08-23 01:00,544.5,544,74.89
2022-08-23 02:00,544.9,544.4,74.89
2022-08-23 03:00,544.7,544,74.88
2022-08-23 04:00,543.7,543.7,74.84
2022-08-23 05:00,543.7,543.3,74.84
2022-08-23 06:00,543.6,542.9,74.8
2022-08-23 07:00,543.7,542.9,74.8
2022-08-23 08:00,543.8,543.6,74.95
2022-08-23 09:00,546.3,545.9,75.27
2022-08-23 10:00,549.6,549.3,75.85
2022-08-23 11:00,551.7,551.2,76.19
2022-08-23 12:00,556,555.4,76.91
2022-08-23 13:00,560.1,559.6,77.56
2022-08-23 14:00,559.4,558.8,77.47
2022-08-23 15:00,554.8,554.2,76.73
2022-08-23 16:00,551.9,551.2,76.23
2022-08-23 17:00,550.8,550.1,76.03
2022-08-23 18:00,549,548.2,75.7
2022-08-23 19:00,547,546.7,75.36
2022-08-23 20:00,545.3,544.8,75.15
2022-08-23 21:00,544.3,543.6,75.02
2022-08-23 22:00,543.6,543.2,74.95
2022-08-23 23:00,543.2,542.8,74.89
2022-08-24 00:00,543.1,542.8,74.86
2022-08-24 01:00,542.5,542.5,74.8
2022-08-24 02:00,542.1,541.7,74.8
2022-08-24 03:00,542.3,542.1,74.79
2022-08-24 04:00,542.1,542.1,74.79
2022-08-24 05:00,541.9,541.3,74.77
2022-08-24 06:00,542.1,541.7,74.77
2022-08-24 07:00,542.2,542.1,74.79
2022-08-24 08:00,543.1,542.8,74.95
2022-08-24 09:00,545.6,545.5,75.34
2022-08-24 10:00,548.9,548.5,75.94
2022-08-24 11:00,552.4,551.5,76.53
2022-08-24 12:00,556.8,555.7,77.23
