Date,LowRangeSpC,FullRangeSpC,Temp
2022-07-03 11:30,394.8,395.2,72.9
2022-07-03 11:31,394.5,395.2,72.9
2022-07-03 11:32,394.8,395.1,72.91
2022-07-03 11:33,394.9,395.2,72.9
2022-07-03 11:34,394.8,395.2,72.9
2022-07-03 11:35,394.6,394.8,72.91
2022-07-03 11:36,395,395.2,72.9
2022-07-03 11:37,394.6,395.2,72.88
2022-07-03 11:38,394.8,395.2,72.9
2022-07-03 11:39,394.6,394.8,72.9
2022-07-03 11:40,394.8,395.2,72.9
2022-07-03 11:41,394.7,395.2,72.9
2022-07-03 11:42,394.9,395.1,72.91
2022-07-03 11:43,395.1,395.5,72.9
2022-07-03 11:44,395.2,395.5,72.9
2022-07-03 11:45,394.5,394.8,72.9
2022-07-03 11:46,394.9,395.2,72.9
2022-07-03 11:47,394.6,395.1,72.91
2022-07-03 11:48,395.5,395.9,72.9
2022-07-03 11:49,394.9,395.1,72.91
2022-07-03 11:50,394.9,395.2,72.88
2022-07-03 11:51,394.8,395.2,72.9
2022-07-03 11:52,395,395.1,72.91
2022-07-03 11:53,395.1,395.1,72.91
2022-07-03 11:54,395,395.2,72.9
2022-07-03 11:55,394.9,395.2,72.9
2022-07-03 11:56,394.9,395.2,72.9
2022-07-03 11:57,394.6,395.2,72.9
2022-07-03 11:58,394.9,395.2,72.9
2022-07-03 11:59,395,395.5,72.91
2022-07-03 12:00,394.9,395.2,72.9
2022-07-03 12:01,394.7,394.8,72.88
2022-07-03 12:02,395,395.2,72.88
2022-07-03 12:03,394.9,395.2,72.88
2022-07-03 12:04,395,395.2,72.9
2022-07-03 12:05,394.7,395.2,72.9
2022-07-03 12:06,394.5,394.8,72.9
2022-07-03 12:07,395.5,395.5,72.9
2022-07-03 12:08,395.2,395.5,72.9
2022-07-03 12:09,395.2,395.5,72.9
2022-07-03 12:10,394.7,395.2,72.9
2022-07-03 12:11,394.6,394.8,72.9
2022-07-03 12:12,395,395.1,72.91
2022-07-03 12:13,394.8,395.2,72.9
2022-07-03 12:14,394.9,395.2,72.88
2022-07-03 12:15,394.8,395.5,72.9
2022-07-03 12:16,394.9,395.2,72.9
2022-07-03 12:17,394.9,395.2,72.88
2022-07-03 12:18,394.8,395.2,72.9
2022-07-03 12:19,395,395.5,72.9
2022-07-03 12:20,395,395.2,72.9
2022-07-03 12:21,394.8,395.1,72.91
2022-07-03 12:22,395.5,396.3,72.9
2022-07-03 12:23,395.2,395.5,72.9
2022-07-03 12:24,395,395.1,72.91
2022-07-03 12:25,395.1,395.5,72.9
2022-07-03 12:26,394.6,395.1,72.91
2022-07-03 12:27,394.7,394.4,72.9
2022-07-03 12:28,395.2,395.5,72.88
2022-07-03 12:29,395,395.2,72.9
2022-07-03 12:30,394.9,395.2,72.9
2022-07-03 12:31,395,395.2,72.9
2022-07-03 12:32,395.2,395.2,72.9
2022-07-03 12:33,395.3,395.5,72.88
2022-07-03 12:34,395.2,395.5,72.88
2022-07-03 12:35,395.2,395.5,72.9
2022-07-03 12:36,394.9,395.2,72.9
2022-07-03 12:37,394.9,395.2,72.88
2022-07-03 12:38,394.8,395.2,72.9
2022-07-03 12:39,395.2,395.5,72.9
2022-07-03 12:40,395.2,395.5,72.91
2022-07-03 12:41,394.9,395.2,72.9
2022-07-03 12:42,394.9,395.2,72.9
2022-07-03 12:43,395.2,395.2,72.88
2022-07-03 12:44,394.9,395.2,72.9
2022-07-03 12:45,395.4,395.5,72.9
2022-07-03 12:46,395,395.2,72.88
2022-07-03 12:47,395.1,395.5,72.91
2022-07-03 12:48,395.1,395.2,72.9
2022-07-03 12:49,395,395.2,72.9
2022-07-03 12:50,395.2,395.5,72.9
2022-07-03 12:51,395.2,395.5,72.9
2022-07-03 12:52,395.1,395.5,72.88
2022-07-03 12:53,395.2,395.5,72.91
2022-07-03 12:54,395,395.2,72.9
2022-07-03 12:55,394.8,395.2,72.9
2022-07-03 12:56,394.9,395.2,72.9
2022-07-03 12:57,394.6,395.2,72.88
2022-07-03 12:58,395.2,395.5,72.88
2022-07-03 12:59,395.3,395.6,72.86
2022-07-03 13:00,394.9,395.2,72.88
