Date,LowRangeSpC,FullRangeSpC,Temp
2022-12-19 10:59,380.1,381.7,72.61
2022-12-19 11:00,380.1,381.6,72.63
2022-12-19 11:01,380.1,381.6,72.64
2022-12-19 11:02,379.9,381.3,72.63
2022-12-19 11:03,379.5,380.9,72.61
2022-12-19 11:04,379.6,380.9,72.64
2022-12-19 11:05,379.6,380.8,72.7
2022-12-19 11:06,379.6,380.8,72.73
2022-12-19 11:07,380.1,381.6,72.86
2022-12-19 11:08,379.6,380.8,72.81
2022-12-19 11:09,379.3,380.8,72.79
2022-12-19 11:10,379,380.4,72.77
2022-12-19 11:11,379.7,381.2,72.95
2022-12-19 11:12,379.5,381.2,73.04
2022-12-19 11:13,380.2,381.5,73.17
2022-12-19 11:14,380.3,381.5,73.26
2022-12-19 11:15,380.4,381.5,73.33
2022-12-19 11:16,379.7,380.7,73.22
2022-12-19 11:17,378.7,380.4,73.08
2022-12-19 11:18,378.8,380.4,73.13
2022-12-19 11:19,378.5,379.6,73.11
2022-12-19 11:20,379.2,380.7,73.29
2022-12-19 11:21,379.9,381.1,73.51
2022-12-19 11:22,379.5,380.7,73.49
2022-12-19 11:23,379.5,381.1,73.54
2022-12-19 11:24,380,381.4,73.76
2022-12-19 11:25,380.4,381.8,73.9
2022-12-19 11:26,379,380.6,73.6
2022-12-19 11:27,378.5,379.5,73.56
2022-12-19 11:28,377.5,378.7,73.4
2022-12-19 11:29,377.9,379.1,73.56
2022-12-19 11:30,378.1,379.5,73.69
2022-12-19 11:31,378.8,380.2,73.92
2022-12-19 11:32,378.6,379.8,73.98
2022-12-19 11:33,378.7,380.1,74.1
2022-12-19 11:34,378.2,379.8,74.08
2022-12-19 11:35,377.4,378.6,73.92
2022-12-19 11:36,376.1,377.1,73.69
2022-12-19 11:37,375.3,376.3,73.58
2022-12-19 11:38,374.7,376,73.51
2022-12-19 11:39,373.6,374.9,73.26
2022-12-19 11:40,372.8,374.1,73.11
2022-12-19 11:41,372.8,374.1,73.17
2022-12-19 11:42,372.2,373.7,73.13
2022-12-19 11:43,373.4,374.8,73.49
2022-12-19 11:44,375.6,377,74.12
2022-12-19 11:45,375.1,376.6,74.12
2022-12-19 11:46,374.6,376.2,74.12
2022-12-19 11:47,372.9,374.3,73.9
2022-12-19 11:48,372.9,374.3,73.87
2022-12-19 11:49,371.2,372.5,73.51
2022-12-19 11:50,371.7,372.4,73.67
2022-12-19 11:51,372.5,373.9,74.01
2022-12-19 11:52,372,373.1,73.99
2022-12-19 11:53,370.2,371.3,73.58
2022-12-19 11:54,369.1,370.1,73.42
2022-12-19 11:55,370.4,371.2,73.78
2022-12-19 11:56,370.2,371.2,73.85
2022-12-19 11:57,372.2,373.1,74.34
2022-12-19 11:58,370.8,371.9,74.07
2022-12-19 11:59,369.2,370.4,73.81
2022-12-19 12:00,367.9,368.9,73.51
2022-12-19 12:01,367.2,368.2,73.4
2022-12-19 12:02,367.4,368.5,73.51
2022-12-19 12:03,366.9,368.2,73.47
2022-12-19 12:04,365.7,367,73.22
2022-12-19 12:05,364.9,365.9,73.06
2022-12-19 12:06,364.1,365.1,72.95
2022-12-19 12:07,364.4,365.1,73.11
2022-12-19 12:08,365.1,366.2,73.38
2022-12-19 12:09,365.9,366.9,73.69
2022-12-19 12:10,365.2,366.2,73.56
2022-12-19 12:11,364.3,365,73.4
2022-12-19 12:12,363.4,364.7,73.08
2022-12-19 12:13,363.5,364.7,73.08
2022-12-19 12:14,362.8,363.6,73.04
2022-12-19 12:15,362.8,363.5,73.11
2022-12-19 12:16,361.9,363.2,72.95
2022-12-19 12:17,361.5,362.4,72.9
2022-12-19 12:18,361.2,362.4,72.86
2022-12-19 12:19,360.8,362,72.86
2022-12-19 12:20,360.6,361.6,72.88
2022-12-19 12:21,365,366,72.84
2022-12-19 12:22,365.2,365.9,72.9
2022-12-19 12:23,365,366.3,72.93
2022-12-19 12:24,365.5,366.3,73.11
2022-12-19 12:25,365.5,366.3,73.24
2022-12-19 12:26,365.3,366.3,73.22
2022-12-19 12:27,364.9,365.9,73.2
2022-12-19 12:28,365,365.8,73.33
2022-12-19 12:29,364.8,366.2,73.33
2022-12-19 12:30,364.3,365.1,73.29
2022-12-19 12:31,363.5,364.3,73.13
2022-12-19 12:32,362.9,363.9,73.06
2022-12-19 12:33,362.8,363.5,73.13
2022-12-19 12:34,363.1,363.9,73.22
2022-12-19 12:35,363.6,365,73.47
2022-12-19 12:36,363.9,365,73.74
2022-12-19 12:37,363.1,364.2,73.51
2022-12-19 12:38,361.6,362.8,73.17
2022-12-19 12:39,361.3,362.4,73.2
2022-12-19 12:40,362.4,363.5,73.56
2022-12-19 12:41,362.3,363.4,73.6
2022-12-19 12:42,362.2,363.4,73.65
2022-12-19 12:43,362.2,363.4,73.67
2022-12-19 12:44,361.6,362.7,73.6
2022-12-19 12:45,361.1,361.9,73.49
2022-12-19 12:46,360.4,361.1,73.4
2022-12-19 12:47,359.2,360.4,73.15
2022-12-19 12:48,358.5,359.7,73.02
2022-12-19 12:49,357.9,358.5,72.88
2022-12-19 12:50,357.8,358.5,72.88
2022-12-19 12:51,357.3,358.1,72.81
2022-12-19 12:52,357,358.1,72.84
2022-12-19 12:53,356.9,357.7,72.84
2022-12-19 12:54,357.3,358.5,72.99
2022-12-19 12:55,357,358.1,72.99
2022-12-19 12:56,356.6,357.7,72.93
2022-12-19 12:57,356.7,357.7,73.02
2022-12-19 12:58,356.9,357.7,73.13
2022-12-19 12:59,356.9,358.1,73.22
2022-12-19 13:00,358.1,358.8,73.22
2022-12-19 13:01,357.2,357.7,73.04
2022-12-19 13:02,356.4,357.3,72.93
2022-12-19 13:03,356,357,72.86
2022-12-19 13:04,356.1,356.9,72.93
2022-12-19 13:05,355.4,356.2,72.86
2022-12-19 13:06,355.1,355.8,72.81
2022-12-19 13:07,354.9,355.4,72.79
2022-12-19 13:08,354.7,355,72.77
2022-12-19 13:09,354.9,355.4,72.9
2022-12-19 13:10,354.9,355.4,72.97
2022-12-19 13:11,354.6,355.4,72.93
2022-12-19 13:12,354.3,355,72.9
2022-12-19 13:13,354.5,355,72.97
2022-12-19 13:14,354.8,355.3,73.11
2022-12-19 13:15,354.7,355.3,73.15
2022-12-19 13:16,354.7,355.3,73.2
2022-12-19 13:17,354.1,355,73.11
2022-12-19 13:18,354,354.6,73.13
2022-12-19 13:19,353.7,354.6,73.06
2022-12-19 13:20,353.4,354.2,73.02
2022-12-19 13:21,353.4,354.2,73.08
2022-12-19 13:22,353.4,354.2,73.13
2022-12-19 13:23,353,353.4,73.08
2022-12-19 13:24,352.5,353.4,73.02
2022-12-19 13:25,352,352.6,72.93
2022-12-19 13:26,351.6,352.7,72.86
2022-12-19 13:27,351.1,352.3,72.79
2022-12-19 13:28,351.3,352.3,72.86
2022-12-19 13:29,351.4,352.3,72.93
2022-12-19 13:30,351.3,352.2,72.97
2022-12-19 13:31,351.7,352.2,73.13
2022-12-19 13:32,351.8,352.6,73.26
2022-12-19 13:33,351.4,352.2,73.24
2022-12-19 13:34,351,351.8,73.2
2022-12-19 13:35,350.4,351.4,73.17
2022-12-19 13:36,349.8,350.7,73.06
2022-12-19 13:37,349.5,350.3,73.04
2022-12-19 13:38,349.3,350.3,73.06
2022-12-19 13:39,349.1,349.9,73.06
2022-12-19 13:40,348.7,349.9,73.06
2022-12-19 13:41,349.2,350.6,73.15
2022-12-19 13:42,348.6,349.9,73.02
2022-12-19 13:43,348.5,350.7,72.99
2022-12-19 13:44,348.6,350.7,73.08
2022-12-19 13:45,348.3,350.3,73.08
2022-12-19 13:46,351.8,355,72.95
2022-12-19 13:47,351.4,354.6,72.88
2022-12-19 13:48,351,354.2,72.81
2022-12-19 13:49,350.8,354.2,72.84
2022-12-19 13:50,350.4,353.8,72.79
2022-12-19 13:51,350.1,353.1,72.84
2022-12-19 13:52,349.6,352.3,72.81
2022-12-19 13:53,349.1,351.1,72.79
2022-12-19 13:54,349,351.1,72.79
2022-12-19 13:55,348.6,350.3,72.77
2022-12-19 13:56,348.6,350.3,72.79
2022-12-19 13:57,348.3,349.9,72.77
2022-12-19 13:58,348.2,349.9,72.79
2022-12-19 13:59,348,349.6,72.77
2022-12-19 14:00,347.9,349.6,72.73
2022-12-19 14:01,347.6,349.6,72.73
2022-12-19 14:02,347.7,349.6,72.79
2022-12-19 14:03,347.7,349.5,72.84
2022-12-19 14:04,347.5,349.5,72.86
2022-12-19 14:05,347.6,349.1,72.93
2022-12-19 14:06,347.4,349.1,72.9
2022-12-19 14:07,346.8,348.4,72.84
2022-12-19 14:08,346.6,348.4,72.84
2022-12-19 14:09,346.4,348,72.81
2022-12-19 14:10,345.8,347.6,72.77
2022-12-19 14:11,345.9,347.6,72.81
2022-12-19 14:12,345.5,347.2,72.81
2022-12-19 14:13,345.5,347.2,72.84
2022-12-19 14:14,345.6,347.2,72.88
2022-12-19 14:15,345.4,346.8,72.9
2022-12-19 14:16,345.2,346.8,72.9
2022-12-19 14:17,344.7,346.4,72.84
2022-12-19 14:18,344.3,345.7,72.77
2022-12-19 14:19,344.2,345.7,72.77
2022-12-19 14:20,344,345.7,72.73
2022-12-19 14:21,343.8,345.3,72.72
2022-12-19 14:22,343.9,345.6,72.79
2022-12-19 14:23,343.9,345.2,72.84
2022-12-19 14:24,343.6,345.3,72.81
2022-12-19 14:25,343.3,344.9,72.77
2022-12-19 14:26,343.2,344.5,72.73
2022-12-19 14:27,343.1,344.9,72.79
2022-12-19 14:28,342.9,344.5,72.73
2022-12-19 14:29,342.7,344.5,72.73
2022-12-19 14:30,342.5,344.1,72.72
2022-12-19 14:31,342.2,344.1,72.72
2022-12-19 14:32,342.2,344.1,72.77
2022-12-19 14:33,342.1,343.3,72.73
2022-12-19 14:34,341.8,343.3,72.73
2022-12-19 14:35,341.6,342.9,72.72
2022-12-19 14:36,341.3,342.9,72.7
2022-12-19 14:37,341.2,342.9,72.7
2022-12-19 14:38,341,342.5,72.7
2022-12-19 14:39,340.9,342.5,72.7
2022-12-19 14:40,340.9,342.5,72.7
2022-12-19 14:41,340.7,342.2,72.7
2022-12-19 14:42,340.5,342.2,72.7
2022-12-19 14:43,340.3,342.2,72.68
2022-12-19 14:44,340.2,341.8,72.68
2022-12-19 14:45,339.9,341.4,72.68
2022-12-19 14:46,339.8,341.8,72.68
2022-12-19 14:47,339.5,341,72.64
2022-12-19 14:48,339.4,341,72.64
2022-12-19 14:49,339.3,341,72.64
2022-12-19 14:50,339.2,341,72.64
2022-12-19 14:51,339,340.6,72.64
2022-12-19 14:52,338.9,340.6,72.64
2022-12-19 14:53,338.7,340.6,72.64
2022-12-19 14:54,338.6,340.6,72.68
2022-12-19 14:55,338.3,340.2,72.64
2022-12-19 14:56,338.9,341,72.64
2022-12-19 14:57,338.7,340.6,72.64
2022-12-19 14:58,338.6,340.6,72.64
2022-12-19 14:59,338.4,340.6,72.64
2022-12-19 15:00,338.3,340.6,72.64
2022-12-19 15:01,338.1,340.6,72.64
2022-12-19 15:02,338,340.2,72.63
2022-12-19 15:03,337.7,339.8,72.63
2022-12-19 15:04,337.6,339.4,72.63
2022-12-19 15:05,337.5,339.8,72.63
2022-12-19 15:06,337.4,339.4,72.63
2022-12-19 15:07,337.1,339,72.63
2022-12-19 15:08,337,339,72.63
2022-12-19 15:09,336.9,339,72.63
2022-12-19 15:10,336.6,338.7,72.63
2022-12-19 15:11,336.6,338.7,72.63
2022-12-19 15:12,336.3,338.3,72.63
2022-12-19 15:13,336.2,338.3,72.63
2022-12-19 15:14,336.4,338.3,72.61
2022-12-19 15:15,336.1,338.3,72.61
2022-12-19 15:16,336.1,338.3,72.63
2022-12-19 15:17,335.9,337.9,72.61
2022-12-19 15:18,335.8,337.5,72.63
2022-12-19 15:19,335.6,337.5,72.63
2022-12-19 15:20,335.5,337.1,72.63
2022-12-19 15:21,335.5,337.5,72.64
2022-12-19 15:22,335.1,337.1,72.63
2022-12-19 15:23,334.9,337.1,72.61
2022-12-19 15:24,335.5,337.5,72.63
2022-12-19 15:25,335.4,337.5,72.64
2022-12-19 15:26,335.2,337.1,72.63
2022-12-19 15:27,335.1,337.1,72.63
2022-12-19 15:28,334.9,337.1,72.64
2022-12-19 15:29,334.7,337.1,72.63
2022-12-19 15:30,334.6,336.7,72.64
2022-12-19 15:31,334.4,336.7,72.63
2022-12-19 15:32,334.3,336.3,72.64
2022-12-19 15:33,334.3,336.7,72.64
2022-12-19 15:34,334.1,335.9,72.63
2022-12-19 15:35,334,335.9,72.64
2022-12-19 15:36,333.4,335.5,72.63
2022-12-19 15:37,333.2,335.5,72.64
2022-12-19 15:38,333,335.1,72.63
2022-12-19 15:39,332.9,334.8,72.63
2022-12-19 15:40,332.7,334.8,72.63
2022-12-19 15:41,332.6,334.8,72.64
2022-12-19 15:42,332.4,334.4,72.63
2022-12-19 15:43,332.2,334.4,72.61
2022-12-19 15:44,331.9,334.4,72.63
2022-12-19 15:45,331.9,333.6,72.64
2022-12-19 15:46,331.7,334,72.63
2022-12-19 15:47,331.6,334,72.63
2022-12-19 15:48,331.5,333.6,72.63
2022-12-19 15:49,331.3,333.6,72.63
2022-12-19 15:50,331.2,333.2,72.63
2022-12-19 15:51,331.1,333.2,72.63
2022-12-19 15:52,330.8,333.2,72.61
2022-12-19 15:53,330.6,332.4,72.61
2022-12-19 15:54,330.5,332.4,72.61
2022-12-19 15:55,330.5,332.4,72.63
2022-12-19 15:56,330.2,332.4,72.63
2022-12-19 15:57,330.1,332.4,72.61
2022-12-19 15:58,330,332,72.61
2022-12-19 15:59,329.8,332,72.61
2022-12-19 16:00,329.7,332,72.61
2022-12-19 16:01,329.5,332,72.61
2022-12-19 16:02,329.4,332,72.61
2022-12-19 16:03,329.3,332,72.61
2022-12-19 16:04,329,331.6,72.59
2022-12-19 16:05,328.9,331.6,72.61
2022-12-19 16:06,328.7,331.3,72.61
2022-12-19 16:07,328.5,331.3,72.59
2022-12-19 16:08,328.4,330.9,72.59
2022-12-19 16:09,328.3,330.9,72.61
2022-12-19 16:10,328.1,330.5,72.61
2022-12-19 16:11,328,330.5,72.59
2022-12-19 16:12,327.7,330.1,72.59
2022-12-19 16:13,327.6,330.1,72.59
2022-12-19 16:14,327.3,330.1,72.59
2022-12-19 16:15,327.2,329.7,72.59
2022-12-19 16:16,327.1,329.7,72.61
2022-12-19 16:17,327,329.7,72.59
2022-12-19 16:18,326.6,328.9,72.55
2022-12-19 16:19,326.5,328.9,72.59
2022-12-19 16:20,326.3,328.9,72.55
2022-12-19 16:21,326.2,328.5,72.59
2022-12-19 16:22,326,328.5,72.59
2022-12-19 16:23,325.9,328.5,72.59
2022-12-19 16:24,325.8,328.1,72.59
2022-12-19 16:25,325.5,328.1,72.59
2022-12-19 16:26,325.5,328.1,72.59
2022-12-19 16:27,325.2,327.8,72.55
2022-12-19 16:28,325.2,327.8,72.55
2022-12-19 16:29,325.1,327.4,72.59
2022-12-19 16:30,324.9,327,72.55
2022-12-19 16:31,324.8,327,72.55
2022-12-19 16:32,324.7,327,72.55
2022-12-19 16:33,324.5,326.6,72.55
2022-12-19 16:34,324.3,326.6,72.55
2022-12-19 16:35,324.2,326.6,72.54
2022-12-19 16:36,324,326.2,72.55
2022-12-19 16:37,323.9,326.6,72.55
2022-12-19 16:38,323.7,326.2,72.54
2022-12-19 16:39,323.7,325.8,72.55
2022-12-19 16:40,323.4,325.8,72.55
2022-12-19 16:41,323.4,325.8,72.55
2022-12-19 16:42,323,325.4,72.54
2022-12-19 16:43,322.9,325.4,72.54
2022-12-19 16:44,322.8,325.4,72.54
2022-12-19 16:45,322.6,325,72.54
2022-12-19 16:46,322.4,324.6,72.54
2022-12-19 16:47,322.3,324.6,72.52
2022-12-19 16:48,322.2,324.6,72.54
2022-12-19 16:49,322,324.6,72.54
2022-12-19 16:50,321.8,324.3,72.54
2022-12-19 16:51,321.7,324.3,72.54
2022-12-19 16:52,321.5,323.9,72.54
2022-12-19 16:53,321.3,323.9,72.52
2022-12-19 16:54,321.2,323.5,72.54
2022-12-19 16:55,321.1,323.5,72.54
2022-12-19 16:56,320.9,323.5,72.52
2022-12-19 16:57,320.8,323.5,72.52
2022-12-19 16:58,320.7,323.1,72.54
2022-12-19 16:59,320.6,323.1,72.52
2022-12-19 17:00,320.3,323.1,72.52
2022-12-19 17:01,320.3,322.7,72.54
2022-12-19 17:02,320,322.7,72.52
2022-12-19 17:03,319.9,322.7,72.52
2022-12-19 17:04,319.7,322.3,72.54
2022-12-19 17:05,319.6,321.5,72.52
2022-12-19 17:06,319.4,321.9,72.52
2022-12-19 17:07,319.2,321.5,72.52
2022-12-19 17:08,319.2,321.5,72.52
2022-12-19 17:09,318.9,321.5,72.54
2022-12-19 17:10,318.9,321.1,72.52
2022-12-19 17:11,318.6,321.1,72.5
2022-12-19 17:12,318.5,321.1,72.52
2022-12-19 17:13,318.3,320.8,72.5
2022-12-19 17:14,318.2,320.8,72.52
2022-12-19 17:15,318,320.8,72.5
2022-12-19 17:16,317.8,320.4,72.5
2022-12-19 17:17,317.6,320.4,72.5
2022-12-19 17:18,317.5,320.4,72.5
2022-12-19 17:19,317.4,320.4,72.5
2022-12-19 17:20,317.3,319.6,72.5
2022-12-19 17:21,317.1,319.6,72.5
2022-12-19 17:22,317,319.2,72.5
2022-12-19 17:23,316.8,319.6,72.52
2022-12-19 17:24,316.8,319.2,72.52
2022-12-19 17:25,316.8,319.2,72.52
2022-12-19 17:26,316.6,319.2,72.52
2022-12-19 17:27,316.4,318.8,72.5
2022-12-19 17:28,316.4,319.2,72.52
2022-12-19 17:29,316.3,319.2,72.5
2022-12-19 17:30,316.1,319.2,72.5
2022-12-19 17:31,316,318.4,72.5
2022-12-19 17:32,316,318.8,72.5
2022-12-19 17:33,315.7,318.4,72.46
2022-12-19 17:34,315.7,318,72.5
2022-12-19 17:35,315.6,318,72.52
2022-12-19 17:36,315.5,318.8,72.46
2022-12-19 17:37,315.3,318,72.46
2022-12-19 17:38,315.3,317.6,72.5
2022-12-19 17:39,315.1,317.6,72.5
2022-12-19 17:40,315,317.6,72.46
2022-12-19 17:41,315,317.6,72.46
2022-12-19 17:42,314.9,317.3,72.46
2022-12-19 17:43,314.7,317.3,72.46
2022-12-19 17:44,314.6,317.3,72.46
2022-12-19 17:45,314.5,317.3,72.46
2022-12-19 17:46,314.3,317.3,72.46
2022-12-19 17:47,314.2,316.9,72.46
2022-12-19 17:48,314,316.9,72.46
2022-12-19 17:49,314,316.5,72.46
2022-12-19 17:50,314,316.9,72.46
2022-12-19 17:51,313.8,316.5,72.46
2022-12-19 17:52,313.6,316.1,72.45
2022-12-19 17:53,313.6,316.1,72.46
2022-12-19 17:54,309.9,313,72.45
2022-12-19 17:55,309.7,313,72.45
2022-12-19 17:56,309.5,312.6,72.45
2022-12-19 17:57,309.4,312.6,72.45
2022-12-19 17:58,309.4,312.2,72.46
2022-12-19 17:59,309.2,312.2,72.45
2022-12-19 18:00,309.1,312.2,72.45
2022-12-19 18:01,309.1,312.2,72.45
2022-12-19 18:02,309,312.2,72.45
2022-12-19 18:03,309,312.2,72.45
2022-12-19 18:04,308.7,311.8,72.45
2022-12-19 18:05,308.6,311.8,72.45
2022-12-19 18:06,308.6,311.8,72.45
2022-12-19 18:07,308.4,311,72.45
2022-12-19 18:08,308.4,311.4,72.45
2022-12-19 18:09,308.2,311.4,72.45
2022-12-19 18:10,308.2,311,72.45
2022-12-19 18:11,308.1,311,72.45
2022-12-19 18:12,308,311,72.45
2022-12-19 18:13,308,310.6,72.45
2022-12-19 18:14,307.9,310.6,72.45
2022-12-19 18:15,307.8,310.6,72.45
2022-12-19 18:16,307.7,310.6,72.45
2022-12-19 18:17,307.7,310.6,72.45
2022-12-19 18:18,307.7,310.6,72.43
2022-12-19 18:19,307.5,310.3,72.45
2022-12-19 18:20,307.4,310.6,72.45
2022-12-19 18:21,307.3,310.3,72.45
2022-12-19 18:22,306.3,309.5,72.43
2022-12-19 18:23,306,309.1,72.45
2022-12-19 18:24,305.9,308.7,72.45
2022-12-19 18:25,306.2,309.9,72.43
2022-12-19 18:26,306,309.9,72.43
2022-12-19 18:27,305.9,309.9,72.45
2022-12-19 18:28,305.9,309.9,72.43
2022-12-19 18:29,305.8,309.9,72.45
2022-12-19 18:30,305.9,309.5,72.45
2022-12-19 18:31,305.6,309.5,72.45
2022-12-19 18:32,305.4,309.5,72.43
2022-12-19 18:33,305.4,309.1,72.43
2022-12-19 18:34,305.3,309.1,72.45
2022-12-19 18:35,305.2,309.1,72.43
2022-12-19 18:36,305.2,309.1,72.45
2022-12-19 18:37,304.9,308.7,72.43
2022-12-19 18:38,304.8,308.7,72.45
2022-12-19 18:39,304.6,308.7,72.45
2022-12-19 18:40,304.5,308.3,72.43
2022-12-19 18:41,304.3,308.3,72.43
2022-12-19 18:42,304.3,308.3,72.45
2022-12-19 18:43,304.3,307.9,72.45
2022-12-19 18:44,304.1,307.9,72.45
2022-12-19 18:45,304,307.9,72.45
2022-12-19 18:46,304.1,307.9,72.45
2022-12-19 18:47,304,307.9,72.45
2022-12-19 18:48,303.9,307.9,72.46
2022-12-19 18:49,303.8,307.9,72.46
2022-12-19 18:50,303.8,307.9,72.45
2022-12-19 18:51,303.7,307.9,72.45
2022-12-19 18:52,303.5,307.1,72.45
2022-12-19 18:53,303.5,307.1,72.43
2022-12-19 18:54,303.3,307.1,72.45
2022-12-19 18:55,303.2,307.1,72.43
2022-12-19 18:56,303.1,306.8,72.45
2022-12-19 18:57,303.1,306.8,72.43
2022-12-19 18:58,303,306.8,72.45
2022-12-19 18:59,302.9,306.8,72.43
2022-12-19 19:00,302.8,306.8,72.43
2022-12-19 19:01,302.8,306.8,72.45
2022-12-19 19:02,302.8,306.4,72.45
2022-12-19 19:03,302.8,306.8,72.45
2022-12-19 19:04,302.7,306.8,72.45
2022-12-19 19:05,302.6,306.4,72.45
2022-12-19 19:06,302.4,306.4,72.45
2022-12-19 19:07,302.4,306.4,72.45
2022-12-19 19:08,302.4,306.4,72.45
2022-12-19 19:09,302.2,306,72.45
2022-12-19 19:10,302.1,306,72.45
2022-12-19 19:11,301.9,306,72.45
2022-12-19 19:12,301.8,306,72.45
2022-12-19 19:13,301.8,305.6,72.45
2022-12-19 19:14,301.7,305.6,72.45
2022-12-19 19:15,301.6,305.6,72.45
2022-12-19 19:16,301.5,305.6,72.45
2022-12-19 19:17,301.4,305.6,72.45
2022-12-19 19:18,301.2,305.2,72.45
2022-12-19 19:19,301,305.2,72.45
2022-12-19 19:20,301,305.2,72.45
2022-12-19 19:21,300.9,304.8,72.45
2022-12-19 19:22,300.8,304.4,72.45
2022-12-19 19:23,300.7,304.4,72.45
2022-12-19 19:24,300.6,304.4,72.45
2022-12-19 19:25,300.4,304.4,72.43
2022-12-19 19:26,300.3,304.4,72.45
2022-12-19 19:27,300.1,304,72.45
2022-12-19 19:28,300,303.6,72.45
2022-12-19 19:29,299.9,303.6,72.43
2022-12-19 19:30,300,304,72.45
2022-12-19 19:31,299.8,303.3,72.43
2022-12-19 19:32,299.6,303.6,72.43
2022-12-19 19:33,299.6,303.3,72.43
2022-12-19 19:34,299.3,303.3,72.43
2022-12-19 19:35,299.1,303.3,72.45
2022-12-19 19:36,299,303.3,72.43
2022-12-19 19:37,298.9,303.3,72.43
2022-12-19 19:38,298.9,302.9,72.45
2022-12-19 19:39,298.7,302.9,72.43
2022-12-19 19:40,298.6,302.5,72.43
2022-12-19 19:41,298.6,302.5,72.45
2022-12-19 19:42,298.4,302.5,72.45
2022-12-19 19:43,298.2,302.5,72.45
2022-12-19 19:44,298.2,302.5,72.45
2022-12-19 19:45,298.1,301.7,72.45
2022-12-19 19:46,297.7,301.3,72.45
2022-12-19 19:47,297.5,301.3,72.45
2022-12-19 19:48,297.3,301.3,72.45
2022-12-19 19:49,297.2,300.9,72.45
2022-12-19 19:50,297.1,300.9,72.45
2022-12-19 19:51,297,300.9,72.45
2022-12-19 19:52,296.8,300.9,72.45
2022-12-19 19:53,296.8,300.5,72.45
2022-12-19 19:54,296.8,300.1,72.45
2022-12-19 19:55,296.5,300.1,72.45
2022-12-19 19:56,296.4,300.1,72.45
2022-12-19 19:57,296.2,300.1,72.45
2022-12-19 19:58,296.2,300.1,72.45
2022-12-19 19:59,296,300.1,72.45
2022-12-19 20:00,295.9,299.8,72.45
2022-12-19 20:01,295.8,299.8,72.45
2022-12-19 20:02,295.8,299.4,72.45
2022-12-19 20:03,295.7,299.4,72.45
2022-12-19 20:04,295.5,299.8,72.45
2022-12-19 20:05,295.5,299.8,72.45
2022-12-19 20:06,295.4,299,72.46
2022-12-19 20:07,295.4,299,72.45
2022-12-19 20:08,295.2,299,72.45
2022-12-19 20:09,295.1,299,72.45
2022-12-19 20:10,294.9,299,72.45
2022-12-19 20:11,294.9,299,72.45
2022-12-19 20:12,294.8,298.6,72.45
2022-12-19 20:13,294.7,298.6,72.45
2022-12-19 20:14,294.6,298.6,72.45
2022-12-19 20:15,294.5,298.6,72.45
2022-12-19 20:16,294.5,298.2,72.46
2022-12-19 20:17,294.4,298.2,72.45
2022-12-19 20:18,294.3,298.2,72.45
2022-12-19 20:19,294.2,298.2,72.43
2022-12-19 20:20,294.1,297.8,72.45
2022-12-19 20:21,294.1,298.2,72.46
2022-12-19 20:22,294,297.8,72.46
2022-12-19 20:23,293.9,297.8,72.45
2022-12-19 20:24,293.8,297.8,72.45
2022-12-19 20:25,293.7,297.8,72.45
2022-12-19 20:26,293.7,297.8,72.45
