"Plot Title: LittleFanning_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446162, SEN S/N: 21446162)","Temp, °F (LGR S/N: 21446162, SEN S/N: 21446162)"
110,11/25/23 02:00:00 AM,4.43,69.12
111,11/25/23 03:00:00 AM,4.25,69.12
112,11/25/23 04:00:00 AM,4.38,69.19
113,11/25/23 05:00:00 AM,4.60,69.22
114,11/25/23 06:00:00 AM,4.81,69.33
115,11/25/23 07:00:00 AM,5.07,69.48
116,11/25/23 08:00:00 AM,5.46,69.51
117,11/25/23 09:00:00 AM,5.98,69.69
118,11/25/23 10:00:00 AM,6.58,70.12
119,11/25/23 11:00:00 AM,7.17,70.92
120,11/25/23 12:00:00 PM,7.56,71.74
121,11/25/23 01:00:00 PM,7.82,72.39
122,11/25/23 02:00:00 PM,7.88,72.90
123,11/25/23 03:00:00 PM,7.60,72.86
124,11/25/23 04:00:00 PM,6.66,72.43
125,11/25/23 05:00:00 PM,5.67,71.92
126,11/25/23 06:00:00 PM,5.00,71.49
127,11/25/23 07:00:00 PM,4.89,71.13
128,11/25/23 08:00:00 PM,4.89,70.92
129,11/25/23 09:00:00 PM,4.97,70.81
130,11/25/23 10:00:00 PM,5.15,70.63
131,11/25/23 11:00:00 PM,5.20,70.48
132,11/26/23 12:00:00 AM,4.93,70.45
133,11/26/23 01:00:00 AM,4.57,70.34
134,11/26/23 02:00:00 AM,4.13,70.38
135,11/26/23 03:00:00 AM,3.88,70.41
136,11/26/23 04:00:00 AM,3.84,70.52
137,11/26/23 05:00:00 AM,4.01,70.63
138,11/26/23 06:00:00 AM,4.18,70.70
139,11/26/23 07:00:00 AM,4.36,70.77
140,11/26/23 08:00:00 AM,4.66,70.84
141,11/26/23 09:00:00 AM,4.98,70.92
142,11/26/23 10:00:00 AM,5.28,70.70
143,11/26/23 11:00:00 AM,5.50,70.52
144,11/26/23 12:00:00 PM,5.58,70.23
145,11/26/23 01:00:00 PM,5.47,70.20
146,11/26/23 02:00:00 PM,5.39,70.30
147,11/26/23 03:00:00 PM,5.07,70.41
148,11/26/23 04:00:00 PM,4.41,70.63
149,11/26/23 05:00:00 PM,4.05,70.74
150,11/26/23 06:00:00 PM,3.50,70.95
151,11/26/23 07:00:00 PM,3.25,71.06
152,11/26/23 08:00:00 PM,3.25,71.02
153,11/26/23 09:00:00 PM,3.32,70.92
154,11/26/23 10:00:00 PM,3.56,70.88
155,11/26/23 11:00:00 PM,3.77,70.74
156,11/27/23 12:00:00 AM,4.09,70.63
157,11/27/23 01:00:00 AM,4.23,70.81
158,11/27/23 02:00:00 AM,4.18,70.74
159,11/27/23 03:00:00 AM,3.85,70.63
160,11/27/23 04:00:00 AM,3.46,70.56
161,11/27/23 05:00:00 AM,3.24,70.74
162,11/27/23 06:00:00 AM,3.42,70.84
163,11/27/23 07:00:00 AM,3.67,70.84
164,11/27/23 08:00:00 AM,4.13,70.63
165,11/27/23 09:00:00 AM,4.85,70.56
166,11/27/23 10:00:00 AM,5.61,70.66
167,11/27/23 11:00:00 AM,6.38,71.10
168,11/27/23 12:00:00 PM,7.12,71.64
169,11/27/23 01:00:00 PM,7.46,72.25
170,11/27/23 02:00:00 PM,7.38,72.57
171,11/27/23 03:00:00 PM,7.15,72.39
172,11/27/23 04:00:00 PM,6.77,71.85
173,11/27/23 05:00:00 PM,6.14,71.24
174,11/27/23 06:00:00 PM,5.37,70.66
175,11/27/23 07:00:00 PM,5.02,70.05
176,11/27/23 08:00:00 PM,5.00,69.51
177,11/27/23 09:00:00 PM,5.16,69.15
178,11/27/23 10:00:00 PM,5.38,68.90
179,11/27/23 11:00:00 PM,5.51,68.76
180,11/28/23 12:00:00 AM,5.65,68.58
181,11/28/23 01:00:00 AM,5.53,68.32
182,11/28/23 02:00:00 AM,5.34,68.00
183,11/28/23 03:00:00 AM,5.12,67.93
184,11/28/23 04:00:00 AM,4.85,67.86
185,11/28/23 05:00:00 AM,4.81,67.96
186,11/28/23 06:00:00 AM,4.94,68.14
187,11/28/23 07:00:00 AM,5.12,68.18
188,11/28/23 08:00:00 AM,5.40,68.14
189,11/28/23 09:00:00 AM,6.07,68.25
190,11/28/23 10:00:00 AM,6.98,68.54
191,11/28/23 11:00:00 AM,7.68,68.83
192,11/28/23 12:00:00 PM,8.14,69.37
193,11/28/23 01:00:00 PM,8.35,69.87
194,11/28/23 02:00:00 PM,8.34,70.02
195,11/28/23 03:00:00 PM,8.07,69.91
196,11/28/23 04:00:00 PM,7.59,69.40
197,11/28/23 05:00:00 PM,7.13,68.94
198,11/28/23 06:00:00 PM,6.61,68.29
199,11/28/23 07:00:00 PM,6.33,67.64
200,11/28/23 08:00:00 PM,6.17,67.17
201,11/28/23 09:00:00 PM,6.16,66.78
202,11/28/23 10:00:00 PM,6.25,66.45
203,11/28/23 11:00:00 PM,6.35,66.13
204,11/29/23 12:00:00 AM,6.43,65.80
205,11/29/23 01:00:00 AM,6.40,65.52
206,11/29/23 02:00:00 AM,6.17,65.34
207,11/29/23 03:00:00 AM,5.84,65.12
208,11/29/23 04:00:00 AM,5.50,65.30
209,11/29/23 05:00:00 AM,5.27,65.48
210,11/29/23 06:00:00 AM,5.32,65.88
211,11/29/23 07:00:00 AM,5.47,66.06
212,11/29/23 08:00:00 AM,5.83,66.20
213,11/29/23 09:00:00 AM,6.32,66.45
214,11/29/23 10:00:00 AM,6.93,67.10
215,11/29/23 11:00:00 AM,7.51,68.18
216,11/29/23 12:00:00 PM,7.89,68.97
217,11/29/23 01:00:00 PM,8.10,69.73
218,11/29/23 02:00:00 PM,8.09,70.20
219,11/29/23 03:00:00 PM,7.98,70.12
220,11/29/23 04:00:00 PM,7.78,69.69
221,11/29/23 05:00:00 PM,7.36,69.01
222,11/29/23 06:00:00 PM,6.70,68.11
223,11/29/23 07:00:00 PM,6.28,67.46
224,11/29/23 08:00:00 PM,6.08,66.92
225,11/29/23 09:00:00 PM,6.10,66.52
226,11/29/23 10:00:00 PM,6.13,66.34
227,11/29/23 11:00:00 PM,6.09,66.34
228,11/30/23 12:00:00 AM,6.20,66.06
229,11/30/23 01:00:00 AM,6.16,65.80
230,11/30/23 02:00:00 AM,6.05,65.44
231,11/30/23 03:00:00 AM,5.97,64.94
232,11/30/23 04:00:00 AM,5.77,64.36
233,11/30/23 05:00:00 AM,5.56,64.54
234,11/30/23 06:00:00 AM,5.40,64.98
235,11/30/23 07:00:00 AM,5.57,65.37
236,11/30/23 08:00:00 AM,5.85,65.80
237,11/30/23 09:00:00 AM,6.41,66.60
238,11/30/23 10:00:00 AM,6.87,67.68
239,11/30/23 11:00:00 AM,7.40,69.01
240,11/30/23 12:00:00 PM,7.52,70.27
241,11/30/23 01:00:00 PM,7.58,70.99
242,11/30/23 02:00:00 PM,7.65,71.46
243,11/30/23 03:00:00 PM,7.52,71.67
244,11/30/23 04:00:00 PM,7.14,71.60
245,11/30/23 05:00:00 PM,6.45,71.13
246,11/30/23 06:00:00 PM,5.76,70.63
247,11/30/23 07:00:00 PM,5.14,70.16
248,11/30/23 08:00:00 PM,4.78,69.98
249,11/30/23 09:00:00 PM,4.74,69.91
250,11/30/23 10:00:00 PM,4.73,69.87
251,11/30/23 11:00:00 PM,5.00,69.80
252,12/01/23 12:00:00 AM,5.14,69.73
253,12/01/23 01:00:00 AM,5.24,69.69
254,12/01/23 02:00:00 AM,5.24,69.62
255,12/01/23 03:00:00 AM,4.99,69.44
256,12/01/23 04:00:00 AM,4.62,69.30
257,12/01/23 05:00:00 AM,4.32,69.22
258,12/01/23 06:00:00 AM,3.97,69.08
259,12/01/23 07:00:00 AM,3.58,69.22
260,12/01/23 08:00:00 AM,3.35,69.58
261,12/01/23 09:00:00 AM,3.84,70.09
262,12/01/23 10:00:00 AM,4.63,70.95
263,12/01/23 11:00:00 AM,5.36,72.14
264,12/01/23 12:00:00 PM,6.00,73.36
265,12/01/23 01:00:00 PM,6.42,74.01
266,12/01/23 02:00:00 PM,6.75,74.26
267,12/01/23 03:00:00 PM,6.57,74.08
268,12/01/23 04:00:00 PM,6.23,73.69
269,12/01/23 05:00:00 PM,5.53,73.33
270,12/01/23 06:00:00 PM,4.70,72.82
271,12/01/23 07:00:00 PM,4.10,72.46
272,12/01/23 08:00:00 PM,3.82,72.21
273,12/01/23 09:00:00 PM,3.76,72.07
274,12/01/23 10:00:00 PM,3.73,72.00
275,12/01/23 11:00:00 PM,3.83,71.92
276,12/02/23 12:00:00 AM,3.97,71.85
277,12/02/23 01:00:00 AM,4.12,71.82
278,12/02/23 02:00:00 AM,4.19,71.74
279,12/02/23 03:00:00 AM,4.15,71.67
280,12/02/23 04:00:00 AM,3.98,71.64
281,12/02/23 05:00:00 AM,3.72,71.60
282,12/02/23 06:00:00 AM,3.48,71.64
283,12/02/23 07:00:00 AM,3.25,71.67
284,12/02/23 08:00:00 AM,3.26,71.74
285,12/02/23 09:00:00 AM,3.58,72.00
286,12/02/23 10:00:00 AM,3.93,72.28
287,12/02/23 11:00:00 AM,4.52,72.75
288,12/02/23 12:00:00 PM,5.24,73.33
289,12/02/23 01:00:00 PM,5.62,73.69
290,12/02/23 02:00:00 PM,5.84,73.94
291,12/02/23 03:00:00 PM,5.91,74.05
292,12/02/23 04:00:00 PM,5.85,74.01
293,12/02/23 05:00:00 PM,5.38,73.80
294,12/02/23 06:00:00 PM,4.60,73.47
295,12/02/23 07:00:00 PM,3.95,73.18
296,12/02/23 08:00:00 PM,3.49,73.00
297,12/02/23 09:00:00 PM,3.33,72.90
298,12/02/23 10:00:00 PM,3.31,72.86
299,12/02/23 11:00:00 PM,3.37,72.82
300,12/03/23 12:00:00 AM,3.44,72.86
301,12/03/23 01:00:00 AM,3.52,72.90
302,12/03/23 02:00:00 AM,3.61,72.93
303,12/03/23 03:00:00 AM,3.57,72.97
304,12/03/23 04:00:00 AM,3.48,72.97
305,12/03/23 05:00:00 AM,3.31,72.97
306,12/03/23 06:00:00 AM,3.08,72.97
307,12/03/23 07:00:00 AM,2.91,72.97
308,12/03/23 08:00:00 AM,2.63,72.97
309,12/03/23 09:00:00 AM,2.57,73.00
310,12/03/23 10:00:00 AM,2.93,73.11
311,12/03/23 11:00:00 AM,3.68,73.08
312,12/03/23 12:00:00 PM,5.01,73.00
313,12/03/23 01:00:00 PM,4.90,72.86
314,12/03/23 02:00:00 PM,4.55,72.90
315,12/03/23 03:00:00 PM,4.64,73.04
316,12/03/23 04:00:00 PM,4.60,73.04
317,12/03/23 05:00:00 PM,4.56,72.97
318,12/03/23 06:00:00 PM,4.30,72.75
319,12/03/23 07:00:00 PM,4.01,72.54
320,12/03/23 08:00:00 PM,3.77,72.50
321,12/03/23 09:00:00 PM,3.60,72.39
322,12/03/23 10:00:00 PM,3.54,72.36
323,12/03/23 11:00:00 PM,3.62,72.36
324,12/04/23 12:00:00 AM,3.65,72.32
325,12/04/23 01:00:00 AM,3.65,72.32
326,12/04/23 02:00:00 AM,3.67,72.25
327,12/04/23 03:00:00 AM,3.88,72.18
328,12/04/23 04:00:00 AM,3.93,72.14
329,12/04/23 05:00:00 AM,3.82,72.14
330,12/04/23 06:00:00 AM,3.60,72.25
331,12/04/23 07:00:00 AM,3.49,72.28
332,12/04/23 08:00:00 AM,3.32,72.25
333,12/04/23 09:00:00 AM,3.36,72.28
334,12/04/23 10:00:00 AM,3.80,72.39
335,12/04/23 11:00:00 AM,4.71,72.82
336,12/04/23 12:00:00 PM,5.76,73.29
337,12/04/23 01:00:00 PM,6.13,73.40
338,12/04/23 02:00:00 PM,6.30,73.40
339,12/04/23 03:00:00 PM,6.40,73.22
340,12/04/23 04:00:00 PM,6.21,72.97
341,12/04/23 05:00:00 PM,5.74,72.39
342,12/04/23 06:00:00 PM,5.20,71.71
343,12/04/23 07:00:00 PM,4.89,71.17
344,12/04/23 08:00:00 PM,4.61,70.81
345,12/04/23 09:00:00 PM,4.45,70.52
346,12/04/23 10:00:00 PM,4.32,70.34
347,12/04/23 11:00:00 PM,4.30,70.23
348,12/05/23 12:00:00 AM,4.28,70.16
349,12/05/23 01:00:00 AM,4.36,70.16
350,12/05/23 02:00:00 AM,4.47,70.16
351,12/05/23 03:00:00 AM,4.59,70.20
352,12/05/23 04:00:00 AM,4.66,70.12
353,12/05/23 05:00:00 AM,4.82,70.02
354,12/05/23 06:00:00 AM,4.90,69.80
355,12/05/23 07:00:00 AM,4.95,69.66
356,12/05/23 08:00:00 AM,5.02,69.51
357,12/05/23 09:00:00 AM,5.52,69.69
358,12/05/23 10:00:00 AM,6.11,70.20
359,12/05/23 11:00:00 AM,6.84,70.88
360,12/05/23 12:00:00 PM,7.23,71.71
361,12/05/23 01:00:00 PM,7.25,72.07
362,12/05/23 02:00:00 PM,7.14,72.18
363,12/05/23 03:00:00 PM,6.98,72.03
364,12/05/23 04:00:00 PM,6.61,71.85
365,12/05/23 05:00:00 PM,6.19,71.35
366,12/05/23 06:00:00 PM,5.70,70.63
367,12/05/23 07:00:00 PM,5.36,69.91
368,12/05/23 08:00:00 PM,5.14,69.40
369,12/05/23 09:00:00 PM,4.84,69.04
370,12/05/23 10:00:00 PM,4.72,68.86
371,12/05/23 11:00:00 PM,4.56,68.90
372,12/06/23 12:00:00 AM,4.45,68.97
373,12/06/23 01:00:00 AM,4.58,69.04
374,12/06/23 02:00:00 AM,4.53,69.04
375,12/06/23 03:00:00 AM,4.64,69.12
376,12/06/23 04:00:00 AM,4.58,69.12
377,12/06/23 05:00:00 AM,4.78,69.08
378,12/06/23 06:00:00 AM,4.82,68.94
379,12/06/23 07:00:00 AM,4.98,68.83
380,12/06/23 08:00:00 AM,4.75,68.65
381,12/06/23 09:00:00 AM,4.84,68.54
382,12/06/23 10:00:00 AM,5.95,68.72
383,12/06/23 11:00:00 AM,6.48,69.40
384,12/06/23 12:00:00 PM,6.88,70.38
385,12/06/23 01:00:00 PM,7.13,71.10
386,12/06/23 02:00:00 PM,7.11,71.53
387,12/06/23 03:00:00 PM,6.89,71.53
388,12/06/23 04:00:00 PM,6.57,71.02
389,12/06/23 05:00:00 PM,6.22,70.48
390,12/06/23 06:00:00 PM,5.70,69.73
391,12/06/23 07:00:00 PM,5.49,69.01
392,12/06/23 08:00:00 PM,5.45,68.43
393,12/06/23 09:00:00 PM,5.40,68.00
394,12/06/23 10:00:00 PM,5.37,67.75
395,12/06/23 11:00:00 PM,5.36,67.53
396,12/07/23 12:00:00 AM,5.31,67.39
397,12/07/23 01:00:00 AM,5.27,67.28
398,12/07/23 02:00:00 AM,5.03,67.17
399,12/07/23 03:00:00 AM,5.01,67.10
400,12/07/23 04:00:00 AM,5.27,67.03
401,12/07/23 05:00:00 AM,5.23,66.96
402,12/07/23 06:00:00 AM,5.16,66.85
403,12/07/23 07:00:00 AM,5.14,66.74
404,12/07/23 08:00:00 AM,5.51,66.63
405,12/07/23 09:00:00 AM,5.62,66.78
406,12/07/23 10:00:00 AM,6.11,67.46
407,12/07/23 11:00:00 AM,6.33,68.68
408,12/07/23 12:00:00 PM,6.72,69.98
409,12/07/23 01:00:00 PM,7.14,71.10
