Date,ER,GPPavg,K600_1d,NEP,ID
2022-05-26,-17.66668372342432,2.176824607441023,5.168764620899141,-15.489859115983297,LF
2022-05-27,-15.848044914527467,1.1581122622795272,4.473213563182905,-14.68993265224794,LF
2022-05-28,-15.700079848591992,1.4227473157940653,4.500057274901972,-14.277332532797926,LF
2022-05-29,-15.43125439947993,1.3175994382478016,4.796526557493785,-14.113654961232127,LF
2022-05-30,-16.86829682928901,2.0026368520750757,5.035083840488991,-14.865659977213936,LF
2022-05-31,-15.046848093110665,1.3219271484950306,4.456008925956938,-13.724920944615635,LF
2022-06-01,-15.433205310835453,1.6178085269044469,4.7888789187092895,-13.815396783931005,LF
2022-06-03,-16.803464635768076,1.9224463465502561,4.976620962909727,-14.88101828921782,LF
2022-06-04,-15.049969364840488,1.4104206094577598,4.590313161334374,-13.639548755382728,LF
2022-06-05,-15.986087312821295,2.145132844716302,5.23614036177552,-13.840954468104993,LF
2022-06-06,-13.851636592262228,1.1972459338271115,5.218024505557734,-12.654390658435116,LF
2022-06-07,-13.46049520189,1.2368591531334148,5.523205450925516,-12.223636048756585,LF
2022-06-08,-12.909738062547715,1.21489765272111,5.660145443982246,-11.694840409826606,LF
2022-06-09,-12.71577866209839,1.3641558340638626,5.336200374177049,-11.351622828034529,LF
2022-06-10,-12.473651331387858,0.6024500329309636,4.973999434242167,-11.871201298456894,LF
2022-06-11,-13.291234897879868,1.0128211202551236,4.860993530224846,-12.278413777624744,LF
2022-06-12,-15.237106904513928,1.1942995580785658,4.882898735064121,-14.042807346435362,LF
2022-06-13,-14.340929883261005,1.089220708022493,4.478556199300683,-13.251709175238512,LF
2022-06-14,-15.910719936767524,1.791851452895336,5.297744837751689,-14.118868483872188,LF
2022-06-15,-16.55817714540754,2.114997810059514,5.388925116938081,-14.443179335348027,LF
2022-06-16,-16.889929362605297,2.339187136546748,5.3440330265014575,-14.55074222605855,LF
2022-06-17,-17.067722917170762,2.6994037510529494,5.5764621193643,-14.368319166117812,LF
2022-06-18,-16.270598534345456,2.5056910377968467,5.487673975761791,-13.76490749654861,LF
2022-06-19,-12.013583697841922,0.8698631403920404,4.895809298889513,-11.143720557449882,LF
2022-06-20,-11.756343702410678,1.566757238310053,5.534232036250057,-10.189586464100625,LF
2022-06-21,-9.626490525081191,1.1560392871680407,6.100812975457437,-8.470451237913151,LF
2022-06-22,-8.478064321719694,1.0461215100421881,6.187394730252059,-7.431942811677506,LF
2022-06-23,-9.718338549123528,1.2754737121979332,5.959008074908327,-8.442864836925596,LF
2022-06-24,-9.262176489008166,0.7339635302678127,5.11583260627715,-8.528212958740353,LF
2022-06-25,-10.389187253690224,0.853639247017412,5.571088870810172,-9.535548006672812,LF
2022-06-26,-9.333565851792443,0.8198473455453199,5.575620911082609,-8.513718506247123,LF
2022-06-27,-9.494519371653102,2.0980243706799517,4.049741135265495,-7.39649500097315,LF
2022-06-28,-8.93907545683153,1.383318817778237,3.7864406901844307,-7.555756639053293,LF
2022-06-29,-13.38064146365119,2.0053589867817307,5.580322479396259,-11.375282476869458,LF
2022-06-30,-12.616643034570572,2.230449624674236,5.387977031576976,-10.386193409896336,LF
2022-07-01,-13.160039537042016,1.8298344100525539,6.146898569193977,-11.330205126989462,LF
2022-07-02,-13.692750119540667,1.9318403437898775,5.931763403881212,-11.76090977575079,LF
2022-07-03,-12.52477844473642,1.736675652601227,5.506384489272631,-10.788102792135193,LF
2022-07-04,-13.01152629607286,2.117179723364979,6.115944918354428,-10.894346572707882,LF
2022-07-05,-11.420990935343012,1.7112181004797182,6.092126109411617,-9.709772834863294,LF
2022-07-06,-9.806418954471235,1.502041866066319,6.161236817600327,-8.304377088404916,LF
2022-07-07,-8.781054375116847,1.269790236123614,6.804434844257133,-7.5112641389932335,LF
2022-07-08,-7.733033575773359,0.9619430347619106,6.459860814869039,-6.771090541011448,LF
2022-07-09,-8.950344921422792,1.3653504539501742,6.900270839295255,-7.584994467472617,LF
2022-07-10,-6.989958803448578,0.22260487916477262,5.964912858799746,-6.767353924283805,LF
2022-07-11,-7.815640909770887,0.5831820040880145,6.370508842224487,-7.232458905682873,LF
2022-07-12,-8.576379320071915,1.6197086368074964,5.84017382744633,-6.956670683264418,LF
2022-07-13,-11.85291323797929,1.7401107085874123,6.053872139574632,-10.112802529391878,LF
2022-07-14,-13.399471810318726,2.6188908885693394,7.024238783263652,-10.780580921749387,LF
2022-07-15,-14.616886071774198,2.995370207394317,6.6727833741497475,-11.62151586437988,LF
2022-07-16,-13.807158346320799,2.5124237244439156,6.389445091744059,-11.294734621876884,LF
2022-07-17,-15.373686936566411,3.4505065912567097,6.617712616353197,-11.923180345309701,LF
2022-07-18,-15.18706830662631,2.5432822980582213,5.162131418688683,-12.643786008568089,LF
2022-07-19,-16.145780531038536,2.472162568006053,5.398820214804114,-13.673617963032484,LF
2022-07-20,-12.66425270467333,1.7174665355900594,4.316661227563278,-10.946786169083271,LF
2022-07-21,-15.265615620599462,2.0579010643782176,5.58598744933001,-13.207714556221244,LF
2022-07-22,-16.117609134823105,2.062001845887584,5.584690503556226,-14.055607288935521,LF
2022-07-23,-15.325499024862028,1.9698744250700555,5.17048179360405,-13.355624599791973,LF
2022-07-24,-14.505524942615791,0.8977945186931866,4.691592146055279,-13.607730423922604,LF
2022-07-25,-19.442969077284513,3.2091299965878743,5.572926390908012,-16.23383908069664,LF
2022-07-26,-17.643722282964262,3.432061177928463,4.621193936043196,-14.211661105035798,LF
2022-07-27,-21.2219863512737,3.268576137735174,5.086575524812576,-17.953410213538525,LF
2022-07-28,-24.25179775449531,4.995840341961325,5.6024670401301995,-19.255957412533984,LF
2022-07-29,-25.199750588593055,5.563961369867184,5.6890514104301735,-19.635789218725872,LF
2022-07-30,-26.242095161992403,5.727001546771245,5.824000195504591,-20.515093615221158,LF
2022-07-31,-24.913429296917304,5.334079990043727,5.352401505070862,-19.579349306873578,LF
2022-08-01,-23.110038209663266,4.128894544735423,5.046894234312962,-18.981143664927842,LF
2022-08-02,-23.474558794479844,4.461244443201163,5.3574032053136795,-19.01331435127868,LF
2022-08-03,-23.183299994295485,4.359778961594419,5.532532186014356,-18.823521032701066,LF
2022-08-04,-20.943149431414437,3.9410282012332223,5.393889354736314,-17.002121230181213,LF
2022-08-05,-18.951655005756987,3.5716212927548843,5.606138867823813,-15.380033713002103,LF
2022-08-06,-17.179528482149234,2.821542381867242,6.010011826405436,-14.357986100281991,LF
2022-08-07,-17.11516876413605,3.532912808766911,6.578220419174456,-13.58225595536914,LF
2022-08-25,-15.994073318566663,3.6507519534029504,7.4480759029081565,-12.343321365163712,LF
2022-08-26,-19.026559283948096,4.850443277414026,7.752823389440886,-14.17611600653407,LF
2022-08-27,-19.88757465322244,5.313193381622542,7.5208549331234575,-14.574381271599899,LF
2022-08-28,-21.373241958010492,5.521617147090634,7.396204266879232,-15.851624810919859,LF
2022-08-29,-22.60064618751683,5.728608743307021,6.864679258350965,-16.87203744420981,LF
2022-08-30,-19.494916963817758,3.846609107989142,5.398041411534692,-15.648307855828616,LF
2022-08-31,-24.097870239508445,6.020314895927503,5.7135856898453135,-18.077555343580944,LF
2022-09-01,-24.56355199703174,5.44108756780553,5.189138415243578,-19.122464429226213,LF
2022-09-02,-27.536948516258796,5.692705384410937,5.7046019274109945,-21.84424313184786,LF
2022-09-03,-24.168922852120108,3.7923291276875992,4.776730082561412,-20.37659372443251,LF
2022-09-04,-24.49138198754092,4.1428306383509845,4.583981960439165,-20.348551349189933,LF
2022-09-05,-25.313536538182323,4.67758859052647,4.4121865483815315,-20.635947947655854,LF
2022-09-06,-26.307616402971934,5.126429222434786,4.352409712634304,-21.181187180537147,LF
2022-09-20,-26.73067445091474,5.095236006044129,3.564514288254051,-21.635438444870612,LF
2022-09-21,-26.444242519770942,4.683472451854617,3.687637785570705,-21.760770067916326,LF
2022-09-22,-27.464355855513855,5.125313398718156,3.8006634491293476,-22.3390424567957,LF
2022-09-23,-27.25942806434654,4.842881132495677,3.959100951268209,-22.416546931850863,LF
2022-09-24,-27.56998584462317,4.766775444384695,4.2333429968138745,-22.803210400238473,LF
2022-09-25,-26.86194250490399,4.582571867560494,4.2085374355355984,-22.279370637343497,LF
2022-09-26,-27.44656922416544,5.194605017591756,4.078959026001776,-22.251964206573685,LF
2022-09-27,-28.334931177593354,4.768040705100078,4.6850369571061865,-23.566890472493277,LF
2022-09-28,-10.255270990843314,0,2.264768031337553,-10.255270990843314,LF
2022-09-29,-20.284757877262173,3.067673427813059,5.492989644741774,-17.217084449449114,LF
2022-09-30,-20.567126149479822,3.3592451918876467,5.735645488970022,-17.207880957592174,LF
2022-10-01,-21.100610722049378,3.371694746608154,5.144399906550623,-17.728915975441225,LF
2022-10-02,-20.372031104394893,2.8670378776136247,5.128142683734938,-17.504993226781266,LF
2022-10-03,-17.63947926453047,2.460088812368835,5.157037735165922,-15.179390452161634,LF
2022-10-04,-18.883405477067846,3.1129169816441578,6.188183657066797,-15.770488495423688,LF
2022-10-05,-19.836724318834758,3.155283420706962,6.214689309249567,-16.681440898127796,LF
2022-10-06,-21.29805731641444,3.6103494058100867,6.293016079723844,-17.687707910604352,LF
2022-10-07,-21.209803352004087,3.5750917793437056,6.293164218644972,-17.634711572660382,LF
2022-10-08,-20.49814539579369,3.465849821934672,6.486966567336872,-17.032295573859017,LF
2022-10-09,-20.226894669258265,3.6584493755653478,6.572743797889681,-16.568445293692918,LF
2022-10-10,-20.264842677641887,3.6516334743646266,6.767350436205316,-16.61320920327726,LF
2022-10-11,-16.547122354997988,2.734765876908525,5.577878763965849,-13.812356478089463,LF
2022-10-12,-17.855218899301068,3.3472807641090268,6.3080944639694865,-14.507938135192042,LF
2022-10-13,-17.37525997777183,3.188145113175962,5.798833522846728,-14.187114864595868,LF
2022-10-14,-15.301511208569462,2.6189734624185523,5.5234970788712205,-12.68253774615091,LF
2022-10-15,-13.185371817952351,2.26034430122537,5.825980122472987,-10.925027516726981,LF
2022-10-16,-13.639137385022305,2.567891931388109,6.814081454800686,-11.071245453634196,LF
2022-10-17,-13.889310074321873,2.3447971127437297,6.281606632296542,-11.544512961578143,LF
2022-10-18,-9.801239338934854,1.9063631863194725,5.174099232269449,-7.894876152615382,LF
2022-10-19,-6.920179792417271,1.522703637132435,6.055138276039722,-5.397476155284837,LF
2022-10-20,-5.78168134839327,1.3352548016683279,7.232820197935929,-4.4464265467249415,LF
2022-10-21,-6.920194336907427,1.5191333221883003,7.465447051666092,-5.401061014719127,LF
2022-10-22,-6.900513967082824,1.3287524006890223,6.213236143671864,-5.571761566393802,LF
2022-10-23,-9.185196737346246,1.894122589081482,6.839601858124892,-7.291074148264764,LF
2022-10-24,-11.717090795844523,2.362338064981659,6.935149771230346,-9.354752730862865,LF
2022-10-25,-15.415630757415691,3.3038219715766877,7.298755526558173,-12.111808785839003,LF
2022-10-26,-14.009254055958555,2.3031285348893067,6.063191680631305,-11.706125521069248,LF
2022-10-27,-13.993569158151706,2.7744447859653016,6.599472760100176,-11.219124372186403,LF
2022-10-28,-11.355636061845857,2.439904054761464,5.974334350732666,-8.915732007084394,LF
2022-10-29,-8.647523035699978,1.446200246077184,6.093473541536001,-7.201322789622794,LF
2022-10-30,-9.0558166030032,2.0041637982183937,6.5752905287414825,-7.051652804784806,LF
2022-11-09,-5.686238552059901,1.816280197674379,7.590822641703516,-3.8699583543855223,LF
2022-11-10,-3.6598942303791873,1.1663054850116341,2.1962482336872258,-2.4935887453675534,LF
2022-11-11,-10.476364695945373,1.9471461903397431,3.9319582617759337,-8.52921850560563,LF
2022-11-12,-12.364410795154093,2.2266938193225725,5.663732359896628,-10.13771697583152,LF
2022-11-13,-7.197025798849281,1.6905947869809113,4.337395172629976,-5.5064310118683695,LF
2022-11-14,-6.741045172116248,1.281508599068774,3.4611929278763025,-5.459536573047474,LF
2022-11-15,-8.926011084768117,1.5433907124969146,6.2323125991836195,-7.3826203722712025,LF
2022-11-16,-6.69490619816807,1.732081038561308,4.574593711183915,-4.962825159606762,LF
2022-11-17,-5.489964559829573,1.6742442388330034,7.35807812660233,-3.81572032099657,LF
2022-11-18,-4.119693657534273,1.2529901992562713,7.34304199519269,-2.8667034582780015,LF
2022-11-19,-4.864376255493815,1.5619842500736707,7.264159316257438,-3.3023920054201437,LF
2022-11-20,-4.373564999506468,1.0332617446119743,7.092167465985747,-3.3403032548944935,LF
2022-11-21,-5.443485240666075,1.9376682261216418,7.438478125107643,-3.5058170145444336,LF
2022-11-22,-6.147817752433496,2.0056242687132837,6.743227683093797,-4.142193483720212,LF
2022-11-23,-9.15555655925735,2.6948484586582424,8.213667390933283,-6.460708100599108,LF
2022-11-24,-9.318595446263037,2.5367801330770665,7.01153084319001,-6.781815313185971,LF
2022-11-25,-10.90179412168726,2.8024406461124087,6.8201655761097255,-8.099353475574851,LF
2022-11-26,-8.623247235011036,2.118773770195611,5.045071671914159,-6.504473464815424,LF
2022-11-27,-7.412985129538011,1.7366940482373014,4.861763635422239,-5.67629108130071,LF
2022-11-28,-8.013457291504789,1.9640852224618026,5.71581894052526,-6.049372069042986,LF
2022-11-29,-8.80541262322613,2.1503221535681893,6.970243258834361,-6.655090469657941,LF
2022-11-30,-9.819866826949212,1.5780028337064678,7.033129570576453,-8.241863993242745,LF
2022-12-01,-4.909229598213882,1.7713098445080817,2.241738818034111,-3.1379197537058,LF
2022-12-02,-7.585758290592804,0,7.116347382058089,-7.585758290592804,LF
2022-12-03,-7.95836892318524,1.9133417696656803,5.269856964214677,-6.04502715351956,LF
2022-12-04,-10.144874361255956,2.16093755079237,7.561733757775403,-7.983936810463586,LF
2022-12-05,-10.400356325787458,3.0622910395141223,7.507122260611965,-7.338065286273336,LF
2022-12-06,-11.1980304339896,2.8621693716493173,7.962072626655393,-8.335861062340284,LF
2022-12-07,-8.919724115981277,2.2843134099152294,7.397441758361311,-6.635410706066047,LF
2022-12-08,-7.504133706943753,2.024538223028989,7.494913640702014,-5.479595483914764,LF
2022-12-09,-6.6002806193536,1.8791392628372663,7.253286617074183,-4.721141356516334,LF
2022-12-10,-6.327949354878368,1.9178024112009984,7.145677863707318,-4.410146943677369,LF
2022-12-11,-5.605144985560149,1.8265996398623334,6.531591870261378,-3.7785453456978155,LF
2022-12-12,-5.9122220943581,1.8408238131985708,7.220420600528198,-4.071398281159529,LF
2022-12-13,-6.683578592356813,2.2343866836794777,7.171899260218711,-4.449191908677335,LF
2022-12-14,-6.566775447005069,2.0963155224592116,3.9000125589876546,-4.470459924545858,LF
2022-12-15,-8.698013079701596,0.7519641614545071,3.8680991336285686,-7.946048918247089,LF
2022-12-16,-9.205647279264909,2.519280804492835,6.413111309825345,-6.686366474772074,LF
2022-12-17,-7.456506771819444,2.263690090255726,7.005395827960402,-5.192816681563718,LF
2022-12-18,-5.490155283968461,2.0431490904660468,7.0129975614096285,-3.447006193502414,LF
2022-12-19,-3.636533932260776,1.4431778424350623,6.032014978947581,-2.1933560898257136,LF
2022-12-20,-5.632859528576082,1.804905446213659,5.006388591086222,-3.8279540823624236,LF
2022-12-21,-8.377702866617192,2.9929983020413307,7.270873817860678,-5.384704564575861,LF
2022-12-22,-8.5924674842983,2.8896231972013413,6.691452569449144,-5.7028442870969585,LF
2022-12-23,-3.179628720279015,1.8191652034590866,2.7059626557963314,-1.3604635168199286,LF
2022-12-24,-1.77681544223738,1.1569345813609333,7.258319130116703,-0.6198808608764468,LF
2022-12-25,-2.3276647487596045,1.3134227816759727,7.232730781569697,-1.0142419670836318,LF
2022-12-26,-2.9089137235028857,1.2225179089628646,7.18914823346356,-1.686395814540021,LF
2022-12-27,-3.5247930958042457,1.2007076840539121,7.168125965583145,-2.3240854117503336,LF
2022-12-28,-3.7920022979830694,1.1680368663552252,7.023039314998859,-2.6239654316278442,LF
2022-12-29,-5.2204437653981275,1.778046546855165,6.954998821869294,-3.4423972185429625,LF
2022-12-30,-6.910816480120866,2.482481543042673,6.238355475027689,-4.428334937078193,LF
2022-12-31,-7.416958059828979,1.2195698052403134,5.857811002357262,-6.197388254588666,LF
2023-01-01,-10.09473529437344,3.636472337592714,8.57082315641935,-6.458262956780725,LF
2023-01-02,-8.311121554249851,2.9701462497971294,8.299401850727396,-5.340975304452722,LF
2023-01-03,-7.433064152808531,2.771073089156459,6.006682704445126,-4.6619910636520725,LF
2023-01-05,-7.415630939789307,2.6196420486117376,6.61492774727516,-4.795988891177569,LF
2023-01-06,-4.354092386675636,1.537172554104248,7.395983314349663,-2.8169198325713882,LF
2023-01-09,-4.492874613561865,1.4696714038838294,6.9907940130479735,-3.0232032096780355,LF
2023-01-10,-4.254148783373799,1.5475701032184142,7.56375807564792,-2.7065786801553853,LF
2023-01-11,-4.796911429074132,1.6178961714417328,7.516772532033597,-3.1790152576323996,LF
2023-01-12,-6.118267919044288,2.018631249092802,7.2517324794144615,-4.099636669951487,LF
2023-01-13,-4.740719854946613,1.8439327291622751,4.874948217381715,-2.8967871257843383,LF
2023-01-14,-2.6162828786528176,1.2335196679326776,7.405227320140374,-1.38276321072014,LF
2023-01-15,-2.9612542682765364,1.4242224864877409,6.912162735211679,-1.5370317817887955,LF
2023-01-16,-4.560331700597197,1.6983646304371856,6.270938079921733,-2.861967070160011,LF
2023-01-17,-7.241101235942128,2.5264333388913287,5.401211395991882,-4.7146678970507985,LF
2023-01-18,-12.295730796367454,4.46571122753965,8.895169821347656,-7.8300195688278045,LF
2023-01-19,-12.079057585546268,4.318618395154053,7.846854845465217,-7.760439190392215,LF
2023-01-20,-8.811005942877971,3.2716801331526173,6.936749787970951,-5.539325809725353,LF
2023-01-21,-6.233125636383433,1.452962304124201,7.386468291454892,-4.7801633322592325,LF
2023-01-22,-6.81904775280944,2.380168782933665,6.753944873465366,-4.438878969875775,LF
2023-01-23,-5.316607992505776,2.4078895486857843,4.602187728401909,-2.9087184438199913,LF
2023-01-24,-4.263629451718404,1.843862822940301,7.246974023265642,-2.419766628778103,LF
2023-01-25,-5.674162878682557,1.518497229750673,5.765923834138867,-4.155665648931884,LF
2023-01-26,-5.849664300048445,2.3431514832898626,5.085931296227127,-3.506512816758583,LF
2023-01-27,-2.3737125652794964,1.1110845884468783,6.857361170521507,-1.262627976832618,LF
2023-01-28,-3.0097583894574877,1.2843479977208556,5.822101348738568,-1.7254103917366321,LF
2023-01-29,-3.8840953649788292,1.5869954416281413,3.457642365685674,-2.2970999233506877,LF
2023-01-30,-14.077343080642605,5.207565984672561,8.055799541835132,-8.869777095970043,LF
2023-01-31,-15.89196396450392,6.224432082373741,9.101133326148526,-9.66753188213018,LF
2023-02-01,-15.084623011717827,5.677927015051612,8.607905103190044,-9.406695996666215,LF
2023-02-02,-17.07332981333236,6.6230942806229764,7.995239529792158,-10.450235532709385,LF
2023-02-03,-6.553071338722646,2.9317076599874494,3.151857585980845,-3.621363678735196,LF
2023-02-04,-9.675272491327819,3.732725238556227,8.532535240179813,-5.9425472527715915,LF
2023-02-05,-11.148828849653919,4.613286509775297,7.434892991655521,-6.535542339878622,LF
2023-02-06,-14.92969609962338,5.324211950146649,7.215101424459827,-9.60548414947673,LF
2023-02-07,-16.291114281082987,5.685535186713475,6.736213013055099,-10.605579094369512,LF
2023-02-08,-16.21882172834403,5.2357815076241305,5.912677140153634,-10.983040220719898,LF
2023-02-09,-17.47860332210924,5.834458042228067,5.314482678141125,-11.644145279881172,LF
2023-02-10,-21.440311964840742,5.927560729125348,5.805588147353578,-15.512751235715394,LF
2023-02-11,-12.150507784076416,2.8885117322103135,2.726839608726126,-9.261996051866102,LF
2023-02-12,-16.839508444990763,4.41463868260938,4.632305801272746,-12.424869762381384,LF
2023-02-13,-23.445286345359676,7.180405801590193,7.769308007020497,-16.264880543769483,LF
2023-02-14,-20.011036493123754,6.891688610140542,5.5814405657048995,-13.119347882983213,LF
2023-02-15,-26.654624987166706,8.177352993039417,6.130136489609372,-18.47727199412729,LF
2023-02-16,-27.196088347176378,8.029931283308828,5.267177083798609,-19.16615706386755,LF
2023-02-17,-29.732076183834277,5.507594286807679,5.519871341677891,-24.2244818970266,LF
2023-02-18,-28.4526053824742,6.292157157182108,5.924804519182439,-22.160448225292093,LF
2023-02-19,-25.48783245489402,5.690139127790301,4.265703565298906,-19.797693327103715,LF
2023-02-20,-21.46966246806934,5.903106754462982,2.904756885830221,-15.566555713606359,LF
2023-02-21,-17.808718257879526,5.778026071344657,1.8957577542165969,-12.03069218653487,LF
2023-02-22,-17.30138265995626,6.306724392126352,1.6579348930377584,-10.994658267829909,LF
2023-02-23,-18.084984123045466,6.91577532350402,1.597328329831229,-11.169208799541446,LF
2023-02-24,-22.687695086110452,7.306923327855924,2.295051275821719,-15.380771758254529,LF
2023-02-25,-27.7291466566858,8.084524414702555,2.9645330443985096,-19.644622241983242,LF
2023-02-26,-29.464192882500026,8.323862456328019,3.2446973972661466,-21.140330426172007,LF
2023-02-27,-31.391633027416514,8.437310951045337,3.5106058226379044,-22.954322076371177,LF
2023-02-28,-24.133126894797453,7.115940640544005,2.502642121427809,-17.01718625425345,LF
2023-03-01,-31.00343668028393,8.063304090414816,3.6544073396044454,-22.940132589869116,LF
2023-03-02,-33.58321237079721,9.104516835274925,4.216508049054546,-24.478695535522288,LF
2023-03-03,-32.291648820396226,9.287312977849586,3.700886058036576,-23.004335842546638,LF
2023-03-04,-17.466159381179025,4.489631096729007,1.9910509212122542,-12.97652828445002,LF
2023-03-05,-34.56482064517599,7.609507953870081,4.937478394177148,-26.95531269130591,LF
2023-03-06,-32.2471052670535,7.50273548034493,4.911587330540016,-24.744369786708567,LF
2023-03-07,-30.32886839466963,7.003528629946279,4.815670300872709,-23.325339764723353,LF
2023-03-08,-28.951397785838218,6.67131399845187,5.290405573973781,-22.280083787386346,LF
2023-03-09,-31.195150667180915,7.361970003399018,6.218995819788343,-23.833180663781896,LF
2023-03-10,-30.827069801632284,7.580600037635825,5.483280175824697,-23.24646976399646,LF
2023-03-11,-29.49265144868584,6.525973582739525,5.738632335826799,-22.966677865946316,LF
2023-03-12,-30.09664678857704,6.703153767036271,5.762520690455292,-23.39349302154077,LF
2023-03-13,-13.670129774928013,3.938973253340685,2.1468422341722135,-9.731156521587327,LF
2023-03-14,-29.449226185298084,6.90929396786238,6.674168151262534,-22.539932217435705,LF
2023-03-15,-30.426885423343418,8.066276519561361,7.568234023102092,-22.360608903782058,LF
2023-03-16,-25.860803918761274,7.567582792973316,5.845247183476337,-18.29322112578796,LF
2023-03-17,-31.52640276735579,9.36093372959625,5.866839782036706,-22.165469037759543,LF
