"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,08/29/23 10:00:00 AM,15.2246,73.926
2,08/29/23 11:00:00 AM,15.2098,74.446
3,08/29/23 12:00:00 PM,15.2206,74.964
4,08/29/23 01:00:00 PM,15.2555,75.484
5,08/29/23 02:00:00 PM,15.2968,76.006
6,08/29/23 03:00:00 PM,15.3506,76.354
7,08/29/23 04:00:00 PM,15.3634,76.354
8,08/29/23 05:00:00 PM,15.3799,75.832
9,08/29/23 06:00:00 PM,15.3820,75.312
10,08/29/23 07:00:00 PM,15.3747,74.964
11,08/29/23 08:00:00 PM,15.3579,74.619
12,08/29/23 09:00:00 PM,15.3331,74.271
13,08/29/23 10:00:00 PM,15.2861,74.098
14,08/29/23 11:00:00 PM,15.2359,73.926
15,08/30/23 12:00:00 AM,15.1701,73.926
16,08/30/23 01:00:00 AM,15.1263,73.753
17,08/30/23 02:00:00 AM,15.1087,73.753
18,08/30/23 03:00:00 AM,15.0958,73.753
19,08/30/23 04:00:00 AM,15.0749,73.753
20,08/30/23 05:00:00 AM,15.0674,73.926
21,08/30/23 06:00:00 AM,15.0722,73.926
22,08/30/23 07:00:00 AM,15.1756,74.271
23,08/30/23 08:00:00 AM,15.3759,75.484
24,08/30/23 09:00:00 AM,15.5398,76.876
25,08/30/23 10:00:00 AM,15.6371,77.225
26,08/30/23 11:00:00 AM,15.7585,76.876
27,08/30/23 12:00:00 PM,15.8373,75.484
28,08/30/23 01:00:00 PM,15.9457,75.139
29,08/30/23 02:00:00 PM,16.0100,75.139
30,08/30/23 03:00:00 PM,16.0792,75.139
31,08/30/23 04:00:00 PM,16.1291,75.139
32,08/30/23 05:00:00 PM,16.1420,75.139
33,08/30/23 06:00:00 PM,16.1254,74.964
34,08/30/23 07:00:00 PM,16.1214,74.619
35,08/30/23 08:00:00 PM,16.1193,74.446
36,08/30/23 09:00:00 PM,16.1046,74.271
37,08/30/23 10:00:00 PM,16.0977,74.098
38,08/30/23 11:00:00 PM,16.0695,73.753
39,08/31/23 12:00:00 AM,16.0390,73.753
40,08/31/23 01:00:00 AM,16.0064,73.580
41,08/31/23 02:00:00 AM,15.9807,73.580
42,08/31/23 03:00:00 AM,15.9401,73.407
43,08/31/23 04:00:00 AM,15.9144,73.407
44,08/31/23 05:00:00 AM,15.8854,73.407
45,08/31/23 06:00:00 AM,15.8565,73.407
46,08/31/23 07:00:00 AM,15.8355,73.407
47,08/31/23 08:00:00 AM,15.8051,73.407
48,08/31/23 09:00:00 AM,15.7813,73.580
49,08/31/23 10:00:00 AM,15.7463,73.753
50,08/31/23 11:00:00 AM,15.7074,74.271
51,08/31/23 12:00:00 PM,15.6873,74.619
52,08/31/23 01:00:00 PM,15.6535,74.619
53,08/31/23 02:00:00 PM,15.6310,74.619
54,08/31/23 03:00:00 PM,15.6251,74.791
55,08/31/23 04:00:00 PM,15.6323,75.139
56,08/31/23 05:00:00 PM,15.6459,75.484
57,08/31/23 06:00:00 PM,15.6580,75.139
58,08/31/23 07:00:00 PM,15.6632,74.619
59,08/31/23 08:00:00 PM,15.6607,74.271
60,08/31/23 09:00:00 PM,15.6571,74.098
61,08/31/23 10:00:00 PM,15.6391,73.926
62,08/31/23 11:00:00 PM,15.6114,73.753
63,09/01/23 12:00:00 AM,15.5760,73.753
64,09/01/23 01:00:00 AM,15.5279,73.753
65,09/01/23 02:00:00 AM,15.4841,73.580
66,09/01/23 03:00:00 AM,15.4728,73.580
67,09/01/23 04:00:00 AM,15.4761,73.580
68,09/01/23 05:00:00 AM,15.4825,73.580
69,09/01/23 06:00:00 AM,15.4900,73.407
70,09/01/23 07:00:00 AM,15.4950,73.407
71,09/01/23 08:00:00 AM,15.4777,73.580
72,09/01/23 09:00:00 AM,15.4632,73.580
73,09/01/23 10:00:00 AM,15.4271,73.926
74,09/01/23 11:00:00 AM,15.3788,73.926
75,09/01/23 12:00:00 PM,15.3250,74.271
76,09/01/23 01:00:00 PM,15.2873,74.619
77,09/01/23 02:00:00 PM,15.2896,74.964
78,09/01/23 03:00:00 PM,15.3361,74.964
79,09/01/23 04:00:00 PM,15.3985,74.791
80,09/01/23 05:00:00 PM,15.4351,74.619
81,09/01/23 06:00:00 PM,15.4780,74.446
82,09/01/23 07:00:00 PM,15.4925,74.446
83,09/01/23 08:00:00 PM,15.5050,74.271
84,09/01/23 09:00:00 PM,15.4966,74.098
85,09/01/23 10:00:00 PM,15.4832,73.926
86,09/01/23 11:00:00 PM,15.4491,73.753
87,09/02/23 12:00:00 AM,15.4010,73.753
88,09/02/23 01:00:00 AM,15.3459,73.580
89,09/02/23 02:00:00 AM,15.2925,73.407
90,09/02/23 03:00:00 AM,15.2749,73.407
91,09/02/23 04:00:00 AM,15.3066,73.234
92,09/02/23 05:00:00 AM,15.3467,73.234
93,09/02/23 06:00:00 AM,15.3773,73.234
94,09/02/23 07:00:00 AM,15.3885,73.234
95,09/02/23 08:00:00 AM,15.3869,73.234
