"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,09/27/23 12:00:00 PM,15.3520,74.098
2,09/27/23 01:00:00 PM,15.3876,74.271
3,09/27/23 02:00:00 PM,15.4185,74.446
4,09/27/23 03:00:00 PM,15.4596,74.791
5,09/27/23 04:00:00 PM,15.4836,74.791
6,09/27/23 05:00:00 PM,15.4789,74.791
7,09/27/23 06:00:00 PM,15.4780,74.446
8,09/27/23 07:00:00 PM,15.4757,74.098
9,09/27/23 08:00:00 PM,15.4623,73.926
10,09/27/23 09:00:00 PM,15.4326,73.580
11,09/27/23 10:00:00 PM,15.3857,73.407
12,09/27/23 11:00:00 PM,15.3327,73.407
13,09/28/23 12:00:00 AM,15.2954,73.234
14,09/28/23 01:00:00 AM,15.2841,73.234
15,09/28/23 02:00:00 AM,15.2954,73.234
16,09/28/23 03:00:00 AM,15.3082,73.234
17,09/28/23 04:00:00 AM,15.3238,73.062
18,09/28/23 05:00:00 AM,15.3367,73.062
19,09/28/23 06:00:00 AM,15.3287,73.062
20,09/28/23 07:00:00 AM,15.3174,73.062
21,09/28/23 08:00:00 AM,15.2849,72.891
22,09/28/23 09:00:00 AM,15.2500,73.062
23,09/28/23 10:00:00 AM,15.2098,73.062
24,09/28/23 11:00:00 AM,15.1818,73.407
25,09/28/23 12:00:00 PM,15.1857,73.753
26,09/28/23 01:00:00 PM,15.2319,74.271
27,09/28/23 02:00:00 PM,15.2741,74.446
28,09/28/23 03:00:00 PM,15.3202,74.271
29,09/28/23 04:00:00 PM,15.3624,74.446
30,09/28/23 05:00:00 PM,15.3813,74.271
31,09/28/23 06:00:00 PM,15.3888,74.098
32,09/28/23 07:00:00 PM,15.3949,73.926
33,09/28/23 08:00:00 PM,15.3797,73.580
34,09/28/23 09:00:00 PM,15.3551,73.407
35,09/28/23 10:00:00 PM,15.3082,73.234
36,09/28/23 11:00:00 PM,15.2548,73.062
37,09/29/23 12:00:00 AM,15.2147,73.062
38,09/29/23 01:00:00 AM,15.1998,72.891
39,09/29/23 02:00:00 AM,15.2268,72.718
40,09/29/23 03:00:00 AM,15.2541,72.718
41,09/29/23 04:00:00 AM,15.2863,72.718
42,09/29/23 05:00:00 AM,15.3051,72.545
43,09/29/23 06:00:00 AM,15.3099,72.545
44,09/29/23 07:00:00 AM,15.2970,72.545
45,09/29/23 08:00:00 AM,15.2842,72.545
46,09/29/23 09:00:00 AM,15.2413,72.718
47,09/29/23 10:00:00 AM,15.2018,73.062
48,09/29/23 11:00:00 AM,15.1601,73.753
49,09/29/23 12:00:00 PM,15.1308,74.271
50,09/29/23 01:00:00 PM,15.1463,74.791
51,09/29/23 02:00:00 PM,15.2045,74.964
52,09/29/23 03:00:00 PM,15.2644,75.139
53,09/29/23 04:00:00 PM,15.3266,74.964
54,09/29/23 05:00:00 PM,15.3776,74.791
55,09/29/23 06:00:00 PM,15.4090,74.446
56,09/29/23 07:00:00 PM,15.4178,74.098
57,09/29/23 08:00:00 PM,15.4255,73.926
58,09/29/23 09:00:00 PM,15.4166,73.580
59,09/29/23 10:00:00 PM,15.3892,73.580
60,09/29/23 11:00:00 PM,15.3424,73.407
61,09/30/23 12:00:00 AM,15.2986,73.234
62,09/30/23 01:00:00 AM,15.2777,73.234
63,09/30/23 02:00:00 AM,15.2870,73.062
64,09/30/23 03:00:00 AM,15.3222,73.062
65,09/30/23 04:00:00 AM,15.3576,73.062
66,09/30/23 05:00:00 AM,15.3846,72.891
67,09/30/23 06:00:00 AM,15.4005,72.891
68,09/30/23 07:00:00 AM,15.4021,72.891
69,09/30/23 08:00:00 AM,15.3926,72.891
70,09/30/23 09:00:00 AM,15.3672,73.062
71,09/30/23 10:00:00 AM,15.3274,73.234
72,09/30/23 11:00:00 AM,15.2757,73.753
73,09/30/23 12:00:00 PM,15.2182,73.926
74,09/30/23 01:00:00 PM,15.1760,74.446
75,09/30/23 02:00:00 PM,15.1853,74.964
