"Plot Title: Ichetucknee_DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446091, SEN S/N: 21446091)","Temp, °F (LGR S/N: 21446091, SEN S/N: 21446091)"
58,11/18/23 10:00:00 PM,5.55,70.84
59,11/18/23 11:00:00 PM,5.38,70.52
60,11/19/23 12:00:00 AM,5.26,70.27
61,11/19/23 01:00:00 AM,5.22,70.05
62,11/19/23 02:00:00 AM,5.23,69.91
63,11/19/23 03:00:00 AM,5.24,69.76
64,11/19/23 04:00:00 AM,5.26,69.66
65,11/19/23 05:00:00 AM,5.28,69.55
66,11/19/23 06:00:00 AM,5.32,69.44
67,11/19/23 07:00:00 AM,5.33,69.37
68,11/19/23 08:00:00 AM,5.52,69.30
69,11/19/23 09:00:00 AM,5.82,69.33
70,11/19/23 10:00:00 AM,6.41,69.69
71,11/19/23 11:00:00 AM,6.90,70.23
72,11/19/23 12:00:00 PM,7.24,70.70
73,11/19/23 01:00:00 PM,7.44,71.06
74,11/19/23 02:00:00 PM,7.56,71.42
75,11/19/23 03:00:00 PM,7.61,71.74
76,11/19/23 04:00:00 PM,7.29,71.92
77,11/19/23 05:00:00 PM,7.01,72.14
78,11/19/23 06:00:00 PM,6.64,72.28
79,11/19/23 07:00:00 PM,6.33,72.21
80,11/19/23 08:00:00 PM,6.08,71.89
81,11/19/23 09:00:00 PM,5.83,71.38
82,11/19/23 10:00:00 PM,5.61,70.88
83,11/19/23 11:00:00 PM,5.43,70.41
84,11/20/23 12:00:00 AM,5.32,70.09
85,11/20/23 01:00:00 AM,5.29,69.87
86,11/20/23 02:00:00 AM,5.29,69.73
87,11/20/23 03:00:00 AM,5.31,69.66
88,11/20/23 04:00:00 AM,5.32,69.58
89,11/20/23 05:00:00 AM,5.33,69.51
90,11/20/23 06:00:00 AM,5.35,69.44
91,11/20/23 07:00:00 AM,5.36,69.44
92,11/20/23 08:00:00 AM,5.60,69.55
93,11/20/23 09:00:00 AM,6.10,69.76
94,11/20/23 10:00:00 AM,6.67,70.05
95,11/20/23 11:00:00 AM,7.13,70.66
96,11/20/23 12:00:00 PM,7.36,71.13
97,11/20/23 01:00:00 PM,7.50,71.42
98,11/20/23 02:00:00 PM,7.77,71.92
99,11/20/23 03:00:00 PM,7.64,72.03
100,11/20/23 04:00:00 PM,7.43,72.14
101,11/20/23 05:00:00 PM,7.13,72.32
102,11/20/23 06:00:00 PM,6.68,72.39
103,11/20/23 07:00:00 PM,6.33,72.28
104,11/20/23 08:00:00 PM,6.04,71.96
105,11/20/23 09:00:00 PM,5.79,71.60
106,11/20/23 10:00:00 PM,5.56,71.24
107,11/20/23 11:00:00 PM,5.36,70.95
108,11/21/23 12:00:00 AM,5.22,70.74
109,11/21/23 01:00:00 AM,5.16,70.63
110,11/21/23 02:00:00 AM,5.15,70.59
111,11/21/23 03:00:00 AM,5.13,70.59
112,11/21/23 04:00:00 AM,5.10,70.59
113,11/21/23 05:00:00 AM,5.13,70.59
114,11/21/23 06:00:00 AM,5.13,70.56
115,11/21/23 07:00:00 AM,5.14,70.56
116,11/21/23 08:00:00 AM,5.36,70.59
117,11/21/23 09:00:00 AM,5.79,70.70
118,11/21/23 10:00:00 AM,6.12,70.81
119,11/21/23 11:00:00 AM,6.85,71.20
120,11/21/23 12:00:00 PM,7.24,71.38
121,11/21/23 01:00:00 PM,7.55,71.64
122,11/21/23 02:00:00 PM,7.54,71.71
123,11/21/23 03:00:00 PM,7.67,71.89
124,11/21/23 04:00:00 PM,7.53,72.07
125,11/21/23 05:00:00 PM,7.18,72.14
126,11/21/23 06:00:00 PM,6.73,72.14
127,11/21/23 07:00:00 PM,6.35,71.96
128,11/21/23 08:00:00 PM,6.04,71.74
129,11/21/23 09:00:00 PM,5.78,71.53
130,11/21/23 10:00:00 PM,5.51,71.31
131,11/21/23 11:00:00 PM,5.28,71.13
132,11/22/23 12:00:00 AM,5.14,70.99
133,11/22/23 01:00:00 AM,5.08,70.92
134,11/22/23 02:00:00 AM,5.06,70.84
135,11/22/23 03:00:00 AM,5.05,70.84
136,11/22/23 04:00:00 AM,5.05,70.84
137,11/22/23 05:00:00 AM,5.06,70.81
138,11/22/23 06:00:00 AM,5.06,70.81
139,11/22/23 07:00:00 AM,5.05,70.84
140,11/22/23 08:00:00 AM,5.10,70.92
141,11/22/23 09:00:00 AM,5.37,70.99
142,11/22/23 10:00:00 AM,6.12,71.20
143,11/22/23 11:00:00 AM,6.23,71.20
144,11/22/23 12:00:00 PM,6.27,71.20
145,11/22/23 01:00:00 PM,6.46,71.24
146,11/22/23 02:00:00 PM,6.92,71.38
147,11/22/23 03:00:00 PM,7.35,71.56
148,11/22/23 04:00:00 PM,7.31,71.42
149,11/22/23 05:00:00 PM,6.97,71.17
150,11/22/23 06:00:00 PM,6.54,70.88
151,11/22/23 07:00:00 PM,6.29,70.66
152,11/22/23 08:00:00 PM,6.14,70.48
153,11/22/23 09:00:00 PM,6.02,70.27
154,11/22/23 10:00:00 PM,5.83,69.94
155,11/22/23 11:00:00 PM,5.65,69.62
156,11/23/23 12:00:00 AM,5.47,69.37
157,11/23/23 01:00:00 AM,5.45,69.15
158,11/23/23 02:00:00 AM,5.46,68.94
159,11/23/23 03:00:00 AM,5.50,68.79
160,11/23/23 04:00:00 AM,5.54,68.61
161,11/23/23 05:00:00 AM,5.55,68.47
162,11/23/23 06:00:00 AM,5.60,68.36
163,11/23/23 07:00:00 AM,5.61,68.25
164,11/23/23 08:00:00 AM,5.79,68.18
165,11/23/23 09:00:00 AM,6.19,68.22
166,11/23/23 10:00:00 AM,6.80,68.47
167,11/23/23 11:00:00 AM,7.25,68.94
168,11/23/23 12:00:00 PM,7.63,69.30
169,11/23/23 01:00:00 PM,7.83,69.58
170,11/23/23 02:00:00 PM,7.84,69.58
171,11/23/23 03:00:00 PM,7.90,69.69
172,11/23/23 04:00:00 PM,7.84,69.94
173,11/23/23 05:00:00 PM,7.56,70.27
174,11/23/23 06:00:00 PM,7.11,70.34
175,11/23/23 07:00:00 PM,6.73,70.20
176,11/23/23 08:00:00 PM,6.42,69.94
177,11/23/23 09:00:00 PM,6.17,69.73
178,11/23/23 10:00:00 PM,5.92,69.51
179,11/23/23 11:00:00 PM,5.70,69.37
180,11/24/23 12:00:00 AM,5.53,69.22
181,11/24/23 01:00:00 AM,5.47,69.15
182,11/24/23 02:00:00 AM,5.45,69.12
183,11/24/23 03:00:00 AM,5.44,69.08
184,11/24/23 04:00:00 AM,5.43,69.08
185,11/24/23 05:00:00 AM,5.44,69.08
186,11/24/23 06:00:00 AM,5.42,69.04
187,11/24/23 07:00:00 AM,5.37,69.04
188,11/24/23 08:00:00 AM,5.41,69.04
189,11/24/23 09:00:00 AM,5.61,69.08
190,11/24/23 10:00:00 AM,6.27,69.22
191,11/24/23 11:00:00 AM,6.69,69.37
192,11/24/23 12:00:00 PM,7.14,69.58
193,11/24/23 01:00:00 PM,7.39,69.76
194,11/24/23 02:00:00 PM,7.65,69.94
195,11/24/23 03:00:00 PM,7.89,70.23
196,11/24/23 04:00:00 PM,7.88,70.34
197,11/24/23 05:00:00 PM,7.56,70.41
198,11/24/23 06:00:00 PM,7.08,70.34
199,11/24/23 07:00:00 PM,6.73,70.27
200,11/24/23 08:00:00 PM,6.49,70.16
201,11/24/23 09:00:00 PM,6.23,69.94
202,11/24/23 10:00:00 PM,5.97,69.69
203,11/24/23 11:00:00 PM,5.71,69.44
204,11/25/23 12:00:00 AM,5.55,69.22
205,11/25/23 01:00:00 AM,5.48,69.08
206,11/25/23 02:00:00 AM,5.47,68.94
207,11/25/23 03:00:00 AM,5.47,68.86
208,11/25/23 04:00:00 AM,5.52,68.76
209,11/25/23 05:00:00 AM,5.54,68.65
210,11/25/23 06:00:00 AM,5.55,68.58
211,11/25/23 07:00:00 AM,5.57,68.54
212,11/25/23 08:00:00 AM,5.73,68.47
213,11/25/23 09:00:00 AM,6.03,68.54
214,11/25/23 10:00:00 AM,6.61,68.90
215,11/25/23 11:00:00 AM,7.10,69.40
216,11/25/23 12:00:00 PM,7.42,69.84
217,11/25/23 01:00:00 PM,7.69,70.23
218,11/25/23 02:00:00 PM,7.88,70.63
219,11/25/23 03:00:00 PM,7.84,70.77
220,11/25/23 04:00:00 PM,7.68,70.99
221,11/25/23 05:00:00 PM,7.27,71.24
222,11/25/23 06:00:00 PM,6.85,71.42
223,11/25/23 07:00:00 PM,6.52,71.42
224,11/25/23 08:00:00 PM,6.25,71.13
225,11/25/23 09:00:00 PM,5.99,70.70
226,11/25/23 10:00:00 PM,5.74,70.38
227,11/25/23 11:00:00 PM,5.51,70.16
228,11/26/23 12:00:00 AM,5.37,69.98
229,11/26/23 01:00:00 AM,5.32,69.87
230,11/26/23 02:00:00 AM,5.32,69.76
231,11/26/23 03:00:00 AM,5.32,69.66
232,11/26/23 04:00:00 AM,5.33,69.62
233,11/26/23 05:00:00 AM,5.35,69.58
234,11/26/23 06:00:00 AM,5.35,69.58
235,11/26/23 07:00:00 AM,5.36,69.58
236,11/26/23 08:00:00 AM,5.42,69.58
237,11/26/23 09:00:00 AM,5.48,69.55
238,11/26/23 10:00:00 AM,5.56,69.55
239,11/26/23 11:00:00 AM,5.78,69.40
240,11/26/23 12:00:00 PM,5.91,69.40
241,11/26/23 01:00:00 PM,6.03,69.33
242,11/26/23 02:00:00 PM,5.98,69.40
243,11/26/23 03:00:00 PM,5.94,69.37
244,11/26/23 04:00:00 PM,5.83,69.37
245,11/26/23 05:00:00 PM,5.83,69.33
246,11/26/23 06:00:00 PM,5.70,69.33
247,11/26/23 07:00:00 PM,5.53,69.37
248,11/26/23 08:00:00 PM,5.41,69.40
249,11/26/23 09:00:00 PM,5.31,69.44
250,11/26/23 10:00:00 PM,5.24,69.44
251,11/26/23 11:00:00 PM,5.20,69.40
252,11/27/23 12:00:00 AM,5.18,69.40
253,11/27/23 01:00:00 AM,5.19,69.40
254,11/27/23 02:00:00 AM,5.20,69.40
255,11/27/23 03:00:00 AM,5.25,69.44
256,11/27/23 04:00:00 AM,5.31,69.44
257,11/27/23 05:00:00 AM,5.34,69.40
258,11/27/23 06:00:00 AM,5.36,69.40
259,11/27/23 07:00:00 AM,5.41,69.37
260,11/27/23 08:00:00 AM,5.59,69.30
261,11/27/23 09:00:00 AM,6.02,69.30
262,11/27/23 10:00:00 AM,6.60,69.44
263,11/27/23 11:00:00 AM,7.13,69.80
264,11/27/23 12:00:00 PM,7.41,69.94
265,11/27/23 01:00:00 PM,7.72,70.23
266,11/27/23 02:00:00 PM,7.88,70.38
267,11/27/23 03:00:00 PM,7.99,70.48
268,11/27/23 04:00:00 PM,7.82,70.45
269,11/27/23 05:00:00 PM,7.48,70.48
270,11/27/23 06:00:00 PM,7.04,70.45
271,11/27/23 07:00:00 PM,6.68,70.34
272,11/27/23 08:00:00 PM,6.42,70.09
273,11/27/23 09:00:00 PM,6.19,69.66
274,11/27/23 10:00:00 PM,5.97,69.26
275,11/27/23 11:00:00 PM,5.79,68.94
276,11/28/23 12:00:00 AM,5.65,68.65
277,11/28/23 01:00:00 AM,5.61,68.47
278,11/28/23 02:00:00 AM,5.62,68.29
279,11/28/23 03:00:00 AM,5.63,68.22
280,11/28/23 04:00:00 AM,5.64,68.14
281,11/28/23 05:00:00 AM,5.67,68.07
282,11/28/23 06:00:00 AM,5.69,68.00
283,11/28/23 07:00:00 AM,5.71,67.96
284,11/28/23 08:00:00 AM,5.82,67.89
285,11/28/23 09:00:00 AM,6.26,67.93
286,11/28/23 10:00:00 AM,6.76,68.04
287,11/28/23 11:00:00 AM,7.32,68.29
288,11/28/23 12:00:00 PM,7.76,68.58
289,11/28/23 01:00:00 PM,7.98,68.76
290,11/28/23 02:00:00 PM,8.11,68.94
291,11/28/23 03:00:00 PM,8.17,69.22
292,11/28/23 04:00:00 PM,7.98,69.30
293,11/28/23 05:00:00 PM,7.59,69.30
294,11/28/23 06:00:00 PM,7.16,69.19
295,11/28/23 07:00:00 PM,6.85,69.08
296,11/28/23 08:00:00 PM,6.58,68.94
297,11/28/23 09:00:00 PM,6.32,68.68
298,11/28/23 10:00:00 PM,6.10,68.32
299,11/28/23 11:00:00 PM,5.93,68.00
300,11/29/23 12:00:00 AM,5.84,67.71
301,11/29/23 01:00:00 AM,5.82,67.50
302,11/29/23 02:00:00 AM,5.85,67.32
303,11/29/23 03:00:00 AM,5.88,67.17
304,11/29/23 04:00:00 AM,5.90,67.06
305,11/29/23 05:00:00 AM,5.93,66.92
306,11/29/23 06:00:00 AM,5.97,66.81
307,11/29/23 07:00:00 AM,6.00,66.74
308,11/29/23 08:00:00 AM,6.13,66.67
309,11/29/23 09:00:00 AM,6.39,66.74
310,11/29/23 10:00:00 AM,6.90,67.06
311,11/29/23 11:00:00 AM,7.37,67.60
312,11/29/23 12:00:00 PM,7.73,68.11
313,11/29/23 01:00:00 PM,7.89,68.50
314,11/29/23 02:00:00 PM,7.97,68.86
315,11/29/23 03:00:00 PM,8.01,69.12
316,11/29/23 04:00:00 PM,7.86,69.30
317,11/29/23 05:00:00 PM,7.49,69.48
318,11/29/23 06:00:00 PM,7.07,69.62
319,11/29/23 07:00:00 PM,6.77,69.58
320,11/29/23 08:00:00 PM,6.55,69.30
321,11/29/23 09:00:00 PM,6.31,68.86
322,11/29/23 10:00:00 PM,6.11,68.36
323,11/29/23 11:00:00 PM,5.98,67.96
324,11/30/23 12:00:00 AM,5.90,67.64
325,11/30/23 01:00:00 AM,5.84,67.39
326,11/30/23 02:00:00 AM,5.88,67.21
327,11/30/23 03:00:00 AM,5.90,67.06
328,11/30/23 04:00:00 AM,5.94,66.92
329,11/30/23 05:00:00 AM,5.97,66.81
330,11/30/23 06:00:00 AM,6.00,66.70
331,11/30/23 07:00:00 AM,6.00,66.63
332,11/30/23 08:00:00 AM,6.17,66.63
333,11/30/23 09:00:00 AM,6.63,66.81
334,11/30/23 10:00:00 AM,7.05,67.10
335,11/30/23 11:00:00 AM,7.50,67.75
336,11/30/23 12:00:00 PM,7.82,68.40
