Date,AbsPres,Temp
2023-04-05 10:00,15.4304,72.718
2023-04-05 11:00,15.4174,72.545
2023-04-05 12:00,15.3933,72.545
2023-04-05 13:00,15.3681,72.718
2023-04-05 14:00,15.354,72.891
2023-04-05 15:00,15.3495,73.062
2023-04-05 16:00,15.3659,73.234
2023-04-05 17:00,15.3886,73.407
2023-04-05 18:00,15.4078,73.407
2023-04-05 19:00,15.4223,73.407
2023-04-05 20:00,15.4383,73.407
2023-04-05 21:00,15.4462,73.407
2023-04-05 22:00,15.4528,73.407
2023-04-05 23:00,15.4383,73.407
2023-04-06 00:00,15.4207,73.407
2023-04-06 01:00,15.3953,73.58
2023-04-06 02:00,15.373,73.58
2023-04-06 03:00,15.3666,73.58
2023-04-06 04:00,15.3746,73.58
2023-04-06 05:00,15.3902,73.407
2023-04-06 06:00,15.4142,73.407
2023-04-06 07:00,15.4398,73.407
2023-04-06 08:00,15.4494,73.407
2023-04-06 09:00,15.4555,73.234
2023-04-06 10:00,15.4544,73.407
2023-04-06 11:00,15.4383,73.407
2023-04-06 12:00,15.413,73.58
2023-04-06 13:00,15.3889,73.58
2023-04-06 14:00,15.3669,73.753
2023-04-06 15:00,15.3592,73.926
2023-04-06 16:00,15.3692,74.098
2023-04-06 17:00,15.39,74.098
2023-04-06 18:00,15.4111,74.271
2023-04-06 19:00,15.4252,74.098
2023-04-06 20:00,15.4317,74.098
2023-04-06 21:00,15.4509,74.098
2023-04-06 22:00,15.4442,73.926
2023-04-06 23:00,15.4301,74.098
2023-04-07 00:00,15.4076,74.098
2023-04-07 01:00,15.3724,74.098
2023-04-07 02:00,15.3515,74.098
2023-04-07 03:00,15.334,74.098
2023-04-07 04:00,15.3351,73.926
2023-04-07 05:00,15.3544,73.926
2023-04-07 06:00,15.3733,73.753
2023-04-07 07:00,15.3926,73.753
2023-04-07 08:00,15.4085,73.753
2023-04-07 09:00,15.4098,73.58
2023-04-07 10:00,15.4146,73.58
2023-04-07 11:00,15.4005,73.753
2023-04-07 12:00,15.3781,73.753
2023-04-07 13:00,15.348,73.926
2023-04-07 14:00,15.3224,73.926
2023-04-07 15:00,15.3099,74.098
2023-04-07 16:00,15.3147,74.098
2023-04-07 17:00,15.3375,74.271
2023-04-07 18:00,15.3551,74.271
2023-04-07 19:00,15.3695,74.271
2023-04-07 20:00,15.3772,74.098
2023-04-07 21:00,15.382,74.098
2023-04-07 22:00,15.3981,74.098
2023-04-07 23:00,15.3804,74.098
2023-04-08 00:00,15.3547,74.098
2023-04-08 01:00,15.334,74.098
2023-04-08 02:00,15.3083,74.098
2023-04-08 03:00,15.2807,73.926
2023-04-08 04:00,15.268,73.926
2023-04-08 05:00,15.2757,73.753
2023-04-08 06:00,15.2945,73.58
2023-04-08 07:00,15.3198,73.407
2023-04-08 08:00,15.3338,73.234
2023-04-08 09:00,15.3402,73.234
2023-04-08 10:00,15.3402,73.234
2023-04-08 11:00,15.3338,73.234
2023-04-08 12:00,15.3113,73.234
2023-04-08 13:00,15.2922,73.234
2023-04-08 14:00,15.2697,73.234
2023-04-08 15:00,15.2554,73.234
2023-04-08 16:00,15.2601,73.234
2023-04-08 17:00,15.2729,73.234
2023-04-08 18:00,15.3021,73.407
2023-04-08 19:00,15.3277,73.407
2023-04-08 20:00,15.3421,73.407
2023-04-08 21:00,15.3566,73.407
2023-04-08 22:00,15.3614,73.407
2023-04-08 23:00,15.3534,73.407
2023-04-09 00:00,15.3338,73.234
2023-04-09 01:00,15.3129,73.234
2023-04-09 02:00,15.287,73.062
2023-04-09 03:00,15.2662,73.062
2023-04-09 04:00,15.2562,72.891
2023-04-09 05:00,15.2588,72.545
2023-04-09 06:00,15.282,72.199
2023-04-09 07:00,15.2955,71.683
2023-04-09 08:00,15.3108,71.339
2023-04-09 09:00,15.3245,70.995
2023-04-09 10:00,15.319,70.651
2023-04-09 11:00,15.306,70.48
2023-04-09 12:00,15.288,70.308
2023-04-09 13:00,15.262,70.137
2023-04-09 14:00,15.2393,69.964
2023-04-09 15:00,15.2149,69.793
2023-04-09 16:00,15.2037,69.793
2023-04-09 17:00,15.213,69.622
2023-04-09 18:00,15.23,69.278
2023-04-09 19:00,15.2507,69.278
2023-04-09 20:00,15.268,69.107
2023-04-09 21:00,15.282,68.934
2023-04-09 22:00,15.2786,68.763
2023-04-09 23:00,15.2655,68.592
2023-04-10 00:00,15.2491,68.421
2023-04-10 01:00,15.2203,68.421
2023-04-10 02:00,15.1928,68.248
2023-04-10 03:00,15.1701,68.077
2023-04-10 04:00,15.1525,68.077
2023-04-10 05:00,15.1425,67.906
2023-04-10 06:00,15.1314,67.906
2023-04-10 07:00,15.1358,67.735
2023-04-10 08:00,15.1438,67.735
2023-04-10 09:00,15.1518,67.735
2023-04-10 10:00,15.1566,67.735
2023-04-10 11:00,15.1598,67.735
2023-04-10 12:00,15.1553,67.906
2023-04-10 13:00,15.1412,68.077
2023-04-10 14:00,15.1228,68.421
2023-04-10 15:00,15.1167,68.592
2023-04-10 16:00,15.1269,68.934
2023-04-10 17:00,15.1416,69.107
2023-04-10 18:00,15.1676,69.278
2023-04-10 19:00,15.1772,69.278
2023-04-10 20:00,15.1976,69.107
2023-04-10 21:00,15.212,69.107
2023-04-10 22:00,15.2088,69.107
2023-04-10 23:00,15.2024,69.107
2023-04-11 00:00,15.1849,69.107
2023-04-11 01:00,15.1721,69.107
2023-04-11 02:00,15.1496,69.107
2023-04-11 03:00,15.1269,68.934
2023-04-11 04:00,15.109,68.763
2023-04-11 05:00,15.0974,68.592
2023-04-11 06:00,15.0939,68.421
2023-04-11 07:00,15.1032,68.248
2023-04-11 08:00,15.1173,68.077
2023-04-11 09:00,15.1205,68.077
2023-04-11 10:00,15.1308,68.421
2023-04-11 11:00,15.1361,68.763
2023-04-11 12:00,15.1241,69.107
2023-04-11 13:00,15.118,69.278
2023-04-11 14:00,15.1039,69.449
2023-04-11 15:00,15.0902,69.793
2023-04-11 16:00,15.0909,70.137
2023-04-11 17:00,15.0896,70.308
2023-04-11 18:00,15.1187,70.48
2023-04-11 19:00,15.1527,70.651
2023-04-11 20:00,15.1875,70.48
2023-04-11 21:00,15.2153,69.964
2023-04-11 22:00,15.2358,69.793
2023-04-11 23:00,15.2403,69.622
2023-04-12 00:00,15.2303,69.449
2023-04-12 01:00,15.2031,69.449
2023-04-12 02:00,15.1791,69.449
2023-04-12 03:00,15.1583,69.449
2023-04-12 04:00,15.1343,69.449
2023-04-12 05:00,15.1103,69.449
2023-04-12 06:00,15.0955,69.278
2023-04-12 07:00,15.0825,69.107
2023-04-12 08:00,15.0693,68.934
2023-04-12 09:00,15.0693,68.934
2023-04-12 10:00,15.0761,69.107
2023-04-12 11:00,15.0799,69.449
2023-04-12 12:00,15.0771,69.622
2023-04-12 13:00,15.063,69.793
2023-04-12 14:00,15.0554,69.964
2023-04-12 15:00,15.041,69.964
2023-04-12 16:00,15.0269,70.137
2023-04-12 17:00,15.0336,70.308
2023-04-12 18:00,15.05,70.48
2023-04-12 19:00,15.0723,70.48
2023-04-12 20:00,15.106,70.48
