Date,DO,Temp
2022-05-06 06:00,2.52,72.72
2022-05-06 07:00,2.61,72.75
2022-05-06 08:00,2.8,72.86
2022-05-06 09:00,3.05,73.04
2022-05-06 10:00,3.33,73.22
2022-05-06 11:00,3.49,73.33
2022-05-06 12:00,3.92,73.54
2022-05-06 13:00,4.22,73.83
2022-05-06 14:00,4.2,73.83
2022-05-06 15:00,3.87,73.65
2022-05-06 16:00,3.62,73.51
2022-05-06 17:00,3.3,73.4
2022-05-06 18:00,2.94,73.29
2022-05-06 19:00,2.62,73.22
2022-05-06 20:00,2.37,73.18
2022-05-06 21:00,2.24,73.18
2022-05-06 22:00,2.19,73.15
2022-05-06 23:00,2.14,73.11
2022-05-07 00:00,2.14,73.04
2022-05-07 01:00,2.18,73
2022-05-07 02:00,2.22,72.97
2022-05-07 03:00,2.25,72.97
2022-05-07 04:00,2.26,72.97
2022-05-07 05:00,2.27,72.97
2022-05-07 06:00,2.3,72.93
2022-05-07 07:00,2.37,72.97
2022-05-07 08:00,2.52,73
2022-05-07 09:00,2.85,73.15
2022-05-07 10:00,3.23,73.44
2022-05-07 11:00,3.62,73.65
2022-05-07 12:00,3.92,73.9
2022-05-07 13:00,4.07,74.05
2022-05-07 14:00,4.11,74.08
2022-05-07 15:00,3.97,74.01
2022-05-07 16:00,3.69,73.76
2022-05-07 17:00,3.32,73.51
2022-05-07 18:00,2.97,73.26
2022-05-07 19:00,2.72,73.11
2022-05-07 20:00,2.55,73
2022-05-07 21:00,2.46,72.93
2022-05-07 22:00,2.44,72.9
2022-05-07 23:00,2.43,72.86
2022-05-08 00:00,2.33,72.79
2022-05-08 01:00,2.45,72.75
2022-05-08 02:00,2.46,72.72
2022-05-08 03:00,2.48,72.68
2022-05-08 04:00,2.5,72.68
2022-05-08 05:00,2.57,72.64
2022-05-08 06:00,2.61,72.61
2022-05-08 07:00,2.71,72.61
2022-05-08 08:00,2.88,72.68
2022-05-08 09:00,3.11,72.86
2022-05-08 10:00,3.47,73.26
2022-05-08 11:00,3.77,73.58
2022-05-08 12:00,4.04,73.94
2022-05-08 13:00,4.04,74.05
2022-05-08 14:00,4.14,74.12
2022-05-08 15:00,3.95,74.08
2022-05-08 16:00,2.96,73.83
2022-05-08 17:00,3.39,73.58
2022-05-08 18:00,3.03,73.36
2022-05-08 19:00,2.77,73.22
2022-05-08 20:00,2.6,73.08
2022-05-08 21:00,2.52,72.97
2022-05-08 22:00,2.51,72.9
2022-05-08 23:00,2.5,72.86
2022-05-09 00:00,2.5,72.79
2022-05-09 01:00,2.49,72.79
2022-05-09 02:00,2.56,72.72
2022-05-09 03:00,2.6,72.72
2022-05-09 04:00,2.64,72.68
2022-05-09 05:00,2.67,72.61
2022-05-09 06:00,2.76,72.57
2022-05-09 07:00,2.88,72.57
2022-05-09 08:00,3.08,72.64
2022-05-09 09:00,3.35,72.79
2022-05-09 10:00,3.77,73.15
2022-05-09 11:00,4,73.51
2022-05-09 12:00,4.2,73.8
2022-05-09 13:00,4.06,73.8
2022-05-09 14:00,3.93,73.72
2022-05-09 15:00,3.97,73.69
2022-05-09 16:00,3.81,73.65
2022-05-09 17:00,3.45,73.4
2022-05-09 18:00,3.14,73.18
2022-05-09 19:00,2.88,73.04
2022-05-09 20:00,2.75,72.93
2022-05-09 21:00,2.69,72.86
2022-05-09 22:00,2.7,72.75
2022-05-09 23:00,2.71,72.68
2022-05-10 00:00,2.74,72.61
2022-05-10 01:00,2.78,72.54
2022-05-10 02:00,2.85,72.46
2022-05-10 03:00,2.91,72.36
2022-05-10 04:00,2.97,72.32
2022-05-10 05:00,2.89,72.28
2022-05-10 06:00,3.03,72.21
2022-05-10 07:00,3.15,72.25
2022-05-10 08:00,3.32,72.43
2022-05-10 09:00,3.53,72.68
2022-05-10 10:00,3.94,73.08
2022-05-10 11:00,4.22,73.44
2022-05-10 12:00,4.29,73.83
2022-05-10 13:00,4.29,74.08
2022-05-10 14:00,4.24,74.12
2022-05-10 15:00,4.25,73.98
2022-05-10 16:00,3.76,73.69
2022-05-10 17:00,3.45,73.36
2022-05-10 18:00,3.16,73.11
2022-05-10 19:00,2.89,72.97
2022-05-10 20:00,2.88,72.82
2022-05-10 21:00,2.89,72.68
2022-05-10 22:00,2.9,72.57
2022-05-10 23:00,2.92,72.5
2022-05-11 00:00,2.95,72.43
2022-05-11 01:00,2.97,72.32
2022-05-11 02:00,2.97,72.25
2022-05-11 03:00,2.98,72.21
2022-05-11 04:00,3.01,72.18
2022-05-11 05:00,3.07,72.14
2022-05-11 06:00,3.1,72.1
2022-05-11 07:00,3.22,72.14
2022-05-11 08:00,3.36,72.32
2022-05-11 09:00,3.58,72.68
2022-05-11 10:00,3.9,73.15
2022-05-11 11:00,4.19,73.54
2022-05-11 12:00,4.45,73.98
2022-05-11 13:00,4.4,74.12
2022-05-11 14:00,4.32,74.16
2022-05-11 15:00,4.1,74.05
2022-05-11 16:00,3.83,73.72
2022-05-11 17:00,3.52,73.4
2022-05-11 18:00,3.18,73.15
2022-05-11 19:00,2.96,73
2022-05-11 20:00,2.87,72.9
2022-05-11 21:00,2.86,72.75
2022-05-11 22:00,2.87,72.68
2022-05-11 23:00,2.89,72.64
2022-05-12 00:00,2.89,72.61
2022-05-12 01:00,2.87,72.54
2022-05-12 02:00,2.85,72.5
2022-05-12 03:00,2.84,72.46
2022-05-12 04:00,2.87,72.39
2022-05-12 05:00,2.89,72.39
2022-05-12 06:00,2.94,72.36
2022-05-12 07:00,3.07,72.36
2022-05-12 08:00,3.24,72.5
2022-05-12 09:00,3.47,72.79
2022-05-12 10:00,3.83,73.26
2022-05-12 11:00,4.23,73.62
2022-05-12 12:00,4.39,74.01
2022-05-12 13:00,4.3,74.08
2022-05-12 14:00,4.19,74.05
2022-05-12 15:00,3.96,73.87
2022-05-12 16:00,3.39,73.4
2022-05-12 17:00,3.11,73.22
2022-05-12 18:00,2.91,73.15
2022-05-12 19:00,2.75,73.08
2022-05-12 20:00,2.65,73
2022-05-12 21:00,2.63,72.93
2022-05-12 22:00,2.67,72.82
2022-05-12 23:00,2.69,72.79
2022-05-13 00:00,2.68,72.79
2022-05-13 01:00,2.55,72.79
2022-05-13 02:00,2.52,72.75
2022-05-13 03:00,2.51,72.72
2022-05-13 04:00,2.49,72.68
2022-05-13 05:00,2.47,72.64
2022-05-13 06:00,2.5,72.61
2022-05-13 07:00,2.62,72.61
2022-05-13 08:00,2.91,72.75
2022-05-13 09:00,3.24,72.9
2022-05-13 10:00,3.6,73.04
2022-05-13 11:00,4.08,73.62
2022-05-13 12:00,4.15,73.87
2022-05-13 13:00,4.23,74.01
2022-05-13 14:00,3.69,73.51
2022-05-13 15:00,3.64,73.4
2022-05-13 16:00,3.7,73.62
2022-05-13 17:00,3.37,73.44
2022-05-13 18:00,3.05,73.26
2022-05-13 19:00,2.81,73.11
2022-05-13 20:00,2.66,72.97
2022-05-13 21:00,2.6,72.86
2022-05-13 22:00,2.61,72.79
2022-05-13 23:00,2.64,72.75
2022-05-14 00:00,2.7,72.68
2022-05-14 01:00,2.73,72.64
2022-05-14 02:00,2.74,72.57
2022-05-14 03:00,2.74,72.54
2022-05-14 04:00,2.71,72.5
2022-05-14 05:00,2.71,72.5
2022-05-14 06:00,2.72,72.46
2022-05-14 07:00,2.81,72.5
2022-05-14 08:00,2.96,72.61
2022-05-14 09:00,3.2,72.9
2022-05-14 10:00,3.53,73.33
2022-05-14 11:00,3.89,73.76
2022-05-14 12:00,4.13,73.98
2022-05-14 13:00,4.05,74.08
2022-05-14 14:00,3.74,73.69
2022-05-14 15:00,3.9,73.98
2022-05-14 16:00,3.41,73.58
2022-05-14 17:00,3.35,73.4
2022-05-14 18:00,3.5,73.15
2022-05-14 19:00,2.82,72.93
2022-05-14 20:00,2.49,72.93
2022-05-14 21:00,2.41,72.86
2022-05-14 22:00,2.42,72.86
2022-05-14 23:00,2.47,72.82
2022-05-15 00:00,2.52,72.82
2022-05-15 01:00,2.59,72.79
2022-05-15 02:00,2.62,72.75
2022-05-15 03:00,2.63,72.75
2022-05-15 04:00,2.63,72.72
2022-05-15 05:00,2.61,72.68
2022-05-15 06:00,2.6,72.64
2022-05-15 07:00,2.7,72.64
2022-05-15 08:00,2.9,72.75
2022-05-15 09:00,3.19,73
2022-05-15 10:00,3.56,73.47
2022-05-15 11:00,3.91,73.83
2022-05-15 12:00,4.21,74.26
2022-05-15 13:00,4.23,74.34
2022-05-15 14:00,3.62,73.83
2022-05-15 15:00,3.75,73.9
2022-05-15 16:00,3.69,73.98
2022-05-15 17:00,3.39,73.69
2022-05-15 18:00,3.06,73.44
2022-05-15 19:00,2.85,73.22
2022-05-15 20:00,2.66,73.08
2022-05-15 21:00,2.57,72.97
2022-05-15 22:00,2.55,72.9
2022-05-15 23:00,2.59,72.86
2022-05-16 00:00,2.62,72.79
2022-05-16 01:00,2.67,72.75
2022-05-16 02:00,2.73,72.72
2022-05-16 03:00,2.77,72.68
2022-05-16 04:00,2.77,72.64
2022-05-16 05:00,2.75,72.61
2022-05-16 06:00,2.77,72.54
2022-05-16 07:00,2.84,72.54
2022-05-16 08:00,2.97,72.68
2022-05-16 09:00,3.22,73
2022-05-16 10:00,3.55,73.47
