"Plot Title: AllenMill_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248108, SEN S/N: 21248108)","Temp, °F (LGR S/N: 21248108, SEN S/N: 21248108)"
134,06/04/23 02:00:00 AM,14.9791,71.339
135,06/04/23 03:00:00 AM,14.9720,71.168
136,06/04/23 04:00:00 AM,14.9689,71.168
137,06/04/23 05:00:00 AM,14.9696,70.995
138,06/04/23 06:00:00 AM,14.9696,70.995
139,06/04/23 07:00:00 AM,14.9743,70.995
140,06/04/23 08:00:00 AM,14.9834,70.995
141,06/04/23 09:00:00 AM,14.9850,70.995
142,06/04/23 10:00:00 AM,14.9850,70.995
143,06/04/23 11:00:00 AM,14.9865,70.995
144,06/04/23 12:00:00 PM,14.9843,71.168
145,06/04/23 01:00:00 PM,14.9782,71.168
146,06/04/23 02:00:00 PM,14.9944,71.339
147,06/04/23 03:00:00 PM,14.9953,71.512
148,06/04/23 04:00:00 PM,14.9815,71.512
149,06/04/23 05:00:00 PM,14.9939,71.512
150,06/04/23 06:00:00 PM,14.9908,71.512
151,06/04/23 07:00:00 PM,14.9908,71.512
152,06/04/23 08:00:00 PM,14.9944,71.339
153,06/04/23 09:00:00 PM,15.0084,71.339
154,06/04/23 10:00:00 PM,15.0182,71.168
155,06/04/23 11:00:00 PM,15.0213,71.168
156,06/05/23 12:00:00 AM,15.0105,71.168
157,06/05/23 01:00:00 AM,15.0095,70.995
158,06/05/23 02:00:00 AM,15.0050,70.995
159,06/05/23 03:00:00 AM,14.9995,70.824
160,06/05/23 04:00:00 AM,15.0056,70.824
161,06/05/23 05:00:00 AM,15.0056,70.824
162,06/05/23 06:00:00 AM,15.0185,70.651
163,06/05/23 07:00:00 AM,15.0292,70.651
164,06/05/23 08:00:00 AM,15.0355,70.651
165,06/05/23 09:00:00 AM,15.0385,70.651
166,06/05/23 10:00:00 AM,15.0385,70.651
167,06/05/23 11:00:00 AM,15.0379,70.824
168,06/05/23 12:00:00 PM,15.0271,70.824
169,06/05/23 01:00:00 PM,15.0188,70.995
170,06/05/23 02:00:00 PM,15.0089,71.168
171,06/05/23 03:00:00 PM,15.0068,71.339
172,06/05/23 04:00:00 PM,15.0030,71.512
173,06/05/23 05:00:00 PM,14.9953,71.512
174,06/05/23 06:00:00 PM,14.9963,71.683
175,06/05/23 07:00:00 PM,15.0030,71.512
176,06/05/23 08:00:00 PM,14.9969,71.512
177,06/05/23 09:00:00 PM,15.0107,71.512
178,06/05/23 10:00:00 PM,15.0175,71.339
179,06/05/23 11:00:00 PM,15.0205,71.339
180,06/06/23 12:00:00 AM,15.0166,71.168
181,06/06/23 01:00:00 AM,15.0150,71.168
182,06/06/23 02:00:00 AM,15.0095,70.995
183,06/06/23 03:00:00 AM,15.0095,70.995
184,06/06/23 04:00:00 AM,15.0102,70.824
185,06/06/23 05:00:00 AM,15.0133,70.824
186,06/06/23 06:00:00 AM,15.0171,70.651
187,06/06/23 07:00:00 AM,15.0262,70.651
188,06/06/23 08:00:00 AM,15.0292,70.651
189,06/06/23 09:00:00 AM,15.0262,70.651
190,06/06/23 10:00:00 AM,15.0247,70.651
191,06/06/23 11:00:00 AM,15.0149,70.824
192,06/06/23 12:00:00 PM,14.9979,70.824
193,06/06/23 01:00:00 PM,14.9788,70.995
194,06/06/23 02:00:00 PM,14.9705,71.168
195,06/06/23 03:00:00 PM,14.9637,71.339
196,06/06/23 04:00:00 PM,14.9585,71.512
197,06/06/23 05:00:00 PM,14.9686,71.683
198,06/06/23 06:00:00 PM,14.9547,71.683
199,06/06/23 07:00:00 PM,14.9609,71.683
200,06/06/23 08:00:00 PM,14.9393,71.683
201,06/06/23 09:00:00 PM,14.9445,71.512
202,06/06/23 10:00:00 PM,14.9483,71.339
203,06/06/23 11:00:00 PM,14.9467,71.339
204,06/07/23 12:00:00 AM,14.9422,71.339
205,06/07/23 01:00:00 AM,14.9367,71.168
206,06/07/23 02:00:00 AM,14.9327,70.995
207,06/07/23 03:00:00 AM,14.9235,70.995
208,06/07/23 04:00:00 AM,14.9296,70.995
209,06/07/23 05:00:00 AM,14.9302,70.824
210,06/07/23 06:00:00 AM,14.9348,70.824
211,06/07/23 07:00:00 AM,14.9379,70.824
212,06/07/23 08:00:00 AM,14.9364,70.824
213,06/07/23 09:00:00 AM,14.9302,70.824
214,06/07/23 10:00:00 AM,14.9296,70.995
215,06/07/23 11:00:00 AM,14.9235,70.995
216,06/07/23 12:00:00 PM,14.9126,70.995
217,06/07/23 01:00:00 PM,14.9028,71.168
218,06/07/23 02:00:00 PM,14.8945,71.339
219,06/07/23 03:00:00 PM,14.8775,71.339
220,06/07/23 04:00:00 PM,14.8714,71.339
221,06/07/23 05:00:00 PM,14.8693,71.512
222,06/07/23 06:00:00 PM,14.8677,71.512
223,06/07/23 07:00:00 PM,14.8707,71.512
224,06/07/23 08:00:00 PM,14.8730,71.339
225,06/07/23 09:00:00 PM,14.8791,71.339
226,06/07/23 10:00:00 PM,14.8822,71.339
227,06/07/23 11:00:00 PM,14.8783,71.168
228,06/08/23 12:00:00 AM,14.8813,71.168
229,06/08/23 01:00:00 AM,14.8706,71.168
230,06/08/23 02:00:00 AM,14.8712,70.995
231,06/08/23 03:00:00 AM,14.8681,70.995
232,06/08/23 04:00:00 AM,14.8651,70.995
233,06/08/23 05:00:00 AM,14.8727,70.995
234,06/08/23 06:00:00 AM,14.8749,70.824
235,06/08/23 07:00:00 AM,14.8810,70.824
236,06/08/23 08:00:00 AM,14.8887,70.824
237,06/08/23 09:00:00 AM,14.8881,70.995
238,06/08/23 10:00:00 AM,14.8874,71.168
239,06/08/23 11:00:00 AM,14.8838,71.339
240,06/08/23 12:00:00 PM,14.8745,71.339
241,06/08/23 01:00:00 PM,14.8654,71.339
242,06/08/23 02:00:00 PM,14.8514,71.339
243,06/08/23 03:00:00 PM,14.8462,71.512
244,06/08/23 04:00:00 PM,14.8440,71.683
245,06/08/23 05:00:00 PM,14.8410,71.683
246,06/08/23 06:00:00 PM,14.8471,71.683
247,06/08/23 07:00:00 PM,14.8517,71.683
248,06/08/23 08:00:00 PM,14.8532,71.683
249,06/08/23 09:00:00 PM,14.8655,71.683
250,06/08/23 10:00:00 PM,14.8770,71.512
251,06/08/23 11:00:00 PM,14.8754,71.512
252,06/09/23 12:00:00 AM,14.8739,71.512
253,06/09/23 01:00:00 AM,14.8739,71.512
254,06/09/23 02:00:00 AM,14.8684,71.339
255,06/09/23 03:00:00 AM,14.8684,71.339
256,06/09/23 04:00:00 AM,14.8684,71.339
257,06/09/23 05:00:00 AM,14.8714,71.339
258,06/09/23 06:00:00 AM,14.8775,71.339
259,06/09/23 07:00:00 AM,14.8767,71.168
260,06/09/23 08:00:00 AM,14.8813,71.168
261,06/09/23 09:00:00 AM,14.8838,71.339
262,06/09/23 10:00:00 AM,14.8846,71.512
263,06/09/23 11:00:00 AM,14.8762,71.683
