"Plot Title: AllenMill_stage"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248108, SEN S/N: 21248108)","Temp, °F (LGR S/N: 21248108, SEN S/N: 21248108)"
1,08/21/23 12:00:00 PM,15.8212,72.545
2,08/21/23 01:00:00 PM,15.8103,72.545
3,08/21/23 02:00:00 PM,15.8020,72.718
4,08/21/23 03:00:00 PM,15.7861,72.891
5,08/21/23 04:00:00 PM,15.7814,72.891
6,08/21/23 05:00:00 PM,15.7784,72.891
7,08/21/23 06:00:00 PM,15.7768,72.891
8,08/21/23 07:00:00 PM,15.7784,72.891
9,08/21/23 08:00:00 PM,15.7804,72.718
10,08/21/23 09:00:00 PM,15.7872,72.545
11,08/21/23 10:00:00 PM,15.7919,72.545
12,08/21/23 11:00:00 PM,15.7903,72.545
13,08/22/23 12:00:00 AM,15.7863,72.372
14,08/22/23 01:00:00 AM,15.7771,72.372
15,08/22/23 02:00:00 AM,15.7694,72.372
16,08/22/23 03:00:00 AM,15.7608,72.199
17,08/22/23 04:00:00 AM,15.7562,72.199
18,08/22/23 05:00:00 AM,15.7562,72.199
19,08/22/23 06:00:00 AM,15.7576,72.199
20,08/22/23 07:00:00 AM,15.7584,72.028
21,08/22/23 08:00:00 AM,15.7584,72.028
22,08/22/23 09:00:00 AM,15.7568,72.028
23,08/22/23 10:00:00 AM,15.7531,72.199
24,08/22/23 11:00:00 AM,15.7499,72.199
25,08/22/23 12:00:00 PM,15.7362,72.199
26,08/22/23 01:00:00 PM,15.7217,72.372
27,08/22/23 02:00:00 PM,15.7118,72.545
28,08/22/23 03:00:00 PM,15.6973,72.718
29,08/22/23 04:00:00 PM,15.6835,72.718
30,08/22/23 05:00:00 PM,15.6828,72.891
31,08/22/23 06:00:00 PM,15.6767,72.891
32,08/22/23 07:00:00 PM,15.6726,72.718
33,08/22/23 08:00:00 PM,15.6757,72.718
34,08/22/23 09:00:00 PM,15.6764,72.545
35,08/22/23 10:00:00 PM,15.6794,72.545
36,08/22/23 11:00:00 PM,15.6748,72.545
37,08/23/23 12:00:00 AM,15.6693,72.372
38,08/23/23 01:00:00 AM,15.6677,72.372
39,08/23/23 02:00:00 AM,15.6616,72.372
40,08/23/23 03:00:00 AM,15.6523,72.372
