Date,ER,GPPavg,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,ID
2022-05-15T22:00:00Z,-36.36971290586363,9.081891761016983,11.036072452088336,1,1,1,AM
2022-05-15T23:00:00Z,-36.36971290586363,9.081891761016983,11.036072452088336,1,1,1,AM
2022-05-16T00:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T01:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T02:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T03:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T04:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T05:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T06:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T07:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T08:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T09:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T10:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T11:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T12:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T13:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T14:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T15:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T16:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T17:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T18:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T19:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T20:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T21:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T22:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-16T23:00:00Z,-35.15077982044909,7.144040545886304,11.530584571749,1,1,1,AM
2022-05-17T00:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T01:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T02:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T03:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T04:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T05:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T06:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T07:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T08:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T09:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T10:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T11:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T12:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T13:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T14:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T15:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T16:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T17:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T18:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T19:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T20:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T21:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T22:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-17T23:00:00Z,-35.03379259649549,9.078789683287036,12.053539962887754,1,1,1,AM
2022-05-18T00:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T01:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T02:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T03:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T04:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T05:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T06:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T07:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T08:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T09:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T10:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T11:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T12:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T13:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T14:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T15:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T16:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T17:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T18:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T19:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T20:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T21:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T22:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-18T23:00:00Z,-34.08388153182193,9.96563848781944,12.607465282973832,1,1,1,AM
2022-05-19T00:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T01:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T02:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T03:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T04:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T05:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T06:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T07:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T08:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T09:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T10:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T11:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T12:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T13:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T14:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T15:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T16:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T17:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T18:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T19:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T20:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T21:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T22:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-19T23:00:00Z,-33.180886118315215,9.725518628000255,13.19519558341672,1,1,1,AM
2022-05-20T00:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T01:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T02:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T03:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T04:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T05:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T06:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T07:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T08:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T09:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T10:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T11:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T12:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T13:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T14:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T15:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T16:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T17:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T18:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T19:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T20:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T21:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T22:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-20T23:00:00Z,-31.557972486275567,9.019871703390418,13.5027196398348,1,1,1,AM
2022-05-21T00:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T01:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T02:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T03:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T04:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T05:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T06:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T07:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T08:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T09:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T10:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T11:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T12:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T13:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T14:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T15:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T16:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T17:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T18:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T19:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T20:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T21:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T22:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-21T23:00:00Z,-31.854232552739536,10.104758298872923,13.81992284219202,1,1,1,AM
2022-05-22T00:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T01:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T02:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T03:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T04:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T05:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T06:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T07:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T08:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T09:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T10:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T11:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T12:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T13:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T14:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T15:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T16:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T17:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T18:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T19:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T20:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T21:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T22:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-22T23:00:00Z,-31.56954399274215,10.687325493875852,13.819922842191891,1,1,1,AM
2022-05-23T00:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T01:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T02:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T03:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T04:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T05:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T06:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T07:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T08:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T09:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T10:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-05-23T11:00:00Z,-31.555722505107752,5.595347397850007,14.147269465357974,1,1,1,AM
2022-06-30T14:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-06-30T15:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-06-30T16:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-06-30T17:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-06-30T18:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-06-30T19:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-06-30T20:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-06-30T21:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-06-30T22:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-06-30T23:00:00Z,-21.36920834778699,14.598945560703577,24.66191707858924,1,1,1,AM
2022-07-01T00:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T01:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T02:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T03:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T04:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T05:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T06:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T07:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T08:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T09:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T10:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T11:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T12:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T13:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T14:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T15:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T16:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T17:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T18:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T19:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T20:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T21:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T22:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-01T23:00:00Z,-23.56560446696637,13.94750922515626,19.605293021910676,1,1,1,AM
2022-07-02T00:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T01:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T02:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T03:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T04:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T05:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T06:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T07:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T08:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T09:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T10:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T11:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T12:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T13:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T14:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T15:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T16:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T17:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T18:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T19:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T20:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T21:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T22:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-02T23:00:00Z,-22.137727681155788,16.74377419121396,13.19519558341672,1,1,1,AM
2022-07-03T00:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T01:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T02:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T03:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T04:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T05:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T06:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T07:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T08:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T09:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T10:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T11:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T12:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T13:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T14:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T15:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T16:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T17:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T18:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T19:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T20:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
2022-07-03T21:00:00Z,-21.60485719694389,13.434651283350036,14.8344034422774,1,1,1,AM
