Date,DO,depth,Temp,velocity_m.s,VentDO,VentTemp_F,velocity_m.s_abs,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h_abs,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K600_avg,K_reaeration,not,season,hour,Month,day,year,set,time.x,time.y,ER,GPP,GPPavg
2023-01-30T14:00:00Z,8.94,0.8689158615324668,76.64,0.09437444967716886,1.93,74.42,0.09437444967716886,0.5846846430474529,24.8,8.294007643057654,-0.6459923569423456,23.57,8.486371406137442,6.556371406137442,2.9551895245975484,339.7480188378079,339.7480188378079,2104.8647149708304,0.1086117239369126,7.01,155.20794164038065,11.271848408848049,11.348897722195344,28.943976917974084,126.26396472240657,winter,14,1,30,2023,winter,AM,ER,-9.152624635197391,135.41658935760395,46.9947362578439
2023-01-30T15:00:00Z,8.66,0.8745816578771145,76.82,0.09414215202703831,1.93,74.42,0.09414215202703831,0.5870485456929561,24.9,8.278707324959376,-0.3812926750406245,23.57,8.486371406137442,6.556371406137442,3.087539365548409,338.9117472973379,338.9117472973379,2113.374764494642,0.10764249533377021,6.73,149.6109274023381,11.248005385210746,11.346481325253869,30.373048523293484,119.23787887904462,winter,15,1,30,2023,winter,AM,ER,-9.152624635197391,128.390503514242,46.9947362578439
2023-01-30T16:00:00Z,7.97,0.8777652958231548,76.03,0.09401162287125066,1.93,74.42,0.09401162287125066,0.5883685979176392,24.46,8.346404008233923,0.3764040082339237,23.57,8.486371406137442,6.556371406137442,3.466387707185683,338.44184233650236,338.44184233650236,2118.126952503501,0.1071033718450762,6.04,134.57384424741738,11.234742947388874,11.344041315608218,34.183669601421656,100.39017464599573,winter,16,1,30,2023,winter,AM,ER,-9.152624635197391,109.54279928119311,46.9947362578439
2023-01-30T17:00:00Z,6.99,0.872367262977836,74.91,0.09423294221790873,1.93,74.42,0.09423294221790873,0.5861268825999474,23.84,8.443471950843376,1.453471950843376,23.57,8.486371406137442,6.556371406137442,4.004921678490409,339.23859198447144,339.23859198447144,2110.0567773598104,0.10801980566790582,5.0600000000000005,112.30947363366735,11.257287219430482,11.34158034619143,39.33028864936974,72.9791849842976,winter,17,1,30,2023,winter,AM,ER,-9.152624635197391,82.13180961949499,46.9947362578439
2023-01-30T18:00:00Z,5.8,0.8709643038829703,73.76,0.09429046354079823,1.93,74.42,0.09429046354079823,0.5855414672165773,23.2,8.545792368174265,2.745792368174265,23.57,8.486371406137442,6.556371406137442,4.651081887155854,339.44566874687365,339.44566874687365,2107.9492819796783,0.10825984844663375,3.87,85.8109788351475,11.26319227178719,11.339101023175793,45.626361774895706,40.18461706025179,winter,18,1,30,2023,winter,AM,ER,-9.152624635197391,49.33724169544918,46.9947362578439
2023-01-30T19:00:00Z,4.82,0.8756048608890632,72.82,0.09410020070354841,1.93,74.42,0.09410020070354841,0.5874734491357103,22.68,8.6305655529178,3.810565552917799,23.57,8.486371406137442,6.556371406137442,5.183468479527621,338.76072253277425,338.76072253277425,2114.904416888557,0.10746879660764087,2.8900000000000006,64.29250103234149,11.243732396547966,11.33661004628199,51.03159313057681,13.260907901764682,winter,19,1,30,2023,winter,AM,ER,-9.152624635197391,22.413532536962073,46.9947362578439
2023-01-30T20:00:00Z,4.31,0.8875839731606037,72.18,0.09360905710041525,1.93,74.42,0.09360905710041525,0.5924024586222812,22.32,8.690138474029585,4.380138474029585,23.57,8.486371406137442,6.556371406137442,5.468254940083513,336.99260556149494,336.99260556149494,2132.6488510402123,0.1054650150645264,2.38,53.39099858494781,11.19443937058735,11.334105208812773,54.33260828295732,-0.9416096980095077,winter,20,1,30,2023,winter,ER,ER,-9.152624635197391,8.211014937187883,46.9947362578439
2023-01-30T21:00:00Z,4.08,0.894704652238697,71.78,0.09331710925821343,1.93,74.42,0.09331710925821343,0.5952926252398151,22.1,8.72690716286343,4.64690716286343,23.57,8.486371406137442,6.556371406137442,5.601639284500436,335.9415933295684,335.9415933295684,2143.053450863334,0.10429934506847462,2.1500000000000004,48.466671662231796,11.165763888684475,11.331605440119834,55.960717575214005,-7.494045912982209,winter,21,1,30,2023,winter,ER,ER,-9.152624635197391,1.6585787222151822,46.9947362578439
2023-01-30T22:00:00Z,3.95,0.9133208402282528,71.49,0.09255384555064164,1.93,74.42,0.09255384555064164,0.6027085681706825,21.94,8.753823296428832,4.803823296428832,23.57,8.486371406137442,6.556371406137442,5.680097351283138,333.1938439823099,333.1938439823099,2169.750845414457,0.1013377134014713,2.0200000000000005,46.10340155403792,11.092907749676193,11.329100901325367,57.54724643778521,-11.443844883747289,winter,22,1,30,2023,winter,ER,ER,-9.152624635197391,0,46.9947362578439
2023-01-30T23:00:00Z,3.82,0.921738594797444,71.35,0.09220871761330479,1.93,74.42,0.09220871761330479,0.6059953400008583,21.86,8.767337167133048,4.947337167133048,23.57,8.486371406137442,6.556371406137442,5.751854286635245,331.95138340789725,331.95138340789725,2181.58322400309,0.10003781780838639,1.89,43.37158793863085,11.060930318086305,11.326587033879932,58.64180160239126,-15.270213663760408,winter,23,1,30,2023,winter,ER,ER,-9.152624635197391,0,46.9947362578439
2023-01-31T00:00:00Z,3.73,0.9337197433955904,71.35,0.09171749052078079,1.93,74.42,0.09171749052078079,0.6106020181204702,21.86,8.767337167133048,5.037337167133048,23.57,8.486371406137442,6.556371406137442,5.796854286635245,330.18296587481086,330.18296587481086,2198.167265233693,0.0982280723627397,1.8,41.62027781298017,11.016410580123397,11.324060361033844,59.62783478524719,-18.007556972267018,winter,0,1,31,2023,winter,ER,ER,-10.404321782927447,0,47.78128526528
2023-01-31T01:00:00Z,3.64,0.9345831028385844,71.31,0.09168209278361805,1.93,74.42,0.09168209278361805,0.6109307327564395,21.84,8.770721474731397,5.130721474731397,23.57,8.486371406137442,6.556371406137442,5.8435464404344195,330.055534021025,330.055534021025,2199.350637923182,0.09809945472495113,1.7100000000000002,39.560549693358794,11.013246586233798,11.321519857278306,60.14642071604738,-20.585871022688586,winter,1,1,31,2023,winter,ER,ER,-10.404321782927447,0,47.78128526528
2023-01-31T02:00:00Z,3.68,0.935448498608185,71.35,0.09164661155706441,1.93,74.42,0.09164661155706441,0.61125978535895,21.86,8.767337167133048,5.0873371671330485,23.57,8.486371406137442,6.556371406137442,5.821854286635245,329.92780160543185,329.92780160543185,2200.53522729222,0.09797077198094989,1.7500000000000002,40.507748749243184,11.010080990731367,11.31896225469546,59.9613948947053,-19.453646145462116,winter,2,1,31,2023,winter,ER,ER,-10.404321782927447,0,47.78128526528
2023-01-31T03:00:00Z,3.78,0.9233075064410836,71.38,0.09214439223591558,1.93,74.42,0.09214439223591558,0.60660335236873,21.88,8.763955198005053,4.983955198005054,23.57,8.486371406137442,6.556371406137442,5.770163302071248,331.7198120492961,331.7198120492961,2183.772068527428,0.09979816214328084,1.8499999999999999,42.496265709422254,11.055034788724708,11.3163887490383,58.89719126371691,-16.40092555429466,winter,3,1,31,2023,winter,ER,ER,-10.404321782927447,0,47.78128526528
2023-01-31T04:00:00Z,4,0.9051769581382118,71.42,0.09288774471633332,1.93,74.42,0.09288774471633332,0.5994893034819299,21.9,8.760575564843709,4.760575564843709,23.57,8.486371406137442,6.556371406137442,5.658473485490576,334.39588097879994,334.39588097879994,2158.1614925349477,0.10261832659482066,2.0700000000000003,46.99222604713193,11.124410834232588,11.313800910261309,56.9783403076659,-9.986114260533974,winter,4,1,31,2023,winter,ER,ER,-10.404321782927447,0.41820752239347314,47.78128526528
2023-01-31T05:00:00Z,4.23,0.8800295780344063,71.46,0.09391878730058933,1.93,74.42,0.09391878730058933,0.5893038457019788,21.92,8.757198265151638,4.527198265151638,23.57,8.486371406137442,6.556371406137442,5.54178483564454,338.1076342821216,338.1076342821216,2121.4938445271237,0.10672230757330002,2.3000000000000007,51.326463980494935,11.22536876630318,11.311197587330293,54.74538900265519,-3.418925022160252,winter,5,1,31,2023,winter,AM,ER,-10.404321782927447,6.985396760767195,47.78128526528
2023-01-31T06:00:00Z,4.34,0.8627623891745282,71.49,0.09462674204384434,1.93,74.42,0.09462674204384434,0.5820960095447638,21.94,8.753823296428832,4.413823296428832,23.57,8.486371406137442,6.556371406137442,5.485097351283137,340.6562713578396,340.6562713578396,2095.54563436115,0.10967879827768234,2.41,53.123404405438684,11.298098437630985,11.308585283705517,53.46639452934506,-0.3429901239063753,winter,6,1,31,2023,winter,AM,ER,-10.404321782927447,10.061331659021072,47.78128526528
2023-01-31T07:00:00Z,4.47,0.8375610491055376,71.49,0.09565999698667296,1.93,74.42,0.09565999698667296,0.5712633534014994,21.94,8.753823296428832,4.2838232964288325,23.57,8.486371406137442,6.556371406137442,5.420097351283138,344.37598915202267,344.37598915202267,2056.5480722453976,0.11421256646167083,2.54,54.947041761956285,11.409629134957102,11.3059642343329,51.795864653399704,3.151177108556581,winter,7,1,31,2023,winter,AM,ER,-10.404321782927447,13.555498891484028,47.78128526528
2023-01-31T08:00:00Z,4.74,0.8218047392708991,71.46,0.09630600568989314,1.93,74.42,0.09630600568989314,0.5643019384199371,21.92,8.757198265151638,4.017198265151638,23.57,8.486371406137442,6.556371406137442,5.28678483564454,346.70162048361533,346.70162048361533,2031.4869783117738,0.1171884282090358,2.8100000000000005,60.047108089650266,11.48283533394228,11.303337002336061,49.889530176954025,10.15757791269624,winter,8,1,31,2023,winter,AM,ER,-10.404321782927447,20.561899695623687,47.78128526528
2023-01-31T09:00:00Z,5.67,0.8028627551636133,71.64,0.09708262703829186,1.93,74.42,0.09708262703829186,0.5557409012623145,22.02,8.740346681405066,3.0703466814050664,23.57,8.486371406137442,6.556371406137442,4.813359043771254,349.4974573378507,349.4974573378507,2000.667244544332,0.12092057629265372,3.74,78.70787687162485,11.57464617679928,11.300703772785566,44.72983475473212,33.97804211689273,winter,9,1,31,2023,winter,AM,ER,-10.404321782927447,44.38236389982018,47.78128526528
2023-01-31T10:00:00Z,6.99,0.7911514063914018,72.25,0.09756279233795254,1.93,74.42,0.09756279233795254,0.5503428848355576,22.36,8.683483014184452,1.6934830141844515,23.57,8.486371406137442,6.556371406137442,4.124927210160947,351.22605241662916,351.22605241662916,1981.2343854080073,0.12331747317868744,5.0600000000000005,105.45279793300686,11.63360984019571,11.298060679541715,37.96561054042347,67.4871873925834,winter,10,1,31,2023,winter,AM,ER,-10.404321782927447,77.89150917551083,47.78128526528
