Date,DO,depth,Temp,velocity_m.s,VentDO,VentTemp_F,velocity_m.s_abs,Q_m.s,Mouth_Temp_C,Mouth_DO_sat,mouth_deficit,Vent_Temp_C,Vent_DO_sat,vent_deficit,DO_deficit,velocity_m.h_abs,velocity_m.h,Q_m.h,U.H,deltaDO,deltaDO_rate,K600_1d,K600_avg,K_reaeration,not,season,hour,Month,day,year,set,time.x,time.y,ER,GPP,GPPavg
2022-12-26T20:00:00Z,6.05,0.6532083717407118,67.71,0.3006171572952664,5.5,72.82553318430291,0.3006171572952664,4.575319501335984,19.84,9.121403502191745,3.071403502191745,22.68,8.6305655529178,3.1305655529177994,3.1009845275547723,1082.221766262959,1082.221766262959,16471.150204809543,0.4602163265209881,0.5499999999999998,10.368105994443772,7.313557550951114,7.32585354031639,14.814262121277638,-4.446156126833866,winter,20,12,26,2022,winter,ER,ER,-1.9705471202297284,0,17.85631032504241
2022-12-26T21:00:00Z,6.08,0.6612748964216322,67.53,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.74,9.139599012691054,3.059599012691054,22.68,8.6305655529178,3.1305655529177994,3.0950822828044267,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.5800000000000001,10.996189587198812,7.251707079162207,7.325748711228718,14.842070445129943,-3.8458808579311317,winter,21,12,26,2022,winter,ER,ER,-1.9705471202297284,0,17.85631032504241
2022-12-26T22:00:00Z,6.11,0.6612748964216322,67.39,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.66,9.154202561257303,3.044202561257303,22.68,8.6305655529178,3.1305655529177994,3.0873840570875513,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.6100000000000003,11.56495801412289,7.251707079162207,7.325653484596729,14.80515459025036,-3.2401965761274703,winter,22,12,26,2022,winter,ER,ER,-1.9705471202297284,0,17.85631032504241
2022-12-26T23:00:00Z,6.12,0.6612748964216322,67.32,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.62,9.16152011086166,3.0415201108616605,22.68,8.6305655529178,3.1305655529177994,3.08604283188973,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.6200000000000001,11.754547489764246,7.251707079162207,7.325559856721514,14.798722916695366,-3.0441754269311208,winter,23,12,26,2022,winter,ER,ER,-1.9705471202297284,0,17.85631032504241
2022-12-27T00:00:00Z,6.17,0.6532083717407087,67.21,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.56,9.172516218002574,3.002516218002574,22.68,8.6305655529178,3.1305655529177994,3.0665408854601868,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.6699999999999999,12.630238211413294,7.313557550951138,7.32547298164262,14.649715301431657,-2.0194770900183627,winter,0,12,27,2022,winter,ER,ER,-2.9730339785883624,0.95355688856999965,17.725239123985876
2022-12-27T01:00:00Z,6.2,0.6612748964216322,67.1,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.5,9.18353613247047,2.98353613247047,22.68,8.6305655529178,3.1305655529177994,3.0570508426941347,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.7000000000000002,13.271263294895117,7.251707079162207,7.32539546788498,14.659695547899348,-1.3884322530042308,winter,1,12,27,2022,winter,ER,ER,-2.9730339785883624,1.5846017255841316,17.725239123985876
2022-12-27T02:00:00Z,6.2,0.6612748964216322,67.06,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.48,9.187214741072498,2.9872147410724983,22.68,8.6305655529178,3.1305655529177994,3.058890146995149,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.7000000000000002,13.271263294895117,7.251707079162207,7.325324718607633,14.668515695963698,-1.397252401068581,winter,2,12,27,2022,winter,ER,ER,-2.9730339785883624,1.5757815775197814,17.725239123985876
2022-12-27T03:00:00Z,6.21,0.6532083717407087,66.99,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.44,9.194579931049285,2.984579931049285,22.68,8.6305655529178,3.1305655529177994,3.057572741983542,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.71,13.384282283736475,7.313557550951138,7.325260694003546,14.606871995693206,-1.222589711956731,winter,3,12,27,2022,winter,ER,ER,-2.9730339785883624,1.7504442666316313,17.725239123985876
2022-12-27T04:00:00Z,6.22,0.6693414211025557,66.96,0.29668069325097646,5.5,72.82553318430291,0.29668069325097646,4.626929770239189,19.42,9.198266518129437,2.9782665181294368,22.68,8.6305655529178,3.1305655529177994,3.054416035523618,1068.0504957035153,1068.0504957035153,16656.94717286108,0.4432426918421942,0.7199999999999998,13.725896382786809,7.191347381263799,7.325203350883786,14.702329801074784,-0.976433418287975,winter,4,12,27,2022,winter,ER,ER,-2.9730339785883624,1.9966005603003874,17.725239123985876
2022-12-27T05:00:00Z,6.24,0.6612748964216322,66.92,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.4,9.201955770417348,2.9619557704173474,22.68,8.6305655529178,3.1305655529177994,3.0462606616675734,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.7400000000000002,14.029621197460555,7.251707079162207,7.325155341458708,14.607952617573497,-0.5783314201129421,winter,5,12,27,2022,winter,AM,ER,-2.9730339785883624,2.3947025584754202,17.725239123985876
2022-12-27T06:00:00Z,6.25,0.6693414211025557,66.92,0.29668069325097646,5.5,72.82553318430291,0.29668069325097646,4.626929770239189,19.4,9.201955770417348,2.9519557704173476,22.68,8.6305655529178,3.1305655529177994,3.0412606616675735,1068.0504957035153,1068.0504957035153,16656.94717286108,0.4432426918421942,0.75,14.297808732069598,7.191347381263799,7.325111307937959,14.639006847410796,-0.34119811534119826,winter,6,12,27,2022,winter,AM,ER,-2.9730339785883624,2.631835863247164,17.725239123985876
2022-12-27T07:00:00Z,6.25,0.6693414211025557,66.96,0.29668069325097646,5.5,72.82553318430291,0.29668069325097646,4.626929770239189,19.42,9.198266518129437,2.9482665181294365,22.68,8.6305655529178,3.1305655529177994,3.039416035523618,1068.0504957035153,1068.0504957035153,16656.94717286108,0.4432426918421942,0.75,14.297808732069598,7.191347381263799,7.325073808542949,14.630127800937526,-0.3323190688679283,winter,7,12,27,2022,winter,AM,ER,-2.9730339785883624,2.640714909720434,17.725239123985876
2022-12-27T08:00:00Z,6.33,0.6612748964216322,66.92,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.4,9.201955770417348,2.8719557704173475,22.68,8.6305655529178,3.1305655529177994,3.0012606616675734,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.8300000000000001,15.735926478232779,7.251707079162207,7.325042786462423,14.392160884429112,1.343765593803667,winter,8,12,27,2022,winter,AM,ER,-2.9730339785883624,4.316799572392029,17.725239123985876
2022-12-27T09:00:00Z,6.87,0.6612748964216322,67.24,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.58,9.16884820748151,2.2988482074815098,22.68,8.6305655529178,3.1305655529177994,2.7147068801996546,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,1.37,25.973758162866154,7.251707079162207,7.325020874660396,13.018028947939342,12.955729214926812,winter,9,12,27,2022,winter,AM,ER,-2.9730339785883624,15.928763193515174,17.725239123985876
2022-12-27T10:00:00Z,7.65,0.6693414211025557,68,0.29668069325097646,5.5,72.82553318430291,0.29668069325097646,4.626929770239189,20,9.092426042885567,1.4424260428855664,22.68,8.6305655529178,3.1305655529177994,2.286495797901683,1068.0504957035153,1068.0504957035153,16656.94717286108,0.4432426918421942,2.1500000000000004,40.98705169859952,7.191347381263799,7.325002712710785,11.005971327595933,29.98108037100359,winter,10,12,27,2022,winter,AM,ER,-2.9730339785883624,32.954114349591954,17.725239123985876
2022-12-27T11:00:00Z,8.5,0.6693414211025557,68.97,0.29668069325097646,5.5,72.82553318430291,0.29668069325097646,4.626929770239189,20.54,8.99583961673945,0.49583961673945076,22.68,8.6305655529178,3.1305655529177994,1.813202584828625,1068.0504957035153,1068.0504957035153,16656.94717286108,0.4432426918421942,3,57.19123492827839,7.191347381263799,7.324993530190985,8.727790218578294,48.4634447097001,winter,11,12,27,2022,winter,AM,ER,-2.9730339785883624,51.43647868828846,17.725239123985876
2022-12-27T12:00:00Z,9.35,0.6612748964216322,70.16,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,21.2,8.880269148004762,-0.46973085199523723,22.68,8.6305655529178,3.1305655529177994,1.330417350461281,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,3.8499999999999996,72.99194812192312,7.251707079162207,7.324990654337922,6.379845908031129,66.61210221389199,winter,12,12,27,2022,winter,AM,ER,-2.9730339785883624,69.58513619248035,17.725239123985876
2022-12-27T13:00:00Z,9.4,0.6532083717407087,70.92,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,21.62,8.808103915739531,-0.591896084260469,22.68,8.6305655529178,3.1305655529177994,1.2693347343286652,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,3.9000000000000004,73.51929705151024,7.313557550951138,7.324991325568068,6.0639636563472,67.45533339516304,winter,13,12,27,2022,winter,AM,ER,-2.9730339785883624,70.4283673737514,17.725239123985876
2022-12-27T14:00:00Z,8.99,0.6693414211025557,70.84,0.29668069325097646,5.5,72.82553318430291,0.29668069325097646,4.626929770239189,21.58,8.814931417825425,-0.17506858217457477,22.68,8.6305655529178,3.1305655529177994,1.4777484853716123,1068.0504957035153,1068.0504957035153,16656.94717286108,0.4432426918421942,3.49,66.53246996656387,7.191347381263799,7.3249980687015475,7.113093089575676,59.41937687698819,winter,14,12,27,2022,winter,AM,ER,-2.9730339785883624,62.39241085557655,17.725239123985876
2022-12-27T15:00:00Z,8.39,0.6693414211025557,70.41,0.29668069325097646,5.5,72.82553318430291,0.29668069325097646,4.626929770239189,21.34,8.856096542995612,0.46609654299561143,22.68,8.6305655529178,3.1305655529177994,1.7983310479567054,1068.0504957035153,1068.0504957035153,16656.94717286108,0.4432426918421942,2.8900000000000006,55.09422298090819,7.191347381263799,7.325010802801669,8.656206571427122,46.43801640948107,winter,15,12,27,2022,winter,AM,ER,-2.9730339785883624,49.411050388069434,17.725239123985876
2022-12-27T16:00:00Z,7.68,0.6532083717407118,69.84,0.3006171572952664,5.5,72.82553318430291,0.3006171572952664,4.575319501335984,21.02,8.911522764278557,1.231522764278557,22.68,8.6305655529178,3.1305655529177994,2.181044158598178,1082.221766262959,1082.221766262959,16471.150204809543,0.4602163265209881,2.1799999999999997,41.09540194161351,7.313557550951114,7.325032128147743,10.419452137361287,30.675949804252223,winter,16,12,27,2022,winter,AM,ER,-2.9730339785883624,33.64898378284059,17.725239123985876
2022-12-27T17:00:00Z,6.83,0.6612748964216322,69.33,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,20.74,8.960534027271025,2.1305340272710254,22.68,8.6305655529178,3.1305655529177994,2.6305497900944124,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,1.33,25.215400260300715,7.251707079162207,7.325056677114363,12.614464407268267,12.600935853032448,winter,17,12,27,2022,winter,AM,ER,-2.9730339785883624,15.573969831620811,17.725239123985876
2022-12-27T18:00:00Z,6.3,0.6693414211025557,68.97,0.29668069325097646,5.5,72.82553318430291,0.29668069325097646,4.626929770239189,20.54,8.99583961673945,2.695839616739451,22.68,8.6305655529178,3.1305655529177994,2.913202584828625,1068.0504957035153,1068.0504957035153,16656.94717286108,0.4432426918421942,0.7999999999999998,15.250995980874237,7.191347381263799,7.325086955995898,14.022603561977274,1.2283924188969628,winter,18,12,27,2022,winter,AM,ER,-2.9730339785883624,4.201426397485325,17.725239123985876
2022-12-27T19:00:00Z,6,0.6612748964216322,68.54,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,20.3,9.038537859684148,3.0385378596841477,22.68,8.6305655529178,3.1305655529177994,3.0845517063009735,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.5,9.47947378206794,7.251707079162207,7.325122869990689,14.791572415025728,-5.312098632957788,winter,19,12,27,2022,winter,AM,ER,-2.9730339785883624,0,17.725239123985876
2022-12-27T20:00:00Z,5.96,0.6532083717407087,68.18,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,20.1,9.074399186440624,3.1143991864406244,22.68,8.6305655529178,3.1305655529177994,3.122482369679212,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.45999999999999996,8.671506831716592,7.313557550951138,7.3251670012862515,14.916963268427299,-6.2454564367107075,winter,20,12,27,2022,winter,ER,ER,-2.9730339785883624,0,17.725239123985876
2022-12-27T21:00:00Z,6,0.6532083717407087,67.96,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.98,9.096039153734024,3.096039153734024,22.68,8.6305655529178,3.1305655529177994,3.1133023533259117,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.5,9.425550904039774,7.313557550951138,7.3252113576475315,14.873107787264146,-5.447556883224372,winter,21,12,27,2022,winter,ER,ER,-2.9730339785883624,0,17.725239123985876
2022-12-27T22:00:00Z,6.06,0.6532083717407087,67.75,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.86,9.117772228728107,3.0577722287281075,22.68,8.6305655529178,3.1305655529177994,3.0941688908229534,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.5599999999999996,10.556617012524539,7.313557550951138,7.325263578205294,14.781701936545515,-4.225084924020976,winter,22,12,27,2022,winter,ER,ER,-2.9730339785883624,0,17.725239123985876
2022-12-27T23:00:00Z,6.08,0.6532083717407087,67.6,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.78,9.132312968650513,3.0523129686505133,22.68,8.6305655529178,3.1305655529177994,3.0914392607841563,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.5800000000000001,10.933639048686137,7.313557550951138,7.325321020181563,14.768661737689463,-3.835022689003326,winter,23,12,27,2022,winter,ER,ER,-2.9730339785883624,0,17.725239123985876
2022-12-28T00:00:00Z,6.11,0.6532083717407087,67.46,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.7,9.146895536056075,3.0368955360560745,22.68,8.6305655529178,3.1305655529177994,3.083730544486937,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.6100000000000003,11.49917210292853,7.313557550951138,7.325383571522019,14.731835064473,-3.23266296154447,winter,0,12,28,2022,winter,ER,ER,-4.3238738398403855,1.0912108782959153,17.82407061912796
2022-12-28T01:00:00Z,6.15,0.6532083717407087,67.35,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.64,9.157860019095827,3.0078600190958262,22.68,8.6305655529178,3.1305655529177994,3.069212786006813,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.6500000000000004,12.253216175251712,7.313557550951138,7.325451116758408,14.662479710511414,-2.4092635352597025,winter,1,12,28,2022,winter,ER,ER,-4.3238738398403855,1.914610304580683,17.82407061912796
2022-12-28T02:00:00Z,6.16,0.6612748964216322,67.28,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.6,9.165182839378987,3.0051828393789872,22.68,8.6305655529178,3.1305655529177994,3.0678741961483933,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.6600000000000001,12.512905392329682,7.251707079162207,7.325523537024806,14.711597552351098,-2.198692160021416,winter,2,12,28,2022,winter,ER,ER,-4.3238738398403855,2.1251816798189695,17.82407061912796
2022-12-28T03:00:00Z,6.18,0.6612748964216322,67.21,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.56,9.172516218002574,2.9925162180025744,22.68,8.6305655529178,3.1305655529177994,3.061540885460187,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.6799999999999997,12.892084343612392,7.251707079162207,7.325600710075519,14.681226972574434,-1.7891426289620416,winter,3,12,28,2022,winter,ER,ER,-4.3238738398403855,2.534731210878344,17.82407061912796
2022-12-28T04:00:00Z,6.19,0.6532083717407087,67.14,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.52,9.179860177653529,2.9898601776535285,22.68,8.6305655529178,3.1305655529177994,3.060212865285664,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.6900000000000004,13.007260247574896,7.313557550951138,7.3256825103046985,14.619484596073049,-1.6122243484981524,winter,4,12,28,2022,winter,ER,ER,-4.3238738398403855,2.711649491342233,17.82407061912796
2022-12-28T05:00:00Z,6.19,0.6532083717407087,67.1,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.5,9.18353613247047,2.99353613247047,22.68,8.6305655529178,3.1305655529177994,3.0620508426941346,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.6900000000000004,13.007260247574896,7.313557550951138,7.325768808767529,14.628265123308875,-1.6210048757339788,winter,5,12,28,2022,winter,AM,ER,-4.3238738398403855,2.7028689641064068,17.82407061912796
2022-12-28T06:00:00Z,6.21,0.6612748964216322,67.06,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.48,9.187214741072498,2.9772147410724985,22.68,8.6305655529178,3.1305655529177994,3.053890146995149,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.71,13.460852770536476,7.251707079162207,7.325859473203192,14.644538836725435,-1.183686066188958,winter,6,12,28,2022,winter,AM,ER,-4.3238738398403855,3.1401877736514274,17.82407061912796
2022-12-28T07:00:00Z,6.22,0.6612748964216322,67.06,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.48,9.187214741072498,2.9672147410724987,22.68,8.6305655529178,3.1305655529177994,3.048890146995149,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.7199999999999998,13.650442246177825,7.251707079162207,7.32595436805932,14.620561977487169,-0.9701197313093441,winter,7,12,28,2022,winter,AM,ER,-4.3238738398403855,3.3537541085310414,17.82407061912796
2022-12-28T08:00:00Z,6.3,0.6532083717407087,67.03,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.46,9.19089600631596,2.89089600631596,22.68,8.6305655529178,3.1305655529177994,3.0107307796168796,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.7999999999999998,15.080881446463632,7.313557550951138,7.326053354518228,14.38309496533119,0.6977864811324412,winter,8,12,28,2022,winter,AM,ER,-4.3238738398403855,5.021660320972827,17.82407061912796
2022-12-28T09:00:00Z,6.68,0.6532083717407087,67.21,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,19.56,9.172516218002574,2.4925162180025744,22.68,8.6305655529178,3.1305655529177994,2.811540885460187,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,1.1799999999999997,22.244300133533862,7.313557550951138,7.326156290524687,13.431509661462025,8.812790472071837,winter,9,12,28,2022,winter,AM,ER,-4.3238738398403855,13.136664311912224,17.82407061912796
2022-12-28T10:00:00Z,7.31,0.6612748964216322,67.89,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,19.94,9.103273137153188,1.7932731371531885,22.68,8.6305655529178,3.1305655529177994,2.461919345035494,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,1.8099999999999996,34.31569509108593,7.251707079162207,7.326263030815362,11.805818718375532,22.509876372710394,winter,10,12,28,2022,winter,AM,ER,-4.3238738398403855,26.83375021255078,17.82407061912796
2022-12-28T11:00:00Z,8.48,0.6612748964216322,69.26,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,20.7,8.96757519537183,0.48757519537183036,22.68,8.6305655529178,3.1305655529177994,1.8090703741448149,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,2.9800000000000004,56.49766374112492,7.251707079162207,7.326376094891975,8.675165142597134,47.82249859852779,winter,11,12,28,2022,winter,AM,ER,-4.3238738398403855,52.146372438368175,17.82407061912796
2022-12-28T12:00:00Z,9.33,0.6612748964216322,70.77,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,21.54,8.821768415077317,-0.508231584922683,22.68,8.6305655529178,3.1305655529177994,1.3111669839975582,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,3.83,72.6127691706404,7.251707079162207,7.326490084852504,6.287533242633988,66.32523592800642,winter,12,12,28,2022,winter,AM,ER,-4.3238738398403855,70.64910976784681,17.82407061912796
2022-12-28T13:00:00Z,9.39,0.6612748964216322,71.64,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,22.02,8.740346681405066,-0.6496533185949342,22.68,8.6305655529178,3.1305655529177994,1.2404561171614326,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,3.8900000000000006,73.75030602448857,7.251707079162207,7.326607427051068,5.948448342484891,67.80185768200367,winter,13,12,28,2022,winter,AM,ER,-4.3238738398403855,72.12573152184406,17.82407061912796
2022-12-28T14:00:00Z,8.98,0.6612748964216322,71.56,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,21.98,8.747080341923198,-0.2329196580768027,22.68,8.6305655529178,3.1305655529177994,1.4488229474204983,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,3.4800000000000004,65.97713752319287,7.251707079162207,7.32672796378529,6.947644774293908,59.02949274889896,winter,14,12,28,2022,winter,AM,ER,-4.3238738398403855,63.35336658873935,17.82407061912796
2022-12-28T15:00:00Z,8.37,0.6612748964216322,71.13,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,21.74,8.787678177544361,0.4176781775443619,22.68,8.6305655529178,3.1305655529177994,1.7741218652310806,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,2.869999999999999,54.41217950906995,7.251707079162207,7.326854199684875,8.507574046834762,45.90460546223519,winter,15,12,28,2022,winter,AM,ER,-4.3238738398403855,50.22847930207558,17.82407061912796
2022-12-28T16:00:00Z,7.64,0.6612748964216322,70.56,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,21.42,8.842336581656957,1.2023365816569571,22.68,8.6305655529178,3.1305655529177994,2.1664510672873782,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,2.1399999999999997,40.57214778725077,7.251707079162207,7.326983394598208,10.388938457387699,30.18320932986307,winter,16,12,28,2022,winter,AM,ER,-4.3238738398403855,34.507083169703456,17.82407061912796
2022-12-28T17:00:00Z,6.78,0.6612748964216322,69.98,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,21.1,8.897607920709788,2.117607920709788,22.68,8.6305655529178,3.1305655529177994,2.6240867368137937,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,1.2800000000000002,24.267452882093927,7.251707079162207,7.327115384521509,12.583471663516507,11.68398121857742,winter,17,12,28,2022,winter,AM,ER,-4.3238738398403855,16.007855058417807,17.82407061912796
2022-12-28T18:00:00Z,6.23,0.6693414211025557,69.58,0.29668069325097646,5.5,72.82553318430291,0.29668069325097646,4.626929770239189,20.88,8.93596801550801,2.7059680155080095,22.68,8.6305655529178,3.1305655529177994,2.9182667842129044,1068.0504957035153,1068.0504957035153,16656.94717286108,0.4432426918421942,0.7300000000000004,13.91653383254775,7.191347381263799,7.327250002603538,14.046979916953196,-0.13044608440544714,winter,18,12,28,2022,winter,AM,ER,-4.3238738398403855,4.193427755434938,17.82407061912796
2022-12-28T19:00:00Z,5.93,0.6612748964216322,69.12,0.2986489252731218,5.5,72.82553318430291,0.2986489252731218,4.601494565045479,20.62,8.981687413467942,3.051687413467942,22.68,8.6305655529178,3.1305655529177994,3.0911264831928706,1075.1361309832384,1075.1361309832384,16565.380434163722,0.4516259832169733,0.4299999999999997,8.152347452578423,7.251707079162207,7.327387079190367,14.823100915037731,-6.670753462459308,winter,19,12,28,2022,winter,AM,ER,-4.3238738398403855,0,17.82407061912796
2022-12-28T20:00:00Z,5.85,0.6532083717407087,68.76,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,20.42,9.017143269934952,3.167143269934952,22.68,8.6305655529178,3.1305655529177994,3.1488544114263757,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.34999999999999964,6.597885632827834,7.313557550951138,7.32752916633169,15.042949817423024,-8.44506418459519,winter,20,12,28,2022,winter,ER,ER,-4.3238738398403855,0,17.82407061912796
2022-12-28T21:00:00Z,5.91,0.6532083717407087,68.54,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,20.3,9.038537859684148,3.1285378596841475,22.68,8.6305655529178,3.1305655529177994,3.1295517063009735,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.41000000000000014,7.728951741312617,7.313557550951138,7.327670731607332,14.950735447813472,-7.2217837065008545,winter,21,12,28,2022,winter,ER,ER,-4.3238738398403855,0,17.82407061912796
2022-12-28T22:00:00Z,5.96,0.6532083717407087,68.36,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,20.2,9.056436573239338,3.0964365732393384,22.68,8.6305655529178,3.1305655529177994,3.113501063078569,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.45999999999999996,8.671506831716592,7.313557550951138,7.327814232816626,14.874057078799066,-6.202550247082474,winter,22,12,28,2022,winter,ER,ER,-4.3238738398403855,0,17.82407061912796
2022-12-28T23:00:00Z,5.98,0.6532083717407087,68.25,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,20.14,9.067206451254886,3.087206451254886,22.68,8.6305655529178,3.1305655529177994,3.1088860020863427,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.4800000000000004,9.048528867878192,7.313557550951138,7.327959489640215,14.852009653977364,-5.803480786099172,winter,23,12,28,2022,winter,ER,ER,-4.3238738398403855,0,17.82407061912796
2022-12-29T00:00:00Z,5.99,0.6451418470597883,68.18,0.3025853893174117,5.5,72.82553318430291,0.3025853893174117,4.548404579110684,20.1,9.074399186440624,3.084399186440624,22.68,8.6305655529178,3.1305655529177994,3.1074823696792118,1089.307401542682,1089.307401542682,16374.256484798463,0.4690214883694713,0.4900000000000002,9.182701776882691,7.376954716260194,7.328106319202905,14.789074753632217,-5.606372976749526,winter,0,12,29,2022,winter,ER,ER,-8.155464402379721,2.549091425630195,19.804424619959363
2022-12-29T01:00:00Z,6.03,0.6532083717407087,68.07,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,20.04,9.085207569049363,3.0552075690493625,22.68,8.6305655529178,3.1305655529177994,3.092886560983581,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.5300000000000002,9.991083958282163,7.313557550951138,7.328260044054192,14.775575891672476,-4.7844919333903135,winter,1,12,29,2022,winter,ER,ER,-8.155464402379721,3.3709724689894074,19.804424619959363
2022-12-29T02:00:00Z,6.03,0.6532083717407087,68.04,0.3006171572952671,5.5,72.82553318430291,0.3006171572952671,4.575319501335973,20.02,9.088815515581302,3.058815515581302,22.68,8.6305655529178,3.1305655529177994,3.0946905342495508,1082.2217662629616,1082.2217662629616,16471.150204809503,0.4602163265209914,0.5300000000000002,9.991083958282163,7.313557550951138,7.3284123673533665,14.784193971699766,-4.7931100134176035,winter,2,12,29,2022,winter,ER,ER,-8.155464402379721,3.3623543889621175,19.804424619959363
