Date,AbsPres,Temp
2023-04-04 10:00,16.5156,70.48
2023-04-04 11:00,16.515,70.651
2023-04-04 12:00,16.5082,70.824
2023-04-04 13:00,16.4922,70.995
2023-04-04 14:00,16.4808,71.168
2023-04-04 15:00,16.4663,71.339
2023-04-04 16:00,16.4574,71.683
2023-04-04 17:00,16.4512,71.683
2023-04-04 18:00,16.4506,71.856
2023-04-04 19:00,16.4553,71.856
2023-04-04 20:00,16.4599,71.856
2023-04-04 21:00,16.4682,71.683
2023-04-04 22:00,16.4718,71.512
2023-04-04 23:00,16.4725,71.339
2023-04-05 00:00,16.4669,71.168
2023-04-05 01:00,16.4638,71.168
2023-04-05 02:00,16.4537,70.995
2023-04-05 03:00,16.4419,70.824
2023-04-05 04:00,16.445,70.824
2023-04-05 05:00,16.4487,70.651
2023-04-05 06:00,16.4548,70.651
2023-04-05 07:00,16.4641,70.651
2023-04-05 08:00,16.4718,70.651
2023-04-05 09:00,16.4682,70.824
2023-04-05 10:00,16.4666,70.824
2023-04-05 11:00,16.4598,70.995
2023-04-05 12:00,16.4537,70.995
2023-04-05 13:00,16.4454,71.168
2023-04-05 14:00,16.4364,71.512
2023-04-05 15:00,16.4265,71.683
2023-04-05 16:00,16.4244,71.856
2023-04-05 17:00,16.4276,71.856
2023-04-05 18:00,16.4229,71.856
2023-04-05 19:00,16.4244,71.856
2023-04-05 20:00,16.4306,71.856
2023-04-05 21:00,16.4451,71.683
2023-04-05 22:00,16.4518,71.512
2023-04-05 23:00,16.4493,71.339
2023-04-06 00:00,16.4454,71.168
2023-04-06 01:00,16.4305,70.995
2023-04-06 02:00,16.4197,70.995
2023-04-06 03:00,16.4126,70.824
2023-04-06 04:00,16.4112,70.824
2023-04-06 05:00,16.4157,70.824
2023-04-06 06:00,16.4265,70.824
2023-04-06 07:00,16.4373,70.824
2023-04-06 08:00,16.4435,70.824
2023-04-06 09:00,16.4496,70.824
2023-04-06 10:00,16.4542,70.824
2023-04-06 11:00,16.446,70.995
2023-04-06 12:00,16.4392,71.168
2023-04-06 13:00,16.4262,71.339
2023-04-06 14:00,16.4133,71.512
2023-04-06 15:00,16.3942,71.683
2023-04-06 16:00,16.3819,71.683
2023-04-06 17:00,16.3813,71.856
2023-04-06 18:00,16.3781,71.856
2023-04-06 19:00,16.3751,71.856
2023-04-06 20:00,16.3803,71.683
2023-04-06 21:00,16.3855,71.512
2023-04-06 22:00,16.3907,71.339
2023-04-06 23:00,16.3868,71.168
2023-04-07 00:00,16.3766,70.995
2023-04-07 01:00,16.3658,70.995
2023-04-07 02:00,16.3556,70.824
2023-04-07 03:00,16.3495,70.824
2023-04-07 04:00,16.3433,70.824
2023-04-07 05:00,16.3424,70.651
2023-04-07 06:00,16.3408,70.651
2023-04-07 07:00,16.3471,70.651
2023-04-07 08:00,16.3471,70.651
2023-04-07 09:00,16.3471,70.651
2023-04-07 10:00,16.3485,70.651
2023-04-07 11:00,16.3449,70.824
2023-04-07 12:00,16.3334,70.995
2023-04-07 13:00,16.3143,71.168
2023-04-07 14:00,16.2992,71.512
2023-04-07 15:00,16.2777,71.512
2023-04-07 16:00,16.2715,71.512
2023-04-07 17:00,16.277,71.683
2023-04-07 18:00,16.27,71.512
2023-04-07 19:00,16.2654,71.512
2023-04-07 20:00,16.2638,71.512
2023-04-07 21:00,16.2669,71.512
2023-04-07 22:00,16.269,71.339
2023-04-07 23:00,16.2644,71.339
2023-04-08 00:00,16.2635,71.168
2023-04-08 01:00,16.2558,71.168
2023-04-08 02:00,16.2435,71.168
2023-04-08 03:00,16.2457,70.995
2023-04-08 04:00,16.2333,70.995
2023-04-08 05:00,16.241,70.995
2023-04-08 06:00,16.2457,70.995
2023-04-08 07:00,16.2503,70.995
2023-04-08 08:00,16.2477,70.824
2023-04-08 09:00,16.2447,70.824
2023-04-08 10:00,16.2441,70.995
2023-04-08 11:00,16.2441,70.995
2023-04-08 12:00,16.2333,70.995
2023-04-08 13:00,16.2178,70.995
2023-04-08 14:00,16.2133,70.995
2023-04-08 15:00,16.1994,70.995
2023-04-08 16:00,16.1855,70.995
2023-04-08 17:00,16.1794,70.995
2023-04-08 18:00,16.1855,70.995
2023-04-08 19:00,16.1978,70.995
2023-04-08 20:00,16.1948,70.995
2023-04-08 21:00,16.1994,70.995
2023-04-08 22:00,16.2025,70.995
2023-04-08 23:00,16.1978,70.995
2023-04-09 00:00,16.1907,70.824
2023-04-09 01:00,16.1945,70.651
2023-04-09 02:00,16.1904,70.48
2023-04-09 03:00,16.1895,70.308
2023-04-09 04:00,16.1948,70.137
2023-04-09 05:00,16.2016,69.964
2023-04-09 06:00,16.2161,69.793
2023-04-09 07:00,16.2252,69.793
2023-04-09 08:00,16.2306,69.622
2023-04-09 09:00,16.2336,69.622
2023-04-09 10:00,16.2413,69.622
2023-04-09 11:00,16.2413,69.622
2023-04-09 12:00,16.2407,69.793
2023-04-09 13:00,16.2345,69.793
2023-04-09 14:00,16.2284,69.793
2023-04-09 15:00,16.2268,69.793
2023-04-09 16:00,16.22,69.964
2023-04-09 17:00,16.217,69.964
2023-04-09 18:00,16.2216,69.964
2023-04-09 19:00,16.2293,69.964
2023-04-09 20:00,16.2293,69.964
2023-04-09 21:00,16.2432,69.964
2023-04-09 22:00,16.2438,69.793
2023-04-09 23:00,16.2468,69.793
2023-04-10 00:00,16.2392,69.793
2023-04-10 01:00,16.2284,69.793
2023-04-10 02:00,16.2191,69.793
2023-04-10 03:00,16.2175,69.793
2023-04-10 04:00,16.2183,69.622
2023-04-10 05:00,16.2183,69.622
2023-04-10 06:00,16.2274,69.622
2023-04-10 07:00,16.2383,69.622
2023-04-10 08:00,16.2444,69.622
2023-04-10 09:00,16.2413,69.622
2023-04-10 10:00,16.2474,69.622
2023-04-10 11:00,16.2506,69.622
2023-04-10 12:00,16.2484,69.793
2023-04-10 13:00,16.2407,69.793
2023-04-10 14:00,16.2299,69.793
2023-04-10 15:00,16.2331,69.793
2023-04-10 16:00,16.2293,69.964
2023-04-10 17:00,16.2293,69.964
2023-04-10 18:00,16.2323,69.964
2023-04-10 19:00,16.2318,70.137
2023-04-10 20:00,16.2364,70.137
2023-04-10 21:00,16.2471,70.137
2023-04-10 22:00,16.2441,70.137
2023-04-10 23:00,16.24,69.964
2023-04-11 00:00,16.237,69.964
2023-04-11 01:00,16.2232,69.964
2023-04-11 02:00,16.2216,69.964
2023-04-11 03:00,16.2114,69.793
2023-04-11 04:00,16.2145,69.793
2023-04-11 05:00,16.2114,69.793
2023-04-11 06:00,16.2175,69.793
2023-04-11 07:00,16.2284,69.793
2023-04-11 08:00,16.2299,69.793
2023-04-11 09:00,16.2268,69.793
2023-04-11 10:00,16.2299,69.793
2023-04-11 11:00,16.2252,69.793
2023-04-11 12:00,16.2238,69.793
2023-04-11 13:00,16.217,69.964
2023-04-11 14:00,16.2062,69.964
2023-04-11 15:00,16.1969,69.964
2023-04-11 16:00,16.1901,70.137
2023-04-11 17:00,16.1926,70.308
2023-04-11 18:00,16.188,70.308
2023-04-11 19:00,16.1874,70.48
2023-04-11 20:00,16.192,70.48
2023-04-11 21:00,16.192,70.48
2023-04-11 22:00,16.189,70.48
2023-04-11 23:00,16.1956,70.308
2023-04-12 00:00,16.1895,70.308
2023-04-12 01:00,16.1742,70.308
2023-04-12 02:00,16.1594,70.137
2023-04-12 03:00,16.1563,70.137
2023-04-12 04:00,16.1462,69.964
2023-04-12 05:00,16.1476,69.964
2023-04-12 06:00,16.143,69.964
2023-04-12 07:00,16.1446,69.964
2023-04-12 08:00,16.1369,69.964
2023-04-12 09:00,16.1323,69.964
2023-04-12 10:00,16.1276,69.964
2023-04-12 11:00,16.1169,69.964
2023-04-12 12:00,16.1147,70.137
