"Plot Title: Ichetucknee_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415360, SEN S/N: 21415360)","Temp, °F (LGR S/N: 21415360, SEN S/N: 21415360)"
73,07/15/23 12:00:00 PM,351.0,74.79
74,07/15/23 01:00:00 PM,349.8,75.09
75,07/15/23 02:00:00 PM,350.9,75.42
76,07/15/23 03:00:00 PM,352.0,75.81
77,07/15/23 04:00:00 PM,354.2,76.26
78,07/15/23 05:00:00 PM,355.3,76.48
79,07/15/23 06:00:00 PM,353.8,76.19
80,07/15/23 07:00:00 PM,353.9,75.78
81,07/15/23 08:00:00 PM,353.2,75.47
82,07/15/23 09:00:00 PM,352.5,75.15
83,07/15/23 10:00:00 PM,352.2,74.84
84,07/15/23 11:00:00 PM,350.7,74.48
85,07/16/23 12:00:00 AM,349.6,74.08
86,07/16/23 01:00:00 AM,348.9,73.81
87,07/16/23 02:00:00 AM,348.2,73.62
88,07/16/23 03:00:00 AM,348.2,73.53
89,07/16/23 04:00:00 AM,347.8,73.45
90,07/16/23 05:00:00 AM,347.8,73.42
91,07/16/23 06:00:00 AM,347.8,73.42
92,07/16/23 07:00:00 AM,347.4,73.42
93,07/16/23 08:00:00 AM,347.8,73.53
94,07/16/23 09:00:00 AM,348.1,73.74
95,07/16/23 10:00:00 AM,348.4,74.23
96,07/16/23 11:00:00 AM,352.2,74.77
97,07/16/23 12:00:00 PM,348.3,74.79
98,07/16/23 01:00:00 PM,350.2,74.89
99,07/16/23 02:00:00 PM,351.7,75.25
100,07/16/23 03:00:00 PM,353.5,75.72
101,07/16/23 04:00:00 PM,353.5,75.94
102,07/16/23 05:00:00 PM,353.2,75.69
103,07/16/23 06:00:00 PM,351.3,75.11
104,07/16/23 07:00:00 PM,351.0,74.91
105,07/16/23 08:00:00 PM,350.6,74.91
106,07/16/23 09:00:00 PM,350.3,74.53
107,07/16/23 10:00:00 PM,348.8,74.07
108,07/16/23 11:00:00 PM,348.1,73.76
109,07/17/23 12:00:00 AM,348.2,73.60
110,07/17/23 01:00:00 AM,348.2,73.51
111,07/17/23 02:00:00 AM,348.2,73.42
112,07/17/23 03:00:00 AM,347.8,73.33
113,07/17/23 04:00:00 AM,347.8,73.27
114,07/17/23 05:00:00 AM,347.5,73.26
115,07/17/23 06:00:00 AM,347.5,73.24
116,07/17/23 07:00:00 AM,347.5,73.26
117,07/17/23 08:00:00 AM,347.1,73.33
118,07/17/23 09:00:00 AM,348.2,73.53
119,07/17/23 10:00:00 AM,348.5,73.96
120,07/17/23 11:00:00 AM,350.3,74.48
121,07/17/23 12:00:00 PM,352.9,75.11
122,07/17/23 01:00:00 PM,354.3,75.72
123,07/17/23 02:00:00 PM,356.5,76.32
124,07/17/23 03:00:00 PM,358.3,76.91
125,07/17/23 04:00:00 PM,358.7,77.16
126,07/17/23 05:00:00 PM,359.0,77.22
127,07/17/23 06:00:00 PM,359.4,77.22
128,07/17/23 07:00:00 PM,359.1,76.98
129,07/17/23 08:00:00 PM,358.4,76.57
130,07/17/23 09:00:00 PM,356.2,75.90
131,07/17/23 10:00:00 PM,353.7,75.15
132,07/17/23 11:00:00 PM,351.5,74.57
133,07/18/23 12:00:00 AM,350.8,74.16
134,07/18/23 01:00:00 AM,349.3,73.78
135,07/18/23 02:00:00 AM,348.6,73.54
136,07/18/23 03:00:00 AM,347.8,73.40
137,07/18/23 04:00:00 AM,347.4,73.29
138,07/18/23 05:00:00 AM,347.1,73.24
139,07/18/23 06:00:00 AM,347.1,73.18
140,07/18/23 07:00:00 AM,347.1,73.20
141,07/18/23 08:00:00 AM,347.1,73.27
142,07/18/23 09:00:00 AM,347.0,73.51
143,07/18/23 10:00:00 AM,348.1,73.92
144,07/18/23 11:00:00 AM,350.3,74.44
145,07/18/23 12:00:00 PM,351.4,74.93
146,07/18/23 01:00:00 PM,353.6,75.56
147,07/18/23 02:00:00 PM,354.6,76.06
148,07/18/23 03:00:00 PM,355.7,76.57
149,07/18/23 04:00:00 PM,356.4,76.93
150,07/18/23 05:00:00 PM,357.1,76.98
151,07/18/23 06:00:00 PM,356.8,76.84
152,07/18/23 07:00:00 PM,355.7,76.44
153,07/18/23 08:00:00 PM,355.0,76.06
154,07/18/23 09:00:00 PM,353.6,75.65
155,07/18/23 10:00:00 PM,352.1,75.11
156,07/18/23 11:00:00 PM,350.7,74.61
157,07/19/23 12:00:00 AM,349.6,74.16
158,07/19/23 01:00:00 AM,348.5,73.78
159,07/19/23 02:00:00 AM,347.8,73.54
160,07/19/23 03:00:00 AM,347.4,73.44
161,07/19/23 04:00:00 AM,347.1,73.35
162,07/19/23 05:00:00 AM,346.3,73.29
163,07/19/23 06:00:00 AM,346.3,73.26
164,07/19/23 07:00:00 AM,346.3,73.26
165,07/19/23 08:00:00 AM,346.3,73.33
166,07/19/23 09:00:00 AM,347.0,73.54
167,07/19/23 10:00:00 AM,348.1,73.99
168,07/19/23 11:00:00 AM,350.3,74.53
169,07/19/23 12:00:00 PM,352.9,75.24
170,07/19/23 01:00:00 PM,354.7,75.83
171,07/19/23 02:00:00 PM,355.7,76.44
172,07/19/23 03:00:00 PM,357.9,77.11
173,07/19/23 04:00:00 PM,359.4,77.50
174,07/19/23 05:00:00 PM,359.7,77.72
175,07/19/23 06:00:00 PM,360.1,77.65
176,07/19/23 07:00:00 PM,359.8,77.41
177,07/19/23 08:00:00 PM,358.3,76.86
178,07/19/23 09:00:00 PM,355.8,76.14
179,07/19/23 10:00:00 PM,353.6,75.42
180,07/19/23 11:00:00 PM,351.0,74.73
181,07/20/23 12:00:00 AM,349.6,74.19
182,07/20/23 01:00:00 AM,348.5,73.83
183,07/20/23 02:00:00 AM,347.8,73.58
184,07/20/23 03:00:00 AM,347.4,73.44
185,07/20/23 04:00:00 AM,346.7,73.33
186,07/20/23 05:00:00 AM,346.3,73.26
187,07/20/23 06:00:00 AM,346.3,73.20
188,07/20/23 07:00:00 AM,346.3,73.18
189,07/20/23 08:00:00 AM,346.3,73.26
190,07/20/23 09:00:00 AM,346.2,73.54
191,07/20/23 10:00:00 AM,348.1,74.08
