"Plot Title: Otter_DO_"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446161, SEN S/N: 21446161)","Temp, °F (LGR S/N: 21446161, SEN S/N: 21446161)"
152,06/05/23 06:00:00 PM,7.53,79.20
153,06/05/23 07:00:00 PM,10.65,79.38
154,06/05/23 08:00:00 PM,11.51,79.38
155,06/05/23 09:00:00 PM,8.75,78.26
156,06/05/23 10:00:00 PM,7.29,77.11
157,06/05/23 11:00:00 PM,6.32,76.10
158,06/06/23 12:00:00 AM,4.44,74.77
159,06/06/23 01:00:00 AM,3.65,73.62
160,06/06/23 02:00:00 AM,3.51,72.82
161,06/06/23 03:00:00 AM,3.76,72.18
162,06/06/23 04:00:00 AM,3.78,71.67
163,06/06/23 05:00:00 AM,3.91,71.35
164,06/06/23 06:00:00 AM,3.77,71.02
165,06/06/23 07:00:00 AM,3.72,70.99
166,06/06/23 08:00:00 AM,3.95,71.20
167,06/06/23 09:00:00 AM,4.71,71.67
168,06/06/23 10:00:00 AM,5.76,72.61
169,06/06/23 11:00:00 AM,7.23,74.12
170,06/06/23 12:00:00 PM,9.36,76.35
171,06/06/23 01:00:00 PM,10.96,78.62
172,06/06/23 02:00:00 PM,12.06,80.13
173,06/06/23 03:00:00 PM,12.39,81.00
174,06/06/23 04:00:00 PM,14.19,81.43
175,06/06/23 05:00:00 PM,7.25,79.88
176,06/06/23 06:00:00 PM,6.07,79.56
177,06/06/23 07:00:00 PM,5.96,79.41
178,06/06/23 08:00:00 PM,0.93,79.16
179,06/06/23 09:00:00 PM,5.16,78.73
180,06/06/23 10:00:00 PM,7.05,78.80
181,06/06/23 11:00:00 PM,7.56,78.15
182,06/07/23 12:00:00 AM,5.90,76.39
183,06/07/23 01:00:00 AM,5.04,75.16
184,06/07/23 02:00:00 AM,3.83,74.16
185,06/07/23 03:00:00 AM,3.21,73.36
186,06/07/23 04:00:00 AM,3.10,72.86
187,06/07/23 05:00:00 AM,3.18,72.54
188,06/07/23 06:00:00 AM,3.27,72.32
189,06/07/23 07:00:00 AM,3.23,72.25
190,06/07/23 08:00:00 AM,3.30,72.32
191,06/07/23 09:00:00 AM,3.70,72.57
192,06/07/23 10:00:00 AM,4.25,72.90
193,06/07/23 11:00:00 AM,5.18,73.44
194,06/07/23 12:00:00 PM,6.65,74.37
195,06/07/23 01:00:00 PM,7.76,75.09
196,06/07/23 02:00:00 PM,8.32,75.45
197,06/07/23 03:00:00 PM,8.79,75.63
198,06/07/23 04:00:00 PM,9.64,76.28
199,06/07/23 05:00:00 PM,9.99,76.71
200,06/07/23 06:00:00 PM,6.18,78.87
201,06/07/23 07:00:00 PM,5.84,78.87
202,06/07/23 08:00:00 PM,5.93,78.73
203,06/07/23 09:00:00 PM,5.83,78.44
204,06/07/23 10:00:00 PM,5.55,77.97
205,06/07/23 11:00:00 PM,5.48,77.11
206,06/08/23 12:00:00 AM,7.01,75.92
207,06/08/23 01:00:00 AM,6.16,75.16
208,06/08/23 02:00:00 AM,4.70,74.12
209,06/08/23 03:00:00 AM,4.04,73.40
210,06/08/23 04:00:00 AM,3.65,72.82
211,06/08/23 05:00:00 AM,3.52,72.36
212,06/08/23 06:00:00 AM,3.41,72.07
213,06/08/23 07:00:00 AM,3.32,71.96
214,06/08/23 08:00:00 AM,3.39,72.14
215,06/08/23 09:00:00 AM,3.81,72.57
216,06/08/23 10:00:00 AM,4.49,73.11
217,06/08/23 11:00:00 AM,5.46,73.87
218,06/08/23 12:00:00 PM,6.97,75.45
219,06/08/23 01:00:00 PM,9.10,77.65
220,06/08/23 02:00:00 PM,10.82,79.56
221,06/08/23 03:00:00 PM,11.65,80.67
222,06/08/23 04:00:00 PM,11.70,81.00
223,06/08/23 05:00:00 PM,11.78,81.07
224,06/08/23 06:00:00 PM,11.42,81.07
225,06/08/23 07:00:00 PM,11.26,80.89
226,06/08/23 08:00:00 PM,6.24,80.10
227,06/08/23 09:00:00 PM,5.15,79.77
228,06/08/23 10:00:00 PM,5.64,79.38
229,06/08/23 11:00:00 PM,7.67,79.20
230,06/09/23 12:00:00 AM,6.81,77.83
231,06/09/23 01:00:00 AM,5.48,76.53
232,06/09/23 02:00:00 AM,3.84,75.20
233,06/09/23 03:00:00 AM,2.89,74.44
234,06/09/23 04:00:00 AM,2.50,73.87
235,06/09/23 05:00:00 AM,2.68,73.44
236,06/09/23 06:00:00 AM,2.87,73.15
237,06/09/23 07:00:00 AM,3.16,73.00
238,06/09/23 08:00:00 AM,3.52,73.11
239,06/09/23 09:00:00 AM,3.97,73.44
240,06/09/23 10:00:00 AM,4.96,74.05
241,06/09/23 11:00:00 AM,6.25,74.88
242,06/09/23 12:00:00 PM,7.57,76.03
243,06/09/23 01:00:00 PM,8.99,77.32
244,06/09/23 02:00:00 PM,9.42,78.15
245,06/09/23 03:00:00 PM,9.18,77.83
246,06/09/23 04:00:00 PM,8.46,77.29
247,06/09/23 05:00:00 PM,7.04,75.81
248,06/09/23 06:00:00 PM,5.98,75.20
249,06/09/23 07:00:00 PM,5.46,74.55
250,06/09/23 08:00:00 PM,4.77,74.08
251,06/09/23 09:00:00 PM,4.57,73.87
252,06/09/23 10:00:00 PM,4.33,73.65
253,06/09/23 11:00:00 PM,3.68,73.33
254,06/10/23 12:00:00 AM,3.12,73.00
255,06/10/23 01:00:00 AM,3.13,72.57
256,06/10/23 02:00:00 AM,2.89,72.21
257,06/10/23 03:00:00 AM,2.68,71.89
258,06/10/23 04:00:00 AM,2.71,71.74
259,06/10/23 05:00:00 AM,2.80,71.74
260,06/10/23 06:00:00 AM,3.08,71.78
261,06/10/23 07:00:00 AM,3.39,71.89
262,06/10/23 08:00:00 AM,3.79,72.21
263,06/10/23 09:00:00 AM,4.38,72.86
264,06/10/23 10:00:00 AM,5.72,73.83
265,06/10/23 11:00:00 AM,7.39,75.06
266,06/10/23 12:00:00 PM,8.87,76.42
267,06/10/23 01:00:00 PM,9.85,77.47
268,06/10/23 02:00:00 PM,10.02,77.86
269,06/10/23 03:00:00 PM,9.44,77.83
270,06/10/23 04:00:00 PM,9.07,77.65
271,06/10/23 05:00:00 PM,8.12,77.00
272,06/10/23 06:00:00 PM,7.23,76.46
273,06/10/23 07:00:00 PM,6.63,76.10
274,06/10/23 08:00:00 PM,5.88,75.67
275,06/10/23 09:00:00 PM,5.15,75.20
276,06/10/23 10:00:00 PM,4.47,74.73
277,06/10/23 11:00:00 PM,3.93,74.41
278,06/11/23 12:00:00 AM,3.31,74.05
279,06/11/23 01:00:00 AM,2.75,73.69
280,06/11/23 02:00:00 AM,2.42,73.36
281,06/11/23 03:00:00 AM,2.47,73.11
282,06/11/23 04:00:00 AM,2.71,72.79
283,06/11/23 05:00:00 AM,3.02,72.54
284,06/11/23 06:00:00 AM,3.27,72.32
285,06/11/23 07:00:00 AM,3.59,72.25
286,06/11/23 08:00:00 AM,4.08,72.50
287,06/11/23 09:00:00 AM,4.96,73.18
288,06/11/23 10:00:00 AM,5.91,74.05
289,06/11/23 11:00:00 AM,6.79,75.16
290,06/11/23 12:00:00 PM,8.08,76.32
291,06/11/23 01:00:00 PM,9.36,77.94
292,06/11/23 02:00:00 PM,10.71,79.74
293,06/11/23 03:00:00 PM,11.00,80.71
294,06/11/23 04:00:00 PM,10.24,80.89
295,06/11/23 05:00:00 PM,10.12,80.67
296,06/11/23 06:00:00 PM,8.96,80.06
297,06/11/23 07:00:00 PM,7.41,78.91
298,06/11/23 08:00:00 PM,5.59,77.18
299,06/11/23 09:00:00 PM,4.35,75.78
300,06/11/23 10:00:00 PM,3.57,74.88
301,06/11/23 11:00:00 PM,3.03,74.26
302,06/12/23 12:00:00 AM,2.55,73.80
303,06/12/23 01:00:00 AM,2.34,73.44
304,06/12/23 02:00:00 AM,2.12,73.08
305,06/12/23 03:00:00 AM,2.07,72.75
306,06/12/23 04:00:00 AM,2.65,72.46
307,06/12/23 05:00:00 AM,2.67,72.18
308,06/12/23 06:00:00 AM,3.36,71.96
309,06/12/23 07:00:00 AM,3.58,71.92
310,06/12/23 08:00:00 AM,4.27,72.25
311,06/12/23 09:00:00 AM,5.15,72.97
