Date,LowRangeSpC,FullRangeSpC,Temp
2022-07-23 04:00,383.5,372.4,72.21
2022-07-23 05:00,383.3,372.4,72.18
2022-07-23 06:00,383.4,372.4,72.16
2022-07-23 07:00,383.3,372.4,72.16
2022-07-23 08:00,383.6,372.4,72.23
2022-07-23 09:00,384.7,373.4,72.5
2022-07-23 10:00,386.4,375.2,72.86
2022-07-23 11:00,388.2,377.3,73.31
2022-07-23 12:00,391.7,381.1,74.1
2022-07-23 13:00,395.7,385.3,75.04
2022-07-23 14:00,398.5,388.8,75.7
2022-07-23 15:00,398.9,389.2,75.74
2022-07-23 16:00,394.4,384.3,74.7
2022-07-23 17:00,389.6,379,73.58
2022-07-23 18:00,387.7,376.9,73.18
2022-07-23 19:00,387,376.2,73.04
2022-07-23 20:00,386.4,375.2,72.86
2022-07-23 21:00,385.6,374.5,72.63
2022-07-23 22:00,385,374.1,72.48
2022-07-23 23:00,384.6,373.4,72.41
2022-07-24 00:00,384.3,373.4,72.36
2022-07-24 01:00,384.2,373.1,72.3
2022-07-24 02:00,383.9,372.7,72.27
2022-07-24 03:00,383.6,372.4,72.23
2022-07-24 04:00,383.6,372.4,72.18
2022-07-24 05:00,383.4,372.4,72.16
2022-07-24 06:00,383.4,372.4,72.16
2022-07-24 07:00,383.4,372,72.16
2022-07-24 08:00,383.6,372.4,72.25
2022-07-24 09:00,384.5,373.4,72.46
2022-07-24 10:00,385.9,374.8,72.77
2022-07-24 11:00,387.9,376.9,73.2
2022-07-24 12:00,391.2,380.4,73.98
2022-07-24 13:00,394.8,384.3,74.82
2022-07-24 14:00,397.3,387.1,75.38
2022-07-24 15:00,398.2,388.1,75.58
2022-07-24 16:00,396.6,386.4,75.22
2022-07-24 17:00,392.7,382.2,74.28
2022-07-24 18:00,389.6,379,73.56
2022-07-24 19:00,387.1,376.2,73
2022-07-24 20:00,385.9,374.8,72.68
2022-07-24 21:00,385.1,374.1,72.5
2022-07-24 22:00,384.9,373.8,72.41
2022-07-24 23:00,384.5,373.4,72.36
2022-07-25 00:00,384.2,373.1,72.3
2022-07-25 01:00,384,373.1,72.27
2022-07-25 02:00,384,372.7,72.23
2022-07-25 03:00,383.8,372.7,72.21
2022-07-25 04:00,383.7,372.4,72.18
2022-07-25 05:00,383.6,372.4,72.14
2022-07-25 06:00,383.4,372,72.14
2022-07-25 07:00,383.4,372.4,72.14
2022-07-25 08:00,383.7,372.4,72.21
2022-07-25 09:00,384.9,373.4,72.48
2022-07-25 10:00,386.7,375.2,72.86
2022-07-25 11:00,388.2,377.3,73.24
2022-07-25 12:00,390.6,380.1,73.8
2022-07-25 13:00,392.7,381.8,74.3
2022-07-25 14:00,391.8,381.1,74.1
2022-07-25 15:00,389.4,378.3,73.58
2022-07-25 16:00,388,376.9,73.26
2022-07-25 17:00,388.2,376.9,73.27
2022-07-25 18:00,388.2,377.3,73.26
2022-07-25 19:00,387,375.9,72.93
2022-07-25 20:00,386,374.8,72.72
2022-07-25 21:00,385.4,374.1,72.52
2022-07-25 22:00,384.8,373.4,72.41
2022-07-25 23:00,384.4,373.4,72.36
2022-07-26 00:00,384.1,372.7,72.3
2022-07-26 01:00,383.9,372.7,72.28
2022-07-26 02:00,383.9,372.7,72.27
2022-07-26 03:00,383.7,372.7,72.23
2022-07-26 04:00,383.7,372.4,72.21
2022-07-26 05:00,383.5,372.4,72.18
2022-07-26 06:00,383.5,372.4,72.14
2022-07-26 07:00,383.4,372,72.16
2022-07-26 08:00,383.7,372.4,72.21
2022-07-26 09:00,384.9,373.8,72.46
2022-07-26 10:00,386.4,375.2,72.82
2022-07-26 11:00,388.2,376.9,73.24
2022-07-26 12:00,391.1,380.1,73.92
2022-07-26 13:00,395.2,384.6,74.82
2022-07-26 14:00,398.3,388.2,75.51
2022-07-26 15:00,398.1,388.2,75.47
2022-07-26 16:00,395.8,385.4,74.91
2022-07-26 17:00,393.1,382.2,74.3
2022-07-26 18:00,390.9,380.1,73.76
2022-07-26 19:00,387.9,379.9,73.2
2022-07-26 20:00,385.9,374.8,72.99
2022-07-26 21:00,384.8,374.1,72.77
2022-07-26 22:00,384.1,373,72.55
2022-07-26 23:00,384.3,373.4,72.46
2022-07-27 00:00,386.6,375.3,72.37
2022-07-27 01:00,384.2,373.1,72.34
2022-07-27 02:00,384.1,372.7,72.27
2022-07-27 03:00,383.9,372.7,72.23
2022-07-27 04:00,383.7,372.4,72.18
2022-07-27 05:00,383.6,372,72.14
2022-07-27 06:00,383.4,372,72.1
2022-07-27 07:00,383.4,372,72.1
2022-07-27 08:00,383.5,372,72.14
2022-07-27 09:00,384.8,373.4,72.43
2022-07-27 10:00,386.1,374.8,72.72
2022-07-27 11:00,387.8,376.9,73.13
2022-07-27 12:00,390.7,379.7,73.78
2022-07-27 13:00,393.9,383.2,74.55
2022-07-27 14:00,395.6,385,74.89
2022-07-27 15:00,394.4,384,74.61
2022-07-27 16:00,392.2,381.5,74.1
2022-07-27 17:00,391.6,380.4,73.96
2022-07-27 18:00,390.9,380.1,73.78
2022-07-27 19:00,389.2,378.4,73.33
2022-07-27 20:00,387.6,376.2,72.95
2022-07-27 21:00,386.6,375.2,72.73
2022-07-27 22:00,386,374.5,72.55
2022-07-27 23:00,385.5,374.1,72.48
2022-07-28 00:00,385.2,374.2,72.41
2022-07-28 01:00,385.1,373.8,72.39
2022-07-28 02:00,384.9,373.8,72.36
2022-07-28 03:00,384.8,373.4,72.34
2022-07-28 04:00,384.7,373.4,72.3
2022-07-28 05:00,384.6,373.4,72.28
2022-07-28 06:00,384.6,373.1,72.28
2022-07-28 07:00,384.6,373.4,72.28
2022-07-28 08:00,384.8,373.4,72.36
2022-07-28 09:00,385.7,374.5,72.59
2022-07-28 10:00,387.3,376.3,72.9
2022-07-28 11:00,389.2,378,73.31
2022-07-28 12:00,391.9,381.2,73.96
2022-07-28 13:00,395.6,385,74.82
2022-07-28 14:00,398,387.5,75.36
2022-07-28 15:00,398.3,388.2,75.42
2022-07-28 16:00,396.8,386.4,75.06
2022-07-28 17:00,394.3,383.6,74.44
2022-07-28 18:00,391.5,380.5,73.8
2022-07-28 19:00,389.7,378.4,73.36
2022-07-28 20:00,388.5,377.3,73.08
2022-07-28 21:00,387.4,376.3,72.81
2022-07-28 22:00,386.5,375.2,72.63
2022-07-28 23:00,386.4,375.2,72.52
2022-07-29 00:00,385.7,374.5,72.46
2022-07-29 01:00,385.4,374.2,72.41
2022-07-29 02:00,385.2,373.4,72.39
2022-07-29 03:00,385.2,374.2,72.37
2022-07-29 04:00,385.1,373.4,72.36
2022-07-29 05:00,384.9,373.4,72.3
2022-07-29 06:00,384.8,373.4,72.28
2022-07-29 07:00,384.8,373.4,72.3
2022-07-29 08:00,385.2,373.4,72.36
2022-07-29 09:00,386,374.5,72.59
2022-07-29 10:00,386.9,375.5,72.82
2022-07-29 11:00,388.7,377.7,73.2
2022-07-29 12:00,390.9,380.1,73.71
2022-07-29 13:00,392.3,381.5,74.07
2022-07-29 14:00,393.7,383.3,74.41
2022-07-29 15:00,394.3,383.2,74.52
2022-07-29 16:00,395,384.3,74.71
2022-07-29 17:00,393.5,382.6,74.23
2022-07-29 18:00,391.2,380.1,73.67
2022-07-29 19:00,389.5,378.4,73.27
2022-07-29 20:00,388.2,377,72.95
2022-07-29 21:00,387,375.6,72.72
2022-07-29 22:00,386.3,374.9,72.52
2022-07-29 23:00,385.8,374.1,72.43
2022-07-30 00:00,385.5,374.2,72.37
2022-07-30 01:00,385.3,373.4,72.3
2022-07-30 02:00,385.2,373.4,72.28
2022-07-30 03:00,385,373.5,72.25
2022-07-30 04:00,384.9,373.5,72.23
2022-07-30 05:00,384.8,373.5,72.21
2022-07-30 06:00,384.7,373.5,72.21
2022-07-30 07:00,384.7,373.1,72.23
2022-07-30 08:00,385.2,373.8,72.3
2022-07-30 09:00,386.3,374.9,72.59
2022-07-30 10:00,388.1,377,73.02
2022-07-30 11:00,389.9,378.7,73.44
2022-07-30 12:00,392.9,381.9,74.1
2022-07-30 13:00,396.2,392.7,74.77
2022-07-30 14:00,397.7,387.1,75.24
2022-07-30 15:00,397.6,387.1,75.16
2022-07-30 16:00,395.5,384.7,74.66
2022-07-30 17:00,393.1,382.2,74.08
2022-07-30 18:00,390.7,379.8,73.54
2022-07-30 19:00,390,379.1,73.24
2022-07-30 20:00,388,376.6,72.91
2022-07-30 21:00,387,375.6,72.66
2022-07-30 22:00,386.3,374.9,72.52
2022-07-30 23:00,386,374.5,72.46
2022-07-31 00:00,385.6,374.2,72.39
2022-07-31 01:00,385.5,374.2,72.36
2022-07-31 02:00,385.3,373.8,72.34
2022-07-31 03:00,385.3,373.8,72.3
2022-07-31 04:00,385.2,373.4,72.28
2022-07-31 05:00,385.2,373.4,72.28
2022-07-31 06:00,385.2,373.5,72.27
2022-07-31 07:00,385.1,373.5,72.27
2022-07-31 08:00,385.3,373.4,72.36
2022-07-31 09:00,386.9,375.2,72.64
2022-07-31 10:00,388.7,377.3,73.06
2022-07-31 11:00,391,379.4,73.62
2022-07-31 12:00,393.7,382.6,74.28
2022-07-31 13:00,396.3,385.4,74.86
2022-07-31 14:00,398.5,387.8,75.36
2022-07-31 15:00,398.1,387.5,75.24
2022-07-31 16:00,396.1,385.4,74.77
2022-07-31 17:00,392.9,381.9,74.01
2022-07-31 18:00,390.8,379.8,73.51
2022-07-31 19:00,389.2,377.7,73.11
2022-07-31 20:00,387.8,376.3,72.82
2022-07-31 21:00,387,375.2,72.61
2022-07-31 22:00,386.4,374.9,72.48
2022-07-31 23:00,385.9,374.2,72.39
2022-08-01 00:00,385.8,374.2,72.36
2022-08-01 01:00,385.7,374.2,72.34
2022-08-01 02:00,385.4,373.4,72.28
2022-08-01 03:00,385.3,373.5,72.27
2022-08-01 04:00,385.3,373.5,72.25
2022-08-01 05:00,385.1,373.5,72.23
2022-08-01 06:00,385,373.1,72.21
2022-08-01 07:00,385.1,373.5,72.21
2022-08-01 08:00,385.3,373.8,72.28
2022-08-01 09:00,387.1,375.2,72.66
2022-08-01 10:00,388.8,377.3,73.04
2022-08-01 11:00,391.1,379.4,73.56
2022-08-01 12:00,395.2,384,74.53
2022-08-01 13:00,398,387.1,75.2
2022-08-01 14:00,397.5,386.8,75.09
2022-08-01 15:00,394.5,383.3,74.39
2022-08-01 16:00,392.4,381.5,73.9
2022-08-01 17:00,389.7,378.4,73.2
2022-08-01 18:00,388.3,376.6,72.9
2022-08-01 19:00,387.7,376.3,72.75
2022-08-01 20:00,387.1,375.6,72.61
2022-08-01 21:00,386.6,374.9,72.48
2022-08-01 22:00,386.4,374.9,72.43
2022-08-01 23:00,386.2,374.5,72.39
2022-08-02 00:00,386.2,374.5,72.39
2022-08-02 01:00,385.9,374.2,72.36
2022-08-02 02:00,385.9,374.2,72.34
2022-08-02 03:00,385.6,373.8,72.28
2022-08-02 04:00,385.5,373.5,72.25
2022-08-02 05:00,385.5,373.8,72.23
2022-08-02 06:00,385.2,373.5,72.21
2022-08-02 07:00,385.2,373.5,72.21
2022-08-02 08:00,386.3,374.9,72.3
2022-08-02 09:00,387.2,375.6,72.68
2022-08-02 10:00,389.2,377.7,73.11
2022-08-02 11:00,391.8,380.1,73.65
2022-08-02 12:00,394.6,383.3,74.43
2022-08-02 13:00,396.8,386.1,74.95
2022-08-02 14:00,396.3,385.4,74.86
2022-08-02 15:00,395.1,384,74.48
2022-08-02 16:00,393.3,382.2,74.14
2022-08-02 17:00,391.6,380.5,73.69
2022-08-02 18:00,390.9,379.8,73.53
2022-08-02 19:00,389.7,378.4,73.18
2022-08-02 20:00,388.1,376.3,72.77
2022-08-02 21:00,387.2,375.6,72.59
2022-08-02 22:00,386.9,375.2,72.52
2022-08-02 23:00,386.5,374.5,72.46
2022-08-03 00:00,386.2,374.5,72.39
2022-08-03 01:00,386.4,375.6,72.36
2022-08-03 02:00,386.1,374.2,72.3
2022-08-03 03:00,387,376,72.3
2022-08-03 04:00,386,374.9,72.28
2022-08-03 05:00,385.6,373.5,72.27
2022-08-03 06:00,385.6,373.8,72.28
2022-08-03 07:00,386.2,374.9,72.28
2022-08-03 08:00,385.9,374.2,72.41
2022-08-03 09:00,387.6,376.3,72.81
2022-08-03 10:00,388.8,377.3,73.11
2022-08-03 11:00,390.5,379.1,73.53
2022-08-03 12:00,394.6,384,74.55
2022-08-03 13:00,397.2,386.8,75.18
2022-08-03 14:00,397.9,387.1,75.25
2022-08-03 15:00,395.3,384.7,74.64
2022-08-03 16:00,392.8,381.9,74.05
2022-08-03 17:00,390.8,379.4,73.53
2022-08-03 18:00,389,377.7,73.11
2022-08-03 19:00,387.7,376.3,72.79
2022-08-03 20:00,387.2,375.9,72.64
2022-08-03 21:00,386.7,375.2,72.54
2022-08-03 22:00,386.4,374.9,72.48
2022-08-03 23:00,386.5,374.9,72.46
2022-08-04 00:00,386.1,374.5,72.41
2022-08-04 01:00,386,374.2,72.39
2022-08-04 02:00,385.6,374.2,72.36
2022-08-04 03:00,385.3,373.4,72.34
2022-08-04 04:00,385.6,373.8,72.3
2022-08-04 05:00,386.1,374.2,72.27
2022-08-04 06:00,385.8,373.5,72.25
2022-08-04 07:00,385.6,373.8,72.25
2022-08-04 08:00,386.2,374.5,72.37
2022-08-04 09:00,388,376.3,72.81
2022-08-04 10:00,390,378.4,73.27
2022-08-04 11:00,392.1,380.4,73.85
2022-08-04 12:00,396.7,385.7,74.93
2022-08-04 13:00,398.9,388.2,75.45
2022-08-04 14:00,399,388.2,75.45
2022-08-04 15:00,394.8,383.6,74.34
2022-08-04 16:00,391.8,380.5,73.71
2022-08-04 17:00,388.9,377.3,73.02
2022-08-04 18:00,387.9,376.3,72.77
2022-08-04 19:00,387.3,375.6,72.61
2022-08-04 20:00,387,375.2,72.5
2022-08-04 21:00,386.7,374.5,72.46
2022-08-04 22:00,386.5,374.9,72.43
2022-08-04 23:00,386.7,374.9,72.41
2022-08-05 00:00,386.6,374.9,72.39
2022-08-05 01:00,386.4,374.5,72.36
2022-08-05 02:00,386.3,374.5,72.34
2022-08-05 03:00,386.3,374.5,72.3
2022-08-05 04:00,386.3,374.5,72.28
2022-08-05 05:00,386.3,374.5,72.28
2022-08-05 06:00,386.3,374.5,72.28
2022-08-05 07:00,386.4,374.5,72.3
2022-08-05 08:00,386.9,374.9,72.46
2022-08-05 09:00,389,377.4,72.91
2022-08-05 10:00,390.9,379.5,73.33
2022-08-05 11:00,393.4,382.3,74.01
2022-08-05 12:00,397.1,386.5,74.91
2022-08-05 13:00,399.6,389.3,75.54
2022-08-05 14:00,400.4,390,75.63
2022-08-05 15:00,396.6,386.1,74.73
2022-08-05 16:00,393.4,382.2,74.03
2022-08-05 17:00,390.9,379.4,73.42
2022-08-05 18:00,389.1,377.7,73
2022-08-05 19:00,388.8,377.7,72.9
2022-08-05 20:00,387.9,376.3,72.72
2022-08-05 21:00,387.4,376.3,72.63
2022-08-05 22:00,387,375.2,72.52
2022-08-05 23:00,386.7,375.2,72.48
2022-08-06 00:00,386.5,374.9,72.43
2022-08-06 01:00,386.3,374.9,72.41
2022-08-06 02:00,386.2,374.5,72.39
2022-08-06 03:00,386,374.5,72.37
2022-08-06 04:00,385.9,374.5,72.37
2022-08-06 05:00,385.7,374.2,72.36
2022-08-06 06:00,385.7,374.2,72.36
2022-08-06 07:00,385.7,374.2,72.39
2022-08-06 08:00,386.3,374.9,72.54
2022-08-06 09:00,388,376.6,72.99
2022-08-06 10:00,388.9,377.6,73.26
2022-08-06 11:00,390.6,379.7,73.78
2022-08-06 12:00,392.2,381.5,74.17
2022-08-06 13:00,396.5,386,75.2
2022-08-06 14:00,398.1,388.2,75.54
2022-08-06 15:00,396.1,386.5,74.91
2022-08-06 16:00,380,369.2,73.17
2022-08-06 17:00,384.5,373.4,72.63
2022-08-06 18:00,385.3,374.1,72.63
2022-08-06 19:00,385.7,374.5,72.55
2022-08-06 20:00,385.4,374.1,72.43
2022-08-06 21:00,385,373.8,72.37
2022-08-06 22:00,384.9,373.4,72.36
2022-08-06 23:00,384.8,373.8,72.34
2022-08-07 00:00,384.8,373.4,72.36
2022-08-07 01:00,384.9,373.8,72.36
2022-08-07 02:00,384.9,373.8,72.34
2022-08-07 03:00,385,373.8,72.34
2022-08-07 04:00,384.9,373.4,72.34
2022-08-07 05:00,384.8,373.8,72.3
2022-08-07 06:00,384.6,373.4,72.28
2022-08-07 07:00,384.4,373.4,72.3
2022-08-07 08:00,385,373.8,72.46
2022-08-07 09:00,386.6,375.5,72.9
2022-08-07 10:00,388.4,377.3,73.33
2022-08-07 11:00,391.4,380.8,74.08
2022-08-07 12:00,395.1,385,75
2022-08-07 13:00,397.5,387.4,75.51
2022-08-07 14:00,396.7,386.4,75.33
2022-08-07 15:00,394.3,384.3,74.71
2022-08-07 16:00,391,380.4,73.94
2022-08-07 17:00,389.1,378.3,73.49
2022-08-07 18:00,387.3,376.6,73.04
2022-08-07 19:00,382.6,371.9,72.73
2022-08-07 20:00,384.7,373.8,72.52
2022-08-07 21:00,384.6,373.4,72.41
2022-08-07 22:00,384.5,373.4,72.37
2022-08-07 23:00,384.3,373.4,72.36
2022-08-08 00:00,384.2,373.4,72.36
2022-08-08 01:00,384.3,373.4,72.34
2022-08-08 02:00,384.1,373.4,72.3
2022-08-08 03:00,384,373.1,72.28
2022-08-08 04:00,383.9,373.1,72.27
2022-08-08 05:00,383.9,373.1,72.25
2022-08-08 06:00,383.9,373.1,72.27
2022-08-08 07:00,383.8,373.1,72.3
2022-08-08 08:00,384.4,373.4,72.43
2022-08-08 09:00,386,375.2,72.86
2022-08-08 10:00,388,376.9,73.31
2022-08-08 11:00,391.1,382.6,73.96
2022-08-08 12:00,394.2,383.9,74.8
2022-08-08 13:00,397.5,387.4,75.6
2022-08-08 14:00,397.5,387.8,75.58
2022-08-08 15:00,393.7,383.6,74.61
2022-08-08 16:00,391,380.8,74.01
2022-08-08 17:00,388.6,378,73.42
2022-08-08 18:00,380.4,370,72.81
2022-08-08 19:00,384.1,373.4,72.46
2022-08-08 20:00,384.3,373.4,72.39
2022-08-08 21:00,383.9,373.4,72.36
2022-08-08 22:00,383.7,372.7,72.3
2022-08-08 23:00,383.6,372.3,72.27
2022-08-09 00:00,383.3,372.4,72.25
2022-08-09 01:00,383.2,372,72.23
2022-08-09 02:00,383.2,372,72.21
2022-08-09 03:00,383.3,372,72.21
2022-08-09 04:00,383.1,372,72.21
2022-08-09 05:00,383.1,372,72.23
2022-08-09 06:00,383.1,372,72.21
2022-08-09 07:00,383.1,372,72.23
2022-08-09 08:00,383.5,372.7,72.36
2022-08-09 09:00,385.1,374.4,72.77
2022-08-09 10:00,387.1,376.5,73.27
2022-08-09 11:00,390.7,380.4,74.16
2022-08-09 12:00,390.8,380.7,74.17
2022-08-09 13:00,394.5,384.6,75.06
2022-08-09 14:00,396.2,386.7,75.38
2022-08-09 15:00,393.9,384.3,74.89
2022-08-09 16:00,390.3,380.1,73.96
2022-08-09 17:00,385.8,375.2,72.86
2022-08-09 18:00,384.2,373.8,72.52
2022-08-09 19:00,383.2,372.7,72.41
2022-08-09 20:00,383.4,372.7,72.37
2022-08-09 21:00,383.2,372.7,72.36
2022-08-09 22:00,383.2,372.7,72.36
2022-08-09 23:00,383.2,372.3,72.36
2022-08-10 00:00,383.2,372.7,72.3
2022-08-10 01:00,382.9,372,72.28
2022-08-10 02:00,382.8,372,72.27
2022-08-10 03:00,382.8,372,72.25
2022-08-10 04:00,382.6,372,72.23
2022-08-10 05:00,382.3,371.6,72.21
2022-08-10 06:00,382.3,371.6,72.21
2022-08-10 07:00,382.6,372,72.27
2022-08-10 08:00,383.1,372.7,72.46
2022-08-10 09:00,384.8,374.4,72.88
2022-08-10 10:00,387,376.9,73.45
2022-08-10 11:00,389,379,73.98
2022-08-10 12:00,389.3,379.3,74.01
2022-08-10 13:00,386.5,376.2,73.36
2022-08-10 14:00,386.3,375.8,73.29
2022-08-10 15:00,385.6,375.1,73.17
2022-08-10 16:00,386.1,375.8,73.26
2022-08-10 17:00,385.6,375.1,73.08
2022-08-10 18:00,384.7,374.4,72.75
2022-08-10 19:00,384.2,374.1,72.64
2022-08-10 20:00,383.9,373.4,72.54
2022-08-10 21:00,383.4,373,72.48
2022-08-10 22:00,383.1,372.7,72.43
2022-08-10 23:00,383,372.3,72.41
2022-08-11 00:00,382.9,372.7,72.39
2022-08-11 01:00,382.8,372.3,72.36
2022-08-11 02:00,382.6,372.3,72.34
2022-08-11 03:00,382.5,372,72.3
2022-08-11 04:00,382.3,372,72.28
2022-08-11 05:00,382.5,372,72.28
2022-08-11 06:00,382.5,372,72.34
2022-08-11 07:00,382.7,372,72.39
2022-08-11 08:00,383,372.7,72.52
2022-08-11 09:00,383.7,373.3,72.75
2022-08-11 10:00,383.9,373.3,72.77
2022-08-11 11:00,383.1,372.6,72.63
2022-08-11 12:00,384.8,374.4,73.17
2022-08-11 13:00,385.8,375.8,73.4
2022-08-11 14:00,388.7,378.5,74.16
2022-08-11 15:00,388.7,378.6,74.05
2022-08-11 16:00,388.3,378.2,73.92
2022-08-11 17:00,386,375.8,73.33
2022-08-11 18:00,384.8,374.8,73.02
2022-08-11 19:00,384.1,373.7,72.79
2022-08-11 20:00,382.7,372.7,72.46
2022-08-11 21:00,382.3,372,72.36
2022-08-11 22:00,382.2,371.6,72.34
2022-08-11 23:00,382,371.6,72.28
2022-08-12 00:00,381.7,371.2,72.27
2022-08-12 01:00,382.1,371.6,72.3
2022-08-12 02:00,382.2,372,72.34
2022-08-12 03:00,382.1,371.6,72.3
2022-08-12 04:00,382.2,371.6,72.36
2022-08-12 05:00,382.1,371.6,72.36
2022-08-12 06:00,382.1,371.6,72.36
2022-08-12 07:00,382.3,371.6,72.36
2022-08-12 08:00,382.4,371.9,72.46
2022-08-12 09:00,383.1,372.6,72.73
2022-08-12 10:00,384.8,374.4,73.17
2022-08-12 11:00,387.2,376.8,73.74
2022-08-12 12:00,391.8,382.1,74.79
2022-08-12 13:00,394.6,385.2,75.45
2022-08-12 14:00,394.1,384.5,75.25
2022-08-12 15:00,389.3,379.7,74.14
2022-08-12 16:00,388.6,378.6,73.96
2022-08-12 17:00,386.2,376.1,73.38
2022-08-12 18:00,384.6,374.4,72.99
2022-08-12 19:00,383.5,373.4,72.66
2022-08-12 20:00,383,372.7,72.54
2022-08-12 21:00,382.9,372.7,72.5
2022-08-12 22:00,382.6,372.3,72.46
2022-08-12 23:00,382.5,372.3,72.46
2022-08-13 00:00,382.2,371.6,72.37
2022-08-13 01:00,382.1,371.6,72.39
2022-08-13 02:00,382.2,371.6,72.39
2022-08-13 03:00,382.1,371.6,72.39
2022-08-13 04:00,382.2,371.6,72.41
2022-08-13 05:00,382.1,371.6,72.41
2022-08-13 06:00,382.1,371.6,72.41
2022-08-13 07:00,382.2,371.6,72.46
2022-08-13 08:00,382.6,371.9,72.61
2022-08-13 09:00,383.9,373.7,72.99
2022-08-13 10:00,384.6,374.4,73.18
2022-08-13 11:00,385.9,375.7,73.58
2022-08-13 12:00,387,377.1,73.89
2022-08-13 13:00,388.6,378.5,74.21
2022-08-13 14:00,392,382.8,74.95
2022-08-13 15:00,370.6,361.1,73.36
2022-08-13 16:00,356.7,347.2,73.27
2022-08-13 17:00,383,373.2,73.44
2022-08-13 18:00,383.2,373.3,72.99
2022-08-13 19:00,380.9,370.8,72.59
2022-08-13 20:00,382.4,371.9,72.46
2022-08-13 21:00,382.4,372.3,72.43
2022-08-13 22:00,382.4,372.3,72.46
2022-08-13 23:00,382.3,371.6,72.43
2022-08-14 00:00,382.4,371.6,72.43
2022-08-14 01:00,382.3,372.3,72.43
2022-08-14 02:00,382.1,372,72.39
2022-08-14 03:00,382.1,371.6,72.39
2022-08-14 04:00,381.8,371.6,72.36
2022-08-14 05:00,381.5,370.9,72.34
2022-08-14 06:00,381.5,371.2,72.34
2022-08-14 07:00,381.5,370.9,72.34
2022-08-14 08:00,381.8,371.6,72.46
2022-08-14 09:00,385.5,374.8,72.88
2022-08-14 10:00,384.9,374.7,73.2
2022-08-14 11:00,386.9,377.2,73.8
2022-08-14 12:00,391.1,381.3,74.77
2022-08-14 13:00,393.1,383.4,75.22
2022-08-14 14:00,393.2,383.8,75.2
2022-08-14 15:00,391.2,381.7,74.7
2022-08-14 16:00,388,378.2,73.92
2022-08-14 17:00,385.5,375.4,73.27
2022-08-14 18:00,383.6,373.3,72.82
2022-08-14 19:00,382.6,372.3,72.59
2022-08-14 20:00,381.9,371.6,72.39
2022-08-14 21:00,381.3,370.9,72.3
2022-08-14 22:00,381,370.5,72.25
2022-08-14 23:00,380.9,370.2,72.23
2022-08-15 00:00,380.9,370.5,72.21
2022-08-15 01:00,380.6,370.2,72.21
2022-08-15 02:00,380.6,370.2,72.16
2022-08-15 03:00,380.3,369.8,72.12
2022-08-15 04:00,380.2,369.8,72.1
2022-08-15 05:00,380,369.5,72.05
