Date,LowRangeSpC,FullRangeSpC,Temp
2022-04-27 09:55,379.3,373.1,71.98
2022-04-27 09:55,379.3,373.1,71.92
2022-04-27 09:55,379.3,373.1,71.92
2022-04-27 09:56,379.4,373.1,71.92
2022-04-27 09:56,379.5,373.1,71.96
2022-04-27 09:56,379.8,373.9,72.03
2022-04-27 09:56,379.7,373.5,72.03
2022-04-27 09:56,379.6,373.5,72.03
2022-04-27 09:56,379.6,373.5,72
2022-04-27 09:56,379.7,373.5,72
2022-04-27 09:56,379.8,373.5,72.03
2022-04-27 09:56,379.7,373.9,72.03
2022-04-27 09:56,379.5,373.5,71.96
2022-04-27 09:56,379.3,373.1,71.96
2022-04-27 09:56,379.3,373.1,71.96
2022-04-27 09:57,379.3,373.5,71.96
2022-04-27 09:57,379.3,373.1,71.96
2022-04-27 09:57,379.3,373.5,71.96
2022-04-27 09:57,379.4,373.1,71.96
2022-04-27 09:57,379.4,373.1,71.96
2022-04-27 09:57,379.3,373.5,71.96
2022-04-27 09:57,379.3,373.1,71.96
2022-04-27 09:57,379.3,373.1,71.96
2022-04-27 09:57,379.4,373.5,71.98
2022-04-27 09:57,379.4,373.5,71.91
2022-04-27 09:57,379.5,373.5,71.91
2022-04-27 09:57,379.5,373.5,71.89
2022-04-27 09:58,379.6,373.5,71.89
2022-04-27 09:58,379.7,373.9,71.89
2022-04-27 09:58,379.7,373.5,71.91
2022-04-27 09:58,379.7,373.5,71.91
2022-04-27 09:58,379.7,373.5,71.91
2022-04-27 09:58,379.7,373.5,71.92
2022-04-27 09:58,379.7,373.5,71.96
2022-04-27 09:58,379.8,373.5,71.98
2022-04-27 09:58,379.9,373.9,72
2022-04-27 09:58,380,373.9,72.03
2022-04-27 09:58,379.9,373.9,72.05
2022-04-27 09:58,380,373.9,72.07
2022-04-27 09:59,380.3,374.2,72.1
2022-04-27 09:59,380.3,374.2,72.1
2022-04-27 09:59,380,373.9,72.07
2022-04-27 09:59,379.6,373.5,72.05
2022-04-27 09:59,379.5,373.5,72.05
2022-04-27 09:59,379.4,373.5,72.03
2022-04-27 09:59,379.4,373.5,72.03
2022-04-27 09:59,379.5,373.5,72.03
2022-04-27 09:59,379.7,373.9,72.05
2022-04-27 09:59,379.7,373.9,72.07
2022-04-27 09:59,379.6,373.5,72.07
2022-04-27 09:59,379.6,373.5,72.07
2022-04-27 10:00,379.6,373.5,72.07
2022-04-27 10:00,379.6,373.5,72.07
2022-04-27 10:00,379.6,373.5,72.05
2022-04-27 10:00,379.6,373.5,72.03
2022-04-27 10:00,379.6,373.5,72.03
2022-04-27 10:00,379.7,373.9,72.03
2022-04-27 10:00,379.9,374.2,72.03
2022-04-27 10:00,380,373.9,72.05
2022-04-27 10:00,380,373.9,71.96
2022-04-27 10:00,380.1,374.3,71.98
2022-04-27 10:00,380.2,374.3,71.98
2022-04-27 10:00,380.3,374.3,72
2022-04-27 10:01,380.3,374.3,72
2022-04-27 10:01,380.4,374.2,72.03
2022-04-27 10:01,380.5,374.2,72.03
2022-04-27 10:01,380.5,374.2,72.03
2022-04-27 10:01,380.4,374.2,72.03
2022-04-27 10:01,380.4,374.2,72.03
2022-04-27 10:01,380.4,374.2,72.05
2022-04-27 10:01,380.4,374.2,72.05
2022-04-27 10:01,380.4,374.2,72.07
2022-04-27 10:01,380.3,374.2,72.07
2022-04-27 10:01,380.2,374.2,72.07
2022-04-27 10:01,380.4,374.2,72.1
2022-04-27 10:02,380.3,374.2,72.1
2022-04-27 10:02,380.2,374.2,72.1
2022-04-27 10:02,380.1,373.8,72.1
2022-04-27 10:02,380.2,373.8,72.1
2022-04-27 10:02,380.5,374.2,72.14
2022-04-27 10:02,380.6,374.2,72.14
2022-04-27 10:02,380.3,374.2,72.07
2022-04-27 10:02,380.3,374.2,72.05
2022-04-27 10:02,380,373.9,71.96
2022-04-27 10:02,380.1,373.9,71.96
2022-04-27 10:02,380.3,374.3,72
2022-04-27 10:02,380.9,374.6,72.1
2022-04-27 10:03,380.5,374.2,72.1
2022-04-27 10:03,380.3,374.2,72.1
2022-04-27 10:03,380.5,374.2,72.12
2022-04-27 10:03,380.6,374.6,72.14
2022-04-27 10:03,380.8,375,72.19
2022-04-27 10:03,380,373.8,72.12
2022-04-27 10:03,379.7,373.5,72.1
2022-04-27 10:03,379.7,373.8,72.1
2022-04-27 10:03,380.1,373.8,72.14
2022-04-27 10:03,380.5,374.2,72.16
2022-04-27 10:03,380.6,374.2,72.19
2022-04-27 10:03,380.5,374.2,72.16
2022-04-27 10:04,380.5,374.2,72.16
2022-04-27 10:04,380.4,374.2,72.12
2022-04-27 10:04,380,373.9,72.03
2022-04-27 10:04,380.1,373.9,72
2022-04-27 10:04,380.1,373.9,72
2022-04-27 10:04,380.1,373.9,72.03
2022-04-27 10:04,380.2,374.2,72.05
2022-04-27 10:04,380.2,374.2,72.07
2022-04-27 10:04,380.1,374.2,72.07
2022-04-27 10:04,380.3,374.2,72.1
2022-04-27 10:04,380.2,374.2,72.07
2022-04-27 10:04,380.2,374.2,72.07
2022-04-27 10:05,380.2,374.2,72.1
2022-04-27 10:05,380.3,374.2,72.12
2022-04-27 10:05,380.2,374.2,72.12
2022-04-27 10:05,380.2,373.8,72.12
2022-04-27 10:05,380.2,374.2,72.12
2022-04-27 10:05,380.1,373.8,72.12
2022-04-27 10:05,380,373.8,72.12
2022-04-27 10:05,380.1,373.8,72.12
2022-04-27 10:05,380.1,374.2,72.14
2022-04-27 10:05,380.1,374.2,72.16
2022-04-27 10:05,380.3,374.2,72.16
2022-04-27 10:05,380.4,374.6,72.19
2022-04-27 10:06,380.4,374.2,72.16
2022-04-27 10:06,380.3,374.6,72.16
2022-04-27 10:06,380.3,374.2,72.16
2022-04-27 10:06,380.2,374.2,72.14
2022-04-27 10:06,380.2,374.2,72.14
2022-04-27 10:06,380.2,374.2,72.14
2022-04-27 10:06,380.6,374.6,72.19
2022-04-27 10:06,380.4,374.6,72.19
2022-04-27 10:06,380.2,374.2,72.12
2022-04-27 10:06,380.2,374.3,71.98
2022-04-27 10:06,380.4,374.2,72.03
2022-04-27 10:06,380.4,374.2,72.03
2022-04-27 10:07,380.4,374.2,72.05
2022-04-27 10:07,380.3,374.2,72.07
2022-04-27 10:07,380.2,374.2,72.05
2022-04-27 10:07,380.2,374.2,72.05
2022-04-27 10:07,380.2,374.2,72.05
2022-04-27 10:07,380.2,374.2,72.07
2022-04-27 10:07,380.2,374.2,72.1
2022-04-27 10:07,380.2,374.2,72.12
2022-04-27 10:07,380.2,374.2,72.12
2022-04-27 10:07,380.1,374.2,72.1
2022-04-27 10:07,380.1,373.9,72.07
2022-04-27 10:07,380.5,374.6,72.12
2022-04-27 10:08,380.4,374.6,72.1
2022-04-27 10:08,380.5,374.2,72.1
2022-04-27 10:08,380.3,374.6,72.03
2022-04-27 10:08,380.6,374.6,72.1
2022-04-27 10:08,380.8,375,72.12
2022-04-27 10:08,380.8,374.6,72.14
2022-04-27 10:08,380.6,374.6,72.12
2022-04-27 10:08,380,373.9,71.96
2022-04-27 10:08,380.2,374.3,71.98
2022-04-27 10:08,380.2,374.3,71.98
2022-04-27 10:08,380.4,374.2,72.03
2022-04-27 10:08,380.5,374.6,72.05
2022-04-27 10:09,380.4,374.2,72.05
2022-04-27 10:09,380.3,374.2,72.07
2022-04-27 10:09,380.4,374.2,72.1
2022-04-27 10:09,380.2,374.2,72.1
2022-04-27 10:09,379.9,373.9,72
2022-04-27 10:09,380,374.3,72
2022-04-27 10:09,380.2,374.2,72.05
2022-04-27 10:09,380.2,374.2,72.1
2022-04-27 10:09,380.2,374.2,72.1
2022-04-27 10:09,380,374.2,72.03
2022-04-27 10:09,380.1,373.9,72.03
2022-04-27 10:09,380.2,374.2,72.05
2022-04-27 10:10,380.2,374.2,72.05
2022-04-27 10:10,380.2,374.6,72.07
2022-04-27 10:10,380.2,374.2,72.07
2022-04-27 10:10,380.2,374.2,72.1
2022-04-27 10:10,380.3,374.2,72.12
2022-04-27 10:10,380.4,374.2,72.14
2022-04-27 10:10,380.4,374.2,72.14
2022-04-27 10:10,380.2,374.6,72.14
2022-04-27 10:10,380.2,374.2,72.16
2022-04-27 10:10,380.1,374.2,72.16
2022-04-27 10:10,380.1,374.2,72.16
2022-04-27 10:10,380.1,374.2,72.14
2022-04-27 10:11,380.1,374.2,72.16
2022-04-27 10:11,380.1,374.2,72.14
2022-04-27 10:11,380.1,374.2,72.16
2022-04-27 10:11,380.1,374.2,72.14
2022-04-27 10:11,380.1,374.2,72.14
2022-04-27 10:11,380.1,374.2,72.14
2022-04-27 10:11,380.1,374.2,72.14
2022-04-27 10:11,380.2,374.2,72.12
2022-04-27 10:11,380.1,374.2,72.12
2022-04-27 10:11,380.1,374.2,72.1
2022-04-27 10:11,380.2,374.2,72.12
2022-04-27 10:11,380.2,374.2,72.14
2022-04-27 10:12,380.2,374.6,72.16
2022-04-27 10:12,380.2,374.2,72.14
2022-04-27 10:12,380.2,374.2,72.12
2022-04-27 10:12,380.2,374.2,72.12
2022-04-27 10:12,380.1,374.2,72.14
2022-04-27 10:12,380.1,374.2,72.14
2022-04-27 10:12,380.2,374.2,72.12
2022-04-27 10:12,380.1,374.2,72.12
2022-04-27 10:12,380,374.2,72.1
2022-04-27 10:12,380,374.2,72.1
2022-04-27 10:12,380,374.2,72.07
2022-04-27 10:12,380.1,374.2,72.1
2022-04-27 10:13,380.2,374.2,72.1
2022-04-27 10:13,380.1,374.2,72.1
2022-04-27 10:13,380.3,374.6,72.16
2022-04-27 10:13,380.1,374.2,72.16
2022-04-27 10:13,380.5,374.6,72.21
2022-04-27 10:13,380.7,374.6,72.23
2022-04-27 10:13,380.6,374.6,72.23
2022-04-27 10:13,380.4,374.6,72.21
2022-04-27 10:13,380.4,374.6,72.21
2022-04-27 10:13,380.1,374.2,72.19
2022-04-27 10:13,380.1,374.2,72.19
2022-04-27 10:13,380.1,374.2,72.19
2022-04-27 10:14,380.1,374.2,72.19
2022-04-27 10:14,380.1,374.2,72.19
2022-04-27 10:14,379.9,374.2,72.16
2022-04-27 10:14,380,374.2,72.19
2022-04-27 10:14,380,374.2,72.19
2022-04-27 10:14,380.1,374.2,72.19
2022-04-27 10:14,380,374.2,72.19
2022-04-27 10:14,380,374.2,72.19
2022-04-27 10:14,380,374.2,72.19
2022-04-27 10:14,380,374.2,72.19
2022-04-27 10:14,380,374.2,72.16
2022-04-27 10:14,380.1,374.2,72.16
2022-04-27 10:15,380.2,374.2,72.19
2022-04-27 10:15,380.2,374.6,72.19
2022-04-27 10:15,380.2,374.6,72.19
2022-04-27 10:15,380.1,374.2,72.16
2022-04-27 10:15,380.1,374.2,72.14
2022-04-27 10:15,380.1,374.2,72.14
2022-04-27 10:15,380.1,374.2,72.14
2022-04-27 10:15,380.1,374.2,72.12
2022-04-27 10:15,380.1,374.6,72.14
2022-04-27 10:15,380.1,374.2,72.16
2022-04-27 10:15,380.3,374.2,72.19
2022-04-27 10:15,380.2,374.6,72.21
2022-04-27 10:16,380.2,374.2,72.21
2022-04-27 10:16,380.3,374.6,72.21
2022-04-27 10:16,380.3,374.6,72.23
2022-04-27 10:16,380.2,374.2,72.23
2022-04-27 10:16,380.1,374.6,72.23
2022-04-27 10:16,380.1,374.2,72.23
2022-04-27 10:16,380.1,374.2,72.23
2022-04-27 10:16,380.1,374.2,72.23
2022-04-27 10:16,380.1,374.2,72.21
2022-04-27 10:16,380.1,374.2,72.21
2022-04-27 10:16,380.1,374.2,72.21
2022-04-27 10:16,380.1,374.2,72.23
2022-04-27 10:17,380.1,374.2,72.21
2022-04-27 10:17,380.1,374.6,72.21
2022-04-27 10:17,380,374.2,72.21
2022-04-27 10:17,380.1,374.2,72.19
2022-04-27 10:17,380.1,374.2,72.21
2022-04-27 10:17,380.1,374.6,72.21
2022-04-27 10:17,380.1,374.2,72.19
2022-04-27 10:17,380.1,374.2,72.21
2022-04-27 10:17,380.1,374.2,72.19
2022-04-27 10:17,380,374.2,72.19
2022-04-27 10:17,380.1,374.2,72.19
2022-04-27 10:17,380.2,374.2,72.19
2022-04-27 10:18,380.1,374.2,72.16
2022-04-27 10:18,380.1,374.6,72.16
2022-04-27 10:18,380.1,374.2,72.16
2022-04-27 10:18,380.2,374.6,72.16
2022-04-27 10:18,380.3,374.6,72.16
2022-04-27 10:18,380.2,374.6,72.16
2022-04-27 10:18,380.2,374.6,72.14
2022-04-27 10:18,380.1,374.2,72.16
2022-04-27 10:18,380.2,374.6,72.16
2022-04-27 10:18,380.1,374.2,72.16
2022-04-27 10:18,380.1,374.2,72.16
2022-04-27 10:18,380.1,374.2,72.16
2022-04-27 10:19,380.1,374.2,72.16
2022-04-27 10:19,380.1,374.2,72.16
2022-04-27 10:19,380.1,374.2,72.16
2022-04-27 10:19,380.2,374.2,72.14
2022-04-27 10:19,380.1,374.6,72.14
2022-04-27 10:19,380.1,374.2,72.16
2022-04-27 10:19,380.2,374.6,72.16
2022-04-27 10:19,380.3,374.6,72.16
2022-04-27 10:19,380.2,374.6,72.16
2022-04-27 10:19,380.3,374.6,72.16
2022-04-27 10:19,380.3,375,72.16
2022-04-27 10:19,380.4,374.6,72.19
2022-04-27 10:20,380.4,375,72.19
2022-04-27 10:20,380.4,374.6,72.19
2022-04-27 10:20,380.5,375,72.16
2022-04-27 10:20,380.4,374.6,72.19
2022-04-27 10:20,380.4,374.6,72.19
2022-04-27 10:20,380.5,374.6,72.16
2022-04-27 10:20,380.4,374.6,72.19
2022-04-27 10:20,380.4,375,72.19
2022-04-27 10:20,380.6,375,72.19
2022-04-27 10:20,380.5,374.6,72.19
2022-04-27 10:20,380.6,374.6,72.21
2022-04-27 10:20,380.5,375,72.21
2022-04-27 10:21,380.4,374.6,72.21
2022-04-27 10:21,380.4,374.6,72.21
2022-04-27 10:21,380.4,375,72.21
2022-04-27 10:21,380.4,374.6,72.21
2022-04-27 10:21,380.3,374.6,72.21
2022-04-27 10:21,380.3,374.6,72.23
2022-04-27 10:21,380.3,374.6,72.23
2022-04-27 10:21,380.2,374.6,72.23
2022-04-27 10:21,380.1,374.6,72.23
2022-04-27 10:21,380.1,374.6,72.23
2022-04-27 10:21,380.1,374.6,72.23
2022-04-27 10:21,380.1,374.6,72.23
2022-04-27 10:22,380.1,374.2,72.23
2022-04-27 10:22,380.1,374.6,72.27
2022-04-27 10:22,380.2,374.6,72.27
2022-04-27 10:22,380.3,374.6,72.27
2022-04-27 10:22,380.3,374.6,72.28
2022-04-27 10:22,380.2,374.6,72.28
2022-04-27 10:22,380.3,374.6,72.28
2022-04-27 10:22,380.3,374.6,72.27
2022-04-27 10:22,380.3,374.6,72.27
2022-04-27 10:22,380.2,375,72.28
2022-04-27 10:22,380.3,374.6,72.28
2022-04-27 10:22,380.2,374.6,72.27
2022-04-27 10:23,380.2,374.6,72.27
2022-04-27 10:23,380.2,374.6,72.27
2022-04-27 10:23,380.2,374.6,72.27
2022-04-27 10:23,380.2,374.2,72.27
2022-04-27 10:23,380.2,374.6,72.28
2022-04-27 10:23,380.2,374.6,72.28
2022-04-27 10:23,380.2,374.6,72.28
2022-04-27 10:23,380.2,374.6,72.27
2022-04-27 10:23,380.3,374.6,72.27
2022-04-27 10:23,380.3,374.6,72.28
2022-04-27 10:23,380.3,375,72.27
2022-04-27 10:23,380.3,374.6,72.28
2022-04-27 10:24,380.3,374.6,72.28
2022-04-27 10:24,380.3,374.6,72.28
2022-04-27 10:24,380.3,374.6,72.28
2022-04-27 10:24,380.2,374.2,72.28
2022-04-27 10:24,380.3,374.6,72.28
2022-04-27 10:24,380.1,374.6,72.27
2022-04-27 10:24,380.2,374.6,72.27
2022-04-27 10:24,380.3,374.6,72.27
2022-04-27 10:24,380.3,374.6,72.27
2022-04-27 10:24,380.2,374.6,72.27
2022-04-27 10:24,380.1,374.6,72.27
2022-04-27 10:24,380.3,374.6,72.28
2022-04-27 10:25,380.2,374.6,72.27
2022-04-27 10:25,380.4,374.6,72.27
2022-04-27 10:25,380.2,374.6,72.23
2022-04-27 10:25,380.3,374.6,72.21
2022-04-27 10:25,380.3,375,72.23
2022-04-27 10:25,380.4,374.6,72.23
2022-04-27 10:25,380.4,375,72.23
2022-04-27 10:25,380.4,375.4,72.27
2022-04-27 10:25,380.4,375,72.23
2022-04-27 10:25,380.4,375,72.23
2022-04-27 10:25,380.4,374.6,72.23
2022-04-27 10:25,380.4,374.6,72.23
2022-04-27 10:26,380.4,374.6,72.23
2022-04-27 10:26,380.3,374.6,72.19
2022-04-27 10:26,380.3,375,72.19
2022-04-27 10:26,380.4,374.6,72.19
2022-04-27 10:26,380.4,374.6,72.19
2022-04-27 10:26,380.4,375,72.19
2022-04-27 10:26,380.4,375,72.19
2022-04-27 10:26,380.5,375.4,72.21
2022-04-27 10:26,380.4,375,72.21
2022-04-27 10:26,380.4,375.4,72.21
2022-04-27 10:26,380.4,375.4,72.21
2022-04-27 10:26,380.5,375,72.21
2022-04-27 10:27,380.4,375,72.21
2022-04-27 10:27,380.5,375.4,72.23
2022-04-27 10:27,380.4,375,72.23
2022-04-27 10:27,380.4,375,72.21
2022-04-27 10:27,380.4,374.6,72.23
2022-04-27 10:27,380.4,375,72.21
2022-04-27 10:27,380.4,375,72.21
2022-04-27 10:27,380.4,375,72.23
2022-04-27 10:27,380.4,374.6,72.21
2022-04-27 10:27,380.4,374.6,72.23
2022-04-27 10:27,380.4,375,72.21
2022-04-27 10:27,380.4,375,72.23
2022-04-27 10:28,380.4,375,72.23
2022-04-27 10:28,380.3,374.6,72.23
2022-04-27 10:28,380.5,375.4,72.27
2022-04-27 10:28,380.4,375,72.28
2022-04-27 10:28,380.4,375,72.3
2022-04-27 10:28,380.4,374.6,72.3
2022-04-27 10:28,380.3,375.3,72.3
2022-04-27 10:28,380.3,374.6,72.3
2022-04-27 10:28,380.3,374.6,72.3
2022-04-27 10:28,380.4,375.3,72.3
2022-04-27 10:28,380.6,375.3,72.3
2022-04-27 10:28,380.5,375,72.34
2022-04-27 10:29,380.6,375.3,72.34
2022-04-27 10:29,380.6,375.3,72.36
2022-04-27 10:29,380.7,375.3,72.36
2022-04-27 10:29,380.6,375.3,72.36
2022-04-27 10:29,380.6,375.3,72.36
2022-04-27 10:29,380.6,375.3,72.34
2022-04-27 10:29,380.5,375.3,72.34
2022-04-27 10:29,380.6,375.3,72.3
2022-04-27 10:29,380.7,375.3,72.3
2022-04-27 10:29,380.7,375.7,72.34
2022-04-27 10:29,381,375.7,72.34
2022-04-27 10:29,380.9,375.7,72.34
2022-04-27 10:30,381,375.7,72.37
2022-04-27 10:30,381.1,375.7,72.37
2022-04-27 10:30,381.5,376.1,72.39
2022-04-27 10:30,381.6,376.1,72.43
2022-04-27 10:30,381.7,376.1,72.43
2022-04-27 10:30,381.7,376.1,72.45
2022-04-27 10:30,381.8,376.1,72.46
2022-04-27 10:30,381.9,376.5,72.46
2022-04-27 10:30,382.1,376.5,72.5
2022-04-27 10:30,381.9,376.5,72.5
2022-04-27 10:30,381.9,376.5,72.5
2022-04-27 10:30,381.7,376.5,72.46
2022-04-27 10:31,381.9,376.5,72.46
2022-04-27 10:31,381.8,376.5,72.46
2022-04-27 10:31,381.4,376.1,72.43
2022-04-27 10:31,381,375.7,72.39
2022-04-27 10:31,380.9,375.7,72.37
2022-04-27 10:31,380.7,375.4,72.28
2022-04-27 10:31,380.7,375.4,72.21
2022-04-27 10:31,380.8,375.4,72.16
2022-04-27 10:31,380.9,375.8,72.16
2022-04-27 10:31,381,375.8,72.16
2022-04-27 10:31,380.9,375.8,72.16
2022-04-27 10:31,380.9,375.8,72.14
2022-04-27 10:32,381,375.8,72.14
2022-04-27 10:32,381.1,375.8,72.14
2022-04-27 10:32,381.1,375.8,72.14
2022-04-27 10:32,381,375.8,72.14
2022-04-27 10:32,381.1,375.8,72.14
2022-04-27 10:32,381.1,375.8,72.16
2022-04-27 10:32,381.1,375.8,72.14
2022-04-27 10:32,381.1,375.8,72.19
2022-04-27 10:32,381.8,376.5,72.36
2022-04-27 10:32,382.1,376.9,72.43
2022-04-27 10:32,382,376.5,72.46
2022-04-27 10:32,381.9,376.5,72.46
2022-04-27 10:33,381.8,376.5,72.46
2022-04-27 10:33,381.7,376.1,72.46
2022-04-27 10:33,381.5,376.1,72.45
2022-04-27 10:33,381.6,376.5,72.46
2022-04-27 10:33,381.3,375.7,72.3
2022-04-27 10:33,381.4,376.1,72.23
2022-04-27 10:33,381.4,376.1,72.28
2022-04-27 10:33,381.4,376.1,72.19
2022-04-27 10:33,381.5,376.1,72.28
2022-04-27 10:33,381.6,376.1,72.36
2022-04-27 10:33,381.6,376.1,72.39
2022-04-27 10:33,381.6,376.1,72.39
2022-04-27 10:34,381.6,376.1,72.43
2022-04-27 10:34,381.6,376.1,72.43
2022-04-27 10:34,381.6,376.1,72.45
2022-04-27 10:34,381.5,376.1,72.45
2022-04-27 10:34,381.5,376.1,72.45
2022-04-27 10:34,381.4,376.1,72.43
2022-04-27 10:34,381.1,375.7,72.39
2022-04-27 10:34,381,375.7,72.37
2022-04-27 10:34,380.9,375.7,72.39
2022-04-27 10:34,380.9,375.7,72.37
2022-04-27 10:34,380.9,375.7,72.37
2022-04-27 10:34,380.9,375.7,72.37
2022-04-27 10:35,381,376.1,72.39
2022-04-27 10:35,381.2,375.7,72.43
2022-04-27 10:35,381.4,376.1,72.43
2022-04-27 10:35,381.3,376.1,72.43
2022-04-27 10:35,381.3,375.7,72.43
2022-04-27 10:35,381.3,376.1,72.43
2022-04-27 10:35,381.3,375.7,72.43
2022-04-27 10:35,381.2,376.1,72.43
2022-04-27 10:35,381.1,375.7,72.39
2022-04-27 10:35,381,375.7,72.36
2022-04-27 10:35,380.9,375.7,72.36
2022-04-27 10:35,380.8,375.7,72.3
2022-04-27 10:36,381,375.7,72.3
2022-04-27 10:36,380.9,375.7,72.3
2022-04-27 10:36,381,375.7,72.3
2022-04-27 10:36,381,375.7,72.34
2022-04-27 10:36,381.3,375.7,72.36
2022-04-27 10:36,381.4,376.1,72.39
2022-04-27 10:36,381.6,376.5,72.45
2022-04-27 10:36,381.6,376.5,72.45
2022-04-27 10:36,381.6,376.5,72.45
2022-04-27 10:36,381.5,376.5,72.45
2022-04-27 10:36,381.5,376.5,72.45
2022-04-27 10:36,381.6,376.5,72.5
2022-04-27 10:37,381.8,376.5,72.52
2022-04-27 10:37,381.8,376.5,72.52
2022-04-27 10:37,381.6,376.5,72.5
2022-04-27 10:37,381.5,376.1,72.5
2022-04-27 10:37,381.4,376.1,72.46
2022-04-27 10:37,381.4,376.1,72.46
2022-04-27 10:37,381.4,375.7,72.45
