"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,10/11/23 01:00:00 PM,15.1087,73.062
2,10/11/23 02:00:00 PM,15.1537,73.062
3,10/11/23 03:00:00 PM,15.1846,73.234
4,10/11/23 04:00:00 PM,15.2007,73.234
5,10/11/23 05:00:00 PM,15.1878,73.234
6,10/11/23 06:00:00 PM,15.1766,73.234
7,10/11/23 07:00:00 PM,15.1553,73.062
8,10/11/23 08:00:00 PM,15.1180,72.891
9,10/11/23 09:00:00 PM,15.0630,72.718
10,10/11/23 10:00:00 PM,15.0129,72.545
11,10/11/23 11:00:00 PM,14.9580,72.372
12,10/12/23 12:00:00 AM,14.9515,72.372
13,10/12/23 01:00:00 AM,15.0189,72.372
14,10/12/23 02:00:00 AM,15.0948,72.545
15,10/12/23 03:00:00 AM,15.1605,72.545
16,10/12/23 04:00:00 AM,15.2316,72.718
17,10/12/23 05:00:00 AM,15.3138,72.891
18,10/12/23 06:00:00 AM,15.3624,73.062
19,10/12/23 07:00:00 AM,15.3837,73.234
20,10/12/23 08:00:00 AM,15.4085,73.580
21,10/12/23 09:00:00 AM,15.4203,73.753
22,10/12/23 10:00:00 AM,15.4274,74.098
23,10/12/23 11:00:00 AM,15.4121,74.446
24,10/12/23 12:00:00 PM,15.4129,74.791
25,10/12/23 01:00:00 PM,15.4274,74.791
26,10/12/23 02:00:00 PM,15.4591,74.619
27,10/12/23 03:00:00 PM,15.4961,74.619
28,10/12/23 04:00:00 PM,15.5282,74.619
29,10/12/23 05:00:00 PM,15.5375,74.446
30,10/12/23 06:00:00 PM,15.5435,74.271
31,10/12/23 07:00:00 PM,15.5415,74.098
32,10/12/23 08:00:00 PM,15.5422,73.753
33,10/12/23 09:00:00 PM,15.5354,73.580
34,10/12/23 10:00:00 PM,15.5227,73.580
35,10/12/23 11:00:00 PM,15.4966,73.407
36,10/13/23 12:00:00 AM,15.4705,73.234
37,10/13/23 01:00:00 AM,15.4480,73.234
38,10/13/23 02:00:00 AM,15.4319,73.234
39,10/13/23 03:00:00 AM,15.4335,73.234
40,10/13/23 04:00:00 AM,15.4398,73.234
41,10/13/23 05:00:00 AM,15.4512,73.234
42,10/13/23 06:00:00 AM,15.4623,73.234
43,10/13/23 07:00:00 AM,15.4575,73.234
44,10/13/23 08:00:00 AM,15.4480,73.234
45,10/13/23 09:00:00 AM,15.4319,73.234
46,10/13/23 10:00:00 AM,15.3989,73.580
47,10/13/23 11:00:00 AM,15.3567,74.098
48,10/13/23 12:00:00 PM,15.3225,74.619
49,10/13/23 01:00:00 PM,15.3041,74.964
50,10/13/23 02:00:00 PM,15.3080,75.312
51,10/13/23 03:00:00 PM,15.3341,75.484
52,10/13/23 04:00:00 PM,15.3643,75.312
53,10/13/23 05:00:00 PM,15.3940,74.964
54,10/13/23 06:00:00 PM,15.4024,74.446
55,10/13/23 07:00:00 PM,15.4029,73.926
56,10/13/23 08:00:00 PM,15.3910,73.580
57,10/13/23 09:00:00 PM,15.3676,73.234
58,10/13/23 10:00:00 PM,15.3335,73.062
59,10/13/23 11:00:00 PM,15.2886,73.062
60,10/14/23 12:00:00 AM,15.2565,73.062
61,10/14/23 01:00:00 AM,15.2532,73.062
62,10/14/23 02:00:00 AM,15.2677,73.062
63,10/14/23 03:00:00 AM,15.2981,73.062
64,10/14/23 04:00:00 AM,15.3383,73.062
65,10/14/23 05:00:00 AM,15.3604,72.891
66,10/14/23 06:00:00 AM,15.3749,72.891
67,10/14/23 07:00:00 AM,15.3749,72.891
68,10/14/23 08:00:00 AM,15.3669,72.891
69,10/14/23 09:00:00 AM,15.3460,72.891
70,10/14/23 10:00:00 AM,15.3031,73.062
71,10/14/23 11:00:00 AM,15.2475,73.407
72,10/14/23 12:00:00 PM,15.1873,73.753
73,10/14/23 01:00:00 PM,15.1572,73.926
74,10/14/23 02:00:00 PM,15.1640,74.098
75,10/14/23 03:00:00 PM,15.2030,74.271
76,10/14/23 04:00:00 PM,15.2303,74.271
77,10/14/23 05:00:00 PM,15.2688,74.271
78,10/14/23 06:00:00 PM,15.2873,73.926
79,10/14/23 07:00:00 PM,15.2913,73.580
80,10/14/23 08:00:00 PM,15.2809,73.234
81,10/14/23 09:00:00 PM,15.2561,72.891
82,10/14/23 10:00:00 PM,15.2139,72.718
83,10/14/23 11:00:00 PM,15.1670,72.545
84,10/15/23 12:00:00 AM,15.1300,72.545
85,10/15/23 01:00:00 AM,15.1393,72.372
86,10/15/23 02:00:00 AM,15.1779,72.372
87,10/15/23 03:00:00 AM,15.2227,72.372
88,10/15/23 04:00:00 AM,15.2790,72.372
89,10/15/23 05:00:00 AM,15.3203,72.199
90,10/15/23 06:00:00 AM,15.3392,72.028
91,10/15/23 07:00:00 AM,15.3353,71.683
92,10/15/23 08:00:00 AM,15.3269,71.512
93,10/15/23 09:00:00 AM,15.3060,71.512
94,10/15/23 10:00:00 AM,15.2615,71.683
95,10/15/23 11:00:00 AM,15.2027,72.028
96,10/15/23 12:00:00 PM,15.1430,72.545
97,10/15/23 01:00:00 PM,15.0799,73.062
98,10/15/23 02:00:00 PM,15.0633,73.580
99,10/15/23 03:00:00 PM,15.1067,73.580
100,10/15/23 04:00:00 PM,15.1596,73.580
101,10/15/23 05:00:00 PM,15.2023,73.234
102,10/15/23 06:00:00 PM,15.2400,72.891
103,10/15/23 07:00:00 PM,15.2533,72.372
104,10/15/23 08:00:00 PM,15.2542,72.028
105,10/15/23 09:00:00 PM,15.2517,71.683
106,10/15/23 10:00:00 PM,15.2274,71.512
107,10/15/23 11:00:00 PM,15.1868,71.339
108,10/16/23 12:00:00 AM,15.1511,71.168
109,10/16/23 01:00:00 AM,15.1267,70.995
110,10/16/23 02:00:00 AM,15.1283,70.995
111,10/16/23 03:00:00 AM,15.1567,70.824
112,10/16/23 04:00:00 AM,15.1888,70.824
113,10/16/23 05:00:00 AM,15.2190,70.651
114,10/16/23 06:00:00 AM,15.2335,70.651
115,10/16/23 07:00:00 AM,15.2282,70.480
116,10/16/23 08:00:00 AM,15.2185,70.480
117,10/16/23 09:00:00 AM,15.1862,70.308
118,10/16/23 10:00:00 AM,15.1415,70.480
119,10/16/23 11:00:00 AM,15.0942,70.824
120,10/16/23 12:00:00 PM,15.0411,71.512
121,10/16/23 01:00:00 PM,14.9985,71.856
122,10/16/23 02:00:00 PM,14.9528,72.199
123,10/16/23 03:00:00 PM,14.9576,72.199
124,10/16/23 04:00:00 PM,15.0042,72.199
125,10/16/23 05:00:00 PM,15.0648,72.028
126,10/16/23 06:00:00 PM,15.1041,71.683
127,10/16/23 07:00:00 PM,15.1270,71.168
128,10/16/23 08:00:00 PM,15.1374,70.824
129,10/16/23 09:00:00 PM,15.1267,70.308
130,10/16/23 10:00:00 PM,15.1164,69.964
131,10/16/23 11:00:00 PM,15.0919,69.793
132,10/17/23 12:00:00 AM,15.0639,69.449
133,10/17/23 01:00:00 AM,15.0507,69.278
134,10/17/23 02:00:00 AM,15.0580,68.934
135,10/17/23 03:00:00 AM,15.0852,68.934
136,10/17/23 04:00:00 AM,15.1302,68.934
137,10/17/23 05:00:00 AM,15.1702,68.934
138,10/17/23 06:00:00 AM,15.1943,68.934
139,10/17/23 07:00:00 AM,15.2007,68.934
140,10/17/23 08:00:00 AM,15.1911,68.934
141,10/17/23 09:00:00 AM,15.1707,69.107
142,10/17/23 10:00:00 AM,15.1316,69.622
143,10/17/23 11:00:00 AM,15.0974,70.137
144,10/17/23 12:00:00 PM,15.0588,70.824
145,10/17/23 01:00:00 PM,15.0203,71.512
146,10/17/23 02:00:00 PM,14.9828,72.028
147,10/17/23 03:00:00 PM,14.9785,72.199
148,10/17/23 04:00:00 PM,15.0166,72.028
149,10/17/23 05:00:00 PM,15.0905,72.028
150,10/17/23 06:00:00 PM,15.1490,71.683
151,10/17/23 07:00:00 PM,15.1897,71.168
152,10/17/23 08:00:00 PM,15.2045,70.651
153,10/17/23 09:00:00 PM,15.2037,70.308
154,10/17/23 10:00:00 PM,15.1966,69.964
155,10/17/23 11:00:00 PM,15.1801,69.793
156,10/18/23 12:00:00 AM,15.1521,69.449
157,10/18/23 01:00:00 AM,15.1405,69.278
158,10/18/23 02:00:00 AM,15.1546,69.107
159,10/18/23 03:00:00 AM,15.2011,69.107
160,10/18/23 04:00:00 AM,15.2572,69.107
161,10/18/23 05:00:00 AM,15.3167,69.107
162,10/18/23 06:00:00 AM,15.3676,68.934
163,10/18/23 07:00:00 AM,15.3885,68.934
164,10/18/23 08:00:00 AM,15.3937,69.107
165,10/18/23 09:00:00 AM,15.3860,69.278
166,10/18/23 10:00:00 AM,15.3554,69.964
167,10/18/23 11:00:00 AM,15.3060,70.824
168,10/18/23 12:00:00 PM,15.2514,71.512
169,10/18/23 01:00:00 PM,15.2068,72.372
170,10/18/23 02:00:00 PM,15.1533,72.891
