"Plot Title: Little_Fanning"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 21248123, SEN S/N: 21248123)","Temp, °F (LGR S/N: 21248123, SEN S/N: 21248123)"
1,05/17/23 12:00:00 PM,14.8530,77.225
2,05/17/23 01:00:00 PM,14.9498,78.098
3,05/17/23 02:00:00 PM,15.0340,79.151
4,05/17/23 03:00:00 PM,15.0886,79.853
5,05/17/23 04:00:00 PM,15.0778,79.326
6,05/17/23 05:00:00 PM,15.0361,78.624
7,05/17/23 06:00:00 PM,14.9963,77.400
8,05/17/23 07:00:00 PM,14.9583,76.181
9,05/17/23 08:00:00 PM,14.9126,75.139
10,05/17/23 09:00:00 PM,14.8469,74.446
11,05/17/23 10:00:00 PM,14.7844,73.753
12,05/17/23 11:00:00 PM,14.7200,72.891
13,05/18/23 12:00:00 AM,14.7038,72.028
14,05/18/23 01:00:00 AM,14.7395,72.199
15,05/18/23 02:00:00 AM,14.8316,72.545
16,05/18/23 03:00:00 AM,14.9147,72.372
17,05/18/23 04:00:00 AM,14.9724,72.372
18,05/18/23 05:00:00 AM,14.9994,72.199
19,05/18/23 06:00:00 AM,14.9928,72.199
20,05/18/23 07:00:00 AM,14.9721,72.199
21,05/18/23 08:00:00 AM,14.9374,72.545
22,05/18/23 09:00:00 AM,14.8900,73.580
23,05/18/23 10:00:00 AM,14.8490,74.619
24,05/18/23 11:00:00 AM,14.8497,75.659
25,05/18/23 12:00:00 PM,14.9054,75.484
26,05/18/23 01:00:00 PM,14.9712,76.181
27,05/18/23 02:00:00 PM,15.0517,77.050
28,05/18/23 03:00:00 PM,15.1112,77.050
29,05/18/23 04:00:00 PM,15.1345,77.400
30,05/18/23 05:00:00 PM,15.1155,77.574
31,05/18/23 06:00:00 PM,15.0916,76.876
32,05/18/23 07:00:00 PM,15.0704,75.312
33,05/18/23 08:00:00 PM,15.0111,73.926
34,05/18/23 09:00:00 PM,14.9518,73.234
35,05/18/23 10:00:00 PM,14.8913,72.718
36,05/18/23 11:00:00 PM,14.8229,72.199
37,05/19/23 12:00:00 AM,14.7676,71.168
38,05/19/23 01:00:00 AM,14.7505,70.651
39,05/19/23 02:00:00 AM,14.7869,71.168
40,05/19/23 03:00:00 AM,14.8910,71.856
41,05/19/23 04:00:00 AM,14.9648,71.856
42,05/19/23 05:00:00 AM,15.0034,71.856
43,05/19/23 06:00:00 AM,14.9941,72.028
44,05/19/23 07:00:00 AM,14.9785,72.199
45,05/19/23 08:00:00 AM,14.9467,72.372
46,05/19/23 09:00:00 AM,14.9074,72.718
47,05/19/23 10:00:00 AM,14.8571,73.234
48,05/19/23 11:00:00 AM,14.8176,74.271
49,05/19/23 12:00:00 PM,14.8079,75.659
50,05/19/23 01:00:00 PM,14.8855,77.400
51,05/19/23 02:00:00 PM,14.9705,78.800
52,05/19/23 03:00:00 PM,15.0500,79.853
53,05/19/23 04:00:00 PM,15.0986,80.029
54,05/19/23 05:00:00 PM,15.1019,80.029
55,05/19/23 06:00:00 PM,15.0846,78.800
56,05/19/23 07:00:00 PM,15.0442,77.225
57,05/19/23 08:00:00 PM,14.9994,75.832
58,05/19/23 09:00:00 PM,14.9492,74.964
59,05/19/23 10:00:00 PM,14.8887,74.446
60,05/19/23 11:00:00 PM,14.8234,73.926
61,05/20/23 12:00:00 AM,14.7782,73.062
62,05/20/23 01:00:00 AM,14.7495,72.372
63,05/20/23 02:00:00 AM,14.7464,70.995
64,05/20/23 03:00:00 AM,14.7418,70.308
65,05/20/23 04:00:00 AM,14.7869,71.168
66,05/20/23 05:00:00 AM,14.8558,71.856
67,05/20/23 06:00:00 AM,14.8770,72.028
68,05/20/23 07:00:00 AM,14.8622,71.856
69,05/20/23 08:00:00 AM,14.8256,72.718
70,05/20/23 09:00:00 AM,14.7912,73.926
71,05/20/23 10:00:00 AM,14.7690,74.791
72,05/20/23 11:00:00 AM,14.7677,76.354
73,05/20/23 12:00:00 PM,14.7622,78.274
74,05/20/23 01:00:00 PM,14.7721,80.559
75,05/20/23 02:00:00 PM,14.9094,80.911
76,05/20/23 03:00:00 PM,15.0130,81.266
77,05/20/23 04:00:00 PM,15.0773,81.266
78,05/20/23 05:00:00 PM,15.0897,81.090
79,05/20/23 06:00:00 PM,15.0758,79.853
80,05/20/23 07:00:00 PM,15.0437,77.749
81,05/20/23 08:00:00 PM,15.0069,76.354
82,05/20/23 09:00:00 PM,14.9544,75.139
83,05/20/23 10:00:00 PM,14.8935,74.446
84,05/20/23 11:00:00 PM,14.8253,74.098
85,05/21/23 12:00:00 AM,14.7585,73.580
86,05/21/23 01:00:00 AM,14.7309,72.718
87,05/21/23 02:00:00 AM,14.7251,71.512
88,05/21/23 03:00:00 AM,14.7247,71.339
89,05/21/23 04:00:00 AM,14.7347,71.512
90,05/21/23 05:00:00 AM,14.8308,72.199
91,05/21/23 06:00:00 AM,14.8810,72.372
92,05/21/23 07:00:00 AM,14.8906,72.372
93,05/21/23 08:00:00 AM,14.8661,72.891
94,05/21/23 09:00:00 AM,14.8297,74.619
95,05/21/23 10:00:00 AM,14.7850,75.484
96,05/21/23 11:00:00 AM,14.7476,77.400
97,05/21/23 12:00:00 PM,14.7229,77.923
98,05/21/23 01:00:00 PM,14.7461,78.975
99,05/21/23 02:00:00 PM,14.8493,79.853
100,05/21/23 03:00:00 PM,14.9296,79.151
101,05/21/23 04:00:00 PM,15.0175,78.975
102,05/21/23 05:00:00 PM,15.0730,78.624
103,05/21/23 06:00:00 PM,15.0923,77.923
104,05/21/23 07:00:00 PM,15.0775,77.050
105,05/21/23 08:00:00 PM,15.0494,76.006
106,05/21/23 09:00:00 PM,15.0155,75.139
107,05/21/23 10:00:00 PM,14.9496,74.446
108,05/21/23 11:00:00 PM,14.8796,73.926
109,05/22/23 12:00:00 AM,14.8114,73.580
110,05/22/23 01:00:00 AM,14.7389,72.718
111,05/22/23 02:00:00 AM,14.7002,71.856
112,05/22/23 03:00:00 AM,14.6964,70.824
113,05/22/23 04:00:00 AM,14.6973,70.480
114,05/22/23 05:00:00 AM,14.7676,71.856
115,05/22/23 06:00:00 AM,14.8437,72.199
116,05/22/23 07:00:00 AM,14.8902,72.199
117,05/22/23 08:00:00 AM,14.8942,72.545
118,05/22/23 09:00:00 AM,14.8655,73.407
119,05/22/23 10:00:00 AM,14.8374,74.446
120,05/22/23 11:00:00 AM,14.8043,75.484
121,05/22/23 12:00:00 PM,14.7693,76.354
122,05/22/23 01:00:00 PM,14.7458,78.098
123,05/22/23 02:00:00 PM,14.8152,79.678
124,05/22/23 03:00:00 PM,14.8938,79.678
125,05/22/23 04:00:00 PM,15.0272,78.975
126,05/22/23 05:00:00 PM,15.1055,78.800
127,05/22/23 06:00:00 PM,15.1416,77.749
128,05/22/23 07:00:00 PM,15.1530,76.354
129,05/22/23 08:00:00 PM,15.1438,75.139
130,05/22/23 09:00:00 PM,15.1063,74.098
131,05/22/23 10:00:00 PM,15.0453,73.407
132,05/22/23 11:00:00 PM,14.9751,72.891
133,05/23/23 12:00:00 AM,14.9026,72.718
134,05/23/23 01:00:00 AM,14.8392,72.372
135,05/23/23 02:00:00 AM,14.7756,71.856
136,05/23/23 03:00:00 AM,14.7292,71.168
137,05/23/23 04:00:00 AM,14.7116,70.480
138,05/23/23 05:00:00 AM,14.7496,70.995
139,05/23/23 06:00:00 AM,14.8449,72.028
140,05/23/23 07:00:00 AM,14.9126,72.199
141,05/23/23 08:00:00 AM,14.9306,72.372
142,05/23/23 09:00:00 AM,14.9174,72.891
143,05/23/23 10:00:00 AM,14.8871,73.753
144,05/23/23 11:00:00 AM,14.8477,74.791
145,05/23/23 12:00:00 PM,14.8091,76.181
146,05/23/23 01:00:00 PM,14.7635,77.400
147,05/23/23 02:00:00 PM,14.7550,79.326
148,05/23/23 03:00:00 PM,14.8128,78.624
149,05/23/23 04:00:00 PM,14.9007,77.749
150,05/23/23 05:00:00 PM,15.0008,76.528
151,05/23/23 06:00:00 PM,15.0784,75.312
152,05/23/23 07:00:00 PM,15.1331,74.619
153,05/23/23 08:00:00 PM,15.1419,74.271
154,05/23/23 09:00:00 PM,15.1083,73.580
155,05/23/23 10:00:00 PM,15.0770,73.234
156,05/23/23 11:00:00 PM,15.0333,73.062
157,05/24/23 12:00:00 AM,14.9334,72.891
158,05/24/23 01:00:00 AM,14.8688,72.718
159,05/24/23 02:00:00 AM,14.7979,72.545
160,05/24/23 03:00:00 AM,14.7322,71.856
161,05/24/23 04:00:00 AM,14.7026,71.512
162,05/24/23 05:00:00 AM,14.6794,71.168
163,05/24/23 06:00:00 AM,14.6935,70.995
164,05/24/23 07:00:00 AM,14.7447,71.683
165,05/24/23 08:00:00 AM,14.7963,72.545
166,05/24/23 09:00:00 AM,14.8062,73.407
167,05/24/23 10:00:00 AM,14.7992,74.619
168,05/24/23 11:00:00 AM,14.7673,76.181
169,05/24/23 12:00:00 PM,14.7355,77.050
170,05/24/23 01:00:00 PM,14.7145,77.749
171,05/24/23 02:00:00 PM,14.6872,78.449
172,05/24/23 03:00:00 PM,14.6771,78.975
173,05/24/23 04:00:00 PM,14.7498,79.151
174,05/24/23 05:00:00 PM,14.8378,78.274
175,05/24/23 06:00:00 PM,14.8880,77.050
176,05/24/23 07:00:00 PM,14.9720,75.832
177,05/24/23 08:00:00 PM,15.0073,75.139
178,05/24/23 09:00:00 PM,14.9894,74.271
179,05/24/23 10:00:00 PM,14.9659,73.753
